,DepMap_ID
16306,ACH-000043
146298,ACH-000431
166349,ACH-000481
186472,ACH-000530
198903,ACH-000559
200561,ACH-000562
201151,ACH-000563
218295,ACH-000601
253519,ACH-000670
267029,ACH-000696
305524,ACH-000764
352402,ACH-000786
352403,ACH-000786
380583,ACH-000816
393187,ACH-000832
430269,ACH-000874
486078,ACH-000918
496639,ACH-000923
511419,ACH-000930
554234,ACH-000947
589147,ACH-000958
598566,ACH-000961
620195,ACH-000967
639918,ACH-000972
753543,ACH-000991
814823,ACH-000992
814824,ACH-000992
814825,ACH-000992
814826,ACH-000992
814827,ACH-000992
814828,ACH-000992
869618,ACH-000997
880062,ACH-000998
930866,ACH-001090
935544,ACH-001119
945422,ACH-001136
961421,ACH-001199
968948,ACH-001274
1074194,ACH-001638
1086349,ACH-001709
1092640,ACH-001738
1119361,ACH-002135
1173290,ACH-002243
1241807,ACH-002396
