,SLC46A3 (283537)
ACH-000004,-0.1537215495409176
ACH-000005,-0.33510548501460763
ACH-000007,-0.3383844727080034
ACH-000009,-0.01321295408054126
ACH-000011,-0.03899795674981933
ACH-000012,-0.1440351171605185
ACH-000013,-0.2582022819990857
ACH-000014,-0.05316064393124153
ACH-000015,-0.20806131977842898
ACH-000017,-0.17380854432745385
ACH-000018,-0.1931097658614236
ACH-000019,-0.22426015584435796
ACH-000021,-0.21879498852678345
ACH-000022,-0.08536955322540826
ACH-000025,-0.02297618266891619
ACH-000028,-0.1553642028828988
ACH-000030,-0.17937713234945396
ACH-000035,-0.2717616096251465
ACH-000036,-0.08162740476626204
ACH-000037,-0.12625703118763634
ACH-000039,-0.243148290727029
ACH-000040,-0.17607526686431318
ACH-000041,-0.2617407983080552
ACH-000042,-0.23460517426003924
ACH-000045,-0.09186909965825836
ACH-000047,-0.15960696720395265
ACH-000052,-0.06815254803156147
ACH-000053,-0.1964777643172104
ACH-000054,-0.19079243561497908
ACH-000055,-0.1207235606950812
ACH-000060,-0.2117623424587204
ACH-000067,-0.28766216691133323
ACH-000070,-0.2348742126808587
ACH-000075,-0.1961053129820869
ACH-000078,-0.1951192499980256
ACH-000082,-0.16612796314317474
ACH-000085,-0.044588453883183714
ACH-000086,-0.2716583823501114
ACH-000087,-0.14362252482718132
ACH-000092,-0.2013317216834226
ACH-000095,-0.17254812771639386
ACH-000097,-0.17568334856426365
ACH-000098,-0.16977178138936616
ACH-000099,-0.11365726937795832
ACH-000108,-0.1709823541289611
ACH-000113,-0.21958434376382516
ACH-000116,-0.2605459991052509
ACH-000118,-0.2143857504717206
ACH-000120,-0.2589691775574193
ACH-000123,-0.10273677891803444
ACH-000127,-0.2329354606003115
ACH-000128,0.03421050955594634
ACH-000132,-0.19702899784351252
ACH-000133,-0.11208776625217708
ACH-000137,-0.10147732719158377
ACH-000138,-0.11219964189394224
ACH-000142,-0.08558115215456398
ACH-000143,-0.27506254198922625
ACH-000146,-0.1871614290029969
ACH-000148,-0.168194289852912
ACH-000150,-0.3176398525669767
ACH-000152,-0.22968380776277414
ACH-000153,-0.0681852630382735
ACH-000159,-0.20625986089282805
ACH-000160,-0.15022123712639615
ACH-000163,-0.13267501779922392
ACH-000167,-0.30237384123086625
ACH-000168,-0.09975719612761044
ACH-000169,-0.07412569973717664
ACH-000178,-0.12379273296317912
ACH-000183,-0.011113179053723379
ACH-000188,-0.15114304419888855
ACH-000189,-0.016748810240991598
ACH-000190,-0.26096473946186205
ACH-000198,-0.18138721821073725
ACH-000203,-0.21890720405445355
ACH-000204,-0.05052963428019516
ACH-000206,-0.3200547691919137
ACH-000207,-0.15247337285706086
ACH-000208,-0.35456142938443314
ACH-000210,-0.32088827749976284
ACH-000211,-0.14659491874153568
ACH-000215,-0.19034330342236236
ACH-000221,-0.31724829721897657
ACH-000222,-0.06309033831191281
ACH-000223,-0.08808177691422295
ACH-000226,-0.1246089012820738
ACH-000227,-0.05461801763006955
ACH-000228,-0.3180355216258454
ACH-000231,-0.06993708066119339
ACH-000232,-0.27519522005137675
ACH-000233,-0.19644697638087336
ACH-000234,-0.08770014928990398
ACH-000235,-0.15936524098338106
ACH-000237,-0.15744586255396692
ACH-000238,-0.09755976762084753
ACH-000242,-0.1589913628281689
ACH-000243,-0.1909749738036121
ACH-000244,-0.16319055680423294
ACH-000246,-0.20281200981400094
ACH-000248,-0.043629226283563416
ACH-000250,-0.2194427323309732
ACH-000251,-0.362660802907068
ACH-000252,-0.05054001104702142
ACH-000253,-0.15294962868931855
ACH-000255,-0.11134548994343736
ACH-000256,-0.27132148560510466
ACH-000257,-0.10393887056385137
ACH-000258,-0.39842622565081015
ACH-000259,-0.2824252495004071
ACH-000260,-0.1886739791754884
ACH-000261,-0.10166322580961946
ACH-000262,-0.12439105576646667
ACH-000263,-0.028251560442266618
ACH-000264,-0.2261244362375718
ACH-000265,-0.1557531581554133
ACH-000266,-0.2241035966960623
ACH-000272,-0.13737337632438865
ACH-000274,-0.2151420068294888
ACH-000277,-0.18269660332348292
ACH-000278,-0.16020010976050025
ACH-000279,-0.1171957752655648
ACH-000280,-0.1443223625366393
ACH-000281,-0.1844557660690969
ACH-000288,-0.229925950617538
ACH-000291,-0.13226266393358346
ACH-000293,-0.2297968440912793
ACH-000294,-0.08334762227865727
ACH-000295,-0.09890015426992796
ACH-000296,0.1594597159415281
ACH-000302,-0.2483366136290587
ACH-000304,-0.18049925964835348
ACH-000307,-0.11924886315926528
ACH-000308,-0.05978098650499435
ACH-000310,-0.21295875969602726
ACH-000311,-0.16004302227572148
ACH-000312,-0.1744072174850712
ACH-000315,-0.3312391430493874
ACH-000316,-0.19799639779609346
ACH-000317,-0.12183011975963785
ACH-000318,-0.19810957188966846
ACH-000319,-0.10654947664622558
ACH-000320,-0.3116824458097017
ACH-000322,-0.08147913943724522
ACH-000323,-0.14050608936087444
ACH-000324,-0.1525398631320936
ACH-000329,-0.09902672602288698
ACH-000330,-0.15627910346720494
ACH-000331,-0.1306785132358615
ACH-000332,-0.15693522437857085
ACH-000334,-0.26395770335328445
ACH-000335,-0.05823269580734273
ACH-000336,0.10858974602139676
ACH-000337,0.08459978563706212
ACH-000338,-0.16245556867778765
ACH-000339,-0.19907697144595074
ACH-000341,-0.11624284519480868
ACH-000348,-0.07785690392143106
ACH-000350,-0.06989488151921616
ACH-000352,-0.18277346439781075
ACH-000356,0.0053431241684758855
ACH-000361,-0.09104669173428576
ACH-000362,-0.09762985689673603
ACH-000363,-0.11810799891765865
ACH-000364,-0.09688399828129654
ACH-000365,-0.2763580645219409
ACH-000366,-0.09902476197904096
ACH-000368,-0.10190784990523467
ACH-000374,-0.2565260797826708
ACH-000375,-0.2786024472637691
ACH-000376,-0.16458533589303045
ACH-000381,-0.2340348684282811
ACH-000383,-0.17536550111381466
ACH-000387,-0.2025575627699636
ACH-000389,0.058380425598382926
ACH-000390,-0.20053837008302086
ACH-000393,-0.14194386569727865
ACH-000395,-0.11280986792862625
ACH-000396,-0.00316993252606122
ACH-000397,-0.10978946852682232
ACH-000401,-0.27169342730054885
ACH-000402,-0.21295060024451126
ACH-000403,-0.2291371691912883
ACH-000404,0.13604463506215606
ACH-000406,-0.2089912612541152
ACH-000407,-0.19542385772148868
ACH-000408,-0.2570541167503254
ACH-000410,-0.19827717627738065
