,TMEM252 (169693)
ACH-000004,-0.2831765146152656
ACH-000005,-0.028619270194811
ACH-000007,-0.21905784013702395
ACH-000009,-0.07801951242311686
ACH-000011,0.1826295729370535
ACH-000012,0.09034200583534184
ACH-000013,-0.028486362867156313
ACH-000014,0.06092909744949674
ACH-000015,-0.15458036661362434
ACH-000017,0.05539363869529685
ACH-000018,0.0030058735265050193
ACH-000019,0.12258943298184302
ACH-000021,-0.07008343614119159
ACH-000022,0.0005628789780357113
ACH-000025,0.05489631499534185
ACH-000028,0.16479831765275296
ACH-000030,0.006275774349746811
ACH-000035,-0.21816123791038206
ACH-000036,0.13494981392534847
ACH-000037,0.031878089129723175
ACH-000039,-0.07063069710744606
ACH-000040,-0.055180531450982284
ACH-000041,0.038284591916436315
ACH-000042,0.0062101512388381954
ACH-000045,0.02067273822019349
ACH-000047,-0.10066307357529576
ACH-000052,0.0006543743110570523
ACH-000053,0.04664513526372696
ACH-000054,0.10308585993120528
ACH-000055,0.01580978363063209
ACH-000060,0.12649996821450424
ACH-000067,0.06737408454199248
ACH-000070,0.08201627016993315
ACH-000075,0.12824481297617804
ACH-000078,0.016759288023254784
ACH-000082,0.018157188675563717
ACH-000085,0.07324164961418206
ACH-000086,-0.01127157118014444
ACH-000087,0.14368113180555833
ACH-000092,-0.034004051867815466
ACH-000095,-0.07818232109619028
ACH-000097,0.0676448272458363
ACH-000098,-0.005204171088076207
ACH-000099,-0.033436976780501344
ACH-000108,-0.054091405439082516
ACH-000113,-0.03963429087091397
ACH-000116,-0.011494028020966086
ACH-000118,-0.14564050883929472
ACH-000120,0.17525960176694255
ACH-000123,-0.15130469641484945
ACH-000127,-0.09396472049019272
ACH-000128,-0.06395740637109401
ACH-000132,-0.14392402961323986
ACH-000133,-0.08878713478109589
ACH-000137,0.015229784291266753
ACH-000138,0.0033748078755671753
ACH-000142,-0.05513745191728951
ACH-000143,0.006169330772936994
ACH-000146,-0.12192443465988803
ACH-000148,-0.06932148586733826
ACH-000150,-0.07049629572200007
ACH-000152,0.04712569279356671
ACH-000153,0.2834482219781179
ACH-000159,-0.17668983446352932
ACH-000160,-0.07229535191526346
ACH-000163,-0.004352725635158794
ACH-000167,0.18418260812305026
ACH-000168,-0.08972306124012734
ACH-000169,0.015908015212998432
ACH-000178,0.06674226018125089
ACH-000183,0.0829047852558964
ACH-000188,-0.02685746628408928
ACH-000189,0.12379931068427252
ACH-000190,-0.20293223022607865
ACH-000198,-0.13430694656455294
ACH-000203,-0.4765078743389422
ACH-000204,0.20317801501240185
ACH-000206,-0.08453579000290104
ACH-000207,-0.12264730630498515
ACH-000208,-0.11986111015110855
ACH-000210,0.030904258511722973
ACH-000211,0.1517729977334507
ACH-000215,-0.06331246861752561
ACH-000221,-0.30358155464834136
ACH-000222,0.20579365992163973
ACH-000223,-0.03969268862566011
ACH-000226,-0.0005763825236070666
ACH-000227,0.005095574769512939
ACH-000228,-0.10971557124540053
ACH-000231,0.015900877133659855
ACH-000232,-0.09536609906718564
ACH-000233,-0.011206711778915406
ACH-000234,0.004599805268688916
ACH-000235,-0.03577127075443692
ACH-000237,0.09259311575137523
ACH-000238,-0.0289895006550719
ACH-000242,0.01833797445432564
ACH-000243,-0.07887945204960825
ACH-000244,0.09898932833140164
ACH-000246,0.08983740598304983
ACH-000248,0.008374964543598276
ACH-000250,0.0257632609854362
ACH-000251,-0.1887868272740065
