,DepMap_ID
3071,ACH-000010
25535,ACH-000065
33273,ACH-000091
57706,ACH-000183
75409,ACH-000240
78182,ACH-000248
84749,ACH-000267
86555,ACH-000273
105162,ACH-000324
142135,ACH-000422
143002,ACH-000424
151136,ACH-000444
173046,ACH-000499
208288,ACH-000580
209637,ACH-000583
215456,ACH-000595
234120,ACH-000635
247467,ACH-000660
253410,ACH-000670
277709,ACH-000715
279888,ACH-000719
296863,ACH-000750
308569,ACH-000769
346279,ACH-000786
346280,ACH-000786
358015,ACH-000788
358885,ACH-000789
363737,ACH-000795
364939,ACH-000797
375421,ACH-000810
394956,ACH-000835
396735,ACH-000838
417573,ACH-000863
448304,ACH-000889
460868,ACH-000900
466028,ACH-000906
496483,ACH-000923
507986,ACH-000929
545391,ACH-000944
548175,ACH-000945
565005,ACH-000951
574878,ACH-000954
578936,ACH-000955
594490,ACH-000960
615266,ACH-000966
630756,ACH-000970
634976,ACH-000971
639184,ACH-000972
662988,ACH-000978
714962,ACH-000987
741528,ACH-000990
741529,ACH-000990
741530,ACH-000990
741531,ACH-000990
751712,ACH-000991
803403,ACH-000992
803404,ACH-000992
827101,ACH-000993
827102,ACH-000993
827103,ACH-000993
846343,ACH-000995
867710,ACH-000997
878068,ACH-000998
878069,ACH-000998
900360,ACH-000999
913393,ACH-001039
951811,ACH-001147
993818,ACH-001362
1010185,ACH-001402
1013912,ACH-001412
1048972,ACH-001550
1069377,ACH-001610
1104714,ACH-002067
1109785,ACH-002098
1116556,ACH-002121
1183640,ACH-002256
1193573,ACH-002272
1214908,ACH-002309
1214909,ACH-002309
