,BTBD8 (284697)
ACH-000233,0.04831247551302024
ACH-000234,-0.04109069521165108
ACH-000235,0.028731009380761736
ACH-000237,0.05265930322620136
ACH-000238,-0.05139346813704467
ACH-000242,-0.14129763138946566
ACH-000243,0.04371341488920584
ACH-000244,0.10221035471021088
ACH-000246,-0.05047635104239664
ACH-000248,-0.1299570578551596
ACH-000250,0.021118320793510864
ACH-000251,-0.04523059562254877
ACH-000252,-0.0737007736841896
ACH-000253,0.09666214896759047
ACH-000255,-0.01749980500665483
ACH-000256,0.12752233480289926
ACH-000257,-0.09526031689616928
ACH-000258,0.14385762169592295
ACH-000259,0.012420361025217395
ACH-000260,-0.0031005432789724405
ACH-000261,-0.032269371327590834
ACH-000262,0.008306235658979706
ACH-000263,0.20490722885458051
ACH-000264,-0.019311044296106385
ACH-000265,-0.07258759034451565
ACH-000266,0.05018881384049344
ACH-000272,-0.10925340422650602
ACH-000274,-0.06508910073994648
ACH-000277,-0.04662010619087848
ACH-000278,-0.1332743005877965
ACH-000279,0.028991282690298638
ACH-000280,-0.00363557952592235
ACH-000281,0.20601639590173548
ACH-000288,-0.0643416821733672
ACH-000291,-0.08045125919347777
ACH-000293,-0.03793620551688937
ACH-000294,-0.032334954016082766
ACH-000295,-0.0823776748397638
ACH-000296,-0.0013551920312804776
ACH-000302,-0.04831511044193065
ACH-000304,-0.04156847452895627
ACH-000307,0.025949863587266857
ACH-000308,-0.05765006488515525
ACH-000310,-0.08076159857753615
ACH-000311,0.020925519188306
ACH-000312,0.030545826988685743
ACH-000315,0.1748738230745273
ACH-000316,-0.13632604501836815
ACH-000317,-0.13510599340982124
ACH-000318,-0.020376174301372525
ACH-000319,-0.005787768086500693
ACH-000320,-0.09130707213435199
ACH-000322,0.0444783325811801
ACH-000323,-0.11343253367789395
ACH-000324,-0.04584714418077961
ACH-000329,-0.02021586976464654
ACH-000330,-0.4438026916250296
ACH-000331,-0.2086660092754124
ACH-000332,-0.0535848762146349
ACH-000334,-0.01606676029583622
ACH-000335,-0.16608242006830615
ACH-000336,0.06182612213127185
ACH-000337,0.0234980265338486
ACH-000338,-0.3642954237666546
ACH-000339,0.02976858569047904
ACH-000341,-0.014885705497589812
ACH-000348,-0.05314573760761234
ACH-000350,0.12622061470818535
ACH-000352,-0.050302453676492026
ACH-000356,0.1028852977925135
ACH-000361,-0.07162361271130814
ACH-000362,0.030880730697067812
ACH-000363,0.1471081075640134
ACH-000364,-0.023335326588401886
ACH-000365,-0.001089783240361366
ACH-000366,-0.12320342127070436
ACH-000368,-0.11558191425299982
ACH-000374,-0.046587874228685884
ACH-000375,0.21079789707960533
ACH-000376,0.026601357598837232
ACH-000381,0.08030089949123946
ACH-000383,0.009781057513109377
ACH-000387,0.08578286898498216
ACH-000389,0.005283095807887842
ACH-000390,-0.014217126657208628
ACH-000393,-0.06899996363180143
ACH-000395,0.02637851713291231
ACH-000396,-0.003250722427677237
ACH-000397,-0.023274544062076748
ACH-000401,-0.1046539571118264
ACH-000402,-0.052024276068177416
ACH-000403,0.07812319694985691
ACH-000404,0.20698217287031292
ACH-000406,-0.0236025033262599
ACH-000407,-0.09733736397749447
ACH-000408,-0.105958329967643
ACH-000410,-0.20652123173324785
ACH-000411,0.08201237809692308
ACH-000414,0.08838294567621705
ACH-000415,0.01767284744328589
ACH-000416,-0.056998440827572536
ACH-000420,-0.13021712613131148
ACH-000421,0.07654225727963036
ACH-000424,-0.19615869556410376
ACH-000425,0.016634789472488802
ACH-000426,0.032552449037473126
ACH-000427,0.10607217437501128
ACH-000433,-0.01304449860727498
ACH-000435,0.1983485648400956
ACH-000436,0.042180718711103835
ACH-000444,-0.08092341283912406
ACH-000445,-0.12321251278343978
ACH-000448,0.0006628626042211979
ACH-000450,-0.04550889589413517
ACH-000452,0.03909322223923513
ACH-000454,0.0653571906619569
ACH-000458,0.0849656260692302
ACH-000459,0.18557456889788299
ACH-000460,-0.02460028017909724
ACH-000461,0.15569065497640025
ACH-000463,0.046263709516530485
ACH-000464,-0.057056959572455726
ACH-000466,-0.010466260966038428
ACH-000467,0.10787967460030523
ACH-000468,-0.025198920001065342
ACH-000469,0.02209086462984383
ACH-000470,-0.1392954823987519
ACH-000471,0.038694159226828784
ACH-000472,0.032391981848332564
ACH-000473,-0.01422279306727065
ACH-000475,-0.04241922735451503
ACH-000476,-0.09476714139798906
ACH-000477,0.08573059381944897
ACH-000479,-0.1025400822666519
ACH-000480,-0.04309547721303802
ACH-000481,0.006024209651817093
ACH-000483,-0.016441376844187852
ACH-000484,0.13754792925071285
ACH-000485,-0.002241512162950912
ACH-000486,-0.048831703761472466
ACH-000487,0.02998686402372897
ACH-000488,-0.10847742606878057
ACH-000490,-0.039174323215354113
ACH-000491,-0.02048362988578458
ACH-000495,-0.1118748057647649
ACH-000496,-0.06997227054383494
ACH-000499,-0.07775798160179442
ACH-000500,0.18041383188716967
ACH-000502,0.04576749233917928
ACH-000503,0.06424969020320316
ACH-000505,-0.02387273431557007
ACH-000507,0.05113518905513676
ACH-000510,-0.07460680650334538
ACH-000511,-0.09559695549507542
ACH-000512,-0.08063772459773658
ACH-000516,0.00722674498331888
ACH-000517,0.017486269206692998
ACH-000518,-0.09323498501635563
ACH-000520,-0.15162474167849962
ACH-000521,-0.010346297273784064
ACH-000522,-0.1463005712439223
ACH-000524,0.0412591486726592
ACH-000527,-0.010601920602016148
ACH-000528,-0.028682931312532006
ACH-000537,0.05973721463008635
ACH-000541,-0.15805172842467272
ACH-000542,-0.11334025691426658
ACH-000544,0.028889722508283238
ACH-000545,-0.1767573876637375
ACH-000547,-0.2749542500551094
ACH-000548,-0.026585577018791908
ACH-000549,0.10856976356860636
ACH-000550,-0.0936452713091541
ACH-000552,0.02041401072066517
ACH-000556,0.036024054067581864
ACH-000557,-0.003946927364471963
ACH-000569,0.06930937196670539
ACH-000570,-0.0459561374047269
ACH-000571,-0.032485427812829974
ACH-000573,-0.007459103321556385
ACH-000576,-0.16932255582956066
ACH-000579,-0.11953572257219527
ACH-000580,0.05275821556284901
ACH-000584,0.05444515612152021
ACH-000585,0.04777208800644787
ACH-000588,0.07966649528667799
ACH-000589,-0.015232967100691325
ACH-000591,0.04214975172629982
ACH-000593,0.09197689037833154
ACH-000600,0.059358840294027264
ACH-000601,0.02232687523303377
ACH-000605,-0.02915261423833083
ACH-000606,0.04993200874079099
ACH-000608,0.06296084552135361
ACH-000614,0.07665619760017063
ACH-000616,0.009751851116180748
ACH-000618,-0.0587696380785606
ACH-000619,0.08818856359989377
ACH-000620,-0.013695376516635176
ACH-000621,-0.051137648700206345
ACH-000622,-0.08767020371314632
ACH-000623,-0.04544345549673087
ACH-000624,-0.011860019355190135
ACH-000627,-0.05429914086665573
ACH-000630,-0.11222433354672512
ACH-000631,0.0385164062273723
ACH-000632,0.02643859797942077
ACH-000633,0.0610953205416985
ACH-000637,0.02363095175170813
ACH-000638,-0.02516088372322857
ACH-000646,0.0005353404418878005
ACH-000647,0.053637799247026184
ACH-000648,0.08550711763548847
ACH-000649,-0.008633360837598397
ACH-000651,-0.051715467697345814
ACH-000652,0.011563173144442994
ACH-000653,-0.07110491848941526
ACH-000657,-0.022595706952594437
ACH-000658,0.1540241691437739
ACH-000661,0.035775069295543215
ACH-000662,0.08720366890958595
ACH-000663,0.10326118524161247
ACH-000665,-0.08800781580005304
ACH-000671,-0.004705269703842965
ACH-000672,-0.1644458344800486
ACH-000673,0.0332155168912816
ACH-000676,-0.05360692991907027
ACH-000677,0.022994251897293545
ACH-000681,-0.04579476268057395
ACH-000683,-0.01783024667293789
ACH-000684,0.1790792275043125
ACH-000688,-0.08928294291589578
ACH-000693,0.014983864388446212
ACH-000694,-0.03130212061845407
ACH-000695,0.06492793018647654
ACH-000696,-0.08184317797289692
ACH-000697,-0.045414138799630084
ACH-000699,-0.02479374795499524
ACH-000701,0.041978062912227165
ACH-000706,-0.07508267231162108
ACH-000711,0.01912188071871701
ACH-000713,-0.018228930269540568
ACH-000714,0.04388848354929964
ACH-000718,0.049724361234818916
ACH-000720,0.021274473370374764
ACH-000721,-0.042696550389757885
ACH-000724,0.05211974032390518
ACH-000725,0.12213543594695155
ACH-000732,-0.05828874231186437
ACH-000734,-0.04056722267138217
ACH-000735,-0.04370895369859204
ACH-000736,-0.055600671162857405
ACH-000738,-0.0040489427453529285
ACH-000746,-0.06485005160324403
ACH-000747,-0.031765175109725576
ACH-000748,-0.058700887036765466
ACH-000753,0.009024538550819774
ACH-000756,0.0072806564327937235
ACH-000757,-0.09136923603514856
ACH-000758,-0.20393689378392665
ACH-000760,-0.13187519379064624
ACH-000762,0.02923008114916995
ACH-000763,-0.04934302311860695
ACH-000764,-0.27243005368674045
ACH-000765,-0.11681010985423262
ACH-000766,0.04711276020886738
ACH-000767,-0.06536643754823575
ACH-000768,-0.04702543354497354
ACH-000769,-0.03666346993087732
ACH-000770,0.03629924419700011
ACH-000771,-0.09160311252793307
ACH-000773,0.0879587366299981
ACH-000776,0.07828817900639383
ACH-000777,0.13238908152561954
ACH-000778,-0.12407633068863813
ACH-000781,0.0542473500708493
ACH-000782,0.0076279264060579565
ACH-000783,0.038830151999266094
ACH-000784,0.02977179871800293
ACH-000785,-0.016284689047694468
ACH-000787,0.00949096434586718
ACH-000788,-0.0006895265345265209
ACH-000791,0.0478676114545758
ACH-000792,0.04307122562350669
ACH-000794,0.06823766803602305
ACH-000796,-0.020326665969630068
ACH-000798,0.2230231120686414
ACH-000799,-0.015613736362849687
ACH-000800,-0.04528314356213437
ACH-000802,0.06122216357950507
ACH-000804,0.1691283848905201
ACH-000805,-0.003532428553349225
ACH-000809,0.04427219642849214
ACH-000810,-0.18308176481314548
ACH-000811,0.022467918943287524
ACH-000817,-0.09980656517835358
ACH-000819,0.016278367305938218
ACH-000820,-0.1797243008783149
ACH-000821,-0.0969427635536902
ACH-000822,-0.01921247197272796
ACH-000823,-0.04669595133004332
ACH-000824,0.03015991166277329
ACH-000827,0.03669361646534389
ACH-000829,0.05364364112446437
ACH-000831,-0.02770335418882407
ACH-000832,0.017914834087112117
ACH-000833,0.02618612806159529
ACH-000834,0.1234370762404241
ACH-000835,-0.1197113282732805
ACH-000836,0.09722139621719066
ACH-000837,-0.10411254031899313
ACH-000838,-0.0486691999868735
ACH-000839,0.20619991863040452
ACH-000840,0.023777978113583145
ACH-000841,0.04557976961543954
ACH-000843,0.06992045821614275
ACH-000846,-0.06208558539709731
ACH-000847,-0.17559221905098252
ACH-000848,-0.038283721598453536
ACH-000849,0.06890529901396192
ACH-000851,-0.1753675929438296
ACH-000855,-0.11090549907104044
ACH-000856,0.07727192201866204
ACH-000858,-0.1076980650844749
ACH-000859,0.11075033010194928
ACH-000861,0.054398611726474026
ACH-000862,0.04127491766393528
ACH-000865,-0.05533454228291969
ACH-000866,0.07419319913618366
ACH-000867,0.0730257611843869
ACH-000869,-0.008201352397168297
ACH-000872,-0.1369998988983633
ACH-000873,-0.0901576942038992
ACH-000876,0.0004542247981408785
ACH-000878,0.2771374617775347
ACH-000880,0.057542189862759566
ACH-000881,-0.07694120929471789
ACH-000882,-0.034931526254087845
ACH-000884,0.006044983616188856
ACH-000885,-0.07575717517413982
ACH-000887,-0.0783572864764241
ACH-000889,0.018555406143808236
ACH-000896,-0.01009787025070572
ACH-000898,-0.03876720882105948
ACH-000900,0.04860557024759278
ACH-000901,0.03335201812960168
ACH-000905,-0.0996642534147072
ACH-000906,-0.0201226067151565
ACH-000907,-0.0663083996579208
ACH-000910,0.08713085796600067
ACH-000911,-0.08403498338639227
ACH-000912,0.002074233152702179
ACH-000913,0.005862692636541422
ACH-000915,-0.03714699556329138
ACH-000916,-0.03956203173503943
ACH-000917,0.04943545705050397
ACH-000920,-0.36384332015428855
ACH-000921,-0.16437689346842269
ACH-000924,-0.045410155263000025
ACH-000926,0.10322944191630884
ACH-000928,0.06373911164124002
ACH-000929,0.17814804438222082
ACH-000932,-0.002361315804214747
ACH-000935,0.12745803469664865
ACH-000936,-0.09446937986801754
ACH-000937,-0.029086871235418137
ACH-000938,-0.05492162349813198
ACH-000939,0.008566785514316905
ACH-000941,-0.11065350426660672
ACH-000943,0.03226113276382545
ACH-000946,0.016598789535323275
ACH-000947,0.045377398276036485
ACH-000948,0.010776889919842157
ACH-000950,-0.04704429901559677
ACH-000953,0.09661184051082566
ACH-000954,-0.23778352544844444
ACH-000957,0.10347751227740877
ACH-000958,-0.07089160929646117
ACH-000960,0.04235467190687797
ACH-000963,-0.053871970531991824
ACH-000968,-0.10868296458709947
ACH-000969,0.07303123271316991
ACH-000972,-0.2491401577639245
ACH-000973,-0.08564593843625899
ACH-000974,0.04227036304391736
ACH-000978,0.08168147811400275
ACH-000984,-0.0654069021916113
ACH-000986,0.00102572324288746
ACH-000988,0.061984718789498364
ACH-000993,0.09565086049057922
ACH-000994,-0.02132175495069221
ACH-000996,0.016280121385441375
ACH-001001,-0.03762954412598725
ACH-001020,0.10245109882634706
ACH-001028,-0.007854653819877388
ACH-001031,0.07907770469398885
ACH-001038,0.06164192608213932
ACH-001048,-0.024038103056234626
ACH-001050,0.032808580511946614
ACH-001053,0.04403971031383451
ACH-001054,0.05282214415644733
ACH-001061,-0.16868472476542448
ACH-001067,0.05879568326161488
ACH-001075,-0.1801753883695033
ACH-001096,0.07980722776394414
ACH-001111,-0.2135487135275065
ACH-001119,0.2067359073133761
ACH-001128,-0.02161503746987725
ACH-001134,-0.11216356640508482
ACH-001151,-0.04869563230335628
ACH-001163,0.03993728480158993
ACH-001164,0.062358508603829126
ACH-001183,-0.042626460062384616
ACH-001192,-0.037321725347704116
ACH-001193,0.1111723735376406
ACH-001196,-0.09498677967016292
ACH-001197,-0.02540419395813409
ACH-001205,-0.1216607812428267
ACH-001211,0.11710145339814397
ACH-001212,0.15293436697226678
ACH-001228,0.12356055352158365
ACH-001232,-0.0416309287623678
ACH-001239,0.06640508598825222
ACH-001270,-0.012198046844998402
ACH-001274,-0.04089203942943034
ACH-001275,0.11491902344654813
ACH-001277,0.15750362053720274
ACH-001278,0.0387657702908393
ACH-001280,0.2398243234743917
ACH-001283,-0.008284347871928813
ACH-001289,0.1575142270305223
ACH-001300,-0.0426081849962134
ACH-001301,-0.13297844544115875
ACH-001302,0.14906725613445784
ACH-001306,-0.10601103223318464
ACH-001318,-0.07471096768999587
ACH-001322,-0.11108222579125533
ACH-001328,0.021870580165589563
ACH-001332,0.11476524929218042
ACH-001336,-0.07056517912782269
ACH-001346,-0.026976402265649787
ACH-001353,-0.02711924641354009
ACH-001354,0.010936175089168255
ACH-001367,0.2023446645242643
ACH-001368,-0.028851922556260574
ACH-001374,0.16068327149119566
ACH-001377,0.10250297860032616
ACH-001380,-0.02827456415992342
ACH-001391,-0.12029701913699575
ACH-001408,-0.09375417441588478
ACH-001430,0.0911637582887755
ACH-001431,-0.09296366605087324
ACH-001450,-0.07171059871625432
ACH-001496,0.06229167705454922
ACH-001500,-0.03954998331498556
ACH-001523,-0.0218386093787249
ACH-001532,0.0033467337226148084
ACH-001550,-0.057374286224354275
ACH-001552,-0.07550746094803845
ACH-001554,0.016547577580712042
ACH-001654,0.1200473830202238
ACH-001735,0.02502953702745489
ACH-001736,-0.13829930655032854
ACH-001737,0.14621195213451768
ACH-001740,-0.032734457467276414
ACH-001745,0.0054475548866172955
ACH-001765,0.08032543336851088
