,DepMap_ID
2970,ACH-000010
4889,ACH-000015
12591,ACH-000037
12592,ACH-000037
19146,ACH-000056
22472,ACH-000065
22473,ACH-000065
22474,ACH-000065
39011,ACH-000113
55425,ACH-000176
56834,ACH-000181
57937,ACH-000185
63095,ACH-000202
65163,ACH-000208
70350,ACH-000223
86330,ACH-000272
100654,ACH-000314
104721,ACH-000323
119920,ACH-000365
129510,ACH-000390
131033,ACH-000394
141174,ACH-000420
149001,ACH-000439
161173,ACH-000469
174816,ACH-000504
193575,ACH-000549
210401,ACH-000585
222360,ACH-000610
236575,ACH-000639
247742,ACH-000661
247743,ACH-000661
258685,ACH-000680
260561,ACH-000683
263353,ACH-000690
264772,ACH-000693
269620,ACH-000700
291610,ACH-000741
292795,ACH-000744
292796,ACH-000744
292797,ACH-000744
292798,ACH-000744
294230,ACH-000746
296486,ACH-000750
300718,ACH-000757
301435,ACH-000758
301436,ACH-000758
305024,ACH-000764
315211,ACH-000779
320364,ACH-000785
328894,ACH-000786
328895,ACH-000786
328896,ACH-000786
328897,ACH-000786
328898,ACH-000786
328899,ACH-000786
328900,ACH-000786
328901,ACH-000786
328902,ACH-000786
328903,ACH-000786
328904,ACH-000786
328905,ACH-000786
328906,ACH-000786
328907,ACH-000786
328908,ACH-000786
328909,ACH-000786
328910,ACH-000786
328911,ACH-000786
328912,ACH-000786
328913,ACH-000786
328914,ACH-000786
328915,ACH-000786
328916,ACH-000786
328917,ACH-000786
328918,ACH-000786
359350,ACH-000790
368344,ACH-000802
373156,ACH-000808
373157,ACH-000808
373158,ACH-000808
373159,ACH-000808
387973,ACH-000826
390134,ACH-000829
392041,ACH-000831
405166,ACH-000848
406959,ACH-000851
410618,ACH-000855
417314,ACH-000863
429297,ACH-000874
437052,ACH-000881
437053,ACH-000881
449015,ACH-000890
460074,ACH-000900
468034,ACH-000908
468035,ACH-000908
472605,ACH-000911
492529,ACH-000921
509354,ACH-000930
527415,ACH-000938
532618,ACH-000940
532619,ACH-000940
535744,ACH-000941
555088,ACH-000948
557999,ACH-000949
558000,ACH-000949
563617,ACH-000951
572118,ACH-000954
572119,ACH-000954
577064,ACH-000955
577065,ACH-000955
603161,ACH-000963
609566,ACH-000965
617232,ACH-000967
621166,ACH-000968
628758,ACH-000970
628759,ACH-000970
628760,ACH-000970
644202,ACH-000974
644203,ACH-000974
659150,ACH-000978
665904,ACH-000979
670016,ACH-000980
673435,ACH-000981
673436,ACH-000981
679381,ACH-000982
679382,ACH-000982
689648,ACH-000984
689649,ACH-000984
689650,ACH-000984
696307,ACH-000985
696308,ACH-000985
703751,ACH-000986
703752,ACH-000986
703753,ACH-000986
703754,ACH-000986
711231,ACH-000987
725395,ACH-000989
734275,ACH-000990
734276,ACH-000990
734277,ACH-000990
734278,ACH-000990
734279,ACH-000990
747011,ACH-000991
769878,ACH-000992
769879,ACH-000992
769880,ACH-000992
769881,ACH-000992
769882,ACH-000992
769883,ACH-000992
769884,ACH-000992
769885,ACH-000992
769886,ACH-000992
769887,ACH-000992
769888,ACH-000992
769889,ACH-000992
769890,ACH-000992
769891,ACH-000992
769892,ACH-000992
769893,ACH-000992
769894,ACH-000992
769895,ACH-000992
769896,ACH-000992
769897,ACH-000992
769898,ACH-000992
769899,ACH-000992
769900,ACH-000992
769901,ACH-000992
769902,ACH-000992
769903,ACH-000992
769904,ACH-000992
769905,ACH-000992
769906,ACH-000992
769907,ACH-000992
831799,ACH-000994
831800,ACH-000994
831801,ACH-000994
831802,ACH-000994
862096,ACH-000997
886487,ACH-000999
886488,ACH-000999
886489,ACH-000999
886490,ACH-000999
886491,ACH-000999
917080,ACH-001063
923069,ACH-001081
958011,ACH-001197
962213,ACH-001203
978272,ACH-001333
981548,ACH-001338
984882,ACH-001345
984883,ACH-001345
1012608,ACH-001410
1013497,ACH-001412
1028473,ACH-001517
1028474,ACH-001517
1042777,ACH-001546
1045871,ACH-001550
1059490,ACH-001568
1097222,ACH-001861
1097223,ACH-001861
1099265,ACH-002040
1119098,ACH-002134
1119099,ACH-002134
1123966,ACH-002150
1128867,ACH-002161
1128868,ACH-002161
1131079,ACH-002165
1139811,ACH-002177
1142682,ACH-002181
1179257,ACH-002256
1211651,ACH-002309
1211652,ACH-002309
1223038,ACH-002341
1232062,ACH-002375
