,TRIM15 (89870)
ACH-000004,0.3964569306856641
ACH-000005,-0.3170530345640578
ACH-000007,0.12493672158153304
ACH-000009,0.004003571138894614
ACH-000011,-0.08188154863505775
ACH-000012,0.04483073858344274
ACH-000013,0.039209699743850815
ACH-000014,0.09569569948752568
ACH-000015,0.04574002565728337
ACH-000017,-0.0025916038442189517
ACH-000018,0.03085751619962456
ACH-000019,-0.057812540134839274
ACH-000021,-0.07290446327207613
ACH-000022,-0.2429111686628791
ACH-000025,0.05508857000262109
ACH-000028,0.006103942495960934
ACH-000030,0.14276611389547147
ACH-000035,-0.07107697897293301
ACH-000036,-0.11691048561393605
ACH-000037,0.05503277144235889
ACH-000039,0.11682752454920507
ACH-000040,-0.1179911822711709
ACH-000041,0.04152622817496547
ACH-000042,0.13271316520068538
ACH-000045,0.06961277251408693
ACH-000047,-0.016603196815365533
ACH-000052,-0.17335817060869002
ACH-000053,-0.006297237863453962
ACH-000054,-0.0861771759637671
ACH-000055,-0.2319220215976341
ACH-000060,0.1387348023556137
ACH-000067,-0.09717126899013782
ACH-000070,0.00496134791941303
ACH-000075,0.1424181605057532
ACH-000078,0.1808706150993768
ACH-000082,-0.08880160531911804
ACH-000085,0.01999601289883389
ACH-000086,0.02115286205869179
ACH-000087,0.1909280568473012
ACH-000092,-0.0264725893656984
ACH-000095,-0.043109551533914915
ACH-000097,-0.11787294325018813
ACH-000098,0.017385208900003248
ACH-000099,0.22251642167461505
ACH-000108,0.09181455226537208
ACH-000113,0.058226813119686915
ACH-000116,-0.014045513111734052
ACH-000118,-0.040746667923971865
ACH-000120,-0.002712466152993853
ACH-000123,0.0642178016208876
ACH-000127,-0.0767752425423006
ACH-000128,0.10007102905849884
ACH-000132,-0.039924422229620636
ACH-000133,-0.11694984627352645
ACH-000137,-0.037010362415852815
ACH-000138,0.013391666915763656
ACH-000142,-0.1453412712125783
ACH-000143,0.18611890180963295
ACH-000146,0.0304075277545419
ACH-000148,-0.0538732732798679
ACH-000150,0.15418609492637636
ACH-000152,-0.0022836824552991
ACH-000153,-0.13405294918806265
ACH-000159,0.08501063323503323
ACH-000160,-0.04712786677286503
ACH-000163,-0.06724407538285931
ACH-000167,-0.07585827826666494
ACH-000168,0.02328499521260269
ACH-000169,0.043765707046986506
ACH-000178,-0.09091809547422104
ACH-000183,-0.1106236386080564
ACH-000188,0.034512061406647664
ACH-000189,0.19913815524291265
ACH-000190,-0.020703034095010654
ACH-000198,0.1554396726752775
ACH-000203,0.020666544640200436
ACH-000204,-0.08328530185370397
ACH-000206,-0.028769733012456507
ACH-000207,-0.11816484799305454
ACH-000208,-0.05573003221777019
ACH-000210,0.12935488976188012
ACH-000211,-0.013753274874114988
ACH-000215,0.05493132132376288
ACH-000221,0.1129670766254739
ACH-000222,-0.05032135598602214
ACH-000223,-0.013899373633514385
ACH-000226,-0.117012708687262
ACH-000227,-0.02577985377082372
ACH-000228,0.12781534658969054
ACH-000231,0.02575436985104929
ACH-000232,0.008748921032458706
ACH-000233,0.10364937328439283
ACH-000234,-0.18075099369951286
ACH-000235,0.0031658640804947125
ACH-000237,0.04551278316848149
ACH-000238,-0.08410630603303049
ACH-000242,-0.1387555643279535
ACH-000243,0.048725639714659895
ACH-000244,0.04822845222953974
ACH-000246,0.09823737290163248
ACH-000248,-0.20762465397137406
ACH-000250,-0.07736845929151055
ACH-000251,-0.02691984621976273
ACH-000252,0.16346631896589595
ACH-000253,-0.015364085326302153
ACH-000255,0.0008775429152670216
ACH-000256,0.1643004045921216
ACH-000257,0.08827421617257226
ACH-000258,0.052669104712252494
ACH-000259,-0.006055465746712692
ACH-000260,0.14688238952235275
ACH-000261,0.08160266695842633
ACH-000262,-0.030552279594332536
ACH-000263,-0.0858016291616012
ACH-000264,-0.06746444191080914
ACH-000265,0.07377779958110119
ACH-000266,0.009470465314427669
ACH-000272,0.04094662053567751
ACH-000274,0.0832063542398749
ACH-000277,-0.01851387505241625
ACH-000278,0.09055428293123276
ACH-000279,0.06204836182369435
ACH-000280,-0.055159529107305545
ACH-000281,-0.04981861403594499
ACH-000288,0.012776809690915457
ACH-000291,0.15139926060943742
ACH-000293,0.11558857391385252
ACH-000294,0.271558741230162
ACH-000295,0.03931795539998173
ACH-000296,-0.07349259654415166
ACH-000302,-0.05031155599329716
ACH-000304,0.12577543825403167
ACH-000307,-0.016236423258342382
ACH-000308,0.00747516053102839
ACH-000310,0.2602994967873996
ACH-000311,-0.022155818882033496
ACH-000312,-0.1463761295541475
ACH-000315,0.11261357093532387
ACH-000316,0.06086160767031421
ACH-000317,-0.08406792827412378
ACH-000318,0.057932188460092175
ACH-000319,-0.06501168748339957
ACH-000320,-0.3752589448933395
ACH-000322,0.08483891753606543
ACH-000323,0.16885796195884792
ACH-000324,0.14891616999593718
ACH-000329,-0.016513059363340497
ACH-000330,0.1575425680186898
ACH-000331,0.06277969466045119
ACH-000332,0.018749857522542136
ACH-000334,0.1155540184965381
ACH-000335,-0.07083257029495722
ACH-000336,-0.04412087600771221
ACH-000337,-0.34356289764617537
ACH-000338,-0.034541824279926595
ACH-000339,0.062462560514408724
ACH-000341,-0.04514241907003723
ACH-000348,-0.05516357901811899
ACH-000350,0.2708419620580165
ACH-000352,0.0877386194156734
ACH-000356,0.03690493447900062
ACH-000361,-0.07001200350076224
ACH-000362,0.025928833947612858
ACH-000363,0.014329132885617159
