,DepMap_ID
25123,ACH-000065
25124,ACH-000065
54328,ACH-000171
58533,ACH-000187
62594,ACH-000200
65965,ACH-000210
68914,ACH-000219
78583,ACH-000249
80953,ACH-000256
83005,ACH-000262
94904,ACH-000298
104558,ACH-000322
156952,ACH-000458
195372,ACH-000552
223287,ACH-000611
227800,ACH-000621
246325,ACH-000658
263953,ACH-000691
275885,ACH-000712
276274,ACH-000713
294446,ACH-000746
296828,ACH-000750
298556,ACH-000753
300342,ACH-000756
306599,ACH-000766
309394,ACH-000770
314803,ACH-000778
318393,ACH-000782
344238,ACH-000786
344239,ACH-000786
370182,ACH-000804
398972,ACH-000841
406377,ACH-000849
421747,ACH-000867
432970,ACH-000877
451627,ACH-000892
454772,ACH-000895
462415,ACH-000902
468923,ACH-000908
470549,ACH-000909
501714,ACH-000926
507820,ACH-000929
543048,ACH-000943
543049,ACH-000943
543050,ACH-000943
561917,ACH-000950
578725,ACH-000955
581927,ACH-000956
601149,ACH-000962
611228,ACH-000965
615023,ACH-000966
655494,ACH-000977
655495,ACH-000977
667808,ACH-000979
682445,ACH-000982
692677,ACH-000984
706932,ACH-000986
706933,ACH-000986
721808,ACH-000988
740715,ACH-000990
750999,ACH-000991
799285,ACH-000992
799286,ACH-000992
799287,ACH-000992
799288,ACH-000992
799289,ACH-000992
799290,ACH-000992
799291,ACH-000992
799292,ACH-000992
799293,ACH-000992
799294,ACH-000992
799295,ACH-000992
799296,ACH-000992
799297,ACH-000992
799298,ACH-000992
799299,ACH-000992
799300,ACH-000992
826469,ACH-000993
836915,ACH-000994
855679,ACH-000996
855680,ACH-000996
898799,ACH-000999
898800,ACH-000999
926497,ACH-001081
930063,ACH-001086
965468,ACH-001212
981274,ACH-001336
987820,ACH-001345
999672,ACH-001369
1069065,ACH-001610
1069066,ACH-001610
1072314,ACH-001625
1074015,ACH-001638
1088411,ACH-001735
1183273,ACH-002256
1190141,ACH-002267
1209392,ACH-002305
