,MRPL38 (64978)
ACH-000374,-0.701929613374505
ACH-000375,-0.5542253048279641
ACH-000376,-0.831589803821747
ACH-000381,-0.8664732553058155
ACH-000383,-0.6972936690748395
ACH-000387,-0.6249591356914598
ACH-000389,-0.5059333653159788
ACH-000390,-0.7363338316247012
ACH-000393,-0.5305602000130215
ACH-000395,-0.6636463606448848
ACH-000396,-1.1765606215813151
ACH-000397,-0.3495173921264889
ACH-000401,-0.7412039392043901
ACH-000402,-0.6977261892983423
ACH-000403,-0.5995008433070329
ACH-000404,-0.7857622195254527
ACH-000406,-0.9934546448832784
ACH-000407,-0.6641665177092754
ACH-000408,-0.8268649797791484
ACH-000410,-0.5942135148972495
ACH-000411,-0.4407157629422681
ACH-000414,-0.6389270847870075
ACH-000415,-0.7232858146286285
ACH-000416,-0.6511032600550253
ACH-000420,-0.6417099902085687
ACH-000421,-0.583881793094099
ACH-000424,-0.97885276767494
ACH-000425,-0.5892915965305839
ACH-000426,-0.7262949375524247
ACH-000427,-0.75087284071209
ACH-000433,-0.4479349276169172
ACH-000435,-1.1735123369760856
ACH-000436,-0.39692125507924136
ACH-000444,-0.7503865700716328
ACH-000445,-0.6781196615657462
ACH-000448,-0.4675273080691101
ACH-000450,-0.7821284501742761
ACH-000452,-0.5121975900096543
ACH-000454,-0.9564580773388164
ACH-000458,-0.910148200891324
ACH-000459,-1.004585855269545
ACH-000460,-0.5882177561090812
ACH-000461,-0.8044206793190758
ACH-000463,-0.4794148216788348
ACH-000464,-0.5884389751103811
ACH-000466,-0.6409017281746772
ACH-000467,-0.8764527936159401
ACH-000468,-0.6838167670692603
ACH-000469,-0.7739588814708055
ACH-000470,-0.7169383627929011
ACH-000471,-0.4814096131147743
ACH-000472,-0.5245131302195213
ACH-000473,-0.7099871757585764
ACH-000475,-0.687854449327103
ACH-000476,-0.6949618009052981
ACH-000477,-0.530514506247057
ACH-000479,-0.7373361662075546
ACH-000480,-0.8305774904143035
ACH-000481,-0.5970604040624364
ACH-000483,-0.6612036605731124
ACH-000484,-0.5693776578903378
ACH-000485,-0.5153825667224252
ACH-000486,-0.5890606245001933
ACH-000487,-0.6373710062475143
ACH-000488,-0.8114085273695926
ACH-000490,-0.7065884144099178
ACH-000491,-0.7132804649445528
ACH-000495,-0.3331347923191616
ACH-000496,-0.4846772794662181
ACH-000499,-0.7460363645777041
ACH-000500,-0.5713652355600444
ACH-000502,-0.5752810488567235
ACH-000503,-1.1218642886779553
ACH-000505,-0.4633917711053026
ACH-000507,-1.0110586602859728
ACH-000510,-0.6250332911257781
ACH-000511,-0.4106490647415249
ACH-000512,-0.6037793911381789
ACH-000516,-0.4193995101580069
ACH-000517,-0.6833629417460562
ACH-000518,-0.7072767636610429
ACH-000520,-0.27415681491359833
ACH-000521,-0.777162893192927
ACH-000522,-0.6014959201608124
ACH-000524,-0.5978324236365954
ACH-000527,-0.6797910527438336
ACH-000528,-0.9472547240654317
ACH-000537,-0.7039503931289227
ACH-000541,-0.5054239039653039
ACH-000542,-0.4507974171890025
ACH-000544,-0.8231260170966047
ACH-000545,-0.833918492397418
ACH-000547,-0.7779190365072345
ACH-000548,-0.4609049354643255
ACH-000549,-0.7635012685341321
ACH-000550,-0.4792978287310865
ACH-000552,-0.8263776587199599
ACH-000556,-0.6971645851119516
ACH-000557,-0.4530579058571131
ACH-000569,-0.6342846431295132
ACH-000570,-0.8649958780175643
ACH-000571,-0.4716696604537302
ACH-000573,-0.7086807237306879
ACH-000576,-0.5410636948513488
ACH-000579,-0.9886868446988956
ACH-000580,-0.5426374828399804
ACH-000584,-0.6440143118077312
ACH-000585,-0.5642137988612269
ACH-000588,-0.8158183269990702
ACH-000589,-0.9461826337408996
ACH-000591,-0.5934106684579823
ACH-000593,-0.7273055167594027
ACH-000600,-0.6738296835525023
ACH-000601,-0.6369828123004484
ACH-000605,-0.7495323138207942
ACH-000606,-0.9064888701330092
ACH-000608,-0.5574322252615312
ACH-000614,-0.7659636188714076
ACH-000616,-0.7348088344669459
ACH-000618,-0.9642197178972683
ACH-000619,-0.8903513200003792
ACH-000620,-0.5982590978647488
ACH-000621,-0.6016121503369333
ACH-000622,-0.559397308813105
ACH-000623,-0.5370944898326752
ACH-000624,-0.6107825650620048
ACH-000627,-0.6397926036685402
ACH-000630,-0.7076658911425632
ACH-000631,-0.8164081470360941
ACH-000632,-0.6745990519443966
ACH-000633,-0.9047997870032496
ACH-000637,-0.8503274666942396
ACH-000638,-0.6268934063222047
ACH-000646,-0.7735641354733285
ACH-000647,-0.8950711491814297
ACH-000648,-0.759957254593979
ACH-000649,-0.5672815179949352
ACH-000651,-0.9125797203754816
ACH-000652,-0.926185166324324
ACH-000653,-0.7395941823433575
ACH-000657,-0.7264118846292734
ACH-000658,-0.5887567925713704
ACH-000661,-0.5811088067142374
ACH-000662,-0.6682972944319505
ACH-000663,-0.7000718968337666
ACH-000665,-0.4861347986159074
ACH-000671,-0.9130558041219108
ACH-000672,-0.8595394571401802
ACH-000673,-0.42195910472193604
ACH-000676,-0.9315553326348084
ACH-000677,-1.0307694055971466
ACH-000681,-0.7177536941646736
ACH-000683,-0.6523958151264538
ACH-000684,-0.6718141485416239
ACH-000688,-0.8131292125978715
ACH-000693,-0.8681831957227667
ACH-000694,-1.0431917006257674
ACH-000695,-0.6526647739258858
ACH-000696,-0.6129147735750486
ACH-000697,-0.8402952298207141
ACH-000699,-0.6943319673625158
ACH-000701,-0.821080770887832
ACH-000706,-0.9359193002682848
ACH-000711,-0.6323763967784092
ACH-000713,-0.5753381903937934
ACH-000714,-0.4392963428006837
ACH-000718,-0.4532780018906869
ACH-000720,-0.6628128182899025
ACH-000721,-0.5354308795787933
ACH-000724,-0.5441327481362334
ACH-000725,-0.70012890579183
ACH-000732,-0.8758594988273584
ACH-000734,-0.709355707073525
ACH-000735,-0.5505527305270185
ACH-000736,-0.7499589178801817
ACH-000738,-0.6730391539385401
ACH-000746,-0.9574538984303615
ACH-000747,-1.0098287178113243
ACH-000748,-0.42924938962645454
ACH-000753,-0.7298612229605524
ACH-000756,-0.6329321309700554
ACH-000757,-0.6467219701162921
ACH-000758,-0.9001090009120216
ACH-000760,-0.874819804839254
ACH-000762,-0.7239301587076669
ACH-000763,-0.5521785408492517
ACH-000764,-0.5080635287775089
ACH-000765,-0.7447072893231752
ACH-000766,-0.5880398193296539
ACH-000767,-0.7259428553256241
ACH-000768,-0.7887898889032878
ACH-000769,-0.5981586318519969
ACH-000770,-0.4987849630803303
ACH-000771,-0.8050181772357319
ACH-000773,-0.5380328671669314
ACH-000776,-0.6972783711734295
ACH-000777,-0.6049737171965365
ACH-000778,-0.3233049168783512
ACH-000781,-0.6640744416819693
ACH-000782,-0.6911362046742281
ACH-000783,-0.5010340148746529
ACH-000784,-0.9406632914698964
ACH-000785,-0.5382466682671584
ACH-000787,-0.7307932457084944
ACH-000788,-0.5568951743742755
ACH-000791,-0.5017047621447632
ACH-000792,-0.43350925865796
ACH-000794,-0.596298953295614
ACH-000796,-0.7228519220329461
ACH-000798,-0.3196725383618777
ACH-000799,-0.4128320520159081
ACH-000800,-0.967599418473414
ACH-000802,-0.906809312915746
ACH-000804,-0.6390564679910471
ACH-000805,-0.6893444860312117
ACH-000809,-0.8112635532560991
ACH-000810,-0.7392871349328539
ACH-000811,-0.5674098125481153
ACH-000817,-0.5423785152723589
ACH-000819,-0.9067496589733366
ACH-000820,-0.7350053160720326
ACH-000821,-0.5954902615235949
ACH-000822,-0.5134509051191468
ACH-000823,-0.7826698471004383
ACH-000824,-0.4189547888300017
ACH-000827,-0.4696112372657836
ACH-000829,-0.6452352669371746
ACH-000831,-0.7872206746615219
ACH-000832,-0.7965658169408979
ACH-000833,-0.9651708949204614
ACH-000834,-0.9493516980875144
ACH-000835,-0.6771655919745744
ACH-000836,-0.5685424717233852
ACH-000837,-0.8518498572698285
ACH-000838,-0.6313931955055068
ACH-000839,-0.5292418535639432
ACH-000840,-0.6885729788781337
ACH-000841,-0.6743744816633871
ACH-000843,-0.9980742087035768
ACH-000846,-0.7520292721874896
ACH-000847,-0.7189947863247851
ACH-000848,-1.0544122269124871
ACH-000849,-0.8073876371913842
ACH-000851,-0.8031263650559739
ACH-000855,-1.007847633188321
ACH-000856,-0.7245199818591298
ACH-000858,-1.0367604223697984
ACH-000859,-0.6765320763729864
ACH-000861,-0.6103495815064697
ACH-000862,-0.8848038235658048
ACH-000865,-0.8541940324622518
ACH-000866,-0.69429365738595
ACH-000867,-0.5897311370493659
ACH-000869,-0.6383843075367561
ACH-000872,-0.7230055950180586
ACH-000873,-0.8877274312254759
ACH-000876,-1.1315420250150248
ACH-000878,-0.8011481105478222
ACH-000880,-0.6504991619302277
ACH-000881,-0.6213893511284942
ACH-000882,-0.8887008114962508
ACH-000884,-0.8588465435973285
ACH-000885,-0.9236703462460456
ACH-000887,-0.6420028022326095
ACH-000889,-0.9415695854521372
ACH-000896,-0.7055485590994268
ACH-000898,-0.7392930546123386
ACH-000900,-0.6387043252641
ACH-000901,-0.6669713690798748
ACH-000905,-0.7541852639536828
ACH-000906,-0.6852441110607971
ACH-000907,-0.7564243276161503
ACH-000910,-0.9401566533993244
ACH-000911,-0.930122159445364
ACH-000912,-0.5757102746001861
ACH-000913,-0.6867426280551985
ACH-000915,-0.8946974627088842
ACH-000916,-0.7088866793958073
ACH-000917,-0.7701071446873339
ACH-000920,-0.8208872245726138
ACH-000921,-0.7386814297758827
ACH-000924,-1.0858800573385323
ACH-000926,-0.5373833176956652
ACH-000928,-0.8464934471618449
ACH-000929,-0.7408338192972991
ACH-000932,-0.4862266049071136
ACH-000935,-0.9605786924514448
ACH-000936,-0.8573471784494386
ACH-000937,-0.6438119744583286
ACH-000938,-0.6891447433431187
ACH-000939,-0.8461419284229712
ACH-000941,-0.5870168480836245
ACH-000943,-0.7874203774713526
ACH-000946,-0.67628839728731
ACH-000947,-0.9202335628590418
ACH-000948,-0.8760884594091409
ACH-000950,-0.8269431266521968
ACH-000953,-0.4882435243197162
ACH-000954,-0.7272779950740311
ACH-000957,-0.7041485097168679
ACH-000958,-0.4649714351609655
ACH-000960,-0.5212419792187559
ACH-000963,-0.573664296194144
ACH-000968,-0.7592170465979627
ACH-000969,-1.0548444294120154
ACH-000972,-0.8075734315763848
ACH-000973,-0.5985483577098929
ACH-000974,-0.5980997556311739
ACH-000978,-0.5556712983863928
ACH-000984,-0.6649300066322767
ACH-000986,-0.9630030803993944
ACH-000988,-0.3545458325759544
ACH-000993,-0.5281514990748999
ACH-000994,-0.9875927399546592
ACH-000996,-0.5998529205208796
ACH-001001,-0.8622088993489242
ACH-001020,-0.8516930477911051
ACH-001028,-0.7616761091248229
ACH-001031,-0.7321564388669572
ACH-001038,-0.8097090979519449
ACH-001048,-0.5785245499320386
ACH-001050,-0.4694558568957884
ACH-001053,-0.6443190836734195
ACH-001054,-0.6398329894729251
ACH-001061,-0.6639835505729789
ACH-001067,-0.4763963738190614
ACH-001075,-0.5225209727505359
ACH-001096,-0.6564264786209411
ACH-001111,-0.9725557795583798
ACH-001119,-0.5169782977097214
ACH-001128,-0.816020449961533
ACH-001134,-0.3895969349563597
ACH-001151,-0.4840866941522223
ACH-001163,-0.9472778433657231
ACH-001164,-0.7541633415490892
ACH-001183,-0.9102023366670109
ACH-001192,-0.6342390877054229
ACH-001193,-0.6240709999363833
ACH-001196,-0.6361343790908276
ACH-001197,-0.6056822701673816
ACH-001205,-0.5764326703870317
ACH-001211,-0.3744787031945056
ACH-001212,-0.2918423582157008
ACH-001228,-0.4232608343065536
ACH-001232,-0.7177254278090038
ACH-001239,-0.9432218345340778
ACH-001270,-0.5584537142931729
ACH-001274,-0.6454110215882832
ACH-001275,-0.8006985366394421
ACH-001277,-0.3027143297997563
ACH-001278,-0.7179968444532349
ACH-001280,-0.4137280453394944
ACH-001283,-0.6569996349400805
ACH-001289,-0.4802126305531064
ACH-001300,-0.6026648383465191
ACH-001301,-0.5116493066431501
ACH-001302,-0.7149181472738101
ACH-001306,-0.44344797057431856
ACH-001318,-0.9252572975017178
ACH-001322,-0.6196038737994227
ACH-001328,-0.6843683163975885
ACH-001332,-0.6990202749394612
ACH-001336,-0.865302110784393
ACH-001346,-0.6635430878310898
ACH-001353,-0.4609900399125969
ACH-001354,-0.6841745156481108
ACH-001367,-0.6832476084197262
ACH-001368,-0.7484127437307334
ACH-001374,-0.4734186533932712
ACH-001377,-0.9037774681937704
ACH-001380,-0.8411947797780158
ACH-001391,-0.5044518346726947
ACH-001408,-0.7584642967494273
ACH-001430,-0.5546663264278434
ACH-001431,-0.6890856507370428
ACH-001450,-0.9479220486473194
ACH-001496,-0.6850610517909159
ACH-001500,-1.0033347113827258
ACH-001523,-0.9757166314157008
ACH-001532,-0.6762644843792467
ACH-001550,-1.045367706718442
ACH-001552,-0.5644127427486711
ACH-001554,-0.7647010815473353
ACH-001654,-0.6730333077222085
ACH-001735,-0.4912971237231819
ACH-001736,-0.6042302904174108
ACH-001737,-0.6739463036366572
ACH-001740,-0.4911798764050127
ACH-001745,-0.4213631277499811
ACH-001765,-0.7065317211966374
