,DepMap_ID
11056,ACH-000033
18065,ACH-000051
24346,ACH-000065
28886,ACH-000071
33662,ACH-000093
35991,ACH-000101
43223,ACH-000130
57253,ACH-000182
77390,ACH-000247
92534,ACH-000292
93992,ACH-000296
96748,ACH-000304
97749,ACH-000307
102335,ACH-000316
117658,ACH-000358
128471,ACH-000387
142920,ACH-000424
149442,ACH-000440
156919,ACH-000458
160398,ACH-000467
171024,ACH-000492
183432,ACH-000523
185654,ACH-000528
231006,ACH-000628
236765,ACH-000639
238383,ACH-000642
242637,ACH-000651
261664,ACH-000685
267552,ACH-000697
275433,ACH-000711
301673,ACH-000758
302859,ACH-000760
363499,ACH-000795
365878,ACH-000799
368501,ACH-000802
383308,ACH-000820
389654,ACH-000828
464284,ACH-000904
524525,ACH-000937
604577,ACH-000963
645736,ACH-000974
661628,ACH-000978
706003,ACH-000986
727992,ACH-000989
791192,ACH-000992
925595,ACH-001081
1081881,ACH-001655
1082267,ACH-001656
1154378,ACH-002215
