,FGF17 (8822)
ACH-000004,0.02419439066877856
ACH-000005,-0.12661545697815796
ACH-000007,0.03841474318329762
ACH-000009,0.13791894570174434
ACH-000011,0.1905066671870957
ACH-000012,0.024765920681952283
ACH-000013,0.09141067054571812
ACH-000014,0.006569931123450128
ACH-000015,0.12273905123632352
ACH-000017,-0.061984035810413236
ACH-000018,0.10279798541028867
ACH-000019,0.07889551323608257
ACH-000021,0.023793254478258103
ACH-000022,-0.01971032606952405
ACH-000025,-0.04074013823334464
ACH-000028,0.05274519394372015
ACH-000030,0.10980917349044077
ACH-000035,0.048325586446276485
ACH-000036,-0.0031432529839736717
ACH-000037,-0.08446105029394768
ACH-000039,0.12386977608771375
ACH-000040,0.08525121149900627
ACH-000041,-0.1102113809783152
ACH-000042,0.017299605501875127
ACH-000045,-0.09467271785378516
ACH-000047,-0.10344693682375433
ACH-000052,0.2197420019199265
ACH-000053,0.01048182457847723
ACH-000054,0.006877918736189771
ACH-000055,0.056582092162489474
ACH-000060,0.049005303875390455
ACH-000067,0.17717977605900834
ACH-000070,-0.09390107577909408
ACH-000075,0.0017639725013255273
ACH-000078,-0.03885237098172523
ACH-000082,0.02776894120441564
ACH-000085,0.13796183645029356
ACH-000086,0.1550294971942924
ACH-000087,-0.013750057910034636
ACH-000092,0.009002032770009565
ACH-000095,0.04024852416941667
ACH-000097,-0.04714083365106854
ACH-000098,0.15179944362327688
ACH-000099,0.028754885413080293
ACH-000108,-0.05003797640125097
ACH-000113,0.04577457264100892
ACH-000116,0.06078098868261564
ACH-000118,0.02366191527770928
ACH-000120,0.05664923820451599
ACH-000123,0.03299889031685755
ACH-000127,0.07061982804447267
ACH-000128,-0.03962780637007432
ACH-000132,-0.011323051256462293
ACH-000133,0.021186281785903902
ACH-000137,-0.0200769183785684
ACH-000138,-0.0012163725662847269
ACH-000142,-0.03882731611061794
ACH-000143,0.1130276180153733
ACH-000146,-0.022367104574785582
ACH-000148,0.07127966866390162
ACH-000150,0.09290886120086098
ACH-000152,0.17476763198115408
ACH-000153,0.2008008237530675
ACH-000159,0.008068774715376523
ACH-000160,0.08222634027059654
ACH-000163,0.1011742788076807
ACH-000167,-0.3447193730831248
ACH-000168,-0.18856387745111164
ACH-000169,0.07126855666261876
ACH-000178,-0.07751954420923111
ACH-000183,0.1407052914523629
ACH-000188,-0.08881309199398743
ACH-000189,0.4845189739166128
ACH-000190,-0.029102317940821187
ACH-000198,0.12969544209491332
ACH-000203,-0.18862564105690094
ACH-000204,0.13711869256741865
ACH-000206,-0.18586177744953453
ACH-000207,-0.053826945841488186
ACH-000208,0.0659663807764338
ACH-000210,-0.20687126286069574
ACH-000211,-0.02629245809151981
ACH-000215,0.03868837260792452
ACH-000221,0.13156269578093086
ACH-000222,0.05496309447830197
ACH-000223,0.10829027303821764
ACH-000226,0.13545230753771534
ACH-000227,0.012982338567056285
ACH-000228,-0.16014197406318353
ACH-000231,-0.02582890790108777
ACH-000232,0.06563720875623866
ACH-000233,0.119157577660946
ACH-000234,-0.0027233238164938705
ACH-000235,0.0005400506510486005
ACH-000237,-0.01386638817934134
ACH-000238,-0.06363248640224012
ACH-000242,-0.11173985973779567
ACH-000243,-0.060892829649493475
ACH-000244,-0.13703554428856202
ACH-000246,0.08919456639911351
ACH-000248,0.042493842639422234
ACH-000250,0.01006440665271316
ACH-000251,-0.010612519884256063
ACH-000252,0.09866990402711752
ACH-000253,0.01895484055975676
ACH-000255,0.08544508461990913
ACH-000256,0.0623063937524064
ACH-000257,-0.12528291042731168
ACH-000258,0.09959219816654874
ACH-000259,0.021304445511836304
ACH-000260,0.024668953656875638
ACH-000261,-0.07095962502728041
ACH-000262,0.04502236367171216
ACH-000263,-0.15146682433774272
ACH-000264,0.05382099616042366
ACH-000265,0.06535500594985467
ACH-000266,0.015281455448455043
ACH-000272,0.12036086313211045
ACH-000274,0.020029631275043952
ACH-000277,0.11921605967568373
ACH-000278,-0.011235097012846071
ACH-000279,0.05943643123481965
ACH-000280,-0.0077477074021943424
ACH-000281,0.05341134832106981
ACH-000288,0.15352894444971965
ACH-000291,0.09424259472079397
ACH-000293,0.07395034090795946
ACH-000294,-0.11402604419110922
ACH-000295,0.03563420501109053
ACH-000296,-0.10463724156200722
ACH-000302,0.06721753508527377
ACH-000304,0.1013569144938882
ACH-000307,0.03696405588419596
ACH-000308,-0.02160973120779956
ACH-000310,-0.1563509208638598
ACH-000311,0.061494414924585884
ACH-000312,0.017855429549033682
ACH-000315,0.06839698376591848
ACH-000316,0.1093842992042088
ACH-000317,-0.08868256240063521
ACH-000318,0.19151065908119985
ACH-000319,0.09451001593008762
ACH-000320,0.05548696140271386
ACH-000322,-0.12253223943703187
ACH-000323,-0.01062339434240912
ACH-000324,0.1006788135539934
ACH-000329,-0.04560207126662826
ACH-000330,0.045422292726448515
ACH-000331,-0.12259131643530255
ACH-000332,-0.016155942379945824
ACH-000334,0.17913807454377384
ACH-000335,-0.02271217928739567
ACH-000336,-0.2266870987842701
ACH-000337,0.01336900912277637
ACH-000338,-0.2602105711561961
ACH-000339,0.03213830534259838
ACH-000341,0.013701158807267523
ACH-000348,0.00361510853291654
ACH-000350,0.0009622042702325386
ACH-000352,-0.10426651249903914
ACH-000356,0.12840376415366062
ACH-000361,0.18277556285609647
ACH-000362,-0.1306109314698044
ACH-000363,-0.034572089487135985
ACH-000364,0.12034487061641193
ACH-000365,-0.06938799354441663
ACH-000366,0.08040323293398614
ACH-000368,0.1223408966874561
ACH-000374,-0.030060548307490977
ACH-000375,-0.020975219342928963
ACH-000376,-0.12358179274449872
ACH-000381,0.0974927976150869
ACH-000383,-0.019071783671692884
ACH-000387,-0.0034758659407427444
ACH-000389,0.1539366927413828
ACH-000390,0.005798773022823419
ACH-000393,-0.0011294806962224321
ACH-000395,-0.11440017367748798
ACH-000396,-0.19653229171388328
ACH-000397,0.025344624021328647
ACH-000401,-0.03706089967631938
ACH-000402,-0.013533132832148305
ACH-000403,0.0010893864470196363
ACH-000404,0.5251786486751727
ACH-000406,0.06693754913956204
ACH-000407,0.1436685924581446
ACH-000408,0.1791266282547317
ACH-000410,-0.0750028602549224
ACH-000411,0.08847780998609707
ACH-000414,-0.006819051403582467
ACH-000415,0.010147175876280357
ACH-000416,0.019750442578483296
ACH-000420,0.07496090642516309
ACH-000421,-0.007583988090430078
ACH-000424,0.21362346253306871
ACH-000425,-0.0019804852432568692
ACH-000426,0.08408076990582522
ACH-000427,0.11652077475208628
ACH-000433,-0.012571720917546957
ACH-000435,0.061238811780958025
ACH-000436,0.059044340051573725
ACH-000444,-0.0824903145114695
ACH-000445,0.12852575455499893
ACH-000448,0.06726970750203484
ACH-000450,0.32785538172963324
ACH-000452,-0.02321468142104088
ACH-000454,0.08754609001420499
ACH-000458,-0.2153809934660776
ACH-000459,0.09333028759759876
ACH-000460,-0.036352164675359615
ACH-000461,0.07107835695659237
ACH-000463,0.0876580956051623
ACH-000464,-0.11821735724185475
ACH-000466,-0.036892424937949385
ACH-000467,0.12359951435943965
ACH-000468,0.044169951909676604
ACH-000469,-0.045230470529699085
ACH-000470,0.012702711382817722
ACH-000471,-0.03572106273407834
ACH-000472,-0.0602979363931349
ACH-000473,-0.03657765927871115
ACH-000475,-0.006243641140912929
ACH-000476,0.07262669011231503
ACH-000477,0.08688362750071703
ACH-000479,0.20992434461445247
ACH-000480,0.121068852428549
ACH-000481,-0.004351285980275313
ACH-000483,0.07211442504763634
ACH-000484,0.022658376772477163
ACH-000485,0.09003635889345442
ACH-000486,0.03752655976364495
ACH-000487,-0.025397777531620376
ACH-000488,0.06262120630950402
ACH-000490,-0.013760519166575814
ACH-000491,-0.07920099015959424
ACH-000495,0.06032448661558285
ACH-000496,0.08806630302626997
ACH-000499,0.06868270529876748
ACH-000500,0.004056815350595074
ACH-000502,0.07862077232950898
ACH-000503,0.05511499016039082
ACH-000505,0.07598089241955745
ACH-000507,0.1364585804173486
ACH-000510,0.020786141857214502
ACH-000511,0.08582511866761874
ACH-000512,0.1765705745716658
ACH-000516,-0.16047060180024109
ACH-000517,0.015208913151383787
ACH-000518,0.15100957586385105
ACH-000520,0.09725402836520614
ACH-000521,0.0625712604357732
ACH-000522,-0.030430440433484363
ACH-000524,-0.0722299357782764
ACH-000527,0.05196534939921425
ACH-000528,-0.0046793005717111645
ACH-000537,-0.1110673266761578
ACH-000541,0.17944383988604154
ACH-000542,0.08787923096279808
ACH-000544,-0.02413195318629833
ACH-000545,0.021900050880936654
ACH-000547,-0.04981806832996278
ACH-000548,-0.023234628593833583
ACH-000549,0.2537648572803622
ACH-000550,0.12456525701596086
ACH-000552,0.03112322893169795
ACH-000556,-0.04825037110360604
ACH-000557,-0.21133575304652855
ACH-000569,-0.04784598116520337
ACH-000570,0.1335181817641313
ACH-000571,0.0271328718567354
ACH-000573,0.07727579415199119
ACH-000576,-0.037733960307100786
ACH-000579,0.00613955392985788
ACH-000580,-0.03753125579359271
ACH-000584,-0.188856243473506
ACH-000585,0.034949201287404315
ACH-000588,0.07525440086743042
ACH-000589,-0.035864104891795194
ACH-000591,-0.01857337872829596
ACH-000593,-0.014899385851479494
ACH-000600,0.13316085023712068
ACH-000601,0.037940392132324516
ACH-000605,0.13526951508722615
ACH-000606,-0.0018133185762137015
ACH-000608,0.019815304822224163
ACH-000614,0.02259402189147084
ACH-000616,-0.07111369900925332
ACH-000618,-0.0053006995737981035
ACH-000619,-0.06876188806301901
ACH-000620,-0.040950108351504526
ACH-000621,0.013396006116844359
ACH-000622,0.012017213913343957
ACH-000623,0.06329756202530673
ACH-000624,-0.04266274004356665
ACH-000627,-0.012518291769795523
ACH-000630,0.10942188891086138
ACH-000631,0.17722785078325248
ACH-000632,0.06380408868748709
ACH-000633,0.08969229739588523
ACH-000637,-0.0715305178128891
ACH-000638,-0.016889604495582602
ACH-000646,0.20026402651639694
ACH-000647,-0.0037374505788557366
ACH-000648,0.12402483232175986
ACH-000649,-0.00738921054350879
ACH-000651,0.06684276442973758
ACH-000652,0.0014206589081852306
ACH-000653,0.17290389138968945
ACH-000657,0.12250699669155643
ACH-000658,0.10854375630760783
ACH-000661,0.03926069219955385
ACH-000662,0.16190059935693574
ACH-000663,0.04496877428477118
ACH-000665,0.016667372192795127
ACH-000671,-0.03648694545433369
ACH-000672,0.17771519177141476
ACH-000673,-0.00884661759488512
ACH-000676,-0.04364938066769423
ACH-000677,0.117842311350722
ACH-000681,-0.04224371833594804
ACH-000683,-0.08781816214517434
ACH-000684,0.15275382861817588
ACH-000688,-0.16856844901764076
ACH-000693,-0.06192061362712732
ACH-000694,0.10809966211632432
ACH-000695,-0.04973371140787509
ACH-000696,0.09530566058591368
ACH-000697,-0.013714002627491608
ACH-000699,0.03065137874081475
ACH-000701,0.06851638213661547
ACH-000706,0.05805550302263675
ACH-000711,0.02108491456142673
ACH-000713,-0.0044949705819638
ACH-000714,-0.018900550310651992
ACH-000718,0.07606845021824063
ACH-000720,0.0011518246096435345
ACH-000721,0.017128466095121385
ACH-000724,0.029764574604740805
ACH-000725,-0.0772530869219559
ACH-000732,0.09277994241268303
ACH-000734,0.042461538386072965
ACH-000735,0.009336850716759285
ACH-000736,0.1521100760909072
ACH-000738,0.07574673321333496
ACH-000746,0.03231172745482208
ACH-000747,0.03676954905504192
ACH-000748,-0.05403919457720451
ACH-000753,0.07566849775719756
ACH-000756,0.04796974993308879
ACH-000757,-0.0012806340040723454
ACH-000758,0.09141392650072476
ACH-000760,0.0276705075175542
ACH-000762,0.13848855085239173
ACH-000763,0.07508489180610561
ACH-000764,0.16748295993465012
ACH-000765,0.04458826878697933
ACH-000766,0.18760877670526893
ACH-000767,0.08322177437789899
ACH-000768,0.12167911111391985
ACH-000769,0.16037118908278
ACH-000770,0.029039676213896682
ACH-000771,0.05518770979939037
ACH-000773,0.06691775114212732
ACH-000776,0.1121285996521045
ACH-000777,0.09871737606680116
ACH-000778,0.0804515206123384
ACH-000781,0.017635849378730684
ACH-000782,-0.1517518100897224
ACH-000783,0.03240557530678455
ACH-000784,-0.041599047200144616
ACH-000785,-0.039165397486637915
ACH-000787,0.10196016253744386
ACH-000788,0.1249182546098674
ACH-000791,0.05595481879746997
ACH-000792,-0.1167710999337488
ACH-000794,-0.041230531526843785
ACH-000796,-0.0828289835012324
ACH-000798,0.002131494789074162
ACH-000799,-0.04538029609901721
ACH-000800,-0.11333142150813234
ACH-000802,0.012469108920821237
ACH-000804,-0.13336416882825353
ACH-000805,0.11246229984860424
ACH-000809,0.11497093715181825
ACH-000810,0.16044769295983624
ACH-000811,-0.0393408587124369
ACH-000817,0.13504347820226895
ACH-000819,0.0696761733829864
ACH-000820,0.04523035411227061
ACH-000821,0.1684565355842696
ACH-000822,0.06157951407688508
ACH-000823,-0.010352795087092994
ACH-000824,0.05330682748287294
ACH-000827,0.08393664787283008
ACH-000829,0.03009344509341338
ACH-000831,0.09298624545762073
ACH-000832,0.025250861779823757
ACH-000833,0.04058831177490342
ACH-000834,-0.03607315499100088
ACH-000835,0.07141367338043966
ACH-000836,-0.0249034520102574
ACH-000837,0.026022613895785564
ACH-000838,0.0631296592452823
ACH-000839,0.030447921047194657
ACH-000840,0.07333903606440806
ACH-000841,0.0965764648371641
ACH-000843,0.09644816332884608
ACH-000846,0.164891265830243
ACH-000847,0.12071667736440098
ACH-000848,0.12289927231429175
ACH-000849,0.2048098814677992
ACH-000851,0.005819628437255908
ACH-000855,0.10618698332255667
ACH-000856,0.15254058690626085
ACH-000858,0.12375000272139207
ACH-000859,0.03840600514571051
ACH-000861,0.08983056097926137
ACH-000862,-0.003352075113047766
ACH-000865,0.009672635802204987
ACH-000866,0.13446007473573265
ACH-000867,-0.008614602510547516
ACH-000869,0.10894825625261492
ACH-000872,-0.08443438908623281
ACH-000873,0.14637745212384468
ACH-000876,0.11570065680836107
ACH-000878,0.1915320391806191
ACH-000880,0.11133200216003948
ACH-000881,0.15659696730131575
ACH-000882,0.07174504422523477
ACH-000884,-0.0038891528327778023
ACH-000885,0.08563632369365508
ACH-000887,0.035635499324544885
ACH-000889,0.040875525277151006
ACH-000896,0.002714133367295025
ACH-000898,0.05405145818798664
ACH-000900,0.023013297134642775
ACH-000901,0.019014840988747502
ACH-000905,-0.03709705823703716
ACH-000906,0.02036452305182267
ACH-000907,0.08591773025455303
ACH-000910,0.059569140722843625
ACH-000911,-0.003930754433592396
ACH-000912,0.0974177900074144
ACH-000913,0.04301851457030189
ACH-000915,0.09658283756801288
ACH-000916,0.20674508811598644
ACH-000917,-0.011175905417310785
ACH-000920,0.11043949581570273
ACH-000921,0.11798657063651086
ACH-000924,0.06999856004384497
ACH-000926,-0.02615415295483932
ACH-000928,0.036773209816175705
ACH-000929,0.09322286093185744
ACH-000932,0.057703989320799065
ACH-000935,0.2595285776318675
ACH-000936,0.10369266504316488
ACH-000937,0.13037579530114987
ACH-000938,0.021236550435452563
ACH-000939,0.09599064598797928
ACH-000941,0.04010363667963816
ACH-000943,0.16772590024010126
ACH-000946,0.008006380062113735
ACH-000947,0.035876899224498784
ACH-000948,0.030655119538087625
ACH-000950,0.2094863696333076
ACH-000953,0.12929659579007785
ACH-000954,0.013399921449067395
ACH-000957,-0.01999844276449408
ACH-000958,0.015607902888956837
ACH-000960,0.01979069006857018
ACH-000963,0.04459867574995579
ACH-000968,0.10744324875743813
ACH-000969,0.04772170293236245
ACH-000972,0.3568252986322405
ACH-000973,0.08232061937042158
ACH-000974,0.022620672034209473
ACH-000978,-0.03279506062721462
ACH-000984,-0.03451410972296615
ACH-000986,-0.0566716873990907
ACH-000988,0.03692939419494561
ACH-000993,0.0457447228013954
ACH-000994,0.07659209505600588
ACH-000996,0.06639637183007491
ACH-001001,0.023184488627134577
ACH-001020,0.18017463105832265
ACH-001028,0.049844626415846714
ACH-001031,-0.06748338485591711
ACH-001038,0.08026754366099298
ACH-001048,-0.035930675390022884
ACH-001050,0.09308504898303643
ACH-001053,0.039576716749568606
ACH-001054,0.06552393406821562
ACH-001061,0.1453334991855947
ACH-001067,0.01641945231594413
ACH-001075,0.15201627813776653
ACH-001096,0.012312464204355885
ACH-001111,-0.08430577670079148
ACH-001119,0.14379707199941494
