,DNAJC1 (64215)
ACH-000004,-0.1326546265376451
ACH-000005,-0.05454735845750388
ACH-000007,-0.007128171931965509
ACH-000009,0.035416097344339814
ACH-000011,-0.010231234588185744
ACH-000012,0.05156076757986802
ACH-000013,0.020531606359153458
ACH-000014,0.05072904203248663
ACH-000015,0.008423657060126972
ACH-000017,0.09083545384543787
ACH-000018,0.015086681571329284
ACH-000019,0.23157542015644436
ACH-000021,-0.032194887811623635
ACH-000022,0.0041629876443506995
ACH-000025,0.1643860162404002
ACH-000028,0.057299125474787015
ACH-000030,0.01489707022062519
ACH-000035,0.06447535691492945
ACH-000036,0.1080858804223024
ACH-000037,0.12439149223980164
ACH-000039,0.07907868611308819
ACH-000040,0.15634062448992195
ACH-000041,-0.10107067100937234
ACH-000042,0.07909239639449071
ACH-000045,0.10789590964910936
ACH-000047,0.12915972335325024
ACH-000052,-0.06073649091146888
ACH-000053,-0.0030413225419584898
ACH-000054,-0.04629269632549204
ACH-000055,-0.034039525018383456
ACH-000060,0.02247205826396808
ACH-000067,0.0703983781411426
ACH-000070,0.02258246168496274
ACH-000075,0.0332507252347706
ACH-000078,0.038983975809364316
ACH-000082,0.07541367541243231
ACH-000085,0.013667615050982105
ACH-000086,0.050605646290758366
ACH-000087,0.0934520129853634
ACH-000092,0.1079264882470516
ACH-000095,0.003331221220360185
ACH-000097,0.09709648562206644
ACH-000098,0.08305834219585384
ACH-000099,0.047313792124047946
ACH-000108,0.06964429106567516
ACH-000113,0.03387954499217462
ACH-000116,0.061425508830095815
ACH-000118,0.1026932097127231
ACH-000120,-0.0036317751096300453
ACH-000123,-0.10429531968760954
ACH-000127,0.04184043053761048
ACH-000128,0.2275092736660344
ACH-000132,-0.02180054963247368
ACH-000133,0.05713167742194409
ACH-000137,0.1353819722943621
ACH-000138,0.15134917553350705
ACH-000142,0.14309091759122586
ACH-000143,-0.2392601107997148
ACH-000146,0.09318814549713264
ACH-000148,0.024514721154240637
ACH-000150,0.15918951675428208
ACH-000152,0.06287034113442537
ACH-000153,0.1523324453456006
ACH-000159,0.04707501698371964
ACH-000160,0.20655790063858412
ACH-000163,0.062414285143136475
ACH-000167,0.5120007384719718
ACH-000168,-0.059827131533256715
ACH-000169,0.15809679444196106
ACH-000178,0.07308380109359426
ACH-000183,0.09746312106134472
ACH-000188,-0.02481995381198185
ACH-000189,-0.05073068101904521
ACH-000190,0.3078564452272463
ACH-000198,-0.009671601727052592
ACH-000203,0.1197576770754346
ACH-000204,-0.16261183892280184
ACH-000206,0.07856343970053177
ACH-000207,-0.07034830770956743
ACH-000208,0.19402598518802103
ACH-000210,0.09640238009561236
ACH-000211,-0.0007261570663832795
ACH-000215,0.10551188178173626
ACH-000221,0.12956289023808756
ACH-000222,0.04972290179733392
ACH-000223,-0.0744204042190804
ACH-000226,0.1641321840494926
ACH-000227,0.10789257169883057
ACH-000228,0.05685582729010535
ACH-000231,0.014703720751061012
ACH-000232,0.1857929854701638
ACH-000233,0.10684891236664083
ACH-000234,0.13305389927713393
ACH-000235,0.04114948121087561
ACH-000237,-0.05212038333065605
ACH-000238,-0.04459728637291705
ACH-000242,-0.01690595366379031
ACH-000243,0.07401473414470597
ACH-000244,-0.11788143940868655
ACH-000246,0.06982365249420204
ACH-000248,0.18768303955080906
ACH-000250,0.016770557455693915
ACH-000251,0.18487394917185812
ACH-000252,0.1953271540053055
ACH-000253,0.07596070701256134
ACH-000255,0.07996388744361747
ACH-000256,0.03940554464129783
ACH-000257,-0.06470758385604687
ACH-000258,-0.324956603722547
ACH-000259,0.1158677152141206
ACH-000260,0.07716335984037595
ACH-000261,0.03261194058699212
ACH-000262,-0.13307043504950278
ACH-000263,0.09981484912393873
ACH-000264,0.0596606715062212
ACH-000265,0.07145849250191816
ACH-000266,0.05321128146565143
ACH-000272,0.08198951839246672
ACH-000274,-0.008390176369256264
ACH-000277,-0.009115792105838705
ACH-000278,0.07477555235739228
ACH-000279,0.10577668311063376
ACH-000280,0.08122450655080944
ACH-000281,0.02130799798856451
ACH-000288,0.015569226261693422
ACH-000291,0.027346281614887
ACH-000293,0.1417217357172366
ACH-000294,0.1470144090880815
ACH-000295,0.11026924082705278
ACH-000296,0.13781814009408838
ACH-000302,-0.07254355007880332
ACH-000304,0.20718361538894414
ACH-000307,-0.1871453600741304
ACH-000308,-0.010367148680296985
ACH-000310,-0.04685158867170746
ACH-000311,0.02963068131238874
ACH-000312,0.11341500566947367
ACH-000315,-0.08889963673025612
ACH-000316,0.19453739798710515
ACH-000317,0.11076387509108257
ACH-000318,-0.000717382811162026
ACH-000319,0.12176572902818927
ACH-000320,0.13985206251129131
ACH-000322,0.11436835409760697
ACH-000323,0.03202827119635617
ACH-000324,-0.01612302792280054
ACH-000329,0.022055805712150326
ACH-000330,-0.045966697155792866
ACH-000331,-0.055003185280257716
ACH-000332,-0.012765828503099768
ACH-000334,-0.031969878169668245
ACH-000335,0.1701132107351511
ACH-000336,0.17157703693734785
ACH-000337,0.08611642424081749
ACH-000338,0.23690107036143976
ACH-000339,0.0489237958383628
ACH-000341,0.16513739774156824
ACH-000348,-0.0075724776218178145
ACH-000350,0.0076877547394748405
ACH-000352,0.1205791060808528
ACH-000356,-0.1575745368464276
ACH-000361,0.04891340688144207
ACH-000362,-0.05364635099965768
ACH-000363,0.09968486455501238
ACH-000364,0.16718076891391956
ACH-000365,0.06054785997173811
ACH-000366,0.16584431478521136
ACH-000368,0.18954476519830854
ACH-000374,0.061054591237440566
ACH-000375,0.09654850923370696
ACH-000376,-0.005879050010383612
ACH-000381,0.2456807991979057
ACH-000383,0.10427043422713944
ACH-000387,0.11786868911815138
ACH-000389,0.0988897399996081
ACH-000390,0.0128430822648605
ACH-000393,0.00749391351176175
ACH-000395,-0.03040612431749537
ACH-000396,-0.027737050910592875
ACH-000397,0.02529669599498129
ACH-000401,0.16422467116010406
ACH-000402,0.0301146797799793
ACH-000403,0.03637775675717155
ACH-000404,0.2639617603464215
ACH-000406,0.08671919589891477
ACH-000407,0.09013664719520313
ACH-000408,0.18499061658587948
ACH-000410,0.12715320699683108
ACH-000411,-0.015853724589194148
ACH-000414,0.04037438180761031
ACH-000415,-0.014343119470154484
ACH-000416,0.040394068315513836
ACH-000420,-0.10712575126771466
ACH-000421,0.11975647539266165
ACH-000424,0.08045098393400762
ACH-000425,0.09485488743072654
ACH-000426,-0.03802831719130005
ACH-000427,0.004295720046944332
ACH-000433,-0.12462017026622292
ACH-000435,0.08740191441728262
ACH-000436,0.04082871102644155
ACH-000444,-0.09714116303630138
ACH-000445,0.2893116461991405
ACH-000448,-0.10885023645162928
ACH-000450,-0.012517981550775641
ACH-000452,0.041128456277495784
ACH-000454,0.19182253361007096
ACH-000458,-0.049078528891419414
ACH-000459,0.039875006788772975
ACH-000460,-0.020414429856054128
ACH-000461,-0.026709568194651253
ACH-000463,0.04852270294665244
ACH-000464,-0.10197620507721006
ACH-000466,-0.03070318017708414
ACH-000467,0.21972655166579805
ACH-000468,0.09570360653858
ACH-000469,0.011405313461122992
ACH-000470,0.10156229074569503
ACH-000471,0.12801834136973325
ACH-000472,0.10012436640302863
ACH-000473,-0.019084934965330726
ACH-000475,0.05602988801347061
ACH-000476,-0.004227811883447844
ACH-000477,0.19387445548944812
ACH-000479,-0.003943424266967717
ACH-000480,0.21306258956793567
ACH-000481,0.019601445196390024
ACH-000483,0.02084293714300847
ACH-000484,-0.05545951436978487
ACH-000485,0.05583892977911075
ACH-000486,0.03643342318375405
ACH-000487,0.048461455793914615
ACH-000488,0.01682070720973013
ACH-000490,-0.0633366684753411
ACH-000491,0.21301746479411351
ACH-000495,-0.08574292471614732
ACH-000496,0.07404135712496092
