,DepMap_ID
7491,ACH-000022
18433,ACH-000053
34126,ACH-000095
35068,ACH-000098
40870,ACH-000121
41053,ACH-000122
44649,ACH-000136
55452,ACH-000176
58433,ACH-000187
58971,ACH-000189
60157,ACH-000193
63127,ACH-000202
64574,ACH-000206
66774,ACH-000213
74115,ACH-000236
75539,ACH-000241
82476,ACH-000261
82477,ACH-000261
82478,ACH-000261
86717,ACH-000274
87650,ACH-000277
89419,ACH-000282
95295,ACH-000300
95534,ACH-000301
96190,ACH-000303
96596,ACH-000304
96597,ACH-000304
96598,ACH-000304
98572,ACH-000309
100055,ACH-000313
101823,ACH-000315
114122,ACH-000350
118303,ACH-000360
118304,ACH-000360
118305,ACH-000360
122895,ACH-000373
125220,ACH-000379
127631,ACH-000385
128787,ACH-000388
132527,ACH-000397
133552,ACH-000400
137439,ACH-000410
140288,ACH-000417
140632,ACH-000418
144965,ACH-000429
147284,ACH-000434
161622,ACH-000470
169560,ACH-000489
171287,ACH-000493
173307,ACH-000500
173765,ACH-000501
180116,ACH-000515
182013,ACH-000520
182397,ACH-000521
187875,ACH-000535
191612,ACH-000545
193621,ACH-000549
194662,ACH-000551
196349,ACH-000554
198517,ACH-000559
200810,ACH-000563
202402,ACH-000566
202403,ACH-000566
212104,ACH-000588
213302,ACH-000590
215214,ACH-000595
216773,ACH-000598
218022,ACH-000601
237151,ACH-000640
237152,ACH-000640
238337,ACH-000642
239445,ACH-000645
247277,ACH-000660
247790,ACH-000661
247791,ACH-000661
248377,ACH-000662
249564,ACH-000664
250252,ACH-000665
262750,ACH-000688
267362,ACH-000697
282272,ACH-000724
284711,ACH-000728
287376,ACH-000733
291948,ACH-000742
301516,ACH-000758
306375,ACH-000766
306376,ACH-000766
310632,ACH-000773
311381,ACH-000774
311850,ACH-000775
317307,ACH-000781
332699,ACH-000786
332700,ACH-000786
332701,ACH-000786
332702,ACH-000786
332703,ACH-000786
332704,ACH-000786
357019,ACH-000787
361190,ACH-000792
361766,ACH-000793
362380,ACH-000794
368960,ACH-000803
370849,ACH-000805
381603,ACH-000818
388034,ACH-000826
388842,ACH-000827
389519,ACH-000828
391194,ACH-000830
392105,ACH-000831
393439,ACH-000833
398662,ACH-000841
400429,ACH-000843
400430,ACH-000843
411717,ACH-000856
413059,ACH-000858
414654,ACH-000860
418074,ACH-000864
421425,ACH-000867
424087,ACH-000870
425407,ACH-000871
426925,ACH-000872
429418,ACH-000874
437159,ACH-000881
439947,ACH-000883
442936,ACH-000885
446186,ACH-000888
447776,ACH-000889
450508,ACH-000891
460240,ACH-000900
460241,ACH-000900
464022,ACH-000904
464023,ACH-000904
466710,ACH-000907
481835,ACH-000916
483612,ACH-000917
485034,ACH-000918
486961,ACH-000919
489672,ACH-000920
492733,ACH-000921
492734,ACH-000921
494660,ACH-000922
497293,ACH-000924
501196,ACH-000926
506939,ACH-000929
515570,ACH-000933
523246,ACH-000937
530151,ACH-000939
532935,ACH-000940
544922,ACH-000944
544923,ACH-000944
549939,ACH-000946
549940,ACH-000946
555397,ACH-000948
555398,ACH-000948
555399,ACH-000948
558239,ACH-000949
558240,ACH-000949
560746,ACH-000950
568850,ACH-000953
572589,ACH-000954
577395,ACH-000955
580821,ACH-000956
586842,ACH-000958
596426,ACH-000961
599918,ACH-000962
613528,ACH-000966
624755,ACH-000969
633174,ACH-000971
633175,ACH-000971
637292,ACH-000972
648736,ACH-000975
653492,ACH-000977
653493,ACH-000977
670293,ACH-000980
680070,ACH-000982
685828,ACH-000983
685829,ACH-000983
690255,ACH-000984
690256,ACH-000984
690257,ACH-000984
704497,ACH-000986
726105,ACH-000989
726106,ACH-000989
726107,ACH-000989
735687,ACH-000990
747949,ACH-000991
747950,ACH-000991
747951,ACH-000991
747952,ACH-000991
747953,ACH-000991
747954,ACH-000991
776581,ACH-000992
776582,ACH-000992
776583,ACH-000992
776584,ACH-000992
776585,ACH-000992
776586,ACH-000992
776587,ACH-000992
776588,ACH-000992
776589,ACH-000992
776590,ACH-000992
776591,ACH-000992
776592,ACH-000992
776593,ACH-000992
776594,ACH-000992
776595,ACH-000992
776596,ACH-000992
776597,ACH-000992
776598,ACH-000992
776599,ACH-000992
776600,ACH-000992
776601,ACH-000992
776602,ACH-000992
776603,ACH-000992
776604,ACH-000992
776605,ACH-000992
776606,ACH-000992
776607,ACH-000992
776608,ACH-000992
776609,ACH-000992
776610,ACH-000992
776611,ACH-000992
776612,ACH-000992
776613,ACH-000992
776614,ACH-000992
776615,ACH-000992
776616,ACH-000992
776617,ACH-000992
776618,ACH-000992
776619,ACH-000992
776620,ACH-000992
776621,ACH-000992
776622,ACH-000992
776623,ACH-000992
776624,ACH-000992
776625,ACH-000992
776626,ACH-000992
776627,ACH-000992
776628,ACH-000992
776629,ACH-000992
776630,ACH-000992
776631,ACH-000992
776632,ACH-000992
776633,ACH-000992
776634,ACH-000992
776635,ACH-000992
776636,ACH-000992
776637,ACH-000992
776638,ACH-000992
776639,ACH-000992
776640,ACH-000992
776641,ACH-000992
776642,ACH-000992
776643,ACH-000992
776644,ACH-000992
776645,ACH-000992
776646,ACH-000992
776647,ACH-000992
776648,ACH-000992
776649,ACH-000992
776650,ACH-000992
776651,ACH-000992
776652,ACH-000992
776653,ACH-000992
776654,ACH-000992
776655,ACH-000992
776656,ACH-000992
776657,ACH-000992
776658,ACH-000992
776659,ACH-000992
776660,ACH-000992
776661,ACH-000992
776662,ACH-000992
776663,ACH-000992
776664,ACH-000992
776665,ACH-000992
776666,ACH-000992
776667,ACH-000992
776668,ACH-000992
776669,ACH-000992
776670,ACH-000992
776671,ACH-000992
776672,ACH-000992
776673,ACH-000992
776674,ACH-000992
776675,ACH-000992
776676,ACH-000992
776677,ACH-000992
776678,ACH-000992
776679,ACH-000992
776680,ACH-000992
776681,ACH-000992
823890,ACH-000993
823891,ACH-000993
823892,ACH-000993
832779,ACH-000994
832780,ACH-000994
832781,ACH-000994
842375,ACH-000995
851915,ACH-000996
851916,ACH-000996
851917,ACH-000996
851918,ACH-000996
851919,ACH-000996
863117,ACH-000997
863118,ACH-000997
863119,ACH-000997
863120,ACH-000997
873661,ACH-000998
873662,ACH-000998
873663,ACH-000998
889013,ACH-000999
889014,ACH-000999
889015,ACH-000999
889016,ACH-000999
889017,ACH-000999
889018,ACH-000999
889019,ACH-000999
889020,ACH-000999
889021,ACH-000999
889022,ACH-000999
911586,ACH-001031
913918,ACH-001042
918606,ACH-001064
923961,ACH-001081
923962,ACH-001081
923963,ACH-001081
923964,ACH-001081
923965,ACH-001081
931178,ACH-001091
931179,ACH-001091
931180,ACH-001091
931181,ACH-001091
931182,ACH-001091
933790,ACH-001111
945683,ACH-001137
948725,ACH-001145
951386,ACH-001146
951593,ACH-001147
967461,ACH-001239
967462,ACH-001239
967463,ACH-001239
969617,ACH-001277
978561,ACH-001333
981050,ACH-001336
985547,ACH-001345
985548,ACH-001345
985549,ACH-001345
992024,ACH-001358
993207,ACH-001362
993208,ACH-001362
998395,ACH-001369
1002414,ACH-001377
1011083,ACH-001407
1014282,ACH-001413
1023023,ACH-001489
1032983,ACH-001519
1041664,ACH-001542
1042887,ACH-001546
1046397,ACH-001550
1051147,ACH-001551
1052145,ACH-001552
1056224,ACH-001563
1059624,ACH-001568
1061746,ACH-001570
1077782,ACH-001650
1101729,ACH-002058
1102625,ACH-002059
1114509,ACH-002115
1116879,ACH-002122
1119113,ACH-002134
1122710,ACH-002147
1128919,ACH-002161
1129895,ACH-002163
1139069,ACH-002176
1141262,ACH-002179
1147624,ACH-002196
1147625,ACH-002196
1147626,ACH-002196
1169138,ACH-002238
1180040,ACH-002256
1180041,ACH-002256
1180042,ACH-002256
1190032,ACH-002267
1192433,ACH-002272
1192434,ACH-002272
1199409,ACH-002283
1207460,ACH-002300
1207461,ACH-002300
1212237,ACH-002309
1219624,ACH-002317
1219625,ACH-002317
1231567,ACH-002372
1237155,ACH-002393
1239509,ACH-002396
1239510,ACH-002396
