,MLLT1 (4298)
ACH-000004,0.124073659895652
ACH-000005,-0.34921861450258235
ACH-000007,0.15388169502043525
ACH-000009,0.07226530303130123
ACH-000011,0.3634230691819124
ACH-000012,0.21074813427733047
ACH-000013,0.010781536640352278
ACH-000014,0.0991334550157445
ACH-000015,0.15687044124319952
ACH-000017,0.07984028149652866
ACH-000018,-0.1591616379727485
ACH-000019,-0.06693390432520624
ACH-000021,0.06997851109651164
ACH-000022,-0.07919752894502928
ACH-000025,0.008188325231793409
ACH-000028,-0.024697570783298248
ACH-000030,-0.028513047796459037
ACH-000035,-0.0757580654003776
ACH-000036,0.2709514333694973
ACH-000037,0.09759068465362253
ACH-000039,-0.07102455031805295
ACH-000040,0.01522045155357324
ACH-000041,-0.07602500123576829
ACH-000042,0.2236341831536625
ACH-000045,-0.3140421269498161
ACH-000047,0.02109475042803544
ACH-000052,-0.005206128806144036
ACH-000053,0.007671518408457722
ACH-000054,0.14665538724369656
ACH-000055,-0.10367467980142804
ACH-000060,0.5729648131543973
ACH-000067,0.23171718392699964
ACH-000070,-0.4961582563840319
ACH-000075,-0.12361305716677995
ACH-000078,0.1105871210981804
ACH-000082,-0.07304345717921275
ACH-000085,0.09593102575280098
ACH-000086,-0.02026073222224007
ACH-000087,-0.043070790389911136
ACH-000092,0.04858915840269324
ACH-000095,-0.20062478447896506
ACH-000097,-0.4178491460250296
ACH-000098,-0.06482283678825401
ACH-000099,0.019525080931015036
ACH-000108,0.009564872922449185
ACH-000113,-0.32381574286754183
ACH-000116,-0.1716526744555784
ACH-000118,0.2649639904368644
ACH-000120,-0.21006509966939474
ACH-000123,0.10473393271619973
ACH-000127,-0.0940903073584861
ACH-000128,-0.19587356031192232
ACH-000132,0.2022822104297227
ACH-000133,0.11907658627167494
ACH-000137,0.12862061912015252
ACH-000138,0.14351657429875214
ACH-000142,0.08557533492123287
ACH-000143,-0.033242712645598374
ACH-000146,0.03126769277527658
ACH-000148,0.05057154693350456
ACH-000150,0.4127953328292907
ACH-000152,0.12244834861156235
ACH-000153,0.002925726724683607
ACH-000159,-0.02760900229080786
ACH-000160,0.043297278526594915
ACH-000163,-0.28519411925693017
ACH-000167,0.7242611536611456
ACH-000168,-0.17962842937558265
ACH-000169,0.07608754514764089
ACH-000178,0.06489593461549391
ACH-000183,-0.053623626842638016
ACH-000188,-0.02944661961594142
ACH-000189,-0.022306082055621724
ACH-000190,0.34399337542653624
ACH-000198,-0.35003459688146604
ACH-000203,0.5133303623563702
ACH-000204,-0.2622631565749373
ACH-000206,-0.015912936647275475
ACH-000207,-0.18281003619650413
ACH-000208,0.01111436847417892
ACH-000210,0.11042146188208897
ACH-000211,0.08254020004635383
ACH-000215,0.09417975622520264
ACH-000221,0.0050169986260129714
ACH-000222,-0.09430237023586184
ACH-000223,0.06380605983861122
ACH-000226,0.17101106250150933
ACH-000227,0.0454229610125015
ACH-000228,-0.057728817998650477
ACH-000231,0.20050188255398715
ACH-000232,-0.14749861283288107
ACH-000233,0.08702751836936877
ACH-000234,0.09011821426225153
ACH-000235,-0.08298698202634952
ACH-000237,0.08542426154450734
ACH-000238,0.01098726673337535
ACH-000242,0.1380413069435278
ACH-000243,-0.016670400419102182
ACH-000244,0.483318748389793
ACH-000246,0.08171813040170241
ACH-000248,0.09715829836019244
ACH-000250,0.0006841272945232295
ACH-000251,-0.05644524163717533
ACH-000252,-0.0367031872860511
ACH-000253,-0.0771370316714592
ACH-000255,0.10024742917131683
ACH-000256,-0.18252632497485904
ACH-000257,0.02481796242348582
ACH-000258,0.0167634717912052
ACH-000259,-0.0732091183084827
ACH-000260,-0.2968522135117759
ACH-000261,0.10792063322486184
ACH-000262,0.07062314352775292
ACH-000263,-0.021936312978722252
ACH-000264,0.04878947987748925
ACH-000265,0.2552640121924991
ACH-000266,0.12922197525658913
ACH-000272,-0.04056993563964843
ACH-000274,0.18525270198184
ACH-000277,0.10515947199235616
ACH-000278,0.035227695363641
ACH-000279,0.02867581694601881
ACH-000280,0.19178213588445936
ACH-000281,0.0953440213001548
ACH-000288,0.4576803899489742
ACH-000291,0.020290797486152867
ACH-000293,0.10442085487949228
ACH-000294,0.009674076024723022
ACH-000295,0.08712407353380154
ACH-000296,0.08666175787423007
ACH-000302,-0.025016999908044003
ACH-000304,-0.08280566364623375
ACH-000307,0.17230587729435626
ACH-000308,0.12200491930413893
ACH-000310,0.04919274565439092
ACH-000311,0.042952969875178194
ACH-000312,0.08025017722502774
ACH-000315,-0.4644649742873333
ACH-000316,0.07004753271467044
ACH-000317,-0.09108978644491543
ACH-000318,-0.011805198128970136
ACH-000319,0.08514087952235877
ACH-000320,-0.046309303165704564
ACH-000322,0.06695589112854554
ACH-000323,-0.05865381775835025
ACH-000324,0.01637109146102253
ACH-000329,0.15544442587000032
ACH-000330,-0.08413934340557183
ACH-000331,0.2787097920453617
ACH-000332,-0.01804377102291105
ACH-000334,-0.15130109584889714
ACH-000335,0.05045282869004723
ACH-000336,-0.016038283532500152
ACH-000337,-0.04991933993220337
ACH-000338,0.15156206467528105
ACH-000339,0.08068392767240219
ACH-000341,-0.07597090879766527
ACH-000348,0.03848688218683099
ACH-000350,-0.1067725510994722
ACH-000352,0.010018390406008123
ACH-000356,0.019279963531133197
ACH-000361,-0.11756725699044382
ACH-000362,0.0752597010971239
ACH-000363,-0.043253360518703585
ACH-000364,0.13898821351925186
ACH-000365,-0.3806070114158003
ACH-000366,-0.39691140292095306
ACH-000368,0.18071674740259985
ACH-000374,0.12237093204243743
ACH-000375,0.16219552063511455
ACH-000376,0.16841154734435346
ACH-000381,0.05418624714071743
ACH-000383,-0.047547800383722666
ACH-000387,0.0171765147573448
ACH-000389,0.3793418223592172
ACH-000390,0.04978288242511976
ACH-000393,0.01349191488099877
ACH-000395,0.29096893188813105
ACH-000396,-0.09842285917621944
ACH-000397,-0.11120153236438808
ACH-000401,-0.161342078197642
ACH-000402,-0.224742894966082
ACH-000403,0.09689257223693956
ACH-000404,0.01202341709790392
ACH-000406,-0.04408434550220813
ACH-000407,-0.11955835928694665
ACH-000408,0.1270069137528346
ACH-000410,0.05397206501401978
ACH-000411,0.030456819056260943
ACH-000414,0.1322795163164195
ACH-000415,0.028882773449603542
ACH-000416,0.13069064256489235
ACH-000420,0.23716090974675524
ACH-000421,-0.1066540348261939
ACH-000424,0.04044367274918281
ACH-000425,0.08733657510638826
ACH-000426,0.21447722265856828
ACH-000427,0.12143802641097312
ACH-000433,0.027593372766324502
ACH-000435,0.22446528739677213
ACH-000436,0.0011559269651468904
ACH-000444,0.12100653740031235
ACH-000445,0.2340913564396729
ACH-000448,0.02600782819983469
ACH-000450,0.1364631283816924
ACH-000452,0.01898597388449278
ACH-000454,-0.00968170975585204
ACH-000458,0.06484404961199204
ACH-000459,-0.192658009030689
ACH-000460,-0.04774032702567413
ACH-000461,-0.05829894487418616
ACH-000463,0.13696782340567562
ACH-000464,0.2280611539946419
ACH-000466,-0.02232754424058915
ACH-000467,0.022579246921128185
ACH-000468,0.023654504842489644
ACH-000469,0.157070434185735
ACH-000470,0.2031008087299985
ACH-000471,0.2894925485438803
ACH-000472,-0.040149045103000915
ACH-000473,0.04840375570591315
ACH-000475,0.23149601016398105
ACH-000476,-0.17238798114603746
ACH-000477,-0.07065622492202903
ACH-000479,-0.2595303547604876
ACH-000480,0.2511007726953901
ACH-000481,-0.024996232764535654
ACH-000483,0.1243929918281436
ACH-000484,0.05172791044531001
ACH-000485,0.2301334052274988
ACH-000486,-0.059076284364327575
ACH-000487,-0.02336451149462168
ACH-000488,0.08571188685011431
ACH-000490,-0.0025471954307133018
ACH-000491,-0.01913400099287969
ACH-000495,-0.1345200136505609
ACH-000496,0.14927950325235875
ACH-000499,-0.04410949411420265
ACH-000500,0.07690576761870277
ACH-000502,0.09412471178277816
ACH-000503,0.07044660207283453
ACH-000505,0.06468888685669963
ACH-000507,0.1403281665561955
ACH-000510,0.06994693360252577
ACH-000511,0.1562442303513994
ACH-000512,0.14777580997290374
ACH-000516,0.0669641020663439
ACH-000517,0.4131741050749307
ACH-000518,0.14608567577219914
ACH-000520,-0.1541532888411457
ACH-000521,-0.054180240315388886
ACH-000522,0.20733021334865825
ACH-000524,-0.22454225419552948
ACH-000527,0.07918473034783803
ACH-000528,0.09804395883502204
ACH-000537,0.15526228701711234
ACH-000541,0.2734880236335815
ACH-000542,0.012019658517951028
ACH-000544,0.1048161916624589
ACH-000545,0.1985569523643737
ACH-000547,0.038675513775760034
ACH-000548,0.1213536614562539
ACH-000549,-0.11529075993895715
ACH-000550,0.275788041567461
ACH-000552,0.18949544850413771
ACH-000556,-0.0322856322033958
ACH-000557,0.0667280572598145
ACH-000569,0.24524757889893745
ACH-000570,0.16356627190329012
ACH-000571,0.09153268770370816
ACH-000573,0.0615706652931006
ACH-000576,0.03167241468678194
ACH-000579,-0.08185321926733923
ACH-000580,-0.0877497843782618
ACH-000584,0.08341690271132493
ACH-000585,0.18436860328453986
ACH-000588,0.0032290827116819186
ACH-000589,-0.06315524348268339
ACH-000591,0.3163237316040181
ACH-000593,0.09825488851017712
ACH-000600,0.01876345003189699
ACH-000601,0.2631381169173773
ACH-000605,0.057472504775070016
ACH-000606,0.2008731489097113
ACH-000608,-0.048488075457271886
ACH-000614,0.06717373950412682
ACH-000616,0.03332851397989229
ACH-000618,0.13605655565554425
ACH-000619,0.21815155447878
ACH-000620,0.03632142555052032
ACH-000621,0.1329575890113074
ACH-000622,-0.12735593603736794
ACH-000623,0.25810751901884804
ACH-000624,0.011602504272906242
ACH-000627,0.08926335571160744
ACH-000630,0.16357902274946398
ACH-000631,0.1373864640626133
ACH-000632,0.12886744500989056
ACH-000633,-0.04853157736376297
ACH-000637,-0.08858234541776917
ACH-000638,-0.01839367505834277
ACH-000646,-0.07956253563335579
ACH-000647,-0.010228514793602428
ACH-000648,-0.054196454004888615
ACH-000649,0.1033743638575166
ACH-000651,0.015701310728628484
ACH-000652,0.10508588825582504
ACH-000653,-0.027139362633371668
ACH-000657,0.20083328085233226
ACH-000658,0.012071780784249026
ACH-000661,-0.009206582257269526
ACH-000662,0.054536107739401735
ACH-000663,-0.07923688131914666
ACH-000665,-0.06856710691484004
ACH-000671,0.0692791270235845
ACH-000672,-0.22921759721997986
ACH-000673,0.08923968794315232
ACH-000676,0.013173684869498669
ACH-000677,0.020261031006670774
ACH-000681,0.03507699088692298
ACH-000683,-0.2083723186660302
ACH-000684,0.316809849644087
ACH-000688,0.1634522823752284
ACH-000693,0.039410121897301004
ACH-000694,0.03792273271606509
ACH-000695,0.23599916557720174
ACH-000696,0.4438001587280869
ACH-000697,0.2277776827154368
ACH-000699,0.0846415570451515
ACH-000701,-0.025896803926207912
ACH-000706,-0.15344338539648786
ACH-000711,-0.2038126154446254
ACH-000713,-0.08375767742773213
ACH-000714,-0.3942156292044208
ACH-000718,0.17958428339487698
ACH-000720,0.021227753603950145
ACH-000721,0.02490384224454356
ACH-000724,0.03962021712833545
ACH-000725,-0.08438800579825965
ACH-000732,-0.031243614109460957
ACH-000734,-0.0059704902109858436
ACH-000735,0.03266096590205898
ACH-000736,0.08205519826851973
ACH-000738,0.057462984017960864
ACH-000746,-0.11125800508204464
ACH-000747,0.09218000075595444
ACH-000748,0.03775637379282993
ACH-000753,0.04409003340649358
ACH-000756,-0.04359849753778194
ACH-000757,0.0444333105096277
ACH-000758,-0.16707574896339378
ACH-000760,0.16080440322157874
ACH-000762,-0.04096778094868033
ACH-000763,-0.011827605372395038
ACH-000764,0.3152188272007594
ACH-000765,0.04487807243088971
ACH-000766,-0.2197580255784412
ACH-000767,-0.0511470104563798
ACH-000768,0.004607362472007518
ACH-000769,-0.05584515825739233
ACH-000770,-0.4334469095383152
ACH-000771,0.2769931613606361
ACH-000773,0.11347349554976127
ACH-000776,-0.07642052551309107
ACH-000777,-0.07264321826993747
ACH-000778,-0.05556260112496633
ACH-000781,0.07771487947632236
ACH-000782,-0.2231809210812772
ACH-000783,-0.27572175101653124
ACH-000784,0.03679354629286194
ACH-000785,0.04693495699422153
ACH-000787,0.243225430143218
ACH-000788,-0.014314370265739059
ACH-000791,-0.08481852989680021
ACH-000792,0.05285471435545671
ACH-000794,0.03371848398438885
ACH-000796,0.08342764062796787
ACH-000798,0.04930234384737838
ACH-000799,-0.03133006322715222
ACH-000800,-0.003442756011504195
ACH-000802,0.21038932781385294
ACH-000804,-0.044852308070683064
ACH-000805,-0.06494682078062203
ACH-000809,0.07075046219118412
ACH-000810,-0.2438866541157893
ACH-000811,0.0415033046030362
ACH-000817,0.12958552850476646
ACH-000819,0.06285230523404245
ACH-000820,0.3635609308541544
ACH-000821,0.39335804618526665
ACH-000822,0.00644955443664438
ACH-000823,0.0034103666488746786
ACH-000824,0.04993468747458893
ACH-000827,0.2006129458503276
ACH-000829,0.12741727374977327
ACH-000831,0.060618962969930835
ACH-000832,0.14366529460180316
ACH-000833,0.08784867958091061
ACH-000834,-0.03291627725379067
ACH-000835,0.2759323115651804
ACH-000836,0.08328802661339943
ACH-000837,0.1562713910922208
ACH-000838,0.17065437835300082
ACH-000839,0.25382200433647195
ACH-000840,0.018894537747665568
ACH-000841,0.02420769062774937
ACH-000843,-0.000690450669721522
ACH-000846,-0.042829776609241386
ACH-000847,0.09219676720804752
ACH-000848,-0.1892872633191989
ACH-000849,0.1785808785468631
ACH-000851,0.049777520737919016
ACH-000855,0.1283814759310577
ACH-000856,0.042148679018698634
ACH-000858,-0.03282530624374388
ACH-000859,0.14671831150712794
ACH-000861,0.08021068791783664
ACH-000862,0.04120343421350038
ACH-000865,0.0022462138087244493
ACH-000866,-0.05792211882931821
ACH-000867,-0.031848370739319266
ACH-000869,-0.108572360488037
ACH-000872,0.05300718500722197
ACH-000873,0.04376776303692274
ACH-000876,0.11713521967251395
ACH-000878,-0.2393739617057501
ACH-000880,-0.050067393940656284
ACH-000881,-0.02606697117697249
ACH-000882,0.07337278983684144
ACH-000884,0.03078442641571993
ACH-000885,0.09977441278481176
ACH-000887,0.006032229077978429
ACH-000889,0.1499305968762477
ACH-000896,0.13055842721722394
ACH-000898,0.08314827665293296
ACH-000900,0.14194624500265596
ACH-000901,0.08081204041584739
ACH-000905,-0.05673087882214479
ACH-000906,0.047761293044209424
ACH-000907,0.232412453765332
ACH-000910,0.01576331332403228
ACH-000911,0.08072202529349108
ACH-000912,0.14507485112752952
ACH-000913,0.062071166105575074
