,CNOT8 (9337)
ACH-000152,0.056022496136576665
ACH-000153,0.049388805969444935
ACH-000159,0.18816558744555964
ACH-000160,-0.040636240301146286
ACH-000163,0.134715436593416
ACH-000167,0.4162627029780541
ACH-000168,-0.014639717636413313
ACH-000169,-0.008229331804620026
ACH-000178,-0.06323020180487242
ACH-000183,0.061663622841044666
ACH-000188,0.058331497341765313
ACH-000189,0.23493111030067584
ACH-000190,0.02621298176436854
ACH-000198,0.0760249687114223
ACH-000203,-0.06629205321818225
ACH-000204,0.283617516465409
ACH-000206,0.24435719139612225
ACH-000207,0.25439346891880704
ACH-000208,0.0861275782501251
ACH-000210,0.09310730711457588
ACH-000211,0.004359880818779877
ACH-000215,0.1082928832917023
ACH-000221,0.07837511648139073
ACH-000222,0.0008396401758900616
ACH-000223,-0.00606660394130517
ACH-000226,0.08843766532438714
ACH-000227,0.14512336204448412
ACH-000228,-0.11483274327850974
ACH-000231,0.0713531244974279
ACH-000232,-0.013771368792140793
ACH-000233,0.0857304010611128
ACH-000234,0.00757802564727653
ACH-000235,0.06514564352804661
ACH-000237,0.12118721066800744
ACH-000238,0.10877645614275754
ACH-000242,0.2102911299164268
ACH-000243,-0.08568234938879056
ACH-000244,0.22398816118634468
ACH-000246,0.0956158296462952
ACH-000248,-0.054811981733077886
ACH-000250,0.04759479395047831
ACH-000251,-0.08812254204315703
ACH-000252,0.15684045274621164
ACH-000253,0.07644877486879963
ACH-000255,0.012304692624343016
ACH-000256,0.18488183376434625
ACH-000257,-0.011992525241123727
ACH-000258,0.20577341220650647
ACH-000259,0.10377351650416143
ACH-000260,0.1157794771984013
ACH-000261,-0.19531210690834253
ACH-000262,-0.09924442166727396
ACH-000263,0.02219999770592956
ACH-000264,-0.004718955904852596
ACH-000265,0.3572213256562212
ACH-000266,0.03437257462456097
ACH-000272,0.08275120663807882
ACH-000274,0.008961169936925627
ACH-000277,-0.020470512686570443
ACH-000278,0.2607908974163208
ACH-000279,0.06461926166916164
ACH-000280,0.041577476972207816
ACH-000281,0.14585745861652366
ACH-000288,0.1087202949442976
ACH-000291,0.0648258611397166
ACH-000293,0.17244134968306574
ACH-000294,0.23114300954788214
ACH-000295,0.04151039562088602
ACH-000296,0.27158176938403106
ACH-000302,0.036254945375661034
ACH-000304,-0.0512582909783344
ACH-000307,-0.004033355701074114
ACH-000308,0.1304944011843572
ACH-000310,0.19659086477591767
ACH-000311,0.006240516930048499
ACH-000312,0.10812634854458664
ACH-000315,0.2021600887386284
ACH-000316,0.10015820801951276
ACH-000317,-0.058072643835220185
ACH-000318,0.0946744779074114
ACH-000319,0.15058629122230616
ACH-000320,0.09863357932897554
ACH-000322,-0.04950921821664885
ACH-000323,0.1556815859392693
ACH-000324,0.24464732220867866
ACH-000329,0.0011375272993114096
ACH-000330,0.0762968050388528
ACH-000331,0.10668340857355801
ACH-000332,0.09471791881554832
ACH-000334,0.20803701459444052
ACH-000335,-0.06234170896694988
ACH-000336,0.1884777951849219
ACH-000337,0.10462341586200477
ACH-000338,-0.04355140142017075
ACH-000339,0.10858238352557267
ACH-000341,-0.07369040851393313
ACH-000348,0.17085536741504798
ACH-000350,-0.0066952372869245715
ACH-000352,0.005678624398078565
ACH-000356,-0.07177346337025675
ACH-000361,0.08547214524855581
ACH-000362,0.13308874892264047
ACH-000363,-0.015096248146255369
ACH-000364,0.11391326943676662
ACH-000365,0.11048441308199047
ACH-000366,0.1070857341386804
ACH-000368,0.008636470741334803
ACH-000374,-0.0016672567633251485
ACH-000375,-0.07275996583855163
ACH-000376,0.16768001182281148
ACH-000381,0.029474540165503983
ACH-000383,0.09441428973851533
ACH-000387,0.1155805346734495
ACH-000389,0.036274011887954864
ACH-000390,0.020429397250833557
ACH-000393,-0.12354353878372798
ACH-000395,0.18914370062331
ACH-000396,0.2066830833294556
ACH-000397,0.016077691664532448
ACH-000401,0.030722350041769226
ACH-000402,0.4190280242487965
ACH-000403,0.09666604467437488
ACH-000404,0.12307229913435842
ACH-000406,0.11296418178166145
ACH-000407,0.0457677129263512
ACH-000408,0.28735644174154484
ACH-000410,0.09773823783335532
ACH-000411,-0.007964334854370494
ACH-000414,0.13975308666855218
ACH-000415,0.1960830463591728
ACH-000416,0.10286506213359543
ACH-000420,0.23076216352982998
ACH-000421,0.16489282608346476
ACH-000424,0.08497856510755265
ACH-000425,-0.03938687386051234
ACH-000426,0.1593567009889214
ACH-000427,0.03938387415558745
ACH-000433,0.1914809385622704
ACH-000435,0.03255598903188213
ACH-000436,0.22478343042706056
ACH-000444,0.017879524681646768
ACH-000445,-0.1534931095521405
ACH-000448,-0.03622391146200128
ACH-000450,0.15345078207785906
ACH-000452,0.17482794066524293
ACH-000454,0.05085092877976015
ACH-000458,0.05881648566737269
ACH-000459,0.1780594981829789
ACH-000460,0.09111036599909016
ACH-000461,0.015595241353913785
ACH-000463,0.18990645426060052
ACH-000464,0.03183638753847248
ACH-000466,-0.004399683356335429
ACH-000467,-0.054838959331634234
ACH-000468,0.1603342551727378
ACH-000469,-0.008204880578208236
ACH-000470,0.03533326354869958
ACH-000471,0.08630275326769261
ACH-000472,0.10083165159990397
ACH-000473,0.10770888065937714
ACH-000475,0.15832349305747465
ACH-000476,-0.04482807591477635
ACH-000477,0.308950454908929
ACH-000479,0.1930377690029983
ACH-000480,-0.06519686763773355
ACH-000481,0.1893420818625756
ACH-000483,0.18526413647970005
ACH-000484,0.12702144891903872
ACH-000485,0.19087246703022565
ACH-000486,0.24559470723959045
ACH-000487,0.22452580113314213
ACH-000488,0.0959005610911981
ACH-000490,0.10919412552773652
ACH-000491,0.07188793851861265
ACH-000495,0.053882911223823465
ACH-000496,0.15820062276377006
ACH-000499,0.33837766715304807
ACH-000500,0.05838048799217716
ACH-000502,0.13977915400426366
ACH-000503,0.1024868421754542
ACH-000505,0.11850318887599708
ACH-000507,0.045945409067010785
ACH-000510,0.040815900831792
ACH-000511,0.08415592601736031
ACH-000512,0.09824665398532774
ACH-000516,0.09626472934307204
ACH-000517,0.06743993152703946
ACH-000518,0.16124695456604676
ACH-000520,0.15372324999794315
ACH-000521,0.23785381672758646
ACH-000522,-0.10787791353924264
ACH-000524,0.19768260883015104
ACH-000527,0.07044317847836888
ACH-000528,0.09194981757780454
ACH-000537,-0.04396403742622285
ACH-000541,0.10402165421299506
ACH-000542,0.08374851119739381
ACH-000544,0.14026834203605432
ACH-000545,0.12182451189816107
ACH-000547,0.17597292323674138
ACH-000548,0.038948146552866034
ACH-000549,0.14334096101979693
ACH-000550,0.07220335133853968
ACH-000552,0.11223932447373534
ACH-000556,0.27767480145271584
ACH-000557,0.1332508650682151
ACH-000569,0.2804238319712661
ACH-000570,0.0848387766256856
ACH-000571,0.16576540151913566
ACH-000573,0.08123288771692007
ACH-000576,-0.052372290233070266
ACH-000579,0.08927558763382523
ACH-000580,-0.10584299812281524
ACH-000584,0.027426840893097756
ACH-000585,0.08392847358198048
ACH-000588,0.08152773659012094
ACH-000589,-0.009911699133755279
ACH-000591,0.13158217660120478
ACH-000593,0.06253706631139097
ACH-000600,0.14770227949515807
ACH-000601,0.01723830978090756
ACH-000605,0.1021145846143043
ACH-000606,0.14256037932849028
ACH-000608,0.12534262540577873
ACH-000614,0.21073942387697192
ACH-000616,0.05854278676376725
ACH-000618,0.17081083856235246
ACH-000619,0.21488723934563173
ACH-000620,0.09677795141671357
ACH-000621,0.17908555050321195
ACH-000622,0.19395389433840754
ACH-000623,0.07101371728155688
ACH-000624,0.09533472108065932
ACH-000627,-0.005555173187161293
ACH-000630,0.2686040235218229
ACH-000631,-0.04699360555937344
ACH-000632,0.0582764415157317
ACH-000633,-0.004479782446693743
ACH-000637,0.15650324740762533
ACH-000638,-0.06710194260198657
ACH-000646,-0.1294163931814876
ACH-000647,0.08311708329826199
ACH-000648,0.13963723320385218
ACH-000649,0.16981417016328593
ACH-000651,0.03785725035953283
ACH-000652,-0.01526364321324293
ACH-000653,0.16769949646824578
ACH-000657,0.051704551911550704
ACH-000658,0.09829157406704976
ACH-000661,0.20706844402049893
ACH-000662,0.10160042483854488
ACH-000663,0.06578213785381715
ACH-000665,0.14134925541763044
ACH-000671,0.11359862677050475
ACH-000672,0.0017064370607067301
ACH-000673,0.07120827071508841
ACH-000676,0.10310747888402012
ACH-000677,0.09199925016827401
ACH-000681,0.15976870414449978
ACH-000683,0.2187297081721388
ACH-000684,0.09998136072515676
ACH-000688,0.16103928752090602
ACH-000693,0.11368390461534934
ACH-000694,0.07182174932184028
ACH-000695,-0.1728988261217672
ACH-000696,0.16327898671524682
ACH-000697,0.15547320412088764
ACH-000699,-0.005601292104680384
ACH-000701,0.0443862845076758
ACH-000706,0.2817883639167065
ACH-000711,0.057540173396726166
ACH-000713,0.1161729169994786
ACH-000714,-0.12200092930010215
ACH-000718,0.17524418835125116
ACH-000720,0.09071062280673604
ACH-000721,0.012825785789383726
ACH-000724,0.14659112264649662
ACH-000725,0.020333983749369944
ACH-000732,0.16150871317215315
ACH-000734,0.05603584281142007
ACH-000735,0.029798349901185326
ACH-000736,0.20722550735059525
ACH-000738,0.10190382044415026
ACH-000746,0.14902774156142184
ACH-000747,0.07458876034299923
ACH-000748,0.10864099403656266
ACH-000753,-0.00018132215449823987
ACH-000756,0.009596058146975265
ACH-000757,0.2745671664862402
ACH-000758,0.04925957297599185
ACH-000760,0.13305900982137073
ACH-000762,0.16923728620898534
ACH-000763,0.1172646508207345
ACH-000764,0.08399131414790019
ACH-000765,0.06690510965058716
ACH-000766,0.0012220252405728846
ACH-000767,-0.06902217853715231
ACH-000768,0.040480218988127495
ACH-000769,0.1313104200618872
ACH-000770,0.13673993100696394
ACH-000771,-0.2880926474400734
ACH-000773,0.09476285033602552
ACH-000776,0.17863229807382985
ACH-000777,0.1368024609582664
ACH-000778,0.05169647647005648
ACH-000781,-0.027780128134030253
ACH-000782,0.3364303499323818
ACH-000783,-0.1506042914747754
ACH-000784,0.1626213281952918
ACH-000785,0.07789285387899787
ACH-000787,0.046541897874862966
ACH-000788,0.08467304431335314
ACH-000791,0.12669469532072325
ACH-000792,0.08275138003774114
ACH-000794,0.13728854526695294
ACH-000796,-0.02564942388447629
ACH-000798,-0.05329983659483903
ACH-000799,-0.09363595085721024
ACH-000800,0.02403150938111835
ACH-000802,0.06822584245350857
ACH-000804,0.23347182666074506
ACH-000805,-0.008132178995428728
ACH-000809,0.022598842364407384
ACH-000810,0.04797989364033525
ACH-000811,0.13906892195400694
ACH-000817,0.268949186693369
ACH-000819,0.2042568023278453
ACH-000820,0.3734684370441538
ACH-000821,0.3949808831507875
ACH-000822,0.11115811319675743
ACH-000823,0.12971880541220734
ACH-000824,0.03518758582605351
ACH-000827,0.10075307545015692
ACH-000829,0.34635304525153576
ACH-000831,0.1719329493445004
ACH-000832,0.2534697873195306
ACH-000833,0.12892312341750012
ACH-000834,0.12118871033433685
ACH-000835,0.12325387013797973
ACH-000836,0.10507332608933888
ACH-000837,-0.036666021470554665
ACH-000838,0.2346632002859673
ACH-000839,-0.06885208840942086
ACH-000840,-0.07710926782011772
ACH-000841,-0.0025314538018425146
ACH-000843,0.12147997093458705
ACH-000846,0.09742002656289207
ACH-000847,0.24760793013228866
ACH-000848,0.07303500303667629
ACH-000849,0.040394649023318505
ACH-000851,0.058066758536734785
ACH-000855,-0.02414411844547889
ACH-000856,0.1788946827420639
ACH-000858,0.03946694500195656
ACH-000859,0.09338466824050376
ACH-000861,0.15322026274611755
ACH-000862,0.005159830729753232
ACH-000865,0.03420179418552698
ACH-000866,0.12998317741733587
ACH-000867,0.07142393246574963
ACH-000869,0.1717863729972432
ACH-000872,-0.0046027303233482815
ACH-000873,0.0939750232143056
ACH-000876,0.04962874670044152
ACH-000878,0.11242931512345064
ACH-000880,-0.16967992857173236
ACH-000881,-0.030485230425216742
ACH-000882,0.08502340366747183
ACH-000884,0.16864646387538995
ACH-000885,0.22743744111163536
ACH-000887,0.13443691227282714
ACH-000889,0.1890628454642029
ACH-000896,0.09772819533635972
ACH-000898,0.1397749187127954
ACH-000900,0.06507372547405722
ACH-000901,0.12624368149270615
ACH-000905,0.1806674470727947
ACH-000906,0.15685379202405567
ACH-000907,0.14069489421689824
ACH-000910,-0.0903458127616942
ACH-000911,0.038620385546050115
ACH-000912,0.01952452871965609
ACH-000913,0.0490745256548539
ACH-000915,0.01207057925849916
ACH-000916,0.4654060516176495
ACH-000917,0.1272361733212811
ACH-000920,0.17016924975796618
ACH-000921,-0.012039070805444595
ACH-000924,0.07609090055438758
ACH-000926,0.11895631976271352
ACH-000928,0.2258163554229549
ACH-000929,-0.17915250924402748
ACH-000932,0.2323771041055365
ACH-000935,0.21485295996755785
ACH-000936,0.07033073621582417
ACH-000937,0.14924437278815011
ACH-000938,0.1339241158082807
ACH-000939,0.1419710344611554
ACH-000941,0.14567929846461908
ACH-000943,0.22421405055429336
ACH-000946,0.0397577973818133
ACH-000947,0.05828712543630357
ACH-000948,0.16181796290210612
ACH-000950,0.17763330491080082
ACH-000953,0.14278348261619558
ACH-000954,-0.1064359967157797
ACH-000957,0.04301166994965305
ACH-000958,0.0957960756120919
ACH-000960,0.02716884959254334
ACH-000963,0.04330217811040543
ACH-000968,0.054090802087401336
ACH-000969,-0.00530851647192943
ACH-000972,0.1041983549323884
ACH-000973,0.05548407833474383
ACH-000974,0.07965842048534122
ACH-000978,0.1188968342031582
ACH-000984,-0.06425757229027394
ACH-000986,0.08283718357096291
ACH-000988,0.043608168829778235
ACH-000993,0.1929590135573808
ACH-000994,0.05274083809290147
ACH-000996,-0.02499278442537248
ACH-001001,0.06358159280922936
ACH-001020,-0.23629938566259576
ACH-001028,0.061411743870330035
ACH-001031,-0.11909396860193945
ACH-001038,0.11783118269870566
ACH-001048,0.18045638296951053
ACH-001050,0.1899898255746872
ACH-001053,-0.02257334832661297
ACH-001054,0.04437871143028066
ACH-001061,0.10173007547130604
ACH-001067,-0.19591819622373288
ACH-001075,-0.13901437456928156
ACH-001096,0.16349427060084326
ACH-001111,0.13854623484956116
ACH-001119,0.008861563580155999
ACH-001128,-0.3908684472270108
ACH-001134,0.03530127910189367
ACH-001151,0.1306055141361956
ACH-001163,0.16257976827417447
ACH-001164,0.2090254808179554
ACH-001183,0.1619081943736658
ACH-001192,0.06045433158548416
ACH-001193,0.1020363256692084
ACH-001196,-0.10880386576958083
ACH-001197,0.23980116050500005
ACH-001205,-0.07661840031447928
ACH-001211,0.0989134152231359
ACH-001212,0.03397065485139674
ACH-001228,0.0673542360389785
ACH-001232,0.139906126082132
ACH-001239,0.03639654868258399
ACH-001270,-0.09483152633947828
ACH-001274,0.048004658112941634
ACH-001275,0.21796791527638065
ACH-001277,0.1350008183775175
ACH-001278,0.026494369306821985
ACH-001280,0.1723293471037093
ACH-001283,0.15502499831205152
ACH-001289,-0.114228583109218
ACH-001300,0.1392292988750356
ACH-001301,0.10374467246690312
ACH-001302,0.050712715858448665
ACH-001306,0.14597610325288665
ACH-001318,0.055560246242706
ACH-001322,-0.020193125225265143
ACH-001328,0.10319906657397923
ACH-001332,0.2272615211577072
ACH-001336,0.19389193347251374
ACH-001346,0.15211066455172614
ACH-001353,0.030739833683939462
ACH-001354,0.10990005160383164
ACH-001367,0.1793063489383892
ACH-001368,0.0341183183974881
ACH-001374,0.1124774031383618
ACH-001377,-0.10046371062220652
ACH-001380,0.12929581893682898
ACH-001391,0.06560040454192705
ACH-001408,0.04775174114328711
ACH-001430,0.01537266410466096
ACH-001431,0.033873313150767075
ACH-001450,0.4550559122079924
ACH-001496,0.2482801482077752
ACH-001500,0.16511178272944615
ACH-001523,0.18233182286685654
ACH-001532,-0.000436587383599299
ACH-001550,0.007537864265246808
ACH-001552,0.13026979239288536
ACH-001554,0.12224362538400088
ACH-001654,0.019119982594466057
ACH-001735,0.1044681636114028
ACH-001736,-0.04457304634418868
ACH-001737,-0.023801741590854183
ACH-001740,0.09713375838309256
ACH-001745,-0.015143833037984129
ACH-001765,0.14213331649250222
