,DDX50 (79009)
ACH-000295,-0.19426813025976286
ACH-000296,-0.2003064401336435
ACH-000302,-0.15152836531763916
ACH-000304,-0.26714145735023176
ACH-000307,-0.15900900154618605
ACH-000308,-0.16931000985312786
ACH-000310,-0.17000471930752367
ACH-000311,-0.2075688917204626
ACH-000312,-0.17995060268021112
ACH-000315,-0.07497021083720208
ACH-000316,-0.22359457428266286
ACH-000317,0.002283039628249059
ACH-000318,-0.19204493511469306
ACH-000319,-0.01462548590853624
ACH-000320,0.03389259364726555
ACH-000322,-0.25553334770363506
ACH-000323,-0.2622301212720343
ACH-000324,-0.17464824282605204
ACH-000329,-0.3326628015605884
ACH-000330,-0.1908874750678868
ACH-000331,-0.08217662600033107
ACH-000332,-0.09932192745442182
ACH-000334,-0.1449434769954592
ACH-000335,-0.2604575548562828
ACH-000336,-0.23100711028738685
ACH-000337,0.000712532903390695
ACH-000338,-0.13144276851320233
ACH-000339,-0.21432104671760846
ACH-000341,-0.1057106943710399
ACH-000348,-0.16780426486269198
ACH-000350,-0.0959135418305523
ACH-000352,-0.0776770878051436
ACH-000356,-0.13515477059273634
ACH-000361,-0.12190928898778748
ACH-000362,-0.11807682277236932
ACH-000363,-0.14183702664827322
ACH-000364,-0.035106399403627093
ACH-000365,-0.18291055993505345
ACH-000366,-0.20073357408639925
ACH-000368,-0.29272681345260937
ACH-000374,-0.2982614736853479
ACH-000375,-0.07906638742057802
ACH-000376,-0.06576175709889974
ACH-000381,-0.18161074202008548
ACH-000383,-0.1614144402918467
ACH-000387,-0.2357255892947363
ACH-000389,-0.2410489190797537
ACH-000390,-0.17483583559018748
ACH-000393,-0.09973591957224236
ACH-000395,-0.15796061662423774
ACH-000396,-0.01367261533174512
ACH-000397,-0.13494731567292198
ACH-000401,-0.10161215170087964
ACH-000402,0.19053070143549514
ACH-000403,-0.1396997589370027
ACH-000404,-0.3222152774954403
ACH-000406,-0.20633036815553413
ACH-000407,-0.17878817032458352
ACH-000408,-0.04786547121189867
ACH-000410,-0.11642648258752525
ACH-000411,-0.11211599313252506
ACH-000414,-0.18830451659965944
ACH-000415,-0.2515034950872668
ACH-000416,-0.19589836232432428
ACH-000420,-0.13305617925905006
ACH-000421,-0.1019578085661858
ACH-000424,-0.09502208807698244
ACH-000425,-0.3472728170024932
ACH-000426,0.015056442338261098
ACH-000427,-0.2518713709995951
ACH-000433,-0.24000544685849354
ACH-000435,-0.018428589680431186
ACH-000436,-0.24962206625234115
ACH-000444,-0.09482206781267596
ACH-000445,-0.33645769963124217
ACH-000448,-0.060041398649835674
ACH-000450,-0.1884334954917028
ACH-000452,-0.22338011272274785
ACH-000454,-0.32344540385743753
ACH-000458,-0.2725445724262307
ACH-000459,-0.047563215470916194
ACH-000460,-0.058502560973728725
ACH-000461,-0.08472692534497837
ACH-000463,-0.2574680374752586
ACH-000464,-0.27538078833614543
ACH-000466,-0.14430350073599718
ACH-000467,-0.1178715092664849
ACH-000468,-0.21435181407457185
ACH-000469,-0.16439647565388946
ACH-000470,-0.2151462133618048
ACH-000471,-0.094670740198947
ACH-000472,-0.1860995252925148
ACH-000473,-0.17413546093214058
ACH-000475,-0.11537289701491747
ACH-000476,-0.11680286329435954
ACH-000477,-0.2825765469419582
ACH-000479,-0.3035761444688274
ACH-000480,-0.10866293168172884
ACH-000481,-0.10457901741588012
ACH-000483,-0.022053559512131008
ACH-000484,-0.091720763379723
ACH-000485,-0.02302834360886424
ACH-000486,-0.17924603001086445
ACH-000487,-0.039337499288045176
ACH-000488,-0.12747338110682413
ACH-000490,-0.1685225920946291
ACH-000491,-0.23636338034060625
ACH-000495,-0.3307623138798145
ACH-000496,-0.25413259817214445
ACH-000499,0.14114474876034333
ACH-000500,-0.35838666188032703
ACH-000502,-0.23041573878177316
ACH-000503,-0.036479658507117575
ACH-000505,-0.18218595973631094
ACH-000507,-0.0802198966723614
ACH-000510,-0.17975676570210447
ACH-000511,-0.14418267328753193
ACH-000512,-0.08586272146746089
ACH-000516,-0.17544729948042131
ACH-000517,-0.15547983496485202
ACH-000518,-0.11392089569039918
ACH-000520,-0.0835955414969682
ACH-000521,-0.07685767857052507
ACH-000522,-0.08681468350656042
ACH-000524,-0.2062207817692849
ACH-000527,-0.15095266220532466
ACH-000528,-0.20778969933201635
ACH-000537,-0.1287778696147881
ACH-000541,-0.11413126735429968
ACH-000542,-0.14592837354075505
ACH-000544,-0.03218641473874902
ACH-000545,-0.1455690827466751
ACH-000547,-0.07499316503934145
ACH-000548,-0.07458515699263381
ACH-000549,-0.05022299226952718
ACH-000550,-0.22282220840585812
ACH-000552,-0.0660486139623065
ACH-000556,-0.2324600703590557
ACH-000557,-0.13892076279444487
ACH-000569,-0.09921718051589597
ACH-000570,-0.29771242456633457
ACH-000571,-0.0953699922527643
ACH-000573,-0.16398866520828534
ACH-000576,-0.1227186366977172
ACH-000579,-0.03354779679194142
ACH-000580,0.016807518339875715
ACH-000584,-0.067425080780279
ACH-000585,-0.25360294411470896
ACH-000588,-0.2276744899249609
ACH-000589,-0.0815135903487222
ACH-000591,-0.29336975632089185
ACH-000593,-0.18545565914886286
ACH-000600,-0.18782154405672968
ACH-000601,-0.1326392824777058
ACH-000605,-0.09129408042321777
ACH-000606,-0.09619828530304007
ACH-000608,-0.1877177579082782
ACH-000614,-0.1407291271315007
ACH-000616,-0.2407882651630015
ACH-000618,-0.1016188470732463
ACH-000619,-0.19450353481240693
ACH-000620,-0.07198154395156653
ACH-000621,-0.19604561746389726
ACH-000622,-0.1485163840515962
ACH-000623,-0.3205364755695045
ACH-000624,-0.15807176564870046
ACH-000627,-0.18881733685373853
ACH-000630,-0.28127604453606025
ACH-000631,-0.12786749946825954
ACH-000632,-0.21778212875571232
ACH-000633,-0.18015239031482946
ACH-000637,-0.09661312810997473
ACH-000638,-0.3097210154193263
ACH-000646,0.050239710560039175
ACH-000647,-0.13533399384052347
ACH-000648,-0.1351466793830921
ACH-000649,-0.17493546773973528
ACH-000651,-0.05561722161743531
ACH-000652,-0.1556691957785753
ACH-000653,-0.13599936117014838
ACH-000657,-0.14639574720055898
ACH-000658,-0.09398166667581064
ACH-000661,-0.12873672081517865
ACH-000662,-0.5415200743558556
ACH-000663,-0.2753568409349164
ACH-000665,-0.1518902212183403
ACH-000671,-0.07532139550705846
ACH-000672,-0.3370032460132653
ACH-000673,-0.21597196026905754
ACH-000676,-0.17307641765922474
ACH-000677,-0.14464829967887372
ACH-000681,-0.14013153339472312
ACH-000683,-0.1320968418393439
ACH-000684,-0.3202176128191174
ACH-000688,-0.2960953462288557
ACH-000693,-0.198439921321186
ACH-000694,-0.1416888560329236
ACH-000695,-0.23406860914711394
ACH-000696,-0.20073611552229487
ACH-000697,-0.21949042296460067
ACH-000699,-0.19952505489026634
ACH-000701,-0.2631628089067101
ACH-000706,-0.0928200634933308
ACH-000711,-0.16698827612033354
ACH-000713,-0.07802467051337286
ACH-000714,-0.15293463929653606
ACH-000718,-0.10928895800862123
ACH-000720,-0.11072191683251778
ACH-000721,-0.2736276960197894
ACH-000724,-0.20889639224967071
ACH-000725,0.02224383683374518
ACH-000732,-0.2959579628512056
ACH-000734,-0.05546332314817319
ACH-000735,-0.15201575060677253
ACH-000736,-0.1905542495389726
ACH-000738,-0.2666185189165965
ACH-000746,-0.040821374736975065
ACH-000747,-0.2142958865802252
ACH-000748,-0.215033304855585
ACH-000753,-0.025293626207221774
ACH-000756,-0.08559079748351647
ACH-000757,-0.23099150841157295
ACH-000758,-0.09009322574951516
ACH-000760,-0.10230133732641418
ACH-000762,-0.15738310526365099
ACH-000763,-0.16291185431580887
ACH-000764,-0.11793630653892755
ACH-000765,-0.035439313418946475
ACH-000766,-0.1747227695569568
ACH-000767,-0.2314776309190488
ACH-000768,-0.16169625599500348
ACH-000769,-0.08730623757578679
ACH-000770,-0.15386939577573502
ACH-000771,-0.22652076144627284
ACH-000773,-0.43116298019466825
ACH-000776,-0.17917442868359662
ACH-000777,-0.0702331312644708
ACH-000778,-0.015333646460233006
ACH-000781,-0.13130379879531429
ACH-000782,-0.09588444750345568
ACH-000783,-0.1532807288663805
ACH-000784,-0.1370246968508063
ACH-000785,-0.05196928379074908
ACH-000787,-0.1397922295251521
ACH-000788,-0.18988369693286314
ACH-000791,-0.15746050648401622
ACH-000792,-0.1014923763558834
ACH-000794,-0.1976093179517506
ACH-000796,-0.039342468766779576
ACH-000798,-0.22067821912664612
ACH-000799,-0.3232389472900462
ACH-000800,-0.05297718771058537
ACH-000802,-0.11016427242753933
ACH-000804,-0.408364166248817
ACH-000805,-0.31011127183569986
ACH-000809,-0.061309673471548726
ACH-000810,-0.13388045710097726
ACH-000811,-0.12154794775466007
ACH-000817,-0.1466291587529416
ACH-000819,-0.13432539005669453
ACH-000820,-0.4339327637489185
ACH-000821,-0.0746478620555186
ACH-000822,-0.2020844331701321
ACH-000823,-0.030732364998722967
ACH-000824,-0.04342388102778641
ACH-000827,-0.15429484254250644
ACH-000829,-0.22898144387730004
ACH-000831,-0.32209966979215754
ACH-000832,-0.1506993687225357
ACH-000833,-0.019865918308241443
ACH-000834,-0.21914810347815256
ACH-000835,-0.17208881191318764
ACH-000836,-0.3526959851002976
ACH-000837,-0.26496906108725143
ACH-000838,-0.07987304647980374
ACH-000839,-0.1836787413739847
ACH-000840,0.06723376728165206
ACH-000841,-0.2345177444611669
ACH-000843,-0.2216626433584136
ACH-000846,-0.09808075827698716
ACH-000847,-0.1198227784372945
ACH-000848,-0.037161731459898636
ACH-000849,-0.1294922684011939
ACH-000851,-0.055191182219196916
ACH-000855,-0.0656284670250417
ACH-000856,-0.11112394823855877
ACH-000858,-0.01908072384183558
ACH-000859,-0.14932795765451345
ACH-000861,-0.1973515609358284
ACH-000862,-0.1521445108503257
ACH-000865,-0.08114308580327778
ACH-000866,-0.10628646563589697
ACH-000867,-0.11547859187702288
ACH-000869,-0.020424296740027718
ACH-000872,-0.10262326870401693
ACH-000873,-0.06841917641133921
ACH-000876,-0.2317840672749197
ACH-000878,-0.10039343492337607
ACH-000880,-0.03864286136254802
ACH-000881,-0.1450539933298436
ACH-000882,-0.18466795996889554
ACH-000884,-0.1162062826542134
ACH-000885,-0.1689698722805759
ACH-000887,-0.10892169637285476
ACH-000889,-0.2450639589694131
ACH-000896,-0.09897520250611323
ACH-000898,-0.17013429623089635
ACH-000900,-0.35908475990169025
ACH-000901,-0.2617337617846014
ACH-000905,-0.20852397853574456
ACH-000906,-0.10680448301773794
ACH-000907,-0.14876540886811082
ACH-000910,-0.07783668140021739
ACH-000911,-0.08868268697822485
ACH-000912,-0.13014963487546702
ACH-000913,-0.15769946985003158
ACH-000915,-0.09895248589199944
ACH-000916,-0.5242544465954954
ACH-000917,0.08941840245907798
ACH-000920,-0.3385354616470864
ACH-000921,-0.22454343970276727
ACH-000924,-0.1397475591477398
ACH-000926,-0.1452136057423513
ACH-000928,-0.12173154932129054
ACH-000929,-0.10860745904850506
ACH-000932,0.02239562620069889
ACH-000935,-0.2765281155317334
ACH-000936,-0.170476952755371
ACH-000937,-0.3014311447295381
ACH-000938,-0.14492179462006322
ACH-000939,-0.20665933012994167
ACH-000941,0.0014530919198236455
ACH-000943,-0.03471496149068869
ACH-000946,-0.11370493216523007
ACH-000947,-0.06949163893457565
ACH-000948,-0.07512736138956527
ACH-000950,-0.09064482438069754
ACH-000953,-0.2382201890758181
ACH-000954,-0.1355337044192952
ACH-000957,-0.021251745771656626
ACH-000958,-0.15664341131043394
ACH-000960,-0.1870168105578294
ACH-000963,0.07208202477960794
ACH-000968,-0.15405753699331767
ACH-000969,-0.10935486612980537
ACH-000972,0.03445880922968265
ACH-000973,-0.19312194849729256
ACH-000974,-0.09729267479749462
ACH-000978,-0.01962123345895668
ACH-000984,-0.1347827894027951
ACH-000986,-0.2543087994754559
ACH-000988,0.030651091494991137
ACH-000993,-0.09300993665595406
ACH-000994,-0.23039844731612424
ACH-000996,-0.11702653031320524
ACH-001001,-0.17588554653688954
ACH-001020,-0.12856246678722064
ACH-001028,-0.18923581810162735
ACH-001031,-0.2098302019013036
ACH-001038,-0.061842939020758575
ACH-001048,-0.10385359362678452
ACH-001050,-0.15298829905018616
ACH-001053,-0.26373280176025804
ACH-001054,-0.17065529000292404
ACH-001061,-0.06575898072176492
ACH-001067,-0.39179750074124
ACH-001075,-0.2496677140057292
ACH-001096,-0.11550888168209925
ACH-001111,0.04584799086884586
ACH-001119,-0.03412296615611487
ACH-001128,-0.3249827777547541
ACH-001134,0.03068112635436825
ACH-001151,-0.18174436825976475
ACH-001163,-0.1561148033674497
ACH-001164,-0.050499651403304466
ACH-001183,-0.14853992471763314
ACH-001192,-0.17117907121165035
ACH-001193,-0.08720520677110964
ACH-001196,-0.0399957458689106
ACH-001197,-0.08469699678415722
ACH-001205,-0.2827334193806417
ACH-001211,-0.06256721321658476
ACH-001212,-0.17922749244768688
ACH-001228,-0.34529883063010186
ACH-001232,-0.12401914713983045
ACH-001239,-0.023800928075426254
ACH-001270,-0.4099428023208079
ACH-001274,-0.3016633833056332
ACH-001275,-0.10999644844698493
ACH-001277,-0.1393197946326029
ACH-001278,-0.11367910588074195
ACH-001280,-0.08104874452170867
ACH-001283,-0.2619460994230096
ACH-001289,-0.12741246761983854
ACH-001300,-0.06653613770140647
ACH-001301,-0.2162148521577633
ACH-001302,-0.030000842962558213
ACH-001306,-0.2444281689075196
ACH-001318,-0.1259991654732923
ACH-001322,-0.058654675351883866
ACH-001328,-0.23424511830257516
ACH-001332,-0.08933475832256561
ACH-001336,-0.17675365144717226
ACH-001346,-0.11459013052011045
ACH-001353,-0.14851946351063794
ACH-001354,-0.2734354933386073
ACH-001367,-0.1303401593182172
ACH-001368,-0.16113559330936933
ACH-001374,-0.18974869698526756
ACH-001377,-0.06903082151707764
ACH-001380,0.032644991901419215
ACH-001391,-0.18337964836045065
ACH-001408,-0.21082720647558748
ACH-001430,-0.26450164063028325
ACH-001431,-0.165672190910774
ACH-001450,-0.09130114264263416
ACH-001496,-0.16174102131136073
ACH-001500,-0.04139823473280907
ACH-001523,-0.07146112993244574
ACH-001532,-0.03957411109382983
ACH-001550,-0.16880909299128607
ACH-001552,-0.06256187966962573
ACH-001554,-0.09200758258041072
ACH-001654,-0.16292680340181387
ACH-001735,-0.08852242891707808
ACH-001736,-0.1892462326447135
ACH-001737,-0.3687427641902799
ACH-001740,-0.0566534094111241
ACH-001745,-0.0228681661461661
ACH-001765,-0.11968095259773498
