,C1orf100 (200159)
ACH-000004,-0.2824766972464658
ACH-000005,-0.1847997609025208
ACH-000007,-0.2413196888271722
ACH-000009,-0.2866476891944427
ACH-000011,-0.2462238888716447
ACH-000012,-0.24381974177481505
ACH-000013,-0.2595579673704097
ACH-000014,-0.2960552195983184
ACH-000015,-0.17337081714678745
ACH-000017,-0.21625649516219334
ACH-000018,-0.16622491277945586
ACH-000019,-0.1245939441707881
ACH-000021,-0.25123441297169635
ACH-000022,-0.3693898930506537
ACH-000025,-0.3189182186993363
ACH-000028,-0.14029680847216194
ACH-000030,-0.18991194903196695
ACH-000035,-0.2136671157765778
ACH-000036,-0.3267922589082873
ACH-000037,-0.3637746606558145
ACH-000039,-0.2443612897539061
ACH-000040,-0.22229233540788293
ACH-000041,-0.2427814274483639
ACH-000042,-0.2644117923634988
ACH-000045,-0.1937918166527228
ACH-000047,-0.12098936131359657
ACH-000052,-0.16410149970128418
ACH-000053,-0.20919891136227392
ACH-000054,-0.26380128580827755
ACH-000055,-0.3703668110002436
ACH-000060,-0.2293389358081638
ACH-000067,-0.19581077062932895
ACH-000070,-0.2677836733273373
ACH-000075,-0.3748113269763589
ACH-000078,-0.35489573401783736
ACH-000082,-0.2970209178528581
ACH-000085,-0.38563845237073935
ACH-000086,-0.3294485893022749
ACH-000087,-0.10238603765426194
ACH-000092,-0.2570388014185754
ACH-000095,-0.2947020275975276
ACH-000097,-0.2349101817988355
ACH-000098,-0.4031730901497076
ACH-000099,-0.21619298704525894
ACH-000108,-0.19969127477010648
ACH-000113,-0.21490032445880264
ACH-000116,-0.3313797449262561
ACH-000118,-0.2255460831970907
ACH-000120,-0.28723499033858296
ACH-000123,-0.25983147138612483
ACH-000127,-0.27929218509021475
ACH-000128,-0.2718447542603105
ACH-000132,-0.2303766352319717
ACH-000133,-0.1840656511202798
ACH-000137,-0.27407961351838306
ACH-000138,-0.14094000654380154
ACH-000142,-0.260029638599841
ACH-000143,-0.4410980495474573
ACH-000146,-0.2449084777008367
ACH-000148,-0.2969549559375728
ACH-000150,-0.2545469040479296
ACH-000152,-0.223593115252722
ACH-000153,-0.3169045205827312
ACH-000159,-0.27271901754082484
ACH-000160,-0.2009115186558649
ACH-000163,-0.1257833563926873
ACH-000167,-0.2036241006117567
ACH-000168,-0.19692018731001776
ACH-000169,-0.2977748700744382
ACH-000178,-0.20195058577267594
ACH-000183,-0.33665851231795857
ACH-000188,-0.08904152749849542
ACH-000189,-0.1366188023974966
ACH-000190,-0.16138364807687933
ACH-000198,-0.26404112995646833
ACH-000203,-0.2990476996012387
ACH-000204,-0.3787346044996179
ACH-000206,-0.24865347598871676
ACH-000207,-0.0988502112253481
ACH-000208,-0.37947418411439177
ACH-000210,-0.007472969692442906
ACH-000211,-0.25294550638984103
ACH-000215,-0.27380170302501233
ACH-000221,-0.29363404805399385
ACH-000222,-0.1975820144928176
ACH-000223,-0.17939655540286534
ACH-000226,-0.3638594615518149
ACH-000227,-0.4511309956612242
ACH-000228,-0.1233637245368052
ACH-000231,-0.3518786841181271
ACH-000232,-0.3350961678315603
ACH-000233,-0.3388975859694426
ACH-000234,-0.2669684728550195
ACH-000235,-0.1861695803984368
ACH-000237,-0.22007985986940856
ACH-000238,-0.16848507443472294
ACH-000242,-0.3147024597408554
ACH-000243,-0.17241314500726898
ACH-000244,-0.31002770027394044
ACH-000246,-0.2293778062537464
ACH-000248,-0.07627152695214189
ACH-000250,-0.2493097272130184
ACH-000251,-0.20720420774395512
ACH-000252,-0.09601610414020773
ACH-000253,-0.16786581525078895
ACH-000255,-0.10266740777234808
ACH-000256,-0.203466901288855
ACH-000257,-0.16420999794491387
ACH-000258,-0.4374650429495944
ACH-000259,-0.2370423042885005
ACH-000260,-0.23991533890760736
ACH-000261,-0.2332358509579223
ACH-000262,-0.2386494356409829
ACH-000263,0.019394229799411317
ACH-000264,-0.28150650592120063
ACH-000265,-0.13977645592322666
ACH-000266,-0.22708074435420414
ACH-000272,-0.3812578220682932
ACH-000274,-0.3216958900927203
ACH-000277,-0.2260466074008054
ACH-000278,-0.33894995422945945
ACH-000279,-0.2650993183290081
ACH-000280,-0.301703700766299
ACH-000281,-0.2298351695750797
ACH-000288,-0.1711934957143047
ACH-000291,-0.2099513886707203
ACH-000293,-0.3705614617779184
ACH-000294,-0.16002933167198755
ACH-000295,-0.4304613614753873
ACH-000296,-0.23346385694863503
ACH-000302,-0.3009198647177816
ACH-000304,-0.3727128562880713
ACH-000307,-0.2571499087634081
ACH-000308,-0.2421035954055236
ACH-000310,-0.4410606806665041
ACH-000311,-0.3292964900512532
ACH-000312,-0.29735978939528823
ACH-000315,-0.25245368122934075
ACH-000316,-0.09944219538767084
ACH-000317,-0.27971093356694554
ACH-000318,-0.261863065108056
ACH-000319,-0.18191329396353126
ACH-000320,-0.2924661333929424
ACH-000322,-0.16544773133750754
ACH-000323,-0.207646891285806
ACH-000324,-0.2364138943021237
ACH-000329,-0.3221281794553229
ACH-000330,0.0008738499219110759
ACH-000331,-0.2035726851340184
ACH-000332,-0.21527025363688504
ACH-000334,-0.19619726690175507
ACH-000335,-0.31837921121067914
ACH-000336,-0.17249124388844295
ACH-000337,-0.10318674806304387
ACH-000338,-0.03798335029999573
ACH-000339,-0.2125782047960133
ACH-000341,-0.23955434576688986
ACH-000348,-0.2734931770645521
ACH-000350,-0.2436889003413816
ACH-000352,-0.17647504315457085
ACH-000356,-0.1208509480536804
ACH-000361,-0.2902410368197869
ACH-000362,-0.32106958435723826
ACH-000363,-0.3259792539731895
ACH-000364,-0.29455601296549505
ACH-000365,-0.2490681899608703
ACH-000366,-0.3675335370854921
ACH-000368,-0.17155525767969682
ACH-000374,-0.19164497134126715
ACH-000375,-0.05935126502034652
ACH-000376,-0.21981649897027888
ACH-000381,-0.2264986742615311
ACH-000383,-0.2738969776542234
ACH-000387,-0.2919694703030113
ACH-000389,-0.22821213931782275
ACH-000390,-0.16394237916735505
ACH-000393,-0.4106919139105912
ACH-000395,-0.30785000227471776
ACH-000396,-0.1479214298886368
ACH-000397,-0.2574312066155125
ACH-000401,-0.1057268275869949
ACH-000402,-0.3823576513962896
ACH-000403,-0.3610981672047904
ACH-000404,-0.054164990092026084
ACH-000406,-0.2774933349839242
ACH-000407,-0.17055309946239547
ACH-000408,-0.28365832138133834
ACH-000410,-0.310374614064342
ACH-000411,-0.21124801250811776
