,RNF151 (146310)
ACH-000004,-0.06912242500772614
ACH-000005,0.21259667973184002
ACH-000007,0.028846126247600988
ACH-000009,-0.05504269397932034
ACH-000011,-0.06093639515250494
ACH-000012,-0.07648290987322665
ACH-000013,-0.08335615217235766
ACH-000014,-0.13218229849188656
ACH-000015,-0.1519517239398068
ACH-000017,-0.063059282335863
ACH-000018,-0.20167227520321665
ACH-000019,-0.08018194915127919
ACH-000021,-0.0699800025899515
ACH-000022,-0.057930875307821976
ACH-000025,-0.2771635270572683
ACH-000028,0.07506785393913996
ACH-000030,0.034585775917192474
ACH-000035,-0.013585172833634213
ACH-000036,-0.07379694500839956
ACH-000037,-0.17131088834635244
ACH-000039,-0.27332155560714405
ACH-000040,-0.1570216677018727
ACH-000041,0.05818100133627885
ACH-000042,0.030702244293218408
ACH-000045,-0.23887205890997384
ACH-000047,-0.12720466073837464
ACH-000052,-0.028084322534268128
ACH-000053,-0.06764192051183053
ACH-000054,-0.01915035621665896
ACH-000055,-0.2390285363933129
ACH-000060,0.008097638255999223
ACH-000067,-0.14116404650775
ACH-000070,0.17992039080351202
ACH-000075,0.14373624034331592
ACH-000078,-0.1261412957146261
ACH-000082,-0.06692151759798855
ACH-000085,-0.11060333918265224
ACH-000086,-0.07844779849837723
ACH-000087,0.10782723992500616
ACH-000092,-0.17312835091536327
ACH-000095,-0.17586863257085555
ACH-000097,-0.13481607384946
ACH-000098,-0.15006415918392355
ACH-000099,-0.05406444648789397
ACH-000108,-0.1500280231107746
ACH-000113,-0.09067209127904187
ACH-000116,-0.026727589445124617
ACH-000118,-0.08208909311784711
ACH-000120,-0.09188453187420917
ACH-000123,-0.06189122449168945
ACH-000127,-0.04971898350390781
ACH-000128,-0.06753142711365791
ACH-000132,0.002126010990064124
ACH-000133,-0.21129573010482194
ACH-000137,0.17340204005923002
ACH-000138,-0.02126558170392897
ACH-000142,-0.08988452115450156
ACH-000143,-0.2817244537478097
ACH-000146,-0.04272630219444403
ACH-000148,-0.1737170332730824
ACH-000150,-0.19392725405170486
ACH-000152,-0.04439542253080644
ACH-000153,0.045389086696627404
ACH-000159,-0.07668639593650993
ACH-000160,0.05557635997584247
ACH-000163,-0.0031485434559244997
ACH-000167,0.054662750884194505
ACH-000168,-0.1118229529210151
ACH-000169,-0.13093438814357955
ACH-000178,-0.15490846111008388
ACH-000183,0.01577080479261808
ACH-000188,-0.07134616487518597
ACH-000189,0.1424147169787512
ACH-000190,-0.21092987819785144
ACH-000198,-0.08612591566038798
ACH-000203,-0.03371863779818727
ACH-000204,-0.13738981785846374
ACH-000206,0.010917770971346271
ACH-000207,-0.0967511708411432
ACH-000208,-0.053838420876422835
ACH-000210,-0.2142568931989348
ACH-000211,-0.10785976765065518
ACH-000215,-0.013928830551041394
ACH-000221,-0.023217063004416304
ACH-000222,-0.07231782421236785
ACH-000223,0.03126714915694484
ACH-000226,-0.10247848335812454
ACH-000227,-0.08664537075155761
ACH-000228,0.027124069506985184
ACH-000231,-0.0818414182473304
ACH-000232,-0.12101425721368005
ACH-000233,-0.15500842642320772
ACH-000234,-0.12781706577917035
ACH-000235,-0.01788455114417688
ACH-000237,-0.08597375427436295
ACH-000238,-0.2649800786555817
ACH-000242,0.15993376764809927
ACH-000243,-0.04178696432960342
ACH-000244,-0.07714110779066821
ACH-000246,0.04148994598269614
ACH-000248,0.0030793756450907483
ACH-000250,-0.13031313582303528
ACH-000251,0.2096868635425864
ACH-000252,-0.20736779175663286
ACH-000253,-0.004607354699663104
ACH-000255,0.017111116808834873
ACH-000256,-0.150413040545586
ACH-000257,-0.12460306412406676
ACH-000258,-0.05507587983176265
ACH-000259,-0.033788566648363355
ACH-000260,-0.1531112457570703
ACH-000261,-0.10335042229914483
ACH-000262,-0.04396662339792312
ACH-000263,-0.1124055946797853
ACH-000264,-0.1302394753523942
ACH-000265,-0.04174451194404124
ACH-000266,-0.0009825031537841547
ACH-000272,-0.059703718841585325
ACH-000274,-0.10680292531686633
ACH-000277,-0.019827877871898856
ACH-000278,-0.004486971676478267
ACH-000279,-0.09470603315133266
ACH-000280,-0.1406641258325601
ACH-000281,-0.10752933572870134
ACH-000288,-0.14534374014776116
ACH-000291,-0.22877451580395025
ACH-000293,-0.036468619002100286
ACH-000294,-0.20388307152599366
ACH-000295,-0.2561858190394746
ACH-000296,-0.22345960933196693
ACH-000302,-0.18450341440622994
ACH-000304,0.06402521717529004
ACH-000307,-0.032590231040213614
ACH-000308,-0.0696087193958376
ACH-000310,-0.10845799988027466
ACH-000311,-0.007496552360050459
ACH-000312,-0.039010074836502096
ACH-000315,0.053319009386165066
ACH-000316,-0.2714638663052403
ACH-000317,-0.014680202608172188
ACH-000318,0.009427344470190628
ACH-000319,-0.0997064025083356
ACH-000320,-0.03835025049823459
ACH-000322,-0.29465170307190197
ACH-000323,-0.2934815163883724
ACH-000324,-0.11237085905359144
ACH-000329,-0.029442002102700614
ACH-000330,-0.10313189510842112
ACH-000331,0.0462260831758077
ACH-000332,-0.05160543926165519
ACH-000334,-0.16365026219036052
ACH-000335,-0.24628207347514602
ACH-000336,-0.0411705329470934
ACH-000337,-0.15841971795069645
ACH-000338,-0.40522747791170577
ACH-000339,-0.08943165884660748
ACH-000341,-0.1838077432420247
ACH-000348,0.024954322170852947
ACH-000350,0.02483963016143113
ACH-000352,-0.04931672910476815
ACH-000356,-0.22847940131626296
ACH-000361,-0.24617761746496555
ACH-000362,-0.28190866447745266
ACH-000363,-0.035449896770886336
ACH-000364,-0.07974787739786028
ACH-000365,-0.11986715367670454
ACH-000366,-0.2679869963385108
ACH-000368,-0.1161427680637142
ACH-000374,-0.045623226438231766
ACH-000375,-0.11951775277180335
ACH-000376,-0.040438528475748026
ACH-000381,-0.2289134446372623
ACH-000383,-0.11746129105229652
ACH-000387,-0.061676544564796966
ACH-000389,0.05612707235673507
ACH-000390,-0.14853946132601714
ACH-000393,-0.08973080207186393
ACH-000395,-0.021283101021853254
ACH-000396,-0.0893271116234425
ACH-000397,-0.08593853719942582
ACH-000401,0.01602059011106037
