,DepMap_ID
119919,ACH-000365
128303,ACH-000387
162504,ACH-000472
465607,ACH-000906
489305,ACH-000920
509323,ACH-000930
522758,ACH-000937
595990,ACH-000961
603148,ACH-000963
624255,ACH-000969
703679,ACH-000986
822919,ACH-000993
872463,ACH-000998
973205,ACH-001307
1035267,ACH-001523
1038860,ACH-001530
1059482,ACH-001568
1120165,ACH-002141
1123677,ACH-002149
1129309,ACH-002162
1132126,ACH-002166
1191322,ACH-002271
