,TMX3 (54495)
ACH-000296,-0.10671805282168764
ACH-000302,-0.09120355990809864
ACH-000304,-0.3552623656217049
ACH-000307,0.013770586839008487
ACH-000308,-0.057147924841502176
ACH-000310,0.04678277358454292
ACH-000311,0.033542873566189554
ACH-000312,-0.0032202381353800746
ACH-000315,-0.001289908117305522
ACH-000316,-0.00476633729489756
ACH-000317,0.13946564709752315
ACH-000318,0.04438857036402618
ACH-000319,0.05922514459487172
ACH-000320,0.030249950125453562
ACH-000322,0.10376889804732428
ACH-000323,0.02275120400345264
ACH-000324,-0.033528189939820784
ACH-000329,0.08159170560783302
ACH-000330,-0.19396258798865967
ACH-000331,0.03122857443802253
ACH-000332,-0.018251131391962983
ACH-000334,0.05392530899790103
ACH-000335,0.2681252053421648
ACH-000336,0.185725111236451
ACH-000337,-0.09517508483541197
ACH-000338,-0.21927680016941228
ACH-000339,0.05237429590674368
ACH-000341,-0.08390926620336152
ACH-000348,0.09617946590663566
ACH-000350,0.0222501052501473
ACH-000352,0.020147755109998892
ACH-000356,-0.12519854421324522
ACH-000361,-0.0329606295770618
ACH-000362,0.05836711687985716
ACH-000363,-0.055571992740682336
ACH-000364,0.09284747796032274
ACH-000365,0.11390405484590173
ACH-000366,0.017213862957709682
ACH-000368,0.08571875006221934
ACH-000374,-0.01861890126022849
ACH-000375,-0.20419968020097715
ACH-000376,0.15039218910877114
ACH-000381,-0.06782315849875671
ACH-000383,0.0656983792727402
ACH-000387,0.07975181994440855
ACH-000389,0.03712990003648938
ACH-000390,-0.08735408244186993
ACH-000393,-0.018731596536193818
ACH-000395,-0.13326970332678698
ACH-000396,0.08716864377981745
ACH-000397,0.02716745736528716
ACH-000401,-0.044788330257733384
ACH-000402,0.4215194716176843
ACH-000403,-0.0034442833010887475
ACH-000404,-0.12488063226813438
ACH-000406,0.05818330910794683
ACH-000407,0.13217916991051618
ACH-000408,-0.09577271025667616
ACH-000410,0.060666115323274684
ACH-000411,0.0036347193086815367
ACH-000414,-0.006587616868403146
ACH-000415,0.07121702371999786
ACH-000416,-0.0143235301275496
ACH-000420,0.09865115031069274
ACH-000421,0.04019122373330454
ACH-000424,-0.02846553931472175
ACH-000425,-0.04203469605912965
ACH-000426,0.034213813243195945
ACH-000427,0.07284340030233519
ACH-000433,0.0578567055840292
ACH-000435,-0.06431158800837798
ACH-000436,0.11871442580061076
ACH-000444,-0.02441732918262192
ACH-000445,0.014639501260878332
ACH-000448,-0.024636189465427262
ACH-000450,0.08032067198854367
ACH-000452,-0.02633906706097721
ACH-000454,0.07225096413976201
ACH-000458,0.0997104656427996
ACH-000459,0.0646839947433021
ACH-000460,0.10954982811647217
ACH-000461,0.0009193307135112212
ACH-000463,0.14879523983244602
ACH-000464,0.03185843906676901
ACH-000466,0.057958349021471824
ACH-000467,-0.0019560378509245547
ACH-000468,0.012491163923934952
ACH-000469,0.1136577411063278
ACH-000470,-0.0717627175809495
ACH-000471,-0.039267886828428064
ACH-000472,-0.002783724335286555
ACH-000473,0.2274411595932565
ACH-000475,-0.07692684194088509
ACH-000476,-0.14707024853296924
ACH-000477,-0.12488889813433275
ACH-000479,0.03321102370923365
ACH-000480,0.12364390392843518
ACH-000481,-0.020755919212648726
ACH-000483,0.01802298182877176
ACH-000484,0.13596755142280104
ACH-000485,-0.030596576356529744
ACH-000486,0.07307475278409853
ACH-000487,0.04373303503129639
ACH-000488,0.04911391508932631
ACH-000490,0.23615025303940396
ACH-000491,0.07410655725565432
ACH-000495,0.15912020807523727
ACH-000496,0.09843393776082834
ACH-000499,0.04535880422371839
ACH-000500,-0.22542999172502515
ACH-000502,0.001771962080841382
ACH-000503,0.18254795698743
ACH-000505,-0.0295001318716502
ACH-000507,-0.09987377808075136
ACH-000510,-0.033226491803348294
ACH-000511,0.02179905992805735
ACH-000512,0.08436044613154005
ACH-000516,0.023000601457527508
ACH-000517,0.011955555915468714
ACH-000518,0.1043555542073813
ACH-000520,-0.14717651452322933
ACH-000521,0.07663965654755607
ACH-000522,0.006620292054651876
ACH-000524,-0.03779836554594612
ACH-000527,0.028109413548138264
ACH-000528,-0.0047090486847499394
ACH-000537,0.10364137832483412
ACH-000541,0.0700826489849502
ACH-000542,0.057401053033667625
ACH-000544,-0.04307827278884388
ACH-000545,0.10383181574517733
ACH-000547,-0.15937716095564888
ACH-000548,0.1218832356657902
ACH-000549,0.08902400966248065
ACH-000550,0.04043200616675383
ACH-000552,0.1259986098456393
ACH-000556,0.051218524602007987
ACH-000557,0.05342346057566722
ACH-000569,0.10120161237153932
ACH-000570,0.014155748405638387
ACH-000571,0.07543488677298453
ACH-000573,0.06229402866795303
ACH-000576,0.1229327688399305
ACH-000579,-0.09111083571732016
ACH-000580,-0.04099180454442704
ACH-000584,0.11333077183634215
ACH-000585,0.012073530224794992
ACH-000588,0.1895358741521147
ACH-000589,0.05667678302053725
ACH-000591,0.058148328488624765
ACH-000593,-0.04344215274267475
ACH-000600,0.0502192443863059
ACH-000601,-0.01671040872558274
ACH-000605,0.08834649134403154
ACH-000606,0.00425746791726787
ACH-000608,0.08330349740168927
ACH-000614,-0.049937911533204864
ACH-000616,0.01874422149545021
ACH-000618,0.015213808303105585
ACH-000619,0.0895562058685438
ACH-000620,-0.08451467401375205
ACH-000621,0.0558292185262534
ACH-000622,0.08523102180766116
ACH-000623,0.1348848815882665
ACH-000624,0.05129009511435369
ACH-000627,0.11020979545913424
ACH-000630,-0.009457825818434226
ACH-000631,-0.18353243417602308
ACH-000632,-0.008751154587142027
ACH-000633,0.03938861535688508
ACH-000637,0.16418128059242795
ACH-000638,-0.12875048273466316
ACH-000646,0.16286475521563687
ACH-000647,-0.031160610287490963
ACH-000648,0.1291159734989765
ACH-000649,0.1080697341684189
ACH-000651,-0.07761964674805782
ACH-000652,0.07770068926976369
ACH-000653,-0.11279757157031105
ACH-000657,0.046564288929508285
ACH-000658,-0.08149230915168372
ACH-000661,0.17191317632514144
ACH-000662,-0.0910793155040896
ACH-000663,-0.18679699678934256
ACH-000665,0.05174612792811355
ACH-000671,0.06775855411801912
ACH-000672,0.16062643698049195
ACH-000673,-0.09235199544470188
ACH-000676,0.07674259192224732
ACH-000677,0.030162554554332068
ACH-000681,0.0602045996967706
ACH-000683,0.06383895687647125
ACH-000684,0.02243245814734154
ACH-000688,-0.009982992750564822
ACH-000693,-0.014181155153113894
ACH-000694,0.0443946169031572
ACH-000695,-0.12563410521274482
ACH-000696,-0.0472808207599908
ACH-000697,0.2422985011487742
ACH-000699,0.021179946580533248
ACH-000701,-0.029658734362578997
ACH-000706,0.022038831127296297
ACH-000711,0.02392063089570332
ACH-000713,0.10342697362717884
ACH-000714,0.0489812776542448
ACH-000718,0.07277581444944199
ACH-000720,0.03667174010520618
ACH-000721,0.07364041820776933
ACH-000724,0.008942271784553665
ACH-000725,-0.010987773471432602
ACH-000732,0.06954129190089325
ACH-000734,0.10475512385448403
ACH-000735,-0.055604444662066085
ACH-000736,0.027470854600372258
ACH-000738,0.05009127307689725
ACH-000746,0.09759841460826828
ACH-000747,0.013432820129474152
ACH-000748,-0.06319088135823696
ACH-000753,0.06709889505296981
ACH-000756,-0.2716279635872121
ACH-000757,0.1714754023269662
ACH-000758,-0.08714856035406854
ACH-000760,0.1137220760340802
ACH-000762,-0.10962801805669506
ACH-000763,-0.036227021731217016
ACH-000764,0.061230975794488426
ACH-000765,0.11346723607877032
ACH-000766,-0.12674685410624445
ACH-000767,0.12249545875625105
ACH-000768,0.022233321107512624
ACH-000769,-0.012572595420092541
ACH-000770,-0.0486461012696888
ACH-000771,0.11189540950215418
ACH-000773,0.07012495959051045
ACH-000776,0.11113110516470047
ACH-000777,-0.05075557049296835
ACH-000778,-0.08830064195352058
ACH-000781,-0.006353331281369506
ACH-000782,-0.02027695491879849
ACH-000783,-0.055838211592040894
ACH-000784,-0.027325209789682742
ACH-000785,0.0681772447400905
ACH-000787,0.051921960394180455
ACH-000788,0.031069813273683997
ACH-000791,-0.08612883778410951
ACH-000792,0.11674420721097555
ACH-000794,0.06753946087133744
ACH-000796,-0.05357089885311987
ACH-000798,0.06178820677454916
ACH-000799,0.03390435156906438
ACH-000800,0.08717592285923867
ACH-000802,0.045167670995621904
ACH-000804,0.21053556741171411
ACH-000805,0.11215111330514356
ACH-000809,0.026694691338480785
ACH-000810,0.07372258834473154
ACH-000811,0.05503006338005489
ACH-000817,0.10331622180490983
ACH-000819,0.09385221789911254
ACH-000820,0.07582262561791263
ACH-000821,0.07633085026542805
ACH-000822,0.055494385836238
ACH-000823,0.041239200235615836
ACH-000824,0.0445845797267173
ACH-000827,0.032629633029519635
ACH-000829,0.09275249209849057
ACH-000831,-0.03788158112435752
ACH-000832,0.12953226184523114
ACH-000833,0.27116577614963466
ACH-000834,-0.001101990000735832
ACH-000835,0.05103977749826909
ACH-000836,0.13189861574737846
ACH-000837,0.12717513894292715
ACH-000838,-0.05538913692167133
ACH-000839,-0.14661925860466932
ACH-000840,0.021674932139137067
ACH-000841,-0.038900697813799984
ACH-000843,-0.061912812212349164
ACH-000846,-0.20489982988786484
ACH-000847,0.0052502249924055895
ACH-000848,0.02946575490461027
ACH-000849,0.032109045411576734
ACH-000851,0.07672056013381105
ACH-000855,0.10314307264469624
ACH-000856,-0.059632315258617376
ACH-000858,0.06323551838533903
ACH-000859,0.1212922916004516
ACH-000861,0.06594062817706439
ACH-000862,0.1446461082351983
ACH-000865,0.022338449926166508
ACH-000866,-0.027688972288951067
ACH-000867,0.022893437685645026
ACH-000869,0.11287115752188973
ACH-000872,0.13720908142685342
ACH-000873,0.10180288389121707
ACH-000876,0.0043592951719711006
ACH-000878,0.0993069495266067
ACH-000880,0.03521788835296825
ACH-000881,0.026793748217347736
ACH-000882,0.16869075474545014
ACH-000884,0.09449574372751082
ACH-000885,0.07180950307989725
ACH-000887,0.05715237052637609
ACH-000889,0.06992655319888579
ACH-000896,0.028784160243971683
ACH-000898,-0.009740612299719491
ACH-000900,0.10487556893395662
ACH-000901,0.001533465805602677
ACH-000905,0.09128233703243767
ACH-000906,0.045765592948180216
ACH-000907,-0.14043086189076726
ACH-000910,0.05021868670097989
ACH-000911,0.013441416787772643
ACH-000912,0.07335100723800196
ACH-000913,0.13411825738793953
ACH-000915,-0.010365129410321429
ACH-000916,0.012580892702987496
ACH-000917,-0.058887029983058135
ACH-000920,0.20685771739017947
ACH-000921,0.1046885251870033
ACH-000924,0.08570487968209434
ACH-000926,-0.07008791930144118
ACH-000928,0.025572453784425544
ACH-000929,-0.04271205192286077
ACH-000932,0.022804108048829645
ACH-000935,-0.08254908454157882
ACH-000936,-0.0324790057241851
ACH-000937,0.09297516086640152
ACH-000938,0.2337267979587743
ACH-000939,0.07246082473388059
ACH-000941,0.12060230170716753
ACH-000943,-0.03287981518748269
ACH-000946,0.07132301574552125
ACH-000947,0.08198766616617541
ACH-000948,-0.12937050140803733
ACH-000950,-0.10253335945308274
ACH-000953,-0.04940324161648192
ACH-000954,0.47888954721012505
ACH-000957,0.017809411801964443
ACH-000958,-0.08186890349261502
ACH-000960,0.08434318384104418
ACH-000963,0.106200434794501
ACH-000968,0.08763773660607217
ACH-000969,0.032937687154743836
ACH-000972,0.0338215205876814
ACH-000973,0.0609775000474795
ACH-000974,-0.07857799561749289
ACH-000978,0.19703722514499966
ACH-000984,0.05644591937914085
ACH-000986,0.10068657997696427
ACH-000988,0.13937129017913724
ACH-000993,0.045907869969390336
ACH-000994,0.02138716955201017
ACH-000996,-0.1233297937218718
ACH-001001,0.05017815722739607
ACH-001020,-0.2392387922948288
ACH-001028,0.0106573635324726
ACH-001031,-0.2904328793249372
ACH-001038,0.06685109749991394
ACH-001048,0.09958023256266244
ACH-001050,-0.016982807603279627
ACH-001053,0.0933986704532112
ACH-001054,0.016168674758862214
ACH-001061,-0.00768185783296835
ACH-001067,-0.09218222856471857
ACH-001075,0.08251836715132205
ACH-001096,0.1540614577844259
ACH-001111,-0.1922449493054472
ACH-001119,-0.09613917359419212
ACH-001128,-0.3184125022156737
ACH-001134,0.015141089499534044
ACH-001151,-0.16487003176767942
ACH-001163,0.06358247221508173
ACH-001164,-0.041933775112532296
ACH-001183,0.08310788892923864
ACH-001192,-0.0933436974359061
ACH-001193,-0.08782280593245559
ACH-001196,0.0860103001807132
ACH-001197,-0.02728258184953681
ACH-001205,-0.1033065394485706
ACH-001211,0.18773191442444195
ACH-001212,-0.1506453263255126
ACH-001228,0.10216252224691236
ACH-001232,0.00010353537506407736
ACH-001239,0.04305083847032313
ACH-001270,0.10676713551659643
ACH-001274,-0.04932990228564433
ACH-001275,-0.06738284470565603
ACH-001277,-0.04549608831834926
ACH-001278,-0.10486151639430713
ACH-001280,-0.07229400455599637
ACH-001283,0.020328105208216728
ACH-001289,0.08673269132797233
ACH-001300,0.0587688031778192
ACH-001301,0.024581187267492102
ACH-001302,-0.0998998522693358
ACH-001306,0.0922724037067322
ACH-001318,0.06423738425364597
ACH-001322,-0.11058050066331024
ACH-001328,0.041415947285222174
ACH-001332,0.13951082499591788
ACH-001336,0.061109710384276185
ACH-001346,-0.04575343552495202
ACH-001353,-0.037972447218187454
ACH-001354,0.0414484318488876
ACH-001367,0.10222572832140156
ACH-001368,-0.08510554932184884
ACH-001374,0.23188953782263014
ACH-001377,0.03987472929374152
ACH-001380,0.0427046031657547
ACH-001391,0.09851037898975226
ACH-001408,-0.0656624361329362
ACH-001430,-0.1976250942192378
ACH-001431,0.3048614937912348
ACH-001450,0.05368592703582906
ACH-001496,0.1065808909732286
ACH-001500,0.2040824142992496
ACH-001523,-0.2327080698670373
ACH-001532,-0.11823750761675418
ACH-001550,0.13702744675760872
ACH-001552,-0.11634973761190605
ACH-001554,-0.08243764812892147
ACH-001654,-0.052591687668250287
ACH-001735,0.11677501961020975
ACH-001736,0.05148384580119067
ACH-001737,0.2324355273545431
ACH-001740,-0.0399461128987067
ACH-001745,-0.08727583849163674
ACH-001765,0.014957188818856656
