,DepMap_ID
33531,ACH-000092
199481,ACH-000560
283156,ACH-000725
298668,ACH-000753
387195,ACH-000824
496657,ACH-000923
651631,ACH-000976
744355,ACH-000990
859210,ACH-000996
920567,ACH-001068
946770,ACH-001138
1050187,ACH-001550
1050188,ACH-001550
1050189,ACH-001550
1082347,ACH-001656
1087615,ACH-001716
1106153,ACH-002090
1140370,ACH-002177
1150348,ACH-002201
1199658,ACH-002283
1218127,ACH-002313
1225586,ACH-002344
