,BST1 (683)
ACH-000252,0.2301161998818694
ACH-000253,0.14509855978831024
ACH-000255,0.048495632477185135
ACH-000256,0.007779167853003957
ACH-000257,-0.13770915097954836
ACH-000258,0.2951086703734418
ACH-000259,0.08363446677736602
ACH-000260,0.11516454273189845
ACH-000261,0.08560977961066861
ACH-000262,0.014708265839360374
ACH-000263,0.15694912190916258
ACH-000264,0.0981474698446352
ACH-000265,0.22101374627043524
ACH-000266,0.13354416079260487
ACH-000272,0.07083364419924644
ACH-000274,0.031670163351403866
ACH-000277,0.20372510785966946
ACH-000278,0.1467004739151471
ACH-000279,0.0961233472149144
ACH-000280,0.19414631686809886
ACH-000281,0.15645478123821235
ACH-000288,0.17275887915847404
ACH-000291,0.10884704379295693
ACH-000293,0.1932139325781317
ACH-000294,0.10744228050748364
ACH-000295,0.12574059957756453
ACH-000296,0.16232941361021525
ACH-000302,0.10071189922810003
ACH-000304,0.4368264371187422
ACH-000307,0.11338751161088405
ACH-000308,0.052498095665554634
ACH-000310,0.07719808941908246
ACH-000311,0.084441352846724
ACH-000312,0.18023656297176985
ACH-000315,0.17168520894719952
ACH-000316,0.043417759332901235
ACH-000317,0.169896182713633
ACH-000318,-0.0016303076364852294
ACH-000319,0.0989355958780102
ACH-000320,0.16978028302374892
ACH-000322,-0.12551358998191586
ACH-000323,0.07426368626711538
ACH-000324,0.114121839283011
ACH-000329,0.2481885091503804
ACH-000330,0.2574206544304836
ACH-000331,0.07480459571282734
ACH-000332,0.17297616368334476
ACH-000334,0.02429649351731948
ACH-000335,0.06477720206063799
ACH-000336,0.3701642312945085
ACH-000337,0.200246257069946
ACH-000338,-0.04176002748231883
ACH-000339,0.012454736766392057
ACH-000341,-0.003645095099267167
ACH-000348,0.0278045220632263
ACH-000350,0.07073876388901497
ACH-000352,0.07224110602406553
ACH-000356,0.25752080086136797
ACH-000361,0.1963985240929479
ACH-000362,0.07032214535366423
ACH-000363,0.11800820143555445
ACH-000364,-0.05591867684198518
ACH-000365,-0.034576508960022366
ACH-000366,0.03222683432129512
ACH-000368,0.07646331644152718
ACH-000374,0.10951546542805199
ACH-000375,0.08225113478061513
ACH-000376,0.18813545959756564
ACH-000381,-0.05330663270678791
ACH-000383,0.04770689423708388
ACH-000387,0.0667633087789689
ACH-000389,0.14384697721203124
ACH-000390,0.09585708281339987
ACH-000393,0.06228079084988345
ACH-000395,0.14497063487935274
ACH-000396,-0.3910619789404111
ACH-000397,0.18573844021180652
ACH-000401,0.26874699583021233
ACH-000402,0.14073763515251295
ACH-000403,0.05514536301845156
ACH-000404,0.038762075677580256
ACH-000406,0.09071921860209443
ACH-000407,0.0656667440476109
ACH-000408,0.16789337249943262
ACH-000410,0.03906643893516235
ACH-000411,0.011316850353329863
ACH-000414,0.15132571009736828
ACH-000415,0.016557591423657075
ACH-000416,0.12701372033097402
ACH-000420,0.08822387546202548
ACH-000421,0.1206775095266348
ACH-000424,0.03797850030882603
ACH-000425,0.19962735629532807
ACH-000426,0.03373722132014164
ACH-000427,-0.004032452152718786
ACH-000433,0.12486642626578595
ACH-000435,0.23779152475039
ACH-000436,0.31550031003965995
ACH-000444,0.10674989822737978
ACH-000445,0.20890076789720388
ACH-000448,0.1034965092216835
ACH-000450,0.18139634345285896
ACH-000452,0.062045966501672614
ACH-000454,0.1830658572440461
ACH-000458,0.331165653049358
ACH-000459,0.21827281104262847
ACH-000460,0.10802062099552633
ACH-000461,0.14558882485088195
ACH-000463,0.09035762062420198
ACH-000464,-0.030390224252485037
ACH-000466,-0.014172317250265137
ACH-000467,0.17568549864018718
ACH-000468,0.11000576261036203
ACH-000469,0.26497935784164284
ACH-000470,0.11883142974471415
ACH-000471,0.16863969390737055
ACH-000472,0.008236509601881372
ACH-000473,0.07554588745452473
ACH-000475,0.023688464424376048
ACH-000476,0.008426145148793111
ACH-000477,0.2433954321297076
ACH-000479,0.21769457354690866
ACH-000480,0.2293749570785859
ACH-000481,0.17924386185294308
ACH-000483,0.039050609235420385
ACH-000484,0.1610276116153393
ACH-000485,0.043763388762735125
ACH-000486,0.14870992521539064
ACH-000487,0.2910805684490585
ACH-000488,0.11629191013959335
ACH-000490,0.04709647278995234
ACH-000491,0.1264786300588939
ACH-000495,0.3930661709105764
ACH-000496,0.12747010076578544
ACH-000499,0.013623467548749137
ACH-000500,-0.26117230929893515
ACH-000502,0.14981588682789174
ACH-000503,0.16299993245463934
ACH-000505,0.06303839040956488
ACH-000507,0.07723122892408997
ACH-000510,0.11586458485090105
ACH-000511,0.1486922146311515
ACH-000512,0.2828212995341724
ACH-000516,0.06717439143423745
ACH-000517,0.08456082680138427
ACH-000518,0.14639978712545565
ACH-000520,0.10943324936522812
ACH-000521,0.0880067914266222
ACH-000522,0.13092854308719934
ACH-000524,0.08411491973896586
ACH-000527,0.09583208436024596
ACH-000528,0.06546842954239791
ACH-000537,0.08573089771937573
ACH-000541,0.42187006209293226
ACH-000542,0.13254544459450684
ACH-000544,0.3864772975661087
ACH-000545,0.12330642180874825
ACH-000547,0.01235331038312704
ACH-000548,0.035455311086123945
ACH-000549,0.1338385024942474
ACH-000550,0.14182425647016486
ACH-000552,0.1299566534345269
ACH-000556,0.12147102795654027
ACH-000557,0.09466475383840764
ACH-000569,0.252755136414364
ACH-000570,0.2499751066274604
ACH-000571,0.10930547066220564
ACH-000573,0.2537155406691554
ACH-000576,0.18495621625897074
ACH-000579,0.024722375147752298
ACH-000580,0.05394998923194229
ACH-000584,0.12128702663017495
ACH-000585,0.0924724949028014
ACH-000588,0.28244987640875063
ACH-000589,0.2417997667668122
ACH-000591,0.19257173181699005
ACH-000593,-0.03380219500560865
ACH-000600,0.08022962837911897
ACH-000601,0.12012021191151365
ACH-000605,0.13137069826619802
ACH-000606,0.09710859950329204
ACH-000608,0.04363791481810262
ACH-000614,0.18670461482714326
ACH-000616,0.33562039152865897
ACH-000618,0.2709175107532909
ACH-000619,-0.010627283803890976
ACH-000620,0.13806031749266448
ACH-000621,0.08906023125452818
ACH-000622,0.1184946957368788
ACH-000623,0.09792444856590958
ACH-000624,0.09097942888172177
ACH-000627,-0.008553253075694186
ACH-000630,0.14956685727908112
ACH-000631,0.014460368818340704
ACH-000632,0.10211355684886356
ACH-000633,0.18214048368754876
ACH-000637,0.2285397676226948
ACH-000638,0.101374871286142
ACH-000646,0.16232501049506287
ACH-000647,0.04607722813957407
ACH-000648,-0.010650320191430395
ACH-000649,0.14882399597356474
ACH-000651,0.15447133015554462
ACH-000652,0.21526407903595046
ACH-000653,0.13286394242178673
ACH-000657,0.1744138893313453
ACH-000658,0.08103032797718125
ACH-000661,0.05022793258174496
ACH-000662,-0.07113461213553393
ACH-000663,0.2491529798441055
ACH-000665,0.098801881422405
ACH-000671,0.22132633762034346
ACH-000672,0.5801918257536965
ACH-000673,0.07211139189562579
ACH-000676,0.15201302237409695
ACH-000677,0.08985158320553918
ACH-000681,0.07335723501945636
ACH-000683,0.056313606415005726
ACH-000684,0.0022195556464835783
ACH-000688,0.01814893936992424
ACH-000693,0.11753689073221925
ACH-000694,0.035608931960562674
ACH-000695,0.035202143332934394
ACH-000696,0.08229586248368417
ACH-000697,-0.02037581875757509
ACH-000699,-0.007928256989685025
ACH-000701,0.10284978826307742
ACH-000706,0.2460386398022072
ACH-000711,0.09174490724782634
ACH-000713,0.1768342232563551
ACH-000714,0.03732261594460716
ACH-000718,0.07988881263319228
ACH-000720,0.07871614375702647
ACH-000721,0.09365707540670433
ACH-000724,0.2304054859639683
ACH-000725,0.1447455733966016
ACH-000732,0.1462311251328628
ACH-000734,0.12908066158484569
ACH-000735,0.12536879849604846
ACH-000736,-0.033076588859019235
ACH-000738,0.019508171620738958
ACH-000746,0.18658297221494896
ACH-000747,0.0003733463709934541
ACH-000748,-0.04883374194651495
ACH-000753,0.0960783525461256
ACH-000756,0.08939618706423144
ACH-000757,0.11837507855912208
ACH-000758,0.1966769043849601
ACH-000760,0.1297931912217048
ACH-000762,0.06805076226781909
ACH-000763,0.15834352389099074
ACH-000764,-0.11112724766393174
ACH-000765,0.11748861544026992
ACH-000766,0.026596432395384718
ACH-000767,0.17037551481688948
ACH-000768,0.12347338985092225
ACH-000769,-0.1122152655519463
ACH-000770,0.19126581460009812
ACH-000771,0.18121543912024146
ACH-000773,-0.061448360319316275
ACH-000776,0.2269110888132828
ACH-000777,0.2100921928126981
ACH-000778,0.19300059590446794
ACH-000781,0.03178670207233899
ACH-000782,0.06579674628377126
ACH-000783,0.1685684824324192
ACH-000784,0.052376441376059145
ACH-000785,0.21152215443845587
ACH-000787,0.14029875533406852
ACH-000788,0.11900960903091665
ACH-000791,0.17791629883981466
ACH-000792,0.15744902740994446
ACH-000794,0.1340302530059304
ACH-000796,0.057415534854643215
ACH-000798,-0.27441404370234224
ACH-000799,0.2681872153859023
ACH-000800,0.010998931965597706
ACH-000802,0.20654682967653734
ACH-000804,-0.12650310854926292
ACH-000805,0.24728394831767386
ACH-000809,0.17210593579780312
ACH-000810,0.2634077859477662
ACH-000811,0.115907485291468
ACH-000817,0.2781496020077096
ACH-000819,0.20089657560619475
ACH-000820,0.25478400903800336
ACH-000821,0.2409137182180057
ACH-000822,0.02784760806101643
ACH-000823,0.08315996575856494
ACH-000824,0.21479415869446766
ACH-000827,0.1191654154873882
ACH-000829,0.2075416069848276
ACH-000831,0.15896977385438055
ACH-000832,0.1151993542823978
ACH-000833,0.3850128259596849
ACH-000834,0.133950245770491
ACH-000835,0.10342996176464353
ACH-000836,0.14707321974445886
ACH-000837,0.10460613068276677
ACH-000838,0.1932784382624628
ACH-000839,0.14410763606582305
ACH-000840,0.18180622895233284
ACH-000841,0.21967780015265653
ACH-000843,0.1378378315039883
ACH-000846,0.13913736231577434
ACH-000847,0.13842602613928962
ACH-000848,0.4068272642703758
ACH-000849,0.09408725417982418
ACH-000851,0.13921795286676975
ACH-000855,0.17048803844368784
ACH-000856,-0.03477035046829529
ACH-000858,0.025945141205846997
ACH-000859,0.03229961713680689
ACH-000861,0.12581609423341286
ACH-000862,0.04606022338786672
ACH-000865,0.1903919519090124
ACH-000866,0.00730581154625695
ACH-000867,0.1270062957589666
ACH-000869,0.1320048754254676
ACH-000872,0.0836854917118669
ACH-000873,-0.06535167653086386
ACH-000876,0.07571366614513654
ACH-000878,0.0424753028483713
ACH-000880,0.2271509808443983
ACH-000881,0.20595427821215992
ACH-000882,0.13909755309229638
ACH-000884,0.19818611039841966
ACH-000885,0.1090660219726266
ACH-000887,0.10630211680002273
ACH-000889,0.20065828413008624
ACH-000896,0.03282284651118168
ACH-000898,-0.01936144729460864
ACH-000900,0.1522890887708019
ACH-000901,0.1578034074727761
ACH-000905,0.06070387966785695
ACH-000906,0.09433260354750796
ACH-000907,0.003229606995332329
ACH-000910,0.15945728631818298
ACH-000911,0.0923772187883306
ACH-000912,0.28245538381177365
ACH-000913,0.2421339503332936
ACH-000915,0.2307694759846026
ACH-000916,0.2314300185628096
ACH-000917,0.08258586984598007
ACH-000920,-0.3406568426859298
ACH-000921,0.23029946293591905
ACH-000924,0.11282612602248253
ACH-000926,0.13272854812660909
ACH-000928,0.2481905748651753
ACH-000929,-0.06798455353944984
ACH-000932,-0.0008902389825675474
ACH-000935,0.25813518525070417
ACH-000936,-0.08836406047616785
ACH-000937,0.2093278468302396
ACH-000938,0.0559472752157321
ACH-000939,0.1245504894157362
ACH-000941,0.016198756884270103
ACH-000943,0.09486330083364138
ACH-000946,0.17378432712826988
ACH-000947,0.08650572908153309
ACH-000948,0.06370587930532104
ACH-000950,-0.02281428646893873
ACH-000953,0.10478562877744638
ACH-000954,0.20000545186932564
ACH-000957,0.0784378891068423
ACH-000958,0.012927890893230922
ACH-000960,0.09398728039046143
ACH-000963,0.3490978787293726
ACH-000968,0.2924310861710176
ACH-000969,-0.05035376265784402
ACH-000972,0.15392514391359582
ACH-000973,0.07854837550220149
ACH-000974,0.023407547087256748
ACH-000978,-0.07104564063446478
ACH-000984,-0.0062052880774393715
ACH-000986,0.16283862851492092
ACH-000988,0.13741838481758856
ACH-000993,0.16054672440690446
ACH-000994,0.05640081263622315
ACH-000996,0.14652493749968154
ACH-001001,0.039545060858260414
ACH-001020,0.2225894856944448
ACH-001028,0.17246806920973035
ACH-001031,0.14790996206065812
ACH-001038,0.20045921602414496
ACH-001048,0.1612531679742495
ACH-001050,0.2847888399579397
ACH-001053,0.16404282882903176
ACH-001054,0.06538101917267858
ACH-001061,0.17297794974277292
ACH-001067,0.1390365794847677
ACH-001075,0.21597162876439524
ACH-001096,0.3339889197162297
ACH-001111,0.4403416850046796
ACH-001119,-0.03441947013570437
ACH-001128,-0.06877956087473279
ACH-001134,0.17041025743728888
ACH-001151,0.1682353019736523
ACH-001163,0.07401024829119034
ACH-001164,0.2284313288276172
ACH-001183,0.11515601814385495
ACH-001192,0.06707331184871614
ACH-001193,0.22304367002422798
ACH-001196,0.08691475077743127
ACH-001197,0.059968409010042724
ACH-001205,0.14641300912513866
ACH-001211,0.2477876731114112
ACH-001212,0.13869226159581366
ACH-001228,0.1649719784498067
ACH-001232,0.04569400036543991
ACH-001239,0.15831365911136672
ACH-001270,-0.2677971953766223
ACH-001274,0.131151405037833
ACH-001275,-0.2514631274379181
ACH-001277,0.1860113538150379
ACH-001278,0.12747337554455085
ACH-001280,0.06955866718049226
ACH-001283,0.09988669866905528
ACH-001289,0.2174970779615749
ACH-001300,0.14028862239020956
ACH-001301,0.01944109942278909
ACH-001302,0.1159755855934522
ACH-001306,0.2230354578618672
ACH-001318,0.15906551792251125
ACH-001322,0.28186703033131244
ACH-001328,0.13500131589562592
ACH-001332,0.13269521490034766
ACH-001336,0.016861153065762673
ACH-001346,0.2161184334950597
ACH-001353,0.016324118928440774
ACH-001354,-0.008324281083528964
ACH-001367,-0.035785405126857954
ACH-001368,0.2944480947422672
ACH-001374,0.5652014481019192
ACH-001377,0.04881040920973414
ACH-001380,0.1259655311663635
ACH-001391,0.02482716332294919
ACH-001408,0.17752977747874146
ACH-001430,0.15235012519423147
ACH-001431,-0.06485137260082277
ACH-001450,-0.034910545169516485
ACH-001496,0.04562041238038528
ACH-001500,0.03536250690662708
ACH-001523,0.1797379577661068
ACH-001532,0.2016260088478855
ACH-001550,0.05976973474164645
ACH-001552,0.20756113358407965
ACH-001554,0.10972560761749664
ACH-001654,0.08859102897049616
ACH-001735,0.16484672940057474
ACH-001736,0.07602898628632193
ACH-001737,0.2020075115067696
ACH-001740,0.26174463897826483
ACH-001745,0.15095589804895498
ACH-001765,0.14858300510013894
