,NEUROG1 (4762)
ACH-000168,-0.017910915373396827
ACH-000169,0.02721876163243169
ACH-000178,0.01796912841493192
ACH-000183,0.06880736424835028
ACH-000188,-0.0866016780788487
ACH-000189,0.0909366093946424
ACH-000190,0.25611681315539003
ACH-000198,-0.03255821352378261
ACH-000203,0.11640899097344674
ACH-000204,-0.012130792816146449
ACH-000206,0.027389805624189974
ACH-000207,0.08041780707687722
ACH-000208,0.02629528724073426
ACH-000210,0.08230119951601861
ACH-000211,0.06841326035962746
ACH-000215,0.03093158653092985
ACH-000221,0.08675757849104168
ACH-000222,0.11816913978789867
ACH-000223,0.07451420219749716
ACH-000226,0.05835948199697823
ACH-000227,0.08727818991493425
ACH-000228,0.0
ACH-000231,0.017730794600280018
ACH-000232,0.022637114207832147
ACH-000233,-0.01051698188427849
ACH-000234,-0.005687112959766282
ACH-000235,0.061034741992714914
ACH-000237,0.04003213279558687
ACH-000238,0.031930601981182964
ACH-000242,0.14880604039832585
ACH-000243,0.003755016303946743
ACH-000244,0.02798453411421653
ACH-000246,0.024628883972270664
ACH-000248,-0.00018324674586895427
ACH-000250,0.04682577863873899
ACH-000251,0.015473204351460774
ACH-000252,0.07037949674542948
ACH-000253,0.05661323767529256
ACH-000255,-0.044802262181026
ACH-000256,-0.039327299820648136
ACH-000257,-0.13691258350803734
ACH-000258,0.1152108823492522
ACH-000259,-0.02950984000176958
ACH-000260,-0.02644654093486811
ACH-000261,0.061637586938216415
ACH-000262,0.24240509264597776
ACH-000263,0.07699771740119535
ACH-000264,-0.0006673541482205421
ACH-000265,0.030046321491303558
ACH-000266,-0.0423333376522715
ACH-000272,0.006033518741751721
ACH-000274,0.04673686469238223
ACH-000277,-0.027128098247648343
ACH-000278,0.009828351388468135
ACH-000279,0.000521461456797238
ACH-000280,-0.05491102152204156
ACH-000281,0.08642165537635364
ACH-000288,0.16201296108803054
ACH-000291,-0.017894921680152796
ACH-000293,-0.03801717088312567
ACH-000294,0.14543505184200786
ACH-000295,0.2231748817544077
ACH-000296,0.0041363815546275285
ACH-000302,-0.01459725874443801
ACH-000304,-0.15645517739631107
ACH-000307,0.1342128798865829
ACH-000308,0.01564485030821762
ACH-000310,-0.1459278615097834
ACH-000311,0.16401360350224892
ACH-000312,0.123856411665892
ACH-000315,0.08368422178788873
ACH-000316,0.06420122567927007
ACH-000317,0.036885032777722336
ACH-000318,-0.0450934409953546
ACH-000319,0.12637252846964714
ACH-000320,0.16662109108211567
ACH-000322,0.0255128871574205
ACH-000323,0.06458813380447079
ACH-000324,0.06112035615282349
ACH-000329,0.047471134292631306
ACH-000330,0.027143223006118936
ACH-000331,0.012094078140080736
ACH-000332,-0.037935235468895434
ACH-000334,0.08865938608682226
ACH-000335,-0.015651137044953498
ACH-000336,-0.046919508323552316
ACH-000337,0.07688244991827513
ACH-000338,-0.30343681940266626
ACH-000339,0.0047303022630652
ACH-000341,0.009471202014928405
ACH-000348,0.10404435800576163
ACH-000350,-0.1653912479181447
ACH-000352,-0.006902762143426934
ACH-000356,0.02733480786043593
ACH-000361,-0.1643089584379081
ACH-000362,-0.07787487019704392
ACH-000363,0.06935076897954526
ACH-000364,0.020970886376734763
ACH-000365,0.06969933913086261
ACH-000366,0.09000072654165962
ACH-000368,-0.06437754867485923
ACH-000374,-0.02814391842561046
ACH-000375,0.05582307201299365
ACH-000376,0.04084387050259314
ACH-000381,0.07139426831210248
ACH-000383,0.09300429807768974
ACH-000387,0.13270662208511502
ACH-000389,-0.15642391273074613
ACH-000390,0.0686781712952625
ACH-000393,0.03766708792921124
ACH-000395,-0.04327693978936878
ACH-000396,0.03075561643041392
ACH-000397,0.06666627925487335
ACH-000401,-0.02686043843641803
ACH-000402,0.17742980707215186
ACH-000403,0.08282178521235767
ACH-000404,-0.08403877433566799
ACH-000406,-0.048247593997727406
ACH-000407,0.07336420747576465
ACH-000408,0.2332981650076212
ACH-000410,0.05504090590692346
ACH-000411,0.08455712248565943
ACH-000414,0.001108037575740493
ACH-000415,-0.028874440634036238
ACH-000416,0.062481497901607036
ACH-000420,-0.019486017684035302
ACH-000421,0.0813924472118124
ACH-000424,-0.098980712753093
ACH-000425,0.006176545588067112
ACH-000426,0.04193510162109912
ACH-000427,0.006007593146395185
ACH-000433,0.013288277129945413
ACH-000435,-0.19468017101019325
ACH-000436,-0.029596848070996436
ACH-000444,-0.016890205046919054
ACH-000445,-0.13503040842225836
ACH-000448,0.0642533951144684
ACH-000450,-0.10868797475888023
ACH-000452,-0.04007947959599786
ACH-000454,-0.1978966502670351
ACH-000458,0.06360004228890896
ACH-000459,0.0
ACH-000460,0.06059179672439913
ACH-000461,0.01030985251531288
ACH-000463,-0.03072918386878523
ACH-000464,-0.01852766957658065
ACH-000466,-0.07786184353129799
ACH-000467,-0.07405339636828923
ACH-000468,0.032341495183259926
ACH-000469,0.059973253285067835
ACH-000470,0.018814228474193586
ACH-000471,0.08656255121853278
ACH-000472,0.0738045556503466
ACH-000473,-0.024610804702044468
ACH-000475,0.014308045228969715
ACH-000476,0.010243304104917587
ACH-000477,0.04703337877727942
ACH-000479,0.15142705825650069
ACH-000480,0.06688218440961054
ACH-000481,0.08493281890799104
ACH-000483,0.11169465077266293
ACH-000484,-0.06596108574693545
ACH-000485,0.03973676470478306
ACH-000486,0.03581021925015729
ACH-000487,0.003147048907471701
ACH-000488,-0.045698688013298114
ACH-000490,-0.0255913436383711
ACH-000491,-0.12058534189442165
ACH-000495,-0.030420105027126894
ACH-000496,0.195364522271692
ACH-000499,0.02259865428090601
ACH-000500,-0.291827246553552
ACH-000502,0.10377849414395172
ACH-000503,0.1466692328708578
ACH-000505,0.08015089058996731
ACH-000507,0.010353911410358435
ACH-000510,0.07058687055175603
ACH-000511,-0.14055903715255744
ACH-000512,-0.02008071172131196
ACH-000516,0.1757059045107284
ACH-000517,0.0747874030936666
ACH-000518,-0.06628452590851938
ACH-000520,-0.11998474119248127
ACH-000521,0.03899601963667481
ACH-000522,0.028423786757741917
ACH-000524,0.0523783281611492
ACH-000527,-0.022059034433607558
ACH-000528,0.05126142071404345
ACH-000537,-0.0175642719425134
ACH-000541,-0.1720314451161265
ACH-000542,0.02547649267763108
ACH-000544,-0.22281667317474926
ACH-000545,-0.10307885925333288
ACH-000547,0.07735415990612876
ACH-000548,-0.10853511344589124
ACH-000549,0.030113479615192982
ACH-000550,-0.02381299553656035
ACH-000552,0.07181047057306636
ACH-000556,-0.03507597160233439
ACH-000557,0.03476974478384764
ACH-000569,-0.34114436209295723
ACH-000570,0.13210396225100884
ACH-000571,-0.02533357291600689
ACH-000573,0.04540625072733441
ACH-000576,0.04616928489874902
ACH-000579,0.007869122110189147
ACH-000580,0.12114392021358696
ACH-000584,0.03254796429354872
ACH-000585,0.031778310840580234
ACH-000588,0.02386830847876889
ACH-000589,0.054045668624295086
ACH-000591,-0.055069276695111975
ACH-000593,-0.028485583459574908
ACH-000600,-0.08005420668894192
ACH-000601,-0.012868679375076743
ACH-000605,0.02788014772915946
ACH-000606,0.021488704751795203
ACH-000608,0.13361013743049716
ACH-000614,0.03641427257145844
ACH-000616,0.042550105148382436
ACH-000618,-0.021363218581160408
ACH-000619,0.07585509960726773
ACH-000620,-0.015677265657795415
ACH-000621,0.07855588994499307
ACH-000622,-0.06567372602432757
ACH-000623,0.05478155064601937
ACH-000624,-0.001038021977823668
ACH-000627,0.04875895588975122
ACH-000630,0.018247116050142818
ACH-000631,-0.17242839789521494
ACH-000632,0.07496493921388077
ACH-000633,0.0874968693032067
ACH-000637,0.014989933354126987
ACH-000638,-0.16123167966511784
ACH-000646,-0.07021461249702855
ACH-000647,-0.00035962158952239283
ACH-000648,0.048138785057147485
ACH-000649,0.028574698323708944
ACH-000651,-0.09355507955541527
ACH-000652,0.003188692660884381
ACH-000653,0.05109611869914386
ACH-000657,0.05529654557822882
ACH-000658,0.018512165532349703
ACH-000661,-0.028054425100395398
ACH-000662,-0.20684520797330974
ACH-000663,-0.0991766892219474
ACH-000665,0.03992149348963546
ACH-000671,0.04810641752349765
ACH-000672,0.2039531421240629
ACH-000673,-0.0725482333981369
ACH-000676,-0.10929597465637517
ACH-000677,-0.08955011937153974
ACH-000681,0.08689133774488778
ACH-000683,0.044046509938909455
ACH-000684,0.06125653652967275
ACH-000688,0.2259140136549545
ACH-000693,0.02294419249467153
ACH-000694,0.009154537119691235
ACH-000695,0.10126106204283283
ACH-000696,0.0839602766596707
ACH-000697,0.009047691003231542
ACH-000699,-0.033770621849055875
ACH-000701,0.11896037937752665
ACH-000706,0.08329291915748956
ACH-000711,0.06536161081829328
ACH-000713,-0.023173069940687213
ACH-000714,0.0328228440049412
ACH-000718,0.06432404689390832
ACH-000720,0.08573707937593493
ACH-000721,0.007130959712047092
ACH-000724,0.07701264532299794
ACH-000725,0.04277953737257136
ACH-000732,0.16829603474650698
ACH-000734,0.05599930694907077
ACH-000735,0.03432054155010705
ACH-000736,0.045807472322479184
ACH-000738,-0.03737772616833111
ACH-000746,-0.0163686424803042
ACH-000747,0.1253512190173454
ACH-000748,0.18050849215614967
ACH-000753,-0.014268060766617453
ACH-000756,-0.01391161319411788
ACH-000757,-0.02504912557109841
ACH-000758,-0.025408487120673385
ACH-000760,0.07571017596374724
ACH-000762,0.0314669996658864
ACH-000763,0.0852620072881249
ACH-000764,-0.00912727532304627
ACH-000765,-0.05191480811450322
ACH-000766,0.01153371728579798
ACH-000767,0.045193564114533916
ACH-000768,0.032889897406937166
ACH-000769,0.04679578399253773
ACH-000770,0.002318710609187001
ACH-000771,-0.010340086158267908
ACH-000773,0.11089505443476907
ACH-000776,-0.03614649795969098
ACH-000777,0.051400477906800184
ACH-000778,0.08807318981375291
ACH-000781,0.057479025033363176
ACH-000782,-0.16295680990619968
ACH-000783,-0.057843834220879436
ACH-000784,-0.05726248456933958
ACH-000785,0.03062222469610915
ACH-000787,0.016627373067779175
ACH-000788,0.05223238924603122
ACH-000791,0.024747479997767097
ACH-000792,0.07237834758628668
ACH-000794,0.03103725297248114
ACH-000796,0.0935802849625318
ACH-000798,-0.042637550689347735
ACH-000799,-0.2578585428319447
ACH-000800,0.030167968620840292
ACH-000802,-0.06351687532327713
ACH-000804,-0.05178459032778855
ACH-000805,0.07222330866906641
ACH-000809,0.13326333430350526
ACH-000810,0.14362192286977787
ACH-000811,0.03824689412516059
ACH-000817,-0.0426975276286251
ACH-000819,0.02493981802788655
ACH-000820,0.08729104808261542
ACH-000821,0.15705824332371188
ACH-000822,-0.02958923939090985
ACH-000823,-0.055912590290628304
ACH-000824,0.005851192902209468
ACH-000827,-0.059030623653869636
ACH-000829,0.04639172859047988
ACH-000831,-0.09917385034027802
ACH-000832,-0.040884292357536864
ACH-000833,-0.022379304446023887
ACH-000834,0.059969060417951275
ACH-000835,0.028881827415595387
ACH-000836,0.28710227212682904
ACH-000837,-0.007784724097169908
ACH-000838,0.19952806184409952
ACH-000839,-0.18829406187493056
ACH-000840,0.012066648815430688
ACH-000841,0.00514721242668434
ACH-000843,-0.028275111656175377
ACH-000846,-0.06643965110912586
ACH-000847,-0.12254476468648297
ACH-000848,-0.054346132946717286
ACH-000849,-0.032666147153348965
ACH-000851,-0.07702843537038108
ACH-000855,0.11890701531208198
ACH-000856,0.12963800032025355
ACH-000858,0.035250154090311785
ACH-000859,-0.01589500924691229
ACH-000861,-0.07299173937156501
ACH-000862,-0.09425148017065724
ACH-000865,0.036452282406615716
ACH-000866,0.03777289013281484
ACH-000867,-0.0097620161500269
ACH-000869,0.07572399876163383
ACH-000872,-0.054821377438248116
ACH-000873,-0.012764269467547234
ACH-000876,0.06293471340660238
ACH-000878,0.1733490231172866
ACH-000880,0.11116390665671468
ACH-000881,0.10935005620423337
ACH-000882,6.414397018600353e-05
ACH-000884,0.07588619441751351
ACH-000885,0.03211579924552365
ACH-000887,0.009942822279720513
ACH-000889,0.034410574092829944
ACH-000896,-0.016984510925346197
ACH-000898,0.009989888193327587
ACH-000900,0.028514339442579226
ACH-000901,-0.014191752978059516
ACH-000905,-0.02033652326326734
ACH-000906,-0.04117492113090033
ACH-000907,-0.04201378178274568
ACH-000910,0.0
ACH-000911,0.11239852567770764
ACH-000912,0.029694859113244324
ACH-000913,-0.03335974028147447
ACH-000915,-0.053512510609167056
ACH-000916,0.06249306532781074
ACH-000917,0.008266263000280228
ACH-000920,0.044139369666202466
ACH-000921,0.01927182609721104
ACH-000924,-0.0693779555058081
ACH-000926,-0.06222371220691214
ACH-000928,-0.01969072533837108
ACH-000929,0.18516696036303784
ACH-000932,-0.020662321525818896
ACH-000935,0.22620047630781698
ACH-000936,0.026842193599905143
ACH-000937,-0.06887989199114371
ACH-000938,0.14592721518728466
ACH-000939,0.3239020480390976
ACH-000941,0.004269241091959224
ACH-000943,0.052719111057172426
ACH-000946,0.003822530296367832
ACH-000947,0.0015647391043172112
ACH-000948,-0.06742056299973583
ACH-000950,0.056254446526942524
ACH-000953,-0.005396258896791739
ACH-000954,-0.19514488774761715
ACH-000957,0.07850743704489035
ACH-000958,-0.00407324267425603
ACH-000960,0.022348158275878858
ACH-000963,0.027026818549051704
ACH-000968,0.011460068052955023
ACH-000969,-0.013734333065337341
ACH-000972,0.18173177852014172
ACH-000973,0.08233073979614425
ACH-000974,0.04122943785593066
ACH-000978,-0.1743463973418415
ACH-000984,-0.011089757302650091
ACH-000986,-0.038273600921144436
ACH-000988,-0.07615444623671963
ACH-000993,0.1303200386498262
ACH-000994,0.122198489998463
ACH-000996,-0.09585915501699337
ACH-001001,0.00024899884448507844
ACH-001020,0.2966973195776661
ACH-001028,0.03874110836575588
ACH-001031,0.024975264758424747
ACH-001038,0.02425206549727
ACH-001048,0.161457700849711
ACH-001050,0.07801697484959454
ACH-001053,0.009012631293810537
ACH-001054,-0.0019107720564622574
ACH-001061,0.06737410260142151
ACH-001067,-0.02574793099555152
ACH-001075,0.051920289674899374
ACH-001096,-0.06343541953626565
ACH-001111,0.08023262762737722
ACH-001119,0.10994275526748523
ACH-001128,0.7334778394325017
ACH-001134,0.022202125128531144
ACH-001151,0.08117890101137938
ACH-001163,0.0013943393259223792
ACH-001164,-0.10974322591583333
ACH-001183,0.11636820296080372
ACH-001192,-0.008314876529734597
ACH-001193,0.019755902950964625
ACH-001196,0.12082661711409046
ACH-001197,0.10702816796809056
ACH-001205,-0.2098593839270584
ACH-001211,0.07054339334766774
ACH-001212,0.12101736248173064
ACH-001228,0.05155351898727286
ACH-001232,0.03687073340795046
ACH-001239,0.08280230968575752
ACH-001270,-0.004349785035383997
ACH-001274,0.12454115681947145
ACH-001275,-0.025149892341508263
ACH-001277,0.08872663814322188
ACH-001278,0.09925446109394684
ACH-001280,-0.04015618201004375
ACH-001283,-0.036504987729993436
ACH-001289,0.009182425082991741
ACH-001300,0.02036978043765061
ACH-001301,-0.07446432729794025
ACH-001302,-0.11663107643630648
ACH-001306,0.13995560706863894
ACH-001318,0.0
ACH-001322,0.11315722116290422
ACH-001328,-0.06704421106895654
ACH-001332,0.06992843023219866
ACH-001336,-0.0008946474661140117
ACH-001346,-0.013368353915223282
ACH-001353,-0.06138770061703719
ACH-001354,-0.08542091247210863
ACH-001367,-0.04642848852348088
ACH-001368,0.02124816871951056
ACH-001374,-0.13723148650035638
ACH-001377,0.04870486870062664
ACH-001380,-0.0640289681893219
ACH-001391,0.0823587768544805
ACH-001408,-0.15938453629142155
ACH-001430,-0.1089783593989723
ACH-001431,0.003023637642244518
ACH-001450,0.09175524468133506
ACH-001496,0.12458705515383972
ACH-001500,0.16144931865311332
ACH-001523,-0.06289821564844897
ACH-001532,0.06628986211304007
ACH-001550,0.2832839658104438
ACH-001552,-0.09404710131824652
ACH-001554,0.0957541130436524
ACH-001654,-0.03869762338216269
ACH-001735,0.035376289858753414
ACH-001736,0.03338883361978424
ACH-001737,0.16246179921304887
ACH-001740,-0.03819309324211452
ACH-001745,-0.024596710111178886
ACH-001765,0.04046781920945855
