,FAM219B (57184)
ACH-000004,-0.24824506858173595
ACH-000005,0.4648159828585949
ACH-000007,0.04724889860029655
ACH-000009,0.03740852483194583
ACH-000011,0.03819537920890727
ACH-000012,0.05163471768513238
ACH-000013,-0.1391711896451982
ACH-000014,0.051751134358360984
ACH-000015,-0.0398103881159668
ACH-000017,-0.031964210191196794
ACH-000018,0.023542530581232804
ACH-000019,0.11140135948603226
ACH-000021,0.03204066853660646
ACH-000022,-0.19495318826736105
ACH-000025,-0.2513651845015185
ACH-000028,-0.10504891570458667
ACH-000030,-0.08978275598546354
ACH-000035,-0.2334185819783188
ACH-000036,0.05702821769304644
ACH-000037,-0.013875609499261768
ACH-000039,0.1282981970169255
ACH-000040,-0.12401189926023648
ACH-000041,0.013298090932260009
ACH-000042,-0.1081730500568601
ACH-000045,-0.09062787054901753
ACH-000047,-0.041611978712881637
ACH-000052,0.007847459184185949
ACH-000053,0.02323687081800476
ACH-000054,-0.10022577662632992
ACH-000055,-0.0012259319843828252
ACH-000060,0.1274348182785096
ACH-000067,0.03315765030136357
ACH-000070,0.051102962519733536
ACH-000075,-0.11062201456830413
ACH-000078,0.039809227498445135
ACH-000082,-0.06274189703216143
ACH-000085,0.05086729766730935
ACH-000086,0.10579198816572513
ACH-000087,-0.08081141218670437
ACH-000092,-0.01740417177490572
ACH-000095,0.06161917984492578
ACH-000097,-0.024580780831388302
ACH-000098,0.003056451197859961
ACH-000099,0.07402690885154885
ACH-000108,0.12528044656041928
ACH-000113,-0.09333548693486222
ACH-000116,0.061283455395586425
ACH-000118,0.016159323514775524
ACH-000120,0.18331968474541946
ACH-000123,-0.010045251538603214
ACH-000127,0.030333438974120268
ACH-000128,-0.22278047870168732
ACH-000132,-0.04526296105649324
ACH-000133,-0.02095340007418529
ACH-000137,0.004430269767113704
ACH-000138,-0.008557079850196549
ACH-000142,-0.09146381916295918
ACH-000143,-0.025816399536558645
ACH-000146,-0.006483708537820875
ACH-000148,0.010673099907092441
ACH-000150,-0.15473760121795138
ACH-000152,0.04238149854655325
ACH-000153,0.20339120767900054
ACH-000159,-0.034707394685900624
ACH-000160,-0.005206564851797005
ACH-000163,-0.1224210014165582
ACH-000167,-0.31378807225752137
ACH-000168,0.013823095271617509
ACH-000169,0.0016932749917702755
ACH-000178,-0.01943709647529241
ACH-000183,0.04713195877405822
ACH-000188,0.10415759285483693
ACH-000189,0.02557140307563282
ACH-000190,0.047823266694451284
ACH-000198,-0.006258784651456884
ACH-000203,0.5813845454872089
ACH-000204,-0.2771651420468211
ACH-000206,0.007179898252522416
ACH-000207,-0.05665545422310352
ACH-000208,-0.11583963173590625
ACH-000210,-0.21860341643323164
ACH-000211,0.0020797170526685328
ACH-000215,-0.08715901294000639
ACH-000221,-0.0055594774311823105
ACH-000222,0.18674931692200136
ACH-000223,-0.1032712050386964
ACH-000226,0.1970914850563205
ACH-000227,0.012442884159650568
ACH-000228,0.056841562609688374
ACH-000231,-0.1047673975211322
ACH-000232,0.03687510348140345
ACH-000233,-0.0599828047169778
ACH-000234,-0.1895934347462291
ACH-000235,-0.08163961524703793
ACH-000237,-0.020423990740067077
ACH-000238,-0.035495584960386364
ACH-000242,-0.20779897869965544
ACH-000243,0.026605523245838703
ACH-000244,0.2235709660346584
ACH-000246,-0.007934845698702234
ACH-000248,0.05783777357201567
ACH-000250,0.013159473151231971
ACH-000251,0.10832911213613976
ACH-000252,-0.11881341338482118
ACH-000253,-0.07148117755683656
ACH-000255,-0.0919592780619162
