,GPR26 (2849)
ACH-000004,0.02980654784012305
ACH-000005,-0.3874722260342303
ACH-000007,0.034829536656740434
ACH-000009,-0.04472393919512733
ACH-000011,-0.023927258436254057
ACH-000012,0.0016084887243590154
ACH-000013,0.06938167092186984
ACH-000014,0.08984218718630943
ACH-000015,-0.011927590946281744
ACH-000017,0.061808207119861264
ACH-000018,-0.06445826481926349
ACH-000019,-0.21433331009019413
ACH-000021,0.13594709035607233
ACH-000022,0.0005977518210433298
ACH-000025,-0.024827012337318627
ACH-000028,0.0661549499850748
ACH-000030,0.04556312608578717
ACH-000035,-0.024748039379950255
ACH-000036,0.14010574255222785
ACH-000037,0.027298268911073748
ACH-000039,-0.1692408372041426
ACH-000040,0.05294735845860588
ACH-000041,-0.09825454563018148
ACH-000042,-0.03484599000422072
ACH-000045,0.006257054134058709
ACH-000047,0.06942140748971971
ACH-000052,0.01262206064793046
ACH-000053,-0.010001438626920905
ACH-000054,-0.05785987259521268
ACH-000055,-0.2050697397064345
ACH-000060,-0.15872542708802387
ACH-000067,-0.12260983930150066
ACH-000070,-0.002581636494067637
ACH-000075,0.1500696971848781
ACH-000078,-0.11613803429556505
ACH-000082,-0.0020393792561727306
ACH-000085,-0.20927611120855066
ACH-000086,-0.02288864466739613
ACH-000087,0.10877905283016467
ACH-000092,0.032783349883270765
ACH-000095,-0.036706991907973385
ACH-000097,0.007613327822281097
ACH-000098,0.07739345657284986
ACH-000099,-0.07371476055691233
ACH-000108,0.04561183639299998
ACH-000113,0.07999595730512064
ACH-000116,-0.10197999261222286
ACH-000118,-0.12154480096650977
ACH-000120,0.062216718637387536
ACH-000123,0.0118719234827502
ACH-000127,0.017118482074970198
ACH-000128,0.017734617556957023
ACH-000132,0.012563944753498537
ACH-000133,-0.017966065799743743
ACH-000137,0.0959272604260045
ACH-000138,0.08602327679814946
ACH-000142,0.10635544180299696
ACH-000143,-0.06917875805279637
ACH-000146,-0.03244826828727265
ACH-000148,-0.037211625150935485
ACH-000150,-0.011273233832203116
ACH-000152,-0.019329207150885642
ACH-000153,0.13050561493515894
ACH-000159,0.01621304461222239
ACH-000160,0.05898236248241453
ACH-000163,-0.13634627132216526
ACH-000167,0.2582771002757844
ACH-000168,0.05239204022916538
ACH-000169,-0.3003440646117496
ACH-000178,0.15205926058774272
ACH-000183,0.09884748997035177
ACH-000188,0.14992431793354122
ACH-000189,0.0014396098867922966
ACH-000190,0.014200203094964638
ACH-000198,-0.047755934419897984
ACH-000203,0.17954851068882186
ACH-000204,0.024206198877515225
ACH-000206,-0.003668664421956743
ACH-000207,0.07899130967300423
ACH-000208,0.30700514631083503
ACH-000210,0.04876606775543182
ACH-000211,-0.007332268281425278
ACH-000215,-0.0010494860150108676
ACH-000221,0.029842704521507137
ACH-000222,-0.01817384097929106
ACH-000223,-0.0673990530510593
ACH-000226,0.12383882330130702
ACH-000227,-0.04219112408298701
ACH-000228,0.07656512220836825
ACH-000231,0.03625251038302498
ACH-000232,0.016724167869463867
ACH-000233,0.061581996200874616
ACH-000234,0.01275639773764057
ACH-000235,-0.013180020575381332
ACH-000237,-0.017913436418837518
ACH-000238,0.032633036078833895
ACH-000242,0.19745753111508332
ACH-000243,0.041798192738794725
ACH-000244,-0.0034899323285175077
ACH-000246,0.04943645685063623
ACH-000248,0.044433218696569514
ACH-000250,-0.0857905292467083
ACH-000251,-0.040291515252101125
ACH-000252,0.08857498432327819
ACH-000253,0.022159960032329527
ACH-000255,-0.06750607652480603
ACH-000256,-0.03936005151561265
ACH-000257,-0.36620410741750103
ACH-000258,-0.08345420019593444
ACH-000259,-0.1231341511024804
ACH-000260,0.08757303345091239
ACH-000261,0.010708959414454771
ACH-000262,0.04799091082962497
ACH-000263,-0.05926388409866931
ACH-000264,-0.006448390047103018
ACH-000265,0.051231578884952535
ACH-000266,0.044985083153003966
ACH-000272,0.11050523430961283
ACH-000274,-0.038400260351231015
ACH-000277,0.10402388869327044
ACH-000278,-0.024497586564090318
ACH-000279,-0.028139704796575304
ACH-000280,-0.03902690613329875
ACH-000281,-0.2163603517082017
ACH-000288,0.011226209839799623
ACH-000291,-0.062919019856741
ACH-000293,-0.04296304067525894
ACH-000294,-0.10186228853602264
ACH-000295,0.05434108702699955
ACH-000296,0.024112413489730127
ACH-000302,-0.09684364244498718
ACH-000304,-0.08789527895899339
ACH-000307,0.1014724787400564
ACH-000308,0.13559175972809154
ACH-000310,-0.1040236011182039
ACH-000311,0.05218229945075512
ACH-000312,-0.09288658124764301
ACH-000315,0.057360280928800265
ACH-000316,0.04179084210181427
ACH-000317,-0.08220770794563967
ACH-000318,-0.08878020432223957
ACH-000319,0.09676362776570384
ACH-000320,-0.08614627390821654
ACH-000322,-0.183961176825582
ACH-000323,0.03917877689649978
ACH-000324,-0.03820978173895879
ACH-000329,0.04390274610434042
ACH-000330,-0.06458331877064312
ACH-000331,-0.042326679095347965
ACH-000332,0.0489949628835536
ACH-000334,-0.1239149267489459
ACH-000335,0.19423994304819
ACH-000336,0.05858315594395205
ACH-000337,-0.10204938423382744
ACH-000338,-0.5653112248025762
ACH-000339,0.07243782625456266
ACH-000341,0.06363558247432848
ACH-000348,-0.037714029070440136
ACH-000350,0.02356164558635272
ACH-000352,0.07450180792296285
ACH-000356,-0.02504231720777494
ACH-000361,0.04346788889464948
ACH-000362,0.0742642541543488
ACH-000363,0.0172858631020255
ACH-000364,0.19447495513325733
ACH-000365,0.02625285699806616
ACH-000366,0.029663579414614307
ACH-000368,0.03478132016767728
ACH-000374,0.08173153360390377
ACH-000375,-0.1959825992880546
ACH-000376,-0.02597764336687178
ACH-000381,0.035663376412593664
ACH-000383,0.020357221856705743
ACH-000387,0.0029356600096288672
ACH-000389,-0.1916575122242663
ACH-000390,0.015209115269878053
ACH-000393,-0.032346647594931804
ACH-000395,0.08143377550193537
ACH-000396,-0.18447538400363764
ACH-000397,-0.03234941044030384
ACH-000401,0.1247106297112075
ACH-000402,0.0007598409856466089
ACH-000403,-0.0649325701944572
ACH-000404,-0.08652169184503558
ACH-000406,0.042916461786173116
ACH-000407,0.03693698901108177
ACH-000408,0.0439695691535004
ACH-000410,-0.030642993813106076
ACH-000411,0.09377168136898777
ACH-000414,-0.06146517632397725
ACH-000415,0.0693789468102397
ACH-000416,-0.026155558678296442
ACH-000420,0.17970800387804134
ACH-000421,-0.02187168991959346
ACH-000424,-0.06594813921170217
ACH-000425,-0.06830156038398638
ACH-000426,-0.026954661105890024
ACH-000427,0.0144725942497044
ACH-000433,0.2011054139040306
ACH-000435,0.0004895158614143863
ACH-000436,-0.14646536381190636
ACH-000444,0.09374484088094158
ACH-000445,0.16052262824496813
ACH-000448,-0.07954797588037635
ACH-000450,0.027246343921229047
ACH-000452,0.032970687104127795
ACH-000454,0.026174574561111937
ACH-000458,0.07091749606986418
ACH-000459,0.11017529828759236
ACH-000460,0.01980483946080321
ACH-000461,-0.060684137377982915
ACH-000463,-0.15103002259854556
ACH-000464,0.03471941546432969
ACH-000466,0.16119516637000303
ACH-000467,-0.002000183248744645
ACH-000468,0.051405607925868055
ACH-000469,0.03311348937994465
ACH-000470,-0.03711941231430428
ACH-000471,0.03208266568078575
ACH-000472,0.06974022171650765
ACH-000473,0.09796234092269368
ACH-000475,-0.036705543941550726
ACH-000476,-0.01488881003623766
ACH-000477,0.07900574561308127
ACH-000479,0.023350870234829586
ACH-000480,0.203706973593086
ACH-000481,-0.062418109825064585
ACH-000483,-0.11375081192070667
ACH-000484,0.11487698657972162
ACH-000485,-0.05159187187984468
ACH-000486,0.11207824360089337
ACH-000487,-0.005034093094267436
ACH-000488,-0.009724598437256518
ACH-000490,-0.03474064823882127
ACH-000491,-0.1606944295355274
ACH-000495,0.017905613598389578
