,GPR15 (2838)
ACH-000004,-0.015424292376096488
ACH-000005,0.002992657434141105
ACH-000007,0.14052753681843694
ACH-000009,-0.08356171678257919
ACH-000011,0.1364333447883607
ACH-000012,-0.09471968268842056
ACH-000013,0.044410244518751515
ACH-000014,-0.18950708549002468
ACH-000015,0.026110077439333784
ACH-000017,-0.022097255836878108
ACH-000018,-0.044177591913209184
ACH-000019,-0.08041235925782836
ACH-000021,-0.012417881052974554
ACH-000022,-0.01495203306502037
ACH-000025,-0.07040930427157634
ACH-000028,-0.05708360588063895
ACH-000030,0.04413932590509465
ACH-000035,-0.16998151150160756
ACH-000036,-0.06721259480917925
ACH-000037,0.05291484825906846
ACH-000039,0.0984880110064076
ACH-000040,-0.006768479079634754
ACH-000041,-0.08806025261295714
ACH-000042,0.06593752278025343
ACH-000045,0.02739947472163969
ACH-000047,-0.02981848185621145
ACH-000052,0.13633059140274842
ACH-000053,-0.06888710869151833
ACH-000054,0.04019176417291897
ACH-000055,0.015021293941864638
ACH-000060,-0.021016628463628773
ACH-000067,-0.18573821424091844
ACH-000070,-0.06160143763844459
ACH-000075,0.1573323374396022
ACH-000078,-0.2013659877777348
ACH-000082,0.030888000607903244
ACH-000085,0.14367235451128946
ACH-000086,0.01883179980829917
ACH-000087,0.2946548987678221
ACH-000092,-0.08576541355058326
ACH-000095,0.054794521773250116
ACH-000097,-0.0969074641910269
ACH-000098,-0.012072339840551085
ACH-000099,0.1123604972236652
ACH-000108,-0.11206122092929127
ACH-000113,-0.004401370976753111
ACH-000116,0.09724031916478526
ACH-000118,-0.0786800332449217
ACH-000120,0.12880264221460372
ACH-000123,-0.05676414717253635
ACH-000127,-0.034920989503708116
ACH-000128,-0.16017306672806025
ACH-000132,-0.09215482275463513
ACH-000133,-0.05085607868001416
ACH-000137,0.03301404355229492
ACH-000138,0.005135514704224055
ACH-000142,-0.0019051862897320512
ACH-000143,-0.046884822945955966
ACH-000146,-0.008731777650282256
ACH-000148,0.07514127493424404
ACH-000150,0.1988549569452256
ACH-000152,-0.03921251054823795
ACH-000153,-0.16125189564047904
ACH-000159,0.04838528529098994
ACH-000160,0.0635984447897343
ACH-000163,-0.0036506837268943273
ACH-000167,0.13124429429936588
ACH-000168,0.08749089293043683
ACH-000169,-0.03644324207892899
ACH-000178,-0.021629448502231686
ACH-000183,0.2044866246631502
ACH-000188,-0.0013338485642760936
ACH-000189,0.02432216936415649
ACH-000190,-0.05757826813914579
ACH-000198,0.03529008035370576
ACH-000203,-0.013611465014872244
ACH-000204,0.053686070802580484
ACH-000206,-0.05117880388161401
ACH-000207,-0.05022264717510857
ACH-000208,-0.17582300648583862
ACH-000210,-0.20617537720810408
ACH-000211,-0.04293119061544665
ACH-000215,-0.01280841076723617
ACH-000221,-0.1805671743658432
ACH-000222,-0.018948836843476088
ACH-000223,0.06214899343993381
ACH-000226,-0.19322680034846745
ACH-000227,0.037355982187725005
ACH-000228,-0.09853888401146667
ACH-000231,-0.007098017064740656
ACH-000232,-0.07870724794116557
ACH-000233,0.006385888397113248
ACH-000234,-0.058305977498856375
ACH-000235,0.01400288770099373
ACH-000237,0.05430276571206692
ACH-000238,0.13682815555508074
ACH-000242,0.10451762809829906
ACH-000243,0.037021641249733415
ACH-000244,-0.025570087981457244
ACH-000246,-0.0715957219234593
ACH-000248,-0.028553916647620307
ACH-000250,-0.011929217282875892
