,ARMC2 (84071)
ACH-000464,0.04272201333937487
ACH-000466,0.08861846065311323
ACH-000467,-0.07613380644746054
ACH-000468,-0.0017506425300525786
ACH-000469,-0.05936052857564265
ACH-000470,-0.13121981461537782
ACH-000471,-0.1252321058078803
ACH-000472,-0.0567353194891813
ACH-000473,0.11732538176089735
ACH-000475,0.0013081459440492888
ACH-000476,-0.10766272887974264
ACH-000477,0.04805273428427577
ACH-000479,0.04514423379640057
ACH-000480,0.01820538777575241
ACH-000481,0.06486659667497786
ACH-000483,0.005263591829007372
ACH-000484,-0.07015123113062464
ACH-000485,-0.04038549398156338
ACH-000486,0.09891496468965964
ACH-000487,-0.03859616283503052
ACH-000488,-0.01548912626870696
ACH-000490,-0.029074289021687436
ACH-000491,-0.13375463042407196
ACH-000495,0.13333894713579714
ACH-000496,-0.01836250529208698
ACH-000499,-0.024406052522610324
ACH-000500,0.3055217207019258
ACH-000502,0.006191146841790605
ACH-000503,-0.09452273803204517
ACH-000505,-0.017065493159878084
ACH-000507,0.04041658786023298
ACH-000510,-0.01452424169206045
ACH-000511,-0.0792786415491147
ACH-000512,-0.07497765629667419
ACH-000516,-0.09080893924016714
ACH-000517,0.010135419964298712
ACH-000518,-0.14093439908567554
ACH-000520,-0.05472496728902386
ACH-000521,-0.005443164579620792
ACH-000522,-0.011136516078264444
ACH-000524,0.14935394017393616
ACH-000527,0.06694631937239116
ACH-000528,0.0010686748381351894
ACH-000537,0.06340570498621377
ACH-000541,-0.08810397760498594
ACH-000542,-0.0385517321092932
ACH-000544,-0.16861556462980862
ACH-000545,-0.18787974769196028
ACH-000547,-0.07186609062663116
ACH-000548,-0.13654109663591454
ACH-000549,-0.05754879406824447
ACH-000550,-0.010113205867379495
ACH-000552,-0.1521396437275042
ACH-000556,0.14401869822108876
ACH-000557,-0.03599542957677393
ACH-000569,-0.19917631110369632
ACH-000570,-0.018948845890852863
ACH-000571,0.012173369878253048
ACH-000573,-0.1647839321711937
ACH-000576,0.1661815703011093
ACH-000579,0.1554001432526804
ACH-000580,-0.011412716218919136
ACH-000584,-0.1075994937238362
ACH-000585,0.002358420060802165
ACH-000588,-0.011378542757458136
ACH-000589,0.05057999080673789
ACH-000591,0.023474321595203938
ACH-000593,0.029103684345250617
ACH-000600,0.08787577868086968
ACH-000601,0.060824285839968836
ACH-000605,-0.016184689830487754
ACH-000606,0.01067017000239656
ACH-000608,0.02254631723510487
ACH-000614,0.0642028804409502
ACH-000616,-0.04688886235738363
ACH-000618,-0.0006332203222203605
ACH-000619,0.048827691589619436
ACH-000620,-0.0024280344953388736
ACH-000621,0.07841660282738966
ACH-000622,-0.15510034058522582
ACH-000623,-0.07488699784128851
ACH-000624,0.0401220100849221
ACH-000627,-0.03927018933317728
ACH-000630,-0.02163040140947768
ACH-000631,0.033779492805557955
ACH-000632,-0.057549404828617826
ACH-000633,-0.07318283252488669
ACH-000637,-0.07927835164407403
ACH-000638,0.0917029617096977
ACH-000646,0.0457870361987751
ACH-000647,0.030686265188771832
ACH-000648,0.08057552157406069
ACH-000649,0.003608644882589569
ACH-000651,-0.015745585861726318
ACH-000652,-0.08904803590909474
ACH-000653,-0.06936414149346774
ACH-000657,0.06528095653056927
ACH-000658,0.08852094513484969
ACH-000661,0.0068971834872498215
ACH-000662,0.21119101329009987
ACH-000663,-0.03853019800783001
ACH-000665,0.10159981706490906
ACH-000671,-0.11345160902704413
ACH-000672,-0.1219102853519446
ACH-000673,-0.007944338795867057
ACH-000676,0.037731725653699436
ACH-000677,-0.038684751658767336
ACH-000681,-0.055080426161894035
ACH-000683,0.020808439833925958
ACH-000684,-0.04415390215536515
ACH-000688,0.0618345459214407
ACH-000693,-0.0020779234957438823
ACH-000694,0.0174788579203607
ACH-000695,0.2241629327538843
ACH-000696,-0.0738005765671499
ACH-000697,-0.12074016756015594
ACH-000699,-0.025998360265866667
ACH-000701,-0.03739278736305236
ACH-000706,-0.0270646469291899
ACH-000711,-0.023116141213211046
ACH-000713,-0.0586957368395885
ACH-000714,0.007368477351042168
ACH-000718,-0.1519663557679248
ACH-000720,0.016151092537613872
ACH-000721,-0.07076118159424652
ACH-000724,0.09621974712092476
ACH-000725,-0.2013653689626253
ACH-000732,-0.118107025713965
ACH-000734,-0.00304192534611992
ACH-000735,-0.06801961092395202
ACH-000736,-0.02934095970692968
ACH-000738,0.0005792425122674148
ACH-000746,-0.1406790896431255
ACH-000747,0.2334632393732459
ACH-000748,0.09644119254244607
ACH-000753,0.05170912134886568
ACH-000756,0.09756507265051513
ACH-000757,0.059575811049068984
ACH-000758,-0.023946031166461792
ACH-000760,-0.0274440382019062
ACH-000762,-0.04658346276906327
ACH-000763,-0.08533218031569635
ACH-000764,-0.03750734127077456
ACH-000765,-0.047886540251527374
ACH-000766,-0.017070328192539452
ACH-000767,0.06464154292404911
ACH-000768,0.03064729886846148
ACH-000769,0.004828186686215536
ACH-000770,0.08049146229078824
ACH-000771,-0.020487013952649503
ACH-000773,0.057412144804864236
ACH-000776,0.007624211018306678
ACH-000777,0.13183526785117572
ACH-000778,0.06017314502666896
ACH-000781,0.049350079802407854
ACH-000782,-0.0992083014429454
ACH-000783,0.1048253574821545
ACH-000784,-0.028921337160072468
ACH-000785,0.04861900667720145
ACH-000787,-0.06760361683072152
ACH-000788,-0.0429322128126285
ACH-000791,0.0031095924413699315
ACH-000792,-0.015530196634231587
ACH-000794,0.08205494022877646
ACH-000796,-0.04636876605353908
ACH-000798,-0.031397831467225405
ACH-000799,0.11827915889045015
ACH-000800,-0.018328391188204826
ACH-000802,0.01875140524832193
ACH-000804,0.04105725007646803
ACH-000805,0.011238643602625829
ACH-000809,0.09749056030478363
ACH-000810,0.13176181135552073
ACH-000811,0.13009322913990662
ACH-000817,0.04807296907120449
ACH-000819,-0.13478683878273606
ACH-000820,-0.02696165885158593
ACH-000821,0.03997808030566015
ACH-000822,-0.07657655662421375
ACH-000823,-0.034706112702365365
ACH-000824,-0.0716014965843914
ACH-000827,0.03857407420742166
ACH-000829,0.003594934363944032
ACH-000831,0.1191803851264198
ACH-000832,-0.05300105327194243
ACH-000833,-0.05002571910590396
ACH-000834,-0.07021060149538766
ACH-000835,-0.05333886794225009
ACH-000836,-0.05226840855843242
ACH-000837,0.03425989170379372
ACH-000838,0.15540341680557768
ACH-000839,0.005166740210756514
ACH-000840,0.06927390997264808
ACH-000841,0.08172153165318102
ACH-000843,0.0961365226376661
ACH-000846,0.02669904443837121
ACH-000847,0.02156540768412724
ACH-000848,-0.13238538044183054
ACH-000849,0.10210873238110442
ACH-000851,-0.09148163285344914
ACH-000855,0.09905884550912966
ACH-000856,-0.0125904524191452
ACH-000858,0.06819995092456048
ACH-000859,0.06294982538733307
ACH-000861,0.10232755700369278
ACH-000862,0.08832828850365268
ACH-000865,-0.06992726357184867
ACH-000866,0.002246419520362346
ACH-000867,-0.0294525960150252
ACH-000869,-0.04025977796499948
ACH-000872,0.042303224978663366
ACH-000873,-0.0321889993626626
ACH-000876,-0.017537917024863462
ACH-000878,-0.054836769658595665
ACH-000880,0.0910600428513342
ACH-000881,-0.06140186123125663
ACH-000882,-0.0625729750753179
ACH-000884,-0.1794269581352472
ACH-000885,0.003992321589385915
ACH-000887,-0.051096152984338866
ACH-000889,0.017427886897590145
ACH-000896,0.019227255343601708
ACH-000898,-0.04505538998666988
ACH-000900,0.10494161057185944
ACH-000901,0.045057442933303334
ACH-000905,-0.14237952506619414
ACH-000906,0.048068763388727336
ACH-000907,-0.036469596709688176
ACH-000910,-0.09138301435273666
ACH-000911,0.019936040513849583
ACH-000912,-0.017463708856194495
ACH-000913,-0.08967068049735001
ACH-000915,0.08097367583605168
ACH-000916,0.4382385401868837
ACH-000917,0.01601943881844046
ACH-000920,0.11856650316222447
ACH-000921,0.13732083429106895
ACH-000924,-0.09252222917300927
ACH-000926,-0.09907436206708696
ACH-000928,0.01827227000136989
ACH-000929,-0.09818473000073097
ACH-000932,-0.091118827514357
ACH-000935,0.046810471275452216
ACH-000936,-0.024425922114802653
ACH-000937,0.03316450426825996
ACH-000938,-0.020548043061126856
ACH-000939,-0.05499372810173392
ACH-000941,-0.17331014840674114
ACH-000943,0.04102485928565548
ACH-000946,0.03256485505935397
ACH-000947,-0.05291378341403583
ACH-000948,0.13135438536702082
ACH-000950,0.06545639369967532
ACH-000953,0.012662000205676871
ACH-000954,0.09789725872930773
ACH-000957,-0.14983853293161736
ACH-000958,-0.001840868676306659
ACH-000960,-0.08082509055088266
ACH-000963,-0.021505757945937492
ACH-000968,0.04171965418007601
ACH-000969,0.009214686977198258
ACH-000972,0.11925641756609995
ACH-000973,-0.055880118690824335
ACH-000974,0.0005936605551478928
ACH-000978,0.16212060439998358
ACH-000984,-0.04953418120835526
ACH-000986,-0.06033448936836961
ACH-000988,0.019890106187418332
ACH-000993,0.10553252416165942
ACH-000994,-0.12189216398366352
ACH-000996,0.15218631842907798
ACH-001001,-0.04273892384729552
ACH-001020,-0.28737117081118463
ACH-001028,-0.05396358578139624
ACH-001031,0.013830493625216548
ACH-001038,0.010370427655564007
ACH-001048,-0.025718324824997762
ACH-001050,-0.02182072318723661
ACH-001053,0.043798297602975336
ACH-001054,-0.11426660994996768
ACH-001061,0.09377267404392793
ACH-001067,0.009749760294214605
ACH-001075,0.07039801197850575
ACH-001096,-0.04579926487001095
ACH-001111,-0.17535994381071288
ACH-001119,-0.04356113051896551
ACH-001128,0.053386311694121766
ACH-001134,0.08414061776356607
ACH-001151,-0.03671919610088555
ACH-001163,-0.023953596091702552
ACH-001164,-0.362828287590029
ACH-001183,-0.06983817362355174
ACH-001192,-0.16038735101408572
ACH-001193,-0.14322000670708054
ACH-001196,-0.02004535254403637
ACH-001197,-0.08331535538904544
ACH-001205,0.012150554016817843
ACH-001211,-0.13970675779686326
ACH-001212,0.04193165613712512
ACH-001228,-0.053107200301627286
ACH-001232,-0.025187465416189055
ACH-001239,0.0011309095467085465
ACH-001270,-0.27305712504324753
ACH-001274,-0.04884585145759334
ACH-001275,-0.05692495998260736
ACH-001277,0.1203629958716875
ACH-001278,0.15244703406502322
ACH-001280,0.0018341875657324907
ACH-001283,0.058458095501294036
ACH-001289,-0.0009682036424841895
ACH-001300,-0.19466819014967324
ACH-001301,-0.13737622157424
ACH-001302,-0.09557166056307426
ACH-001306,-0.016924247870625526
ACH-001318,0.06681126816116263
ACH-001322,0.19483168918694613
ACH-001328,-0.01783644896516175
ACH-001332,-0.10458644834278312
ACH-001336,-0.07002136011411939
ACH-001346,-0.027258854127617832
ACH-001353,0.0385824327511838
ACH-001354,0.039665786204526335
ACH-001367,-0.07271268343181203
ACH-001368,0.051705950035116834
ACH-001374,-0.10733492683527046
ACH-001377,0.06440031042569805
ACH-001380,0.02325276447061856
ACH-001391,-0.02792667008634905
ACH-001408,-0.014048710625813449
ACH-001430,-0.15317500541003906
ACH-001431,-0.017330028750006037
ACH-001450,0.1614400906528758
ACH-001496,-0.12202346306682367
ACH-001500,0.06924644079467038
ACH-001523,-0.04459347810712912
ACH-001532,-0.03363585929655395
ACH-001550,-0.07650809056125116
ACH-001552,-0.1693364172097471
ACH-001554,0.13683770027569386
ACH-001654,0.024290996763283758
ACH-001735,0.11785626930453667
ACH-001736,0.022787545574844026
ACH-001737,0.008374800070831977
ACH-001740,0.02887321336213815
ACH-001745,-0.07961842074860774
ACH-001765,-0.03838180840206155
