,RNF166 (115992)
ACH-000004,-0.017346637758007426
ACH-000005,-0.08021627481372483
ACH-000007,0.1310000123215643
ACH-000009,0.02901002367659237
ACH-000011,-0.12251557612091052
ACH-000012,0.004858236380721136
ACH-000013,-0.008763850159290472
ACH-000014,0.0403296717424636
ACH-000015,0.04931260752465589
ACH-000017,0.031427844862665706
ACH-000018,0.029293696259043836
ACH-000019,0.026234243744217033
ACH-000021,0.006892887634419615
ACH-000022,-0.05628733639675687
ACH-000025,-0.02766520287145996
ACH-000028,0.04133447895138366
ACH-000030,0.05851020945820733
ACH-000035,0.0772100405547334
ACH-000036,-0.061595383638971726
ACH-000037,-0.002701523717555538
ACH-000039,0.2168603453146563
ACH-000040,0.04281061664150554
ACH-000041,0.09738784709558963
ACH-000042,0.007142924714634863
ACH-000045,0.06530944139227428
ACH-000047,-0.032018769513628614
ACH-000052,-0.037176464388253116
ACH-000053,0.027222087424254145
ACH-000054,-0.043626562069817465
ACH-000055,0.1787610327550477
ACH-000060,0.047890147374024285
ACH-000067,0.00492546593146873
ACH-000070,0.028837783278632057
ACH-000075,-0.07863727689597562
ACH-000078,0.020280897264392868
ACH-000082,-0.07770549638484661
ACH-000085,0.07511056503644603
ACH-000086,-0.11960013814714646
ACH-000087,-0.0930182052600062
ACH-000092,-0.02419887155439564
ACH-000095,0.054617269426398087
ACH-000097,-0.07770143247454336
ACH-000098,-0.04614231930143978
ACH-000099,0.10361066142320914
ACH-000108,0.04764979630824634
ACH-000113,0.09068991230354297
ACH-000116,0.08746146329453178
ACH-000118,0.04583191344624316
ACH-000120,-0.12961217038489073
ACH-000123,-0.05917095470116391
ACH-000127,0.019014336556533836
ACH-000128,0.07550341667011595
ACH-000132,0.03015467278318528
ACH-000133,-0.038012376279111935
ACH-000137,0.09558120706918438
ACH-000138,0.04122372710616045
ACH-000142,-0.1452851115030415
ACH-000143,-0.02694357187464481
ACH-000146,-0.03045224602286595
ACH-000148,0.06806067768593489
ACH-000150,0.059799101215632776
ACH-000152,-0.06530513267954248
ACH-000153,0.014918365678858481
ACH-000159,0.012106958539548844
ACH-000160,-0.0022364095918421317
ACH-000163,0.004081274272480474
ACH-000167,-0.19385272399612086
ACH-000168,-0.01774664850590969
ACH-000169,-0.0019039826023408801
ACH-000178,-0.07348450755965552
ACH-000183,0.1016432356013806
ACH-000188,-0.046033642646691415
ACH-000189,0.02692282573141231
ACH-000190,-0.03377963999733218
ACH-000198,-0.0028134123041096684
ACH-000203,-0.3108325660479422
ACH-000204,-0.18021007687321303
ACH-000206,0.035536632175346555
ACH-000207,0.08484035476292072
ACH-000208,-0.05574233139929388
ACH-000210,-0.05422351520092555
ACH-000211,0.061643212246768185
ACH-000215,-0.01374195255545661
ACH-000221,-0.08483277777772895
ACH-000222,0.013344866365323869
ACH-000223,0.05384566661200553
ACH-000226,-0.07372830387334389
ACH-000227,0.12345871443857515
ACH-000228,-0.06466968697448969
ACH-000231,0.037758763274834385
ACH-000232,-0.03196728783095685
ACH-000233,-0.02341415934315912
ACH-000234,-0.07129765879344087
ACH-000235,-0.015170743121529325
ACH-000237,0.07187386339922869
ACH-000238,-0.060748287846390615
ACH-000242,-0.04374160816361269
ACH-000243,0.05233270161432296
ACH-000244,-0.03291103835703
ACH-000246,0.08447251905419935
ACH-000248,-0.15648540759597634
ACH-000250,-0.004138297064217066
ACH-000251,0.07825946976558591
ACH-000252,-0.0095563339773319
ACH-000253,0.08238558360488099
ACH-000255,-0.02796147025269425
ACH-000256,0.015669926573812734
ACH-000257,-0.16020570294184575
ACH-000258,-0.028142207183113704
ACH-000259,-0.0873569824439559
ACH-000260,-0.009144253315730514
ACH-000261,-0.0013745090141068616
ACH-000262,-0.06388167736527246
ACH-000263,0.0029651442783184627
ACH-000264,-0.10011162266211253
ACH-000265,0.10436075304408753
ACH-000266,-0.04824616835831155
ACH-000272,0.05382726436247515
ACH-000274,0.0065993707593094185
ACH-000277,-0.03555599607877388
ACH-000278,0.10907541336019218
ACH-000279,0.030008090810275025
ACH-000280,-0.05015728255865611
ACH-000281,0.035821403634760864
ACH-000288,-0.08551351445296497
ACH-000291,0.09249197832787844
ACH-000293,0.06122361205847361
ACH-000294,-0.025670573157679316
ACH-000295,0.007584387223080102
ACH-000296,-0.10615362024450528
ACH-000302,0.00902515022324436
ACH-000304,0.0537297120951317
ACH-000307,-0.031112285459535836
ACH-000308,-0.04373037888943041
ACH-000310,-0.10251886072951567
ACH-000311,0.025036068177313214
ACH-000312,-0.021695489244354424
ACH-000315,0.19547947902559326
ACH-000316,0.0022740219448442
ACH-000317,0.12006003452676305
ACH-000318,-0.14061429443420506
ACH-000319,0.1395893453779805
ACH-000320,-0.046447884180203326
ACH-000322,-0.0013239337600924152
ACH-000323,0.012625645124560816
ACH-000324,-0.09611648046439554
ACH-000329,0.009111941409914608
ACH-000330,0.000899347459788966
ACH-000331,0.10041906123233496
ACH-000332,0.01722456300748796
ACH-000334,-0.06188644467036645
ACH-000335,-0.01861195783186801
ACH-000336,0.030206757498289057
ACH-000337,0.09919604465094203
ACH-000338,0.2495298903448216
ACH-000339,0.06439064430221668
ACH-000341,-0.031552060398794886
ACH-000348,0.009712282528907296
ACH-000350,0.052683277960617336
ACH-000352,0.04163740577153748
ACH-000356,-0.12649199566148325
ACH-000361,-0.0904493841729503
ACH-000362,-0.026657569663931426
ACH-000363,-0.03969105449940363
ACH-000364,0.015960050325813338
ACH-000365,0.04399165452543465
ACH-000366,0.0031261540641134675
ACH-000368,0.054462041744051184
ACH-000374,0.02664850136776823
ACH-000375,0.12955222670399735
ACH-000376,-0.019088589230659037
ACH-000381,-0.10630431582030304
ACH-000383,-0.009149055029856058
ACH-000387,0.05978371911887291
ACH-000389,0.00965108371136832
ACH-000390,0.08394733731667617
ACH-000393,-0.035020557318424766
ACH-000395,0.009079296904983256
ACH-000396,-0.05451098465452617
ACH-000397,-0.08820674435383566
ACH-000401,0.11092498799872864
ACH-000402,-0.13088500468966274
ACH-000403,-0.044128570935473434
ACH-000404,0.02167751409932949
ACH-000406,-0.057620169051476336
ACH-000407,-0.017302831556717243
ACH-000408,-0.1202036496739238
ACH-000410,0.026463908800981786
ACH-000411,-0.11102814074340628
ACH-000414,-0.0460974314238631
ACH-000415,0.04706754366384042
ACH-000416,0.013673408633867273
ACH-000420,0.038065292640946935
ACH-000421,0.10053274844396336
ACH-000424,0.032928463166515286
ACH-000425,0.012482815912656762
ACH-000426,0.08961384753895996
ACH-000427,0.0626012955893778
ACH-000433,-0.13729700356545754
ACH-000435,0.02766535746945945
ACH-000436,-0.07753813508361572
ACH-000444,0.012199203617221007
ACH-000445,0.0349597686328162
ACH-000448,-0.04595834310932709
ACH-000450,0.26703868259694263
ACH-000452,-0.010065899589730812
ACH-000454,0.01334234973068056
ACH-000458,-0.0640888067248635
ACH-000459,-0.13190288661896124
ACH-000460,-0.002537026576331037
ACH-000461,-0.10564026088424194
ACH-000463,-0.038806328768339976
ACH-000464,-0.06740894975994842
ACH-000466,-0.08748704410477702
ACH-000467,0.036257623102483635
ACH-000468,-0.08308876576163314
ACH-000469,-0.011949923681278108
ACH-000470,0.20922253560811904
ACH-000471,-0.024889123823280082
ACH-000472,0.031095641235595436
ACH-000473,0.035623981274052925
ACH-000475,-0.05592169698403482
ACH-000476,0.07126332934494431
ACH-000477,0.031140656507122437
ACH-000479,-0.07636524115890893
ACH-000480,0.05951435290630961
ACH-000481,0.028621938497807857
ACH-000483,-0.030606528090531618
ACH-000484,-0.0265341859541418
ACH-000485,0.06405884374965498
ACH-000486,-0.04789255746888868
ACH-000487,-0.011675585762011982
ACH-000488,0.013028406682332265
ACH-000490,0.007234536709272209
ACH-000491,0.08607745907580179
ACH-000495,0.03712660378790865
ACH-000496,-0.035056948407218916
ACH-000499,0.0006746551623759508
ACH-000500,-0.14688023136739092
ACH-000502,-0.0900688660581931
ACH-000503,-0.022295833517066117
ACH-000505,-0.04286808006871138
ACH-000507,-0.02783155482894119
ACH-000510,-0.043243221994589714
ACH-000511,0.028118150409385177
ACH-000512,0.1574112731966554
ACH-000516,0.029888787199833487
ACH-000517,-0.110035321735565
ACH-000518,0.055070882537888416
ACH-000520,0.04043742585842325
ACH-000521,-0.08797275495302223
ACH-000522,0.009248241666404474
ACH-000524,-0.055445044983041585
ACH-000527,0.0018324587606823816
ACH-000528,-0.10856098852635188
ACH-000537,0.10336142243407144
ACH-000541,0.1061707579802382
ACH-000542,0.08713782845154203
ACH-000544,0.03986867837625038
ACH-000545,-0.03482731106907402
ACH-000547,-0.03695596496453815
ACH-000548,-0.13744162980503485
ACH-000549,-0.031320422098018906
ACH-000550,-0.06846071167832044
ACH-000552,-0.07958177684438343
ACH-000556,-0.08558195907784041
ACH-000557,0.02897286792623208
ACH-000569,-0.07180192263720611
ACH-000570,-0.026338542259783302
ACH-000571,0.05462818131272102
ACH-000573,0.036348826011348465
ACH-000576,0.04900731643448678
ACH-000579,-0.1444621436070664
ACH-000580,0.07560541495118535
ACH-000584,-0.03537833698256524
ACH-000585,-0.0036727018992867384
ACH-000588,0.2598568892320923
ACH-000589,0.07385625368350524
ACH-000591,-0.04033095361994058
ACH-000593,-0.015899887982974963
ACH-000600,-0.03826208063011422
ACH-000601,-0.0821080249088675
ACH-000605,0.0004584850189044038
ACH-000606,0.0537659142674034
ACH-000608,0.0074826766545183715
ACH-000614,0.03551397795950978
ACH-000616,-0.035692445529374665
ACH-000618,0.0007029924868199037
ACH-000619,-0.06432531438990613
ACH-000620,0.02079086223634665
ACH-000621,-0.05985408258205086
ACH-000622,-0.04019301199428496
ACH-000623,-0.05720463024316524
ACH-000624,-0.010067122934700086
ACH-000627,0.07613336977893376
ACH-000630,-0.028159024317033363
ACH-000631,0.003982783849233023
ACH-000632,0.020716116728957245
ACH-000633,-0.03829664319820463
ACH-000637,-0.07249738396860524
ACH-000638,-0.03276731872506223
ACH-000646,0.020141231288347883
ACH-000647,-0.06198013462085977
ACH-000648,-0.09067935030607073
ACH-000649,0.07773253753500156
ACH-000651,0.08513507305131733
ACH-000652,-0.0749408760998695
ACH-000653,0.08557146944173841
ACH-000657,-0.20579289203042725
ACH-000658,0.046076135353455366
ACH-000661,-0.00020013094404535087
ACH-000662,0.14816654914761734
ACH-000663,-0.10351329785349724
ACH-000665,-0.035085109125907614
ACH-000671,0.024569593464331563
ACH-000672,0.2219026705373812
ACH-000673,0.032677305060871006
ACH-000676,-0.010444955903129771
ACH-000677,-0.004641438667689289
ACH-000681,0.02565465011773721
ACH-000683,-0.02593605151614855
ACH-000684,0.05077566870756426
ACH-000688,0.009500643929258937
ACH-000693,0.013173770877937764
ACH-000694,0.028342465743838783
ACH-000695,0.13388815091134804
