,TMEM163 (81615)
ACH-000004,-0.1149878662446853
ACH-000005,-0.3831153780384835
ACH-000007,-0.03641242857603979
ACH-000009,-0.17569416888897674
ACH-000011,-0.1299491719020385
ACH-000012,0.04074911585334455
ACH-000013,0.021701646058974417
ACH-000014,-0.02554889212936415
ACH-000015,-0.023024261334114445
ACH-000017,0.0904627463946734
ACH-000018,-0.15726449783490584
ACH-000019,-0.24320909215173056
ACH-000021,0.05435772912861373
ACH-000022,-0.14227234946218428
ACH-000025,0.13284431254052714
ACH-000028,-0.09873685938665333
ACH-000030,-0.057145831811394036
ACH-000035,-0.056816846940448126
ACH-000036,-0.010911354858889595
ACH-000037,-0.1640931082851532
ACH-000039,-0.002764178251487145
ACH-000040,-0.09322945200753062
ACH-000041,-0.14026412175400516
ACH-000042,-0.07638600289595247
ACH-000045,-0.0005350838343013037
ACH-000047,-0.05860078680799832
ACH-000052,0.1626591175672369
ACH-000053,-0.08018053530255444
ACH-000054,-0.16805872118304638
ACH-000055,-0.11622371450838108
ACH-000060,-0.16752932262475204
ACH-000067,-0.013406177829746756
ACH-000070,-0.2990455248455925
ACH-000075,0.056538273054821175
ACH-000078,-0.0509393817073955
ACH-000082,-0.10672406665517288
ACH-000085,-0.1264649075768977
ACH-000086,0.15287581192280233
ACH-000087,-0.18760025027305569
ACH-000092,-0.13433372511332844
ACH-000095,-0.184315479115748
ACH-000097,0.02263962664531724
ACH-000098,-0.14231697367160187
ACH-000099,-0.06399938403649642
ACH-000108,0.0164784073907677
ACH-000113,-0.04180146741162316
ACH-000116,-0.04924950103065742
ACH-000118,-0.13942929516537075
ACH-000120,0.093952662893975
ACH-000123,-0.04044302458742065
ACH-000127,-0.17296668665022516
ACH-000128,0.006424902662344464
ACH-000132,-0.2394548613842507
ACH-000133,-0.18670897884389254
ACH-000137,-0.05931071709537625
ACH-000138,0.09249796181872877
ACH-000142,-0.011868026554189727
ACH-000143,-0.10708862834103997
ACH-000146,-0.05960000468253896
ACH-000148,-0.11662810256845495
ACH-000150,-0.008315008768141436
ACH-000152,-0.1410816195071291
ACH-000153,0.1577041017102259
ACH-000159,-0.10019896459143207
ACH-000160,-0.13976880874210126
ACH-000163,-0.036887648573227835
ACH-000167,0.22219750078992112
ACH-000168,0.1068626526379422
ACH-000169,0.015749339790097683
ACH-000178,-0.03083531979526615
ACH-000183,0.04872718494336328
ACH-000188,0.07777210756987757
ACH-000189,0.14127892398485994
ACH-000190,-0.1841970875610259
ACH-000198,0.0022809313771177853
ACH-000203,-0.034574852958554836
ACH-000204,0.025124977257673757
ACH-000206,-0.04028197700334662
ACH-000207,0.08086260239829733
ACH-000208,0.4394578818286979
ACH-000210,-0.2696793726477779
ACH-000211,-0.009007154152230861
ACH-000215,-0.0791103843054864
ACH-000221,-0.1335057820330761
ACH-000222,0.045127208000904334
ACH-000223,-0.19800404631149013
ACH-000226,-0.15159872536306718
ACH-000227,-0.06033672376678975
ACH-000228,-0.03805715436670724
ACH-000231,-0.009855105768481505
ACH-000232,-0.0979270537164159
ACH-000233,-0.030893492081764812
ACH-000234,-0.18316355900073866
ACH-000235,-0.061013614274987575
ACH-000237,-0.12605074229744515
ACH-000238,0.019583524930680676
ACH-000242,0.2147808852539494
ACH-000243,-0.2292410958063299
ACH-000244,0.21597431415217389
ACH-000246,-0.1082298118096793
ACH-000248,0.048666050435142605
ACH-000250,-0.04104294254259635
ACH-000251,0.10899200775166007
ACH-000252,-0.3251794814484097
ACH-000253,-0.07562442850081512
ACH-000255,-0.12815028525087258
ACH-000256,-0.06637151053520925
ACH-000257,0.2774810769999844
ACH-000258,-0.013538513141046937
ACH-000259,0.01829275258545459
ACH-000260,-0.004218365814429564
ACH-000261,-0.021961979592572997
ACH-000262,0.04470552252686962
ACH-000263,-0.08395446978135636
ACH-000264,0.04278174113546797
ACH-000265,-0.13719948931668935
ACH-000266,-0.039817913316047136
ACH-000272,-0.09286072415353144
ACH-000274,-0.07446438949617606
ACH-000277,-0.04740438080009365
ACH-000278,-0.02834971468070784
ACH-000279,-0.004937545773910727
ACH-000280,0.07677356565260915
ACH-000281,0.032881739676789964
ACH-000288,-0.17453730334717849
ACH-000291,-0.12502906311183992
ACH-000293,0.058296728348487724
ACH-000294,-0.025828496393173167
ACH-000295,-0.280250368194768
ACH-000296,-0.12204233746580526
ACH-000302,-0.07115123275399048
ACH-000304,-0.02850094011630485
ACH-000307,-0.13089530121697165
ACH-000308,-0.09302657798083899
ACH-000310,-0.07188465220211876
ACH-000311,0.08851662155746086
ACH-000312,0.031488622182284945
ACH-000315,-0.23597749258289236
ACH-000316,-0.1256941459998201
ACH-000317,-0.032087455141214444
ACH-000318,-0.1350646098192172
ACH-000319,0.0183591082554222
ACH-000320,-0.09838447323716007
ACH-000322,-0.2021947515358528
ACH-000323,-0.2130856077166387
ACH-000324,-0.06151135322812176
ACH-000329,-0.11742197497522068
ACH-000330,0.02418802419309785
ACH-000331,-0.041998392665166105
ACH-000332,-0.0373914391069616
ACH-000334,-0.08383550072344231
ACH-000335,-0.0683671841008376
ACH-000336,-0.18759307114640736
ACH-000337,0.015897773670960232
ACH-000338,0.17111867373781814
ACH-000339,-0.048961658633870135
ACH-000341,-0.15655083246558754
ACH-000348,0.01313599217506678
ACH-000350,0.008912685136586255
ACH-000352,0.01362840869681587
ACH-000356,-0.16889756787378238
ACH-000361,-0.17805968082979534
ACH-000362,0.037352303567529985
ACH-000363,-0.046849033887078784
ACH-000364,-0.1776512150621299
ACH-000365,-0.0066623298730946355
ACH-000366,0.02985950480100435
ACH-000368,-0.15770162233920676
ACH-000374,-0.012535765608236795
ACH-000375,0.052517721123165585
ACH-000376,-0.13578833946511645
ACH-000381,-0.0567729190779377
ACH-000383,-0.12016960825752207
ACH-000387,-0.14039909082178728
ACH-000389,0.20100327804290907
ACH-000390,-0.011691827274528969
ACH-000393,-0.014127856949008125
ACH-000395,-0.03651378209429229
ACH-000396,-0.21411229851082894
ACH-000397,-0.05581410551822191
ACH-000401,0.01668421155735729
ACH-000402,-0.08501411158038953
ACH-000403,-0.1667578389007088
ACH-000404,0.14632582096839267
ACH-000406,0.007882051018068973
ACH-000407,-0.10674768911305267
ACH-000408,0.09305249908339801
ACH-000410,-0.015363772536179137
ACH-000411,0.06956946234608516
ACH-000414,0.05271783192702094
ACH-000415,-0.16626085457337525
ACH-000416,-0.051888032045828564
ACH-000420,0.002490607293290918
ACH-000421,-0.07299124725262493
ACH-000424,-0.032901649635367146
ACH-000425,-0.01680133372120679
ACH-000426,-0.169229942438978
ACH-000427,-0.20805112255633235
ACH-000433,0.010941511530956316
ACH-000435,-0.4642005847407971
ACH-000436,-0.15222692277893302
ACH-000444,-0.10011815049380056
ACH-000445,0.012752700676986709
ACH-000448,-0.03687724555754245
ACH-000450,-0.01330738985498698
ACH-000452,-0.04846108815422752
ACH-000454,0.11570515257757348
ACH-000458,-0.28805578108102925
ACH-000459,-0.006229133951038747
ACH-000460,-0.07516506168976672
ACH-000461,-0.07301665156549939
ACH-000463,0.14110773758237696
ACH-000464,-0.058346126562897026
ACH-000466,-0.00988254875279892
ACH-000467,-0.10731067295253097
ACH-000468,-0.03755519941113876
ACH-000469,0.032578170334391025
ACH-000470,-0.062288519712907026
ACH-000471,-0.1865759490360268
ACH-000472,-0.05100873466564787
ACH-000473,-0.2960675952598476
ACH-000475,-0.10177147833687736
ACH-000476,-0.07700985335235504
ACH-000477,0.14250973876695372
ACH-000479,0.16059866549934998
ACH-000480,-0.14267055098850193
ACH-000481,-0.13479364460101334
ACH-000483,0.047509730829991714
ACH-000484,-0.04392007715883884
ACH-000485,-0.10665591200215782
ACH-000486,-0.12169003827769866
ACH-000487,-0.07133228571079214
ACH-000488,-0.13156216185896905
ACH-000490,0.03233243893693084
ACH-000491,-0.15788869769387226
ACH-000495,-0.07835237689275625
ACH-000496,-0.1525658139888619
ACH-000499,-0.05283741030562725
ACH-000500,0.3225681917111621
ACH-000502,0.01481871038915189
ACH-000503,-0.15125511264954847
ACH-000505,-0.011095268691171743
ACH-000507,0.06094168420737304
ACH-000510,-0.1940616030337333
ACH-000511,0.024227530044916668
ACH-000512,-0.20067471736502926
ACH-000516,-0.17334117610057506
ACH-000517,-0.0621450779257845
ACH-000518,-0.05630867927838784
ACH-000520,-0.016521247056441143
ACH-000521,-0.1951471286475636
ACH-000522,-0.07582919351988619
ACH-000524,-0.07386816628834769
ACH-000527,-0.03160664759182059
ACH-000528,-0.05230147808796636
ACH-000537,-0.12482262024321653
ACH-000541,-0.14848385825982374
ACH-000542,-0.0716313726663538
ACH-000544,-0.0031779725081953845
ACH-000545,-0.1365857822304413
ACH-000547,-0.22175520450077474
ACH-000548,-0.13161181035828118
ACH-000549,-0.06886837264351894
ACH-000550,-0.11888773303514197
ACH-000552,-0.13104801580891648
ACH-000556,-0.011393157286393236
ACH-000557,-0.08585462066668206
ACH-000569,0.04007111829540884
ACH-000570,0.10913913712979448
ACH-000571,0.03950256594334625
ACH-000573,-0.1011419306496066
ACH-000576,-0.13147821859642542
ACH-000579,-0.10639194594396403
ACH-000580,-0.15369096887007413
ACH-000584,0.003915372366338394
ACH-000585,-0.02950114417701228
ACH-000588,-0.061283595867171275
ACH-000589,-0.06174008185793167
ACH-000591,-0.054774357191700096
ACH-000593,-0.1064660071566557
ACH-000600,-0.039908494956396666
ACH-000601,-0.07020711610556507
ACH-000605,-0.08729684107921508
ACH-000606,0.052741665716250975
ACH-000608,-0.015423871839923269
ACH-000614,-0.015987895040737433
ACH-000616,-0.0941063379904744
ACH-000618,-0.02311683529962174
ACH-000619,-0.20753720724325825
ACH-000620,-0.13096139055631892
ACH-000621,-0.020989598386943958
ACH-000622,-0.1002215983636016
ACH-000623,-0.10629680782111106
ACH-000624,-0.07749465098517411
ACH-000627,-0.07148952998939011
ACH-000630,-0.13305097259328288
ACH-000631,-0.5199647885559741
ACH-000632,0.08776481919676403
ACH-000633,-0.22296850865384168
ACH-000637,-0.13025343690881047
ACH-000638,-0.10367598327841454
ACH-000646,-0.1584014559305957
ACH-000647,-0.08578148614006155
ACH-000648,-0.049712737384512345
ACH-000649,-0.0015779193577306694
ACH-000651,-0.06316495391127479
ACH-000652,0.0215316425563937
ACH-000653,-0.1038633725812182
ACH-000657,0.046476947380765465
ACH-000658,-0.0060899731062029495
ACH-000661,-0.045838605637998936
ACH-000662,0.2041832294896805
ACH-000663,-0.046687116203833916
ACH-000665,-0.0746252357246229
ACH-000671,-0.09639036403181098
ACH-000672,0.20340547420445004
ACH-000673,-0.08215957669683918
ACH-000676,-0.017975142819272726
ACH-000677,-0.01353459331809207
ACH-000681,-0.1269989868439078
ACH-000683,-0.1440005679995478
ACH-000684,-0.04025094529610828
ACH-000688,-0.1080999920543733
ACH-000693,-0.08866881392986531
ACH-000694,-0.15625868356861508
ACH-000695,-0.29604457989405225
ACH-000696,-0.09888719637804412
ACH-000697,-0.21184058838197614
ACH-000699,-0.11507368656281387
ACH-000701,-0.00776633471768175
ACH-000706,0.03269766456708273
ACH-000711,-0.12428905792400467
ACH-000713,-0.027475577183878542
ACH-000714,-0.09110024662821267
ACH-000718,0.05048167426888329
ACH-000720,-0.033175122284963034
ACH-000721,-0.1389734236222621
ACH-000724,-0.08879039472115388
ACH-000725,-0.009636805156678968
ACH-000732,-0.2834663537389268
ACH-000734,-0.08020966068637746
ACH-000735,-0.009081605360375894
ACH-000736,-0.0937093422460958
ACH-000738,-0.059132697028198275
ACH-000746,0.10461143441337206
ACH-000747,-0.1421881300579606
ACH-000748,-0.056049800551247454
ACH-000753,-0.04594305369579324
ACH-000756,-0.2700717662680201
ACH-000757,-0.14456438175560127
ACH-000758,-0.12779249236435344
ACH-000760,-0.06469058235420481
ACH-000762,-0.16415483694006186
ACH-000763,-0.3226270086507615
ACH-000764,0.01784131736538649
ACH-000765,0.007737338565717862
ACH-000766,-0.07684438410658598
ACH-000767,-0.021047433165168127
ACH-000768,-0.15686800263275444
ACH-000769,-0.20994839214647565
ACH-000770,-0.02069778039843732
ACH-000771,-0.1413779394252852
ACH-000773,-0.005384173672606365
ACH-000776,0.03609316345032101
ACH-000777,-0.03483809773113936
ACH-000778,-0.13675233241397364
ACH-000781,-0.125178282899704
ACH-000782,0.05723024453413696
ACH-000783,-0.006791631993322566
ACH-000784,0.00316575735132789
ACH-000785,-0.02074051735710427
ACH-000787,-0.04664128435734164
ACH-000788,-0.042294927577378516
ACH-000791,-0.04621498464473423
ACH-000792,0.016525324627076038
ACH-000794,0.045653302659511126
ACH-000796,-0.08081277079010321
ACH-000798,-0.3019018837996798
ACH-000799,-0.13078290055349415
ACH-000800,-0.1183349830425761
ACH-000802,-0.07713068437842076
ACH-000804,0.08540203552149862
ACH-000805,0.07986935755046459
ACH-000809,-0.055335281641144665
ACH-000810,-0.09356609747958436
ACH-000811,0.029075421386327956
ACH-000817,-0.17900223238048885
ACH-000819,0.017172060651693275
ACH-000820,-0.26621069118038376
ACH-000821,-0.0569205735228917
ACH-000822,-0.04275963100954477
ACH-000823,-0.0891402176042139
ACH-000824,0.0924397030061298
ACH-000827,-0.03457001899640031
ACH-000829,-0.05871896747511152
ACH-000831,-0.12661020133900766
ACH-000832,-0.09332525413059006
ACH-000833,-0.057343569115542475
ACH-000834,-0.11127388312397174
ACH-000835,-0.07440801038112307
ACH-000836,-0.1382114311678195
ACH-000837,-0.07843443142130407
ACH-000838,0.14203435879557347
ACH-000839,0.054254880053941405
ACH-000840,-0.09395297171869443
ACH-000841,-0.11756728858774608
ACH-000843,-0.20610259504584624
ACH-000846,-0.15551108610622155
ACH-000847,0.07834713116073845
ACH-000848,-0.15679232905355442
ACH-000849,-0.1383016613141195
ACH-000851,-0.19402058663694174
ACH-000855,-0.1474787767829462
ACH-000856,0.13245292393114225
ACH-000858,-0.2602104398683351
ACH-000859,-0.10371256857437522
ACH-000861,-0.1072306514439962
ACH-000862,-0.06173008018446725
ACH-000865,-0.05116094291464298
ACH-000866,-0.08018655333596847
ACH-000867,-0.11059035376495828
ACH-000869,-0.10785709230121872
ACH-000872,-0.1757555946747512
ACH-000873,-0.021202430540034883
ACH-000876,-0.007214512605806842
ACH-000878,-0.2416057316718579
ACH-000880,0.05786762050374467
ACH-000881,-0.11428213554736626
ACH-000882,-0.06298870484540722
ACH-000884,-0.10692656138524333
ACH-000885,-0.047617187768283234
ACH-000887,-0.07486478013344329
ACH-000889,-0.06160057657108285
ACH-000896,0.011032366461917938
ACH-000898,-0.26605893579066725
ACH-000900,-0.033807543483343555
ACH-000901,-0.09678430308253738
ACH-000905,-0.05340745878736839
ACH-000906,-0.06474321730538757
ACH-000907,-0.16401988521206246
ACH-000910,-0.052871250822061615
ACH-000911,-0.05009018049151438
ACH-000912,-0.09503183231539124
ACH-000913,0.059595839893021973
ACH-000915,-0.052899399079891066
ACH-000916,0.028725996796289243
ACH-000917,-0.014699212555411775
ACH-000920,-0.4999229961859817
ACH-000921,-0.02131799621540989
ACH-000924,-0.07703033523000455
ACH-000926,-0.055557002093030494
ACH-000928,0.06564242461347855
ACH-000929,0.03934527961648023
ACH-000932,-0.005624636925343007
ACH-000935,-0.1801595221764088
ACH-000936,-0.20107402456788545
ACH-000937,-0.002200677186776188
ACH-000938,-0.10262430999880644
ACH-000939,0.005761608907224275
ACH-000941,-0.2980160757977781
ACH-000943,-0.1336659985833048
ACH-000946,-0.05323373034535327
ACH-000947,-0.05465884906000856
ACH-000948,-0.07225745529111725
ACH-000950,0.15856417329894873
ACH-000953,-0.12934717091523965
ACH-000954,-0.4471672734268163
ACH-000957,-0.1767180949166673
ACH-000958,-0.10738711401016313
ACH-000960,0.06660623014131982
ACH-000963,-0.11915970001050465
ACH-000968,-0.08168529179686207
ACH-000969,-0.3870854673189065
ACH-000972,-0.09409028710207247
ACH-000973,-0.044095942222383215
ACH-000974,-0.07443582511168606
ACH-000978,-0.12486916778425047
ACH-000984,-0.08351212180717771
ACH-000986,0.06056062185271002
ACH-000988,-0.20322536672380145
ACH-000993,-0.07661060226722814
ACH-000994,0.04398902006447032
ACH-000996,-0.2705048207322054
ACH-001001,-0.2211655992686488
ACH-001020,-0.23616999511430184
ACH-001028,-0.03342590580535175
ACH-001031,0.039405120385541316
ACH-001038,-0.3237887001900418
ACH-001048,-0.11349407249219325
ACH-001050,-0.01285947664886652
ACH-001053,-0.07197700311224907
ACH-001054,-0.14502453793782233
ACH-001061,-0.08537509187118658
ACH-001067,0.03970340377411755
ACH-001075,0.04169999864173882
ACH-001096,0.01967501590563471
ACH-001111,-0.22180061457569986
ACH-001119,0.0632782820328776
ACH-001128,-0.2284567146322389
ACH-001134,-0.12959554587745672
ACH-001151,-0.1301061050303556
ACH-001163,-0.02480688971189408
ACH-001164,0.13178106901611075
ACH-001183,0.04899245639015569
ACH-001192,-0.17527518941063566
ACH-001193,-0.11821233036776885
ACH-001196,0.016748826126973232
ACH-001197,0.026735406585831102
ACH-001205,0.1186805429945245
ACH-001211,-0.009171295556022387
ACH-001212,-0.4644014641193594
ACH-001228,0.2040102263583836
ACH-001232,-0.07875724757794153
ACH-001239,-0.1203245381981407
ACH-001270,-0.2519899513630503
ACH-001274,-0.1916908731401349
ACH-001275,0.017173446722101634
ACH-001277,-0.32774590509800755
ACH-001278,0.04148150552526168
ACH-001280,-0.09311882898504463
ACH-001283,-0.2359443141803705
ACH-001289,-0.16918434819141814
ACH-001300,-0.15949001625673093
ACH-001301,-0.010370952578183356
ACH-001302,0.1414797460502624
ACH-001306,0.04160583830377863
ACH-001318,-0.1636001953326882
ACH-001322,0.07464705256715476
ACH-001328,-0.06766745518684569
ACH-001332,-0.07192938879998577
ACH-001336,-0.18610850568765527
ACH-001346,0.017517728774732084
ACH-001353,-0.04245846300715896
ACH-001354,-0.029887373442432464
ACH-001367,-0.1921753049629004
ACH-001368,-0.06458122056451604
ACH-001374,0.3069832895752637
ACH-001377,0.04331849424008985
ACH-001380,0.02632025609926689
ACH-001391,-0.01695952640400846
ACH-001408,0.0314835265546362
ACH-001430,0.24081626280226345
ACH-001431,-0.016300857434664657
ACH-001450,-0.03189939391736592
ACH-001496,-0.043975519085249874
ACH-001500,0.0075654984763607125
ACH-001523,-0.15098606051655328
ACH-001532,-0.0864039690684267
ACH-001550,-0.07730771849822173
ACH-001552,-0.0320230443681435
ACH-001554,-0.10672162093976358
ACH-001654,-0.1183512948911598
ACH-001735,0.001233777646510805
ACH-001736,-0.02701936787983786
ACH-001737,-0.4352089679094116
ACH-001740,0.11723018821619377
ACH-001745,0.019139196573705528
ACH-001765,-0.11119808307006568
