,DepMap_ID
49851,ACH-000156
110745,ACH-000341
276885,ACH-000714
276886,ACH-000714
276887,ACH-000714
369995,ACH-000804
369996,ACH-000804
384088,ACH-000821
512028,ACH-000931
524224,ACH-000937
566860,ACH-000952
584293,ACH-000957
727535,ACH-000989
893931,ACH-000999
1015094,ACH-001414
