,DepMap_ID
69132,ACH-000219
91547,ACH-000289
121580,ACH-000369
153870,ACH-000450
168390,ACH-000486
213047,ACH-000589
242944,ACH-000651
267846,ACH-000697
284365,ACH-000727
289762,ACH-000737
305522,ACH-000764
403197,ACH-000845
415604,ACH-000860
443879,ACH-000885
451010,ACH-000891
511409,ACH-000930
551651,ACH-000946
570794,ACH-000953
585514,ACH-000957
601973,ACH-000962
611915,ACH-000965
647283,ACH-000974
684098,ACH-000982
744068,ACH-000990
847514,ACH-000995
951051,ACH-001145
989430,ACH-001345
1012044,ACH-001408
1050090,ACH-001550
1059090,ACH-001567
1059091,ACH-001567
1059092,ACH-001567
1126859,ACH-002157
1207664,ACH-002300
1217708,ACH-002312
1241800,ACH-002396
