,TMEM173 (340061)
ACH-000004,-0.011290727170870558
ACH-000005,0.2433572126475101
ACH-000007,0.4164105691947497
ACH-000009,0.0011592449568592882
ACH-000011,-0.05808536517142655
ACH-000012,0.042679132012707836
ACH-000013,0.008893177768528583
ACH-000014,0.04934726272777426
ACH-000015,-0.02458252673104936
ACH-000017,0.04582758567998842
ACH-000018,0.28634511877281343
ACH-000019,0.004928908004699122
ACH-000021,0.056373315849413866
ACH-000022,0.030391790284800317
ACH-000025,0.18095270785287507
ACH-000028,0.082368190865249
ACH-000030,0.05627360561509261
ACH-000035,0.08918801145420112
ACH-000036,0.07780190647713811
ACH-000037,-0.08354142082580998
ACH-000039,-0.003294569954574868
ACH-000040,0.004111920019113454
ACH-000041,0.07222280311174294
ACH-000042,0.17063260875419914
ACH-000045,0.029523824168546618
ACH-000047,0.11790450325444045
ACH-000052,0.08721974625097942
ACH-000053,-0.02543548047829913
ACH-000054,0.031868883986009545
ACH-000055,0.239241566484048
ACH-000060,0.14362106335505706
ACH-000067,-0.05300082473976197
ACH-000070,0.11966905657896805
ACH-000075,0.05960894219887373
ACH-000078,0.10549752187659096
ACH-000082,0.03685480037462952
ACH-000085,0.17774633516571156
ACH-000086,0.03838846325259029
ACH-000087,0.17799646232453956
ACH-000092,0.16910903563429294
ACH-000095,0.01514983607392914
ACH-000097,-0.014045742348894856
ACH-000098,0.01919778764393812
ACH-000099,0.10191666352704888
ACH-000108,0.09804741691030004
ACH-000113,0.04355295524982123
ACH-000116,0.10884489612054464
ACH-000118,0.19634344436662124
ACH-000120,0.05321581602268145
ACH-000123,-0.0069969772099944
ACH-000127,0.4360577402003182
ACH-000128,0.009021385281751849
ACH-000132,-0.008085319297176343
ACH-000133,0.22702607641160796
ACH-000137,0.2554344852926964
ACH-000138,0.05030379631587124
ACH-000142,-0.003579491025528387
ACH-000143,0.17847447617470846
ACH-000146,0.08851642158919093
ACH-000148,-0.02992215575903391
ACH-000150,0.004246536785097191
ACH-000152,0.013374165003301084
ACH-000153,0.06679783294347713
ACH-000159,0.02381641719735765
ACH-000160,0.02133038170255293
ACH-000163,0.13447059878965711
ACH-000167,0.06150652265397071
ACH-000168,0.1106947281364489
ACH-000169,0.7168660491511523
ACH-000178,0.14415896417728252
ACH-000183,-0.024220408219544787
ACH-000188,0.2713615525267092
ACH-000189,0.13164512611944704
ACH-000190,0.11913968295324567
ACH-000198,0.11396927055156825
ACH-000203,-0.3788451936456914
ACH-000204,0.01867396706525004
ACH-000206,0.11471727285507988
ACH-000207,0.023660925258457217
ACH-000208,0.06930262153510397
ACH-000210,-0.03022655969226218
ACH-000211,0.3102969402131555
ACH-000215,0.1145726024051361
ACH-000221,0.04814270215471511
ACH-000222,-0.06169254914440728
ACH-000223,0.17033648823987366
ACH-000226,0.13885229737425958
ACH-000227,-0.04387507286628007
ACH-000228,-0.01357342922293002
ACH-000231,0.00814857445518645
ACH-000232,-0.058224478629450536
ACH-000233,0.09696120735598254
ACH-000234,0.2134647610286733
ACH-000235,0.031146462809934286
ACH-000237,0.1150663363615382
ACH-000238,0.18136514742448934
ACH-000242,-0.06179160010403096
ACH-000243,0.026478730376825885
ACH-000244,0.0017119141622479776
ACH-000246,0.10633518814900936
ACH-000248,-0.021087512568650883
ACH-000250,-0.014897694873984919
ACH-000251,0.05873090582535352
ACH-000252,0.2989941250738154
ACH-000253,0.06734667787204328
ACH-000255,0.011858117988344831
ACH-000256,0.10825285701647083
ACH-000257,-0.18000721419557655
ACH-000258,0.03457716709980856
ACH-000259,0.06885777689688066
ACH-000260,0.022664597711284144
ACH-000261,0.13715273773237846
ACH-000262,0.16289266405235375
ACH-000263,0.2746709264428193
ACH-000264,-0.026235747840710123
ACH-000265,-0.08009441881831313
ACH-000266,0.061336919338306914
ACH-000272,0.05497128914626509
ACH-000274,0.04113015124198434
ACH-000277,0.08326963485349732
ACH-000278,0.6278844403432425
ACH-000279,-0.07567252935513243
ACH-000280,-0.0037928625164507217
ACH-000281,0.13265524504500315
ACH-000288,0.011805797812125006
ACH-000291,0.0011979618427364568
ACH-000293,0.09791430733092417
ACH-000294,0.025186349904282927
ACH-000295,0.15001629214435674
ACH-000296,0.12308321735829796
ACH-000302,0.036107317147985735
ACH-000304,0.0715127377128658
ACH-000307,0.14416218598787126
ACH-000308,0.05014768086950313
ACH-000310,0.06767504896329794
ACH-000311,0.06809861559964707
ACH-000312,0.05191863188826505
ACH-000315,0.010621395453358015
ACH-000316,0.01138775293879692
ACH-000317,0.03733411216198298
ACH-000318,0.1450674902719167
ACH-000319,0.19557653916461626
ACH-000320,-0.03629483217975881
ACH-000322,0.1191895911598193
ACH-000323,0.02939099626371065
ACH-000324,0.044614673360736434
ACH-000329,-0.05183123775653213
