,DepMap_ID
771,ACH-000004
1072,ACH-000005
11190,ACH-000034
28652,ACH-000070
33840,ACH-000094
38176,ACH-000110
47868,ACH-000148
49798,ACH-000156
54996,ACH-000174
59275,ACH-000190
64173,ACH-000205
64909,ACH-000207
74089,ACH-000236
86697,ACH-000274
108575,ACH-000335
110686,ACH-000341
113302,ACH-000348
115517,ACH-000353
129110,ACH-000389
131656,ACH-000395
143249,ACH-000425
143250,ACH-000425
150881,ACH-000444
167599,ACH-000485
168083,ACH-000486
168529,ACH-000487
175614,ACH-000506
180081,ACH-000515
182364,ACH-000521
185463,ACH-000528
191559,ACH-000545
193084,ACH-000548
193595,ACH-000549
205071,ACH-000573
206163,ACH-000576
207155,ACH-000578
210417,ACH-000585
210917,ACH-000586
210918,ACH-000586
210919,ACH-000586
212683,ACH-000589
213261,ACH-000590
215753,ACH-000596
215754,ACH-000596
219911,ACH-000605
221941,ACH-000609
222381,ACH-000610
225708,ACH-000617
227575,ACH-000621
233596,ACH-000634
237759,ACH-000641
241365,ACH-000649
254943,ACH-000673
256638,ACH-000676
259381,ACH-000681
261128,ACH-000684
263758,ACH-000691
264283,ACH-000692
270698,ACH-000702
278921,ACH-000718
280127,ACH-000720
281203,ACH-000722
300739,ACH-000757
301464,ACH-000758
306322,ACH-000766
307033,ACH-000767
320403,ACH-000785
330178,ACH-000786
330179,ACH-000786
330180,ACH-000786
330181,ACH-000786
330182,ACH-000786
367663,ACH-000801
368902,ACH-000803
375817,ACH-000811
381561,ACH-000818
385551,ACH-000823
401522,ACH-000844
410209,ACH-000854
410650,ACH-000855
413732,ACH-000859
415904,ACH-000861
418013,ACH-000864
419164,ACH-000865
422751,ACH-000869
426829,ACH-000872
440988,ACH-000884
440989,ACH-000884
453287,ACH-000894
457522,ACH-000898
463945,ACH-000904
472677,ACH-000911
476096,ACH-000913
476097,ACH-000913
483517,ACH-000917
497188,ACH-000924
504210,ACH-000928
504211,ACH-000928
520207,ACH-000936
522966,ACH-000937
530019,ACH-000939
532729,ACH-000940
535864,ACH-000941
541214,ACH-000943
546694,ACH-000945
546695,ACH-000945
549788,ACH-000946
558083,ACH-000949
572294,ACH-000954
577191,ACH-000955
590239,ACH-000959
593108,ACH-000960
596178,ACH-000961
596179,ACH-000961
603323,ACH-000963
606964,ACH-000964
606965,ACH-000964
613259,ACH-000966
637037,ACH-000972
644372,ACH-000974
659431,ACH-000978
679647,ACH-000982
685626,ACH-000983
689887,ACH-000984
689888,ACH-000984
696613,ACH-000985
704046,ACH-000986
704047,ACH-000986
725654,ACH-000989
734736,ACH-000990
734737,ACH-000990
734738,ACH-000990
734739,ACH-000990
747340,ACH-000991
772572,ACH-000992
772573,ACH-000992
772574,ACH-000992
772575,ACH-000992
823298,ACH-000993
823299,ACH-000993
832179,ACH-000994
841960,ACH-000995
841961,ACH-000995
851093,ACH-000996
862489,ACH-000997
862490,ACH-000997
872921,ACH-000998
872922,ACH-000998
872923,ACH-000998
872924,ACH-000998
887432,ACH-000999
887433,ACH-000999
887434,ACH-000999
887435,ACH-000999
887436,ACH-000999
887437,ACH-000999
887438,ACH-000999
887439,ACH-000999
887440,ACH-000999
887441,ACH-000999
908638,ACH-001022
910469,ACH-001028
919993,ACH-001066
923376,ACH-001081
931740,ACH-001093
933476,ACH-001109
937729,ACH-001127
937730,ACH-001127
937731,ACH-001127
937732,ACH-001127
937733,ACH-001127
937734,ACH-001127
937735,ACH-001127
937736,ACH-001127
945645,ACH-001137
955949,ACH-001190
955950,ACH-001190
972390,ACH-001303
975095,ACH-001321
976612,ACH-001329
985142,ACH-001345
993112,ACH-001362
995356,ACH-001364
998213,ACH-001369
1004870,ACH-001383
1005505,ACH-001386
1018356,ACH-001433
1025733,ACH-001498
1028695,ACH-001517
1032974,ACH-001519
1035290,ACH-001523
1035291,ACH-001523
1035292,ACH-001523
1037107,ACH-001526
1057305,ACH-001566
1066499,ACH-001610
1073243,ACH-001630
1077490,ACH-001650
1102514,ACH-002059
1102515,ACH-002059
1112930,ACH-002108
1128884,ACH-002161
1139844,ACH-002177
1140612,ACH-002178
1143330,ACH-002183
1158283,ACH-002222
1168876,ACH-002238
1179587,ACH-002256
1179588,ACH-002256
1179589,ACH-002256
1179590,ACH-002256
1179591,ACH-002256
1192271,ACH-002272
1197060,ACH-002278
1201572,ACH-002287
1201573,ACH-002287
1201574,ACH-002287
1201575,ACH-002287
1205326,ACH-002293
1211871,ACH-002309
1217432,ACH-002312
1220637,ACH-002337
1220638,ACH-002337
1223142,ACH-002341
1223143,ACH-002341
1232066,ACH-002375
1233679,ACH-002384
1235968,ACH-002389
