,ANXA1 (301)
ACH-000004,0.25822590700297976
ACH-000005,-0.20215471054413112
ACH-000007,0.2609873086977864
ACH-000009,-0.025469273252686685
ACH-000011,0.3647890357037511
ACH-000012,0.03218792935586385
ACH-000013,0.04822028707633797
ACH-000014,0.14112538481392134
ACH-000015,0.10877015444491606
ACH-000017,0.23787023918356126
ACH-000018,0.0304909644189662
ACH-000019,0.03229696724507257
ACH-000021,0.004933196967883711
ACH-000022,0.2717540004415538
ACH-000025,0.22006124500967025
ACH-000028,0.2276636707168941
ACH-000030,0.07144446154856718
ACH-000035,-0.0589807625598379
ACH-000036,0.27622055913388005
ACH-000037,0.17000696714450597
ACH-000039,0.015925048380137783
ACH-000040,-0.061836163269343374
ACH-000041,0.16402684755774974
ACH-000042,0.13934313743207735
ACH-000045,0.16842233488356256
ACH-000047,0.13445508728711714
ACH-000052,0.05359415848959282
ACH-000053,0.12584534782426068
ACH-000054,0.19905871366708794
ACH-000055,0.11938244284113066
ACH-000060,0.2172835291363592
ACH-000067,0.08835280488984096
ACH-000070,0.0205366154160467
ACH-000075,0.09666178777399087
ACH-000078,0.07143323122400302
ACH-000082,0.05735666803622026
ACH-000085,0.1829078137068472
ACH-000086,0.06251427347144206
ACH-000087,0.35351253942865296
ACH-000092,0.12469895764886064
ACH-000095,0.05170758435955605
ACH-000097,0.11535629609958548
ACH-000098,0.09609792848241536
ACH-000099,0.1891321240586446
ACH-000108,0.13627025436277734
ACH-000113,0.13818625970148846
ACH-000116,0.12647853259940442
ACH-000118,0.17323230735102088
ACH-000120,0.35084319746261633
ACH-000123,0.14874929352230534
ACH-000127,0.1591738058856069
ACH-000128,0.20106819981914328
ACH-000132,0.04604810233708829
ACH-000133,0.2107645187200217
ACH-000137,0.130570073693486
ACH-000138,0.19443224207144752
ACH-000142,0.11345808119527825
ACH-000143,0.1844183741475217
ACH-000146,0.09388217575590244
ACH-000148,0.1529520000566048
ACH-000150,0.2541361446387637
ACH-000152,0.2078343632505372
ACH-000153,-0.02127399414253417
ACH-000159,0.1065436136419766
ACH-000160,-0.02491458738112731
ACH-000163,0.15862040711034375
ACH-000167,-0.40326169509565857
ACH-000168,0.011841084575108362
ACH-000169,0.059547078592608535
ACH-000178,0.3029198429071669
ACH-000183,0.005741510509259312
ACH-000188,0.14469384042182545
ACH-000189,0.10986853377477253
ACH-000190,-0.08248571091695278
ACH-000198,0.1604927214203873
ACH-000203,0.2799988459630932
ACH-000204,0.2102859452497345
ACH-000206,0.3744775141264688
ACH-000207,0.20578898877280205
ACH-000208,0.02524765686700538
ACH-000210,-0.024714013775348955
ACH-000211,0.06801597871821248
ACH-000215,0.12795645367628727
ACH-000221,0.10352525740910284
ACH-000222,0.3780141158747132
ACH-000223,0.14761963979639806
ACH-000226,0.12103496679261283
ACH-000227,0.13390755444910502
ACH-000228,0.07732556928365866
ACH-000231,0.12207029032690432
ACH-000232,0.23212216288546364
ACH-000233,0.2685991764668813
ACH-000234,0.06843096210601647
ACH-000235,0.14897810356038402
ACH-000237,0.04980165383887344
ACH-000238,0.16103618537950706
ACH-000242,0.033425202455362395
ACH-000243,0.3660762420990597
ACH-000244,0.15998074354736955
ACH-000246,0.19787181150579966
ACH-000248,0.12005245807626942
ACH-000250,0.06597432321993793
ACH-000251,-0.10053710051729417
ACH-000252,0.1103229581328965
ACH-000253,0.0648060702942585
ACH-000255,0.06137308816870093
ACH-000256,0.058184542103080085
ACH-000257,-0.06657293216558015
ACH-000258,0.02727229694353311
ACH-000259,0.11626116872402473
ACH-000260,0.09418516688106343
ACH-000261,0.06722980465841118
ACH-000262,0.20207933162098574
ACH-000263,0.17191848204391014
ACH-000264,0.11789837030743301
ACH-000265,0.1420480854591278
ACH-000266,0.0493779946101198
ACH-000272,0.018853582664650436
ACH-000274,0.07532446710919792
ACH-000277,0.23537488137403625
ACH-000278,0.028270302213938475
ACH-000279,0.11249834349109182
ACH-000280,0.10822162272768518
ACH-000281,0.3218757460264285
ACH-000288,0.20275570120909125
ACH-000291,0.017247294801383754
ACH-000293,0.1449082273714352
ACH-000294,0.21251648342795074
ACH-000295,0.1932151306597776
ACH-000296,0.1996650892834428
ACH-000302,0.020898639666625137
ACH-000304,0.02610342086346119
ACH-000307,0.08320428981239159
ACH-000308,0.11436476542702202
ACH-000310,0.1889323646096166
ACH-000311,0.01209073048239837
ACH-000312,0.1257107094610851
ACH-000315,0.3578379009802843
ACH-000316,0.0795991332946333
ACH-000317,0.09212471534801488
ACH-000318,0.07933878694551362
ACH-000319,0.2568986993929401
ACH-000320,0.08133447800515381
ACH-000322,0.2013642513189261
ACH-000323,0.06548485304988051
ACH-000324,0.03446613256958183
ACH-000329,0.04986067324099952
ACH-000330,0.22299549643957745
ACH-000331,0.18147102321128716
ACH-000332,0.1384066104303432
ACH-000334,0.24627539533140885
ACH-000335,0.14913937153389129
ACH-000336,0.2801849038612788
ACH-000337,0.07879235376715618
ACH-000338,0.28493140869693345
ACH-000339,0.09366602119100848
ACH-000341,0.10734789395090263
ACH-000348,0.0693773199991884
ACH-000350,0.17371877554221135
ACH-000352,0.21375005518373894
ACH-000356,0.066177958515009
ACH-000361,0.007434073301592741
ACH-000362,0.17844069654857794
ACH-000363,0.1609366949978205
ACH-000364,-0.07074416906146895
ACH-000365,0.10126142147902903
ACH-000366,0.09329303098570442
ACH-000368,0.20370807473055014
ACH-000374,0.0059333094981685215
ACH-000375,-0.017671193993575113
ACH-000376,0.07400108761927039
ACH-000381,0.1382792812995882
ACH-000383,0.06307252777517795
ACH-000387,0.07549546061804581
ACH-000389,0.15660327807482796
ACH-000390,0.186503282772812
ACH-000393,0.13074605163669256
ACH-000395,0.16798239174727028
ACH-000396,0.21734671443868314
ACH-000397,0.07932394111865697
ACH-000401,0.007882014480772
ACH-000402,0.4989404911602692
ACH-000403,0.13978798644868135
ACH-000404,0.18171237801890652
ACH-000406,0.12677465880906025
ACH-000407,0.13939950238351734
ACH-000408,0.3370552960576811
ACH-000410,0.15268802389294345
ACH-000411,0.24514159523891965
ACH-000414,0.228695150990234
ACH-000415,0.09871080804553883
ACH-000416,0.017821653356355206
ACH-000420,0.23556931991005176
ACH-000421,0.08200885717342447
ACH-000424,-0.07566764696334091
ACH-000425,0.03719141356203689
ACH-000426,0.37589589506092347
ACH-000427,-0.059833864749570226
ACH-000433,-0.09460721011284072
ACH-000435,0.21086806816751175
ACH-000436,0.2420589873565407
ACH-000444,0.06440762234879004
ACH-000445,0.11977571338660448
ACH-000448,0.14722153379266273
ACH-000450,0.05351272848283749
ACH-000452,0.09065878483560436
ACH-000454,0.03035288982139796
ACH-000458,0.10946283177101096
ACH-000459,0.2976692504218614
ACH-000460,0.08395060532735432
ACH-000461,-0.07672633118779222
ACH-000463,0.10437261285632556
ACH-000464,0.2435612595737541
ACH-000466,0.06452596649630114
ACH-000467,0.08771203870877291
ACH-000468,0.030769376383903924
ACH-000469,0.19649294716514154
ACH-000470,0.16947041667621526
ACH-000471,0.1720281021448127
ACH-000472,0.07259548485401066
ACH-000473,0.0942414922332064
ACH-000475,0.14936015533180144
ACH-000476,0.12932901933896676
ACH-000477,0.2376371466742906
ACH-000479,0.10430413720763396
ACH-000480,0.09603388421091674
ACH-000481,0.08239555893666273
ACH-000483,0.15020544216121728
ACH-000484,0.1724033395749867
ACH-000485,0.016369572703754238
ACH-000486,0.11270635300223375
ACH-000487,0.11297291941717087
ACH-000488,0.10431965489774443
ACH-000490,-0.029143522473091894
ACH-000491,0.04861926190782213
ACH-000495,0.005140935925623028
ACH-000496,0.07163628661852768
ACH-000499,0.2312490204058117
ACH-000500,-0.13758866768311567
ACH-000502,0.17877301013011065
ACH-000503,0.261349227646754
ACH-000505,0.17625473979802972
ACH-000507,-0.07681423947627421
ACH-000510,0.13719750785531426
ACH-000511,0.17144408876083936
ACH-000512,0.07487026322423115
ACH-000516,0.1870693237182012
ACH-000517,0.090259063850512
ACH-000518,0.0483635764330292
ACH-000520,0.024813014995337668
ACH-000521,0.03437134102981615
ACH-000522,-0.030408125010168482
ACH-000524,0.2083306687839815
ACH-000527,0.09477496526979193
ACH-000528,0.039143570483463314
ACH-000537,-0.002342086204549982
ACH-000541,0.15259391980044634
ACH-000542,0.15536211700002786
ACH-000544,0.12922913076803386
ACH-000545,0.15332223613501186
ACH-000547,-0.017086013756778273
ACH-000548,0.11751071624062105
ACH-000549,0.0903631961382811
ACH-000550,0.07065449764667775
ACH-000552,0.217139251000534
ACH-000556,0.03156499539247681
ACH-000557,0.111836617449725
ACH-000569,0.13198806435870192
ACH-000570,0.0024958297627967986
ACH-000571,0.12496112222147265
ACH-000573,0.04002161939746535
ACH-000576,-0.0075098997352074795
ACH-000579,0.08345671401483049
ACH-000580,0.09697026670892853
ACH-000584,0.12452837501041235
ACH-000585,0.11971362175348768
ACH-000588,0.15603733766510566
ACH-000589,-0.002753781836857633
ACH-000591,0.06799194458161505
ACH-000593,0.028878576855790438
ACH-000600,0.1666947055189863
ACH-000601,0.11026672497247016
ACH-000605,-0.05510087428756337
ACH-000606,0.1448684645205241
ACH-000608,0.06590551325875724
ACH-000614,0.009695747050331029
ACH-000616,0.22064974167388826
ACH-000618,0.09071438154340483
ACH-000619,0.07364939623549642
ACH-000620,0.17479477666755722
ACH-000621,0.1415504681812222
ACH-000622,0.2495441154911303
ACH-000623,0.06346524100978594
ACH-000624,0.13171702789805448
ACH-000627,-0.02877940196334812
ACH-000630,0.061873046803417826
ACH-000631,0.14326102631341034
ACH-000632,0.13333165196965108
ACH-000633,0.11675280698039085
ACH-000637,0.10809218250510742
ACH-000638,0.1657200139339805
ACH-000646,0.3154420881071675
ACH-000647,0.14209411903448127
ACH-000648,0.15095377699910445
ACH-000649,0.06482333732916283
ACH-000651,0.05605117003944552
ACH-000652,0.05773785736207562
ACH-000653,0.056437502116834265
ACH-000657,0.1484133913461949
ACH-000658,0.05421304736820514
ACH-000661,0.1077765183439112
ACH-000662,0.2232806163293844
ACH-000663,-0.10164364935036976
ACH-000665,0.03227407031301727
ACH-000671,0.0706893598118448
ACH-000672,0.17700573796128413
ACH-000673,0.1366359222161966
ACH-000676,0.11286614430489493
ACH-000677,0.1444327675235301
ACH-000681,0.1931502262638712
ACH-000683,0.07639873113937656
ACH-000684,0.16118818902592372
ACH-000688,0.06928552033047483
ACH-000693,0.09706823918522148
ACH-000694,0.043439062757268096
ACH-000695,0.16061985348552318
ACH-000696,0.05663664928028728
ACH-000697,0.17283123893610594
ACH-000699,0.14465162608655727
ACH-000701,0.09690970212949812
ACH-000706,0.08311576741893986
ACH-000711,0.10631430137731014
ACH-000713,0.07932170819877649
ACH-000714,0.17357385194654346
ACH-000718,0.02296302171413784
ACH-000720,0.12106287045432396
ACH-000721,0.14654519655445708
ACH-000724,0.024493064527594657
ACH-000725,0.17344736042233053
ACH-000732,0.012193491229941431
ACH-000734,0.1926090519541716
ACH-000735,0.10967634862778534
ACH-000736,0.16633720659916074
ACH-000738,0.09040641655822078
ACH-000746,0.1311773812444211
ACH-000747,0.12004647775594697
ACH-000748,0.10453585918906368
ACH-000753,0.06424743970981653
ACH-000756,0.13497068687274288
ACH-000757,0.00013077677854994474
ACH-000758,0.15378930614370015
ACH-000760,0.09615614553500204
ACH-000762,0.3064242791637111
ACH-000763,0.3786144532132576
ACH-000764,-0.0014127612723787005
ACH-000765,0.023156965082094985
ACH-000766,0.10049958857385406
ACH-000767,0.07404867041822782
ACH-000768,0.2176989502979685
ACH-000769,0.08607287685152512
ACH-000770,0.2031980366387804
ACH-000771,0.034889523226787886
ACH-000773,0.18681147582195815
ACH-000776,0.07549329651099125
ACH-000777,0.13497270092486302
ACH-000778,0.1085185077906608
ACH-000781,0.1570752338601294
ACH-000782,-0.06830445693227058
ACH-000783,0.08777490585799873
ACH-000784,0.13026330569067301
ACH-000785,0.20373574603883396
ACH-000787,0.12998438404493098
ACH-000788,0.08130218514192986
ACH-000791,0.10309014504825746
ACH-000792,0.14696509301429966
ACH-000794,0.16987109080369986
ACH-000796,0.09631208861135072
ACH-000798,0.12991095022902044
ACH-000799,0.21370079424845975
ACH-000800,0.22414692001193987
ACH-000802,0.12051284717799812
ACH-000804,0.18888691786032635
ACH-000805,0.3450903483403596
ACH-000809,0.16816820174571898
ACH-000810,0.17312484810492093
ACH-000811,0.04231215908807785
ACH-000817,-0.04597542374011406
ACH-000819,0.1456407571411401
ACH-000820,-0.1262890591203265
