,C8orf76 (84933)
ACH-000004,-0.24058921744157385
ACH-000005,-0.20549996982133853
ACH-000007,0.1588750041163496
ACH-000009,-0.000790246115306408
ACH-000011,-0.2131624452774692
ACH-000012,-0.13593067984912174
ACH-000013,-0.15016022946751448
ACH-000014,-0.039451128321943585
ACH-000015,-0.1837755572345501
ACH-000017,-0.682117931116522
ACH-000018,-0.22470163399862148
ACH-000019,-0.14675040426465208
ACH-000021,-0.14912888877238967
ACH-000022,-0.25320324075221123
ACH-000025,-0.3890157811242443
ACH-000028,-0.31396639890554273
ACH-000030,-0.15168495931655174
ACH-000035,-0.2807156557885572
ACH-000036,-0.20516558641851926
ACH-000037,-0.14312776829805632
ACH-000039,0.041234274584062286
ACH-000040,-0.22063718036104385
ACH-000041,-0.17768080390666702
ACH-000042,-0.14920059793066487
ACH-000045,-0.012257678924644728
ACH-000047,-0.1817151388379387
ACH-000052,-0.18642154673572303
ACH-000053,-0.13440246659253607
ACH-000054,-0.1635579812494531
ACH-000055,-0.23844220706800096
ACH-000060,-0.23507052182544
ACH-000067,-0.19303836950935124
ACH-000070,-0.16805741393387552
ACH-000075,-0.0464187636318276
ACH-000078,-0.1956133241415235
ACH-000082,-0.18348142637040396
ACH-000085,-0.1231646859348966
ACH-000086,-0.2525929605854915
ACH-000087,-0.18653247425380504
ACH-000092,-0.18640011088046915
ACH-000095,-0.09509850336630724
ACH-000097,-0.21346198697313384
ACH-000098,-0.009026030679802908
ACH-000099,-0.06388006033004184
ACH-000108,-0.13698797014594608
ACH-000113,-0.11950535008103964
ACH-000116,-0.2021277744333496
ACH-000118,-0.2535204822957252
ACH-000120,-0.17291690544088414
ACH-000123,-0.2132493843256392
ACH-000127,-0.10371226948967607
ACH-000128,-0.15631171905793187
ACH-000132,-0.24461396372135374
ACH-000133,-0.2209044671764424
ACH-000137,-0.06990321393918236
ACH-000138,-0.08601632354385619
ACH-000142,-0.09648219234384717
ACH-000143,-0.1380870635385505
ACH-000146,-0.2222904776967677
ACH-000148,-0.2858991482028406
ACH-000150,-0.2436920305960673
ACH-000152,-0.12904694787078472
ACH-000153,-0.33434839625760593
ACH-000159,-0.1622095864012018
ACH-000160,-0.21225619363286746
ACH-000163,-0.29075163960974537
ACH-000167,-0.43191978860293057
ACH-000168,-0.2835439565030911
ACH-000169,-0.1259656511208696
ACH-000178,-0.19230405890779906
ACH-000183,-0.2662308407179676
ACH-000188,-0.18357865845704488
ACH-000189,-0.2495688369448669
ACH-000190,-0.30543246783707256
ACH-000198,-0.14662000203899414
ACH-000203,-0.3565054442402413
ACH-000204,-0.2751568243140983
ACH-000206,-0.2697975030943416
ACH-000207,-0.19260518724034634
ACH-000208,-0.4555069839658483
ACH-000210,-0.3015499059699818
ACH-000211,-0.15444175838740426
ACH-000215,-0.1966440929113586
ACH-000221,-0.12774782693911252
ACH-000222,-0.07798351047855509
ACH-000223,-0.2997129444433808
ACH-000226,-0.2415371868936076
ACH-000227,-0.1854140159026277
ACH-000228,-0.1911337581036297
ACH-000231,-0.18367119931716405
ACH-000232,-0.2208215430768829
ACH-000233,-0.2058679637200273
ACH-000234,-0.34655502667151983
ACH-000235,-0.140121424962846
