,ARHGAP25 (9938)
ACH-000004,-0.022321609240427042
ACH-000005,-0.12790763969480154
ACH-000007,-0.14822512904027696
ACH-000009,0.010969659476305677
ACH-000011,-0.02208290833323866
ACH-000012,0.009089105810392541
ACH-000013,-0.1284915724245169
ACH-000014,-0.08588423287436224
ACH-000015,-0.14799864304621346
ACH-000017,-0.05086351978351153
ACH-000018,-0.10253361307913512
ACH-000019,-0.05135973944235412
ACH-000021,-0.14358191257252992
ACH-000022,-0.036817623102919014
ACH-000025,-0.04853818639174421
ACH-000028,-0.09809621816611602
ACH-000030,-0.046157124619529616
ACH-000035,-0.13415051289743832
ACH-000036,-0.030618477584000887
ACH-000037,-0.12799191874713467
ACH-000039,-0.043732358759482
ACH-000040,-0.08641968836875838
ACH-000041,0.04039367506170765
ACH-000042,-0.17246323598897187
ACH-000045,-0.0983857835254155
ACH-000047,0.0006246052098626829
ACH-000052,0.0975205483695808
ACH-000053,-0.019767708383533724
ACH-000054,0.01988008571084225
ACH-000055,-0.07006967450268854
ACH-000060,-0.04419400011946504
ACH-000067,-0.17907178797349352
ACH-000070,-0.11430884368825307
ACH-000075,0.047250555521276334
ACH-000078,0.01181453127128828
ACH-000082,0.02669296851351215
ACH-000085,-0.1170617634852261
ACH-000086,-0.010971222101894312
ACH-000087,0.04929841823872989
ACH-000092,-0.22036362158473352
ACH-000095,0.008088265411316421
ACH-000097,-0.05658049107784244
ACH-000098,0.09528439910794907
ACH-000099,0.012082866838378949
ACH-000108,-0.05500196442579691
ACH-000113,0.13990322983617162
ACH-000116,-0.06087400726129291
ACH-000118,-0.15377118702817782
ACH-000120,-0.03757896481929687
ACH-000123,0.025339093652548054
ACH-000127,-0.07094669041128858
ACH-000128,-0.10471128645373133
ACH-000132,0.027442753091025583
ACH-000133,-0.07702424932331416
ACH-000137,-0.1072397753552544
ACH-000138,-0.08858471776005343
ACH-000142,-0.110857945250651
ACH-000143,-0.028854931854444318
ACH-000146,-0.023126649509932408
ACH-000148,-0.007476819771176313
ACH-000150,0.02760755609399986
ACH-000152,-0.13521024726499198
ACH-000153,0.04805308446756624
ACH-000159,-0.07727675515059465
ACH-000160,0.07048934371953818
ACH-000163,0.03206927757138122
ACH-000167,-0.15114667453943711
ACH-000168,0.01942433080532802
ACH-000169,-0.07280327703444613
ACH-000178,-0.004014111764405135
ACH-000183,-0.10986291893094692
ACH-000188,-0.002094506217463737
ACH-000189,-0.042644913589537994
ACH-000190,-0.035391809363452376
ACH-000198,-0.12706753403134635
ACH-000203,-0.10293618924101973
ACH-000204,0.014556384493555969
ACH-000206,-0.09556229865315256
ACH-000207,-0.14001662823615907
ACH-000208,-0.039491336153967715
ACH-000210,0.051855947791730785
ACH-000211,0.004734706099525207
ACH-000215,-0.06433208345880229
ACH-000221,-0.04365925371034672
ACH-000222,-0.2853358405687356
ACH-000223,-0.03401295074726466
ACH-000226,-0.0440307748153868
ACH-000227,-0.06785276364258203
ACH-000228,-0.21050594098810807
ACH-000231,-0.08035086034696942
ACH-000232,0.05543333611881302
ACH-000233,-0.05268053982360037
ACH-000234,0.022120861953453863
ACH-000235,0.011116132262402156
ACH-000237,-0.011861302445940613
ACH-000238,-0.022767876880349217
ACH-000242,-0.2737324986686148
ACH-000243,-0.0025651134453790808
ACH-000244,-0.049146874179498166
ACH-000246,-0.06570938647587893
ACH-000248,-0.05074027126819155
ACH-000250,-0.03802997943900708
ACH-000251,-0.16048078846784564
ACH-000252,-0.035306255805467444
ACH-000253,-0.02285673737955914
ACH-000255,-0.020698032329906704
ACH-000256,0.0030771580318813426
ACH-000257,-0.16157826658847374
ACH-000258,0.0832971631959425
ACH-000259,0.04160654384126429
ACH-000260,-0.06907276023923782
ACH-000261,-0.07642559686431717
ACH-000262,-0.048671180320440925
ACH-000263,0.01478810141686894
ACH-000264,-0.04467970213052374
ACH-000265,-0.10565778962746812
ACH-000266,-0.06742490737901691
ACH-000272,-0.13341247570232898
ACH-000274,-0.06936587303925808
ACH-000277,-0.05905872418941116
ACH-000278,-0.0826071753119877
ACH-000279,-0.14091383977783387
ACH-000280,-0.07091357920847177
ACH-000281,0.04180456568778332
ACH-000288,-0.11708004676578734
ACH-000291,-0.11145999373780748
ACH-000293,-0.062347201558517126
ACH-000294,-0.09941716507251462
ACH-000295,-0.10628995442279464
ACH-000296,0.03876885698927399
ACH-000302,0.017171224716019805
ACH-000304,0.0701858336746574
ACH-000307,-0.045751826153252094
ACH-000308,-0.04300220194359417
ACH-000310,0.07466753340602046
ACH-000311,0.007398785834112841
ACH-000312,-0.035877246089766286
ACH-000315,-0.11385841037461708
ACH-000316,-0.13175906456437908
ACH-000317,-0.055045552651939965
ACH-000318,0.009195030114554244
ACH-000319,0.03720383220708203
ACH-000320,0.16772817342359106
ACH-000322,0.16588125925200695
ACH-000323,-0.17856217111835118
ACH-000324,-0.009488235919936841
ACH-000329,0.018027600277086102
ACH-000330,-0.15581413287274545
ACH-000331,-0.047527580324989965
ACH-000332,-0.037059471129946016
ACH-000334,-0.057390555034145474
ACH-000335,-0.032798422567459656
ACH-000336,0.16164955083614832
ACH-000337,0.08396944032472821
ACH-000338,-0.10669064382560177
ACH-000339,0.04603029951651354
ACH-000341,-0.12612683004363046
ACH-000348,-0.008705900809528667
ACH-000350,0.04581044445985488
ACH-000352,-0.04620546907709725
ACH-000356,-0.15585410670167812
ACH-000361,0.039829399866697895
ACH-000362,-0.07575134849501376
ACH-000363,-0.1543215714737996
ACH-000364,-0.056912907817771974
ACH-000365,0.1108431047278544
ACH-000366,-0.033183248697974364
ACH-000368,-0.15015230649199068
ACH-000374,-0.08518220989154282
ACH-000375,0.14066219555206072
ACH-000376,-0.11343682631610635
ACH-000381,-0.335117943956737
ACH-000383,-0.01545389155544349
ACH-000387,-0.025945507549417397
ACH-000389,0.0696620945159149
ACH-000390,-0.07136625770095871
ACH-000393,-0.1389972070562618
ACH-000395,-0.07942899818877784
ACH-000396,0.022929317570993663
ACH-000397,-0.11957223711973998
ACH-000401,-0.1653929529612171
ACH-000402,0.0430025025706943
ACH-000403,-0.02663119266630849
ACH-000404,0.1125994613231682
ACH-000406,-0.07019730521652245
ACH-000407,-0.1623136714252145
ACH-000408,-0.16526301000476712
ACH-000410,-0.05440781294591834
ACH-000411,0.020727511716662175
ACH-000414,-0.0911339534659978
