,NUDT5 (11164)
ACH-000004,0.02698566394104101
ACH-000005,0.10227473087235946
ACH-000007,0.07944995420000821
ACH-000009,0.006192830669862518
ACH-000011,0.032816468395699266
ACH-000012,0.059879402411709415
ACH-000013,-0.053199617814739655
ACH-000014,-0.0016868116004190065
ACH-000015,0.09033337637010846
ACH-000017,-0.07938271832979903
ACH-000018,0.07057684190792703
ACH-000019,-0.0714501712799405
ACH-000021,-0.14336685026012408
ACH-000022,-0.023878231589275097
ACH-000025,0.15212320704291188
ACH-000028,0.06505790052655405
ACH-000030,-0.01997721352510574
ACH-000035,0.19341871619230436
ACH-000036,-0.19330952307886712
ACH-000037,-0.06842584408589898
ACH-000039,-0.30653594010640073
ACH-000040,-0.026706814956417142
ACH-000041,-0.0153905397562431
ACH-000042,0.05499831500586911
ACH-000045,-0.19767347079110315
ACH-000047,0.11928318907239333
ACH-000052,-0.1924564958004702
ACH-000053,-0.07943872506539898
ACH-000054,-0.034326992142974
ACH-000055,0.0001081772516287287
ACH-000060,-0.02353709975284339
ACH-000067,0.14031383231761158
ACH-000070,-0.2520678860395505
ACH-000075,0.04720520003189711
ACH-000078,0.15302145034655396
ACH-000082,0.14048493640291784
ACH-000085,0.13481858556251652
ACH-000086,-0.03962066910770557
ACH-000087,0.06845444434341892
ACH-000092,0.02091821412381593
ACH-000095,-0.01885700524673756
ACH-000097,-0.07938978096568383
ACH-000098,-0.043844267171266896
ACH-000099,0.06428820730554635
ACH-000108,0.11922097506645585
ACH-000113,0.05224921592705936
ACH-000116,0.1131268893419653
ACH-000118,0.043320351562197636
ACH-000120,0.13726738879683806
ACH-000123,0.11247143825445904
ACH-000127,-0.0017824161594950953
ACH-000128,-0.004938108679098061
ACH-000132,0.0014134710570424306
ACH-000133,0.08254339570394646
ACH-000137,0.04753357511410717
ACH-000138,0.06166541365152053
ACH-000142,0.024150748029423918
ACH-000143,0.005269150032374575
ACH-000146,-0.03792703297960042
ACH-000148,-0.013492782982143852
ACH-000150,-0.021968217219452725
ACH-000152,0.02146390496067389
ACH-000153,0.2962536568038885
ACH-000159,-0.07411054623841908
ACH-000160,-0.053285763559592296
ACH-000163,0.11577313271047444
ACH-000167,-0.18426164093459385
ACH-000168,-0.026883367796171
ACH-000169,0.1249961766080303
ACH-000178,0.017023189228582182
ACH-000183,-0.008754822385122239
ACH-000188,-0.007973994373194494
ACH-000189,-0.19870695938461164
ACH-000190,0.008475064350455603
ACH-000198,-0.1422624388811093
ACH-000203,0.04977014378215939
ACH-000204,-0.3093604282969622
ACH-000206,0.12282795767330948
ACH-000207,-0.16148137114699326
ACH-000208,0.08915648712174504
ACH-000210,0.23046138359894155
ACH-000211,0.01991910687759538
ACH-000215,-0.03678941540635921
ACH-000221,-0.016575565639812943
ACH-000222,-0.2535735683080061
ACH-000223,0.012394332042469357
ACH-000226,0.1342695000510803
ACH-000227,-0.0077709308559736155
ACH-000228,0.09616689567571222
ACH-000231,0.07669577879018871
ACH-000232,0.010331019104169704
ACH-000233,-0.2721504117866305
ACH-000234,0.05821181169407887
ACH-000235,0.006736689934795839
ACH-000237,-0.06351063222192077
ACH-000238,-0.07343528977802616
ACH-000242,0.12186911390643244
ACH-000243,0.0012318876046028338
ACH-000244,0.21160498877556952
ACH-000246,-0.07217960251929309
ACH-000248,-0.10083135893452567
ACH-000250,0.01239589241644015
ACH-000251,-0.0061760905025226905
ACH-000252,0.2558008425595576
ACH-000253,0.05577441315634213
ACH-000255,0.06341710947505197
ACH-000256,0.045933448284444386
