,DepMap_ID
21980,ACH-000065
21981,ACH-000065
55404,ACH-000176
66138,ACH-000211
82404,ACH-000261
123950,ACH-000376
221491,ACH-000608
226908,ACH-000620
263679,ACH-000691
263680,ACH-000691
301358,ACH-000758
325861,ACH-000786
325862,ACH-000786
325863,ACH-000786
325864,ACH-000786
325865,ACH-000786
325866,ACH-000786
325867,ACH-000786
325868,ACH-000786
325869,ACH-000786
325870,ACH-000786
325871,ACH-000786
325872,ACH-000786
383833,ACH-000821
442655,ACH-000885
489054,ACH-000920
489055,ACH-000920
506470,ACH-000929
519958,ACH-000936
557795,ACH-000949
678842,ACH-000982
746198,ACH-000991
764060,ACH-000992
907023,ACH-001002
984355,ACH-001345
995205,ACH-001364
1004368,ACH-001380
1015573,ACH-001415
1020623,ACH-001453
1071529,ACH-001624
1191935,ACH-002272
1232996,ACH-002381
