,DepMap_ID
50600,ACH-000158
56784,ACH-000181
58341,ACH-000187
63719,ACH-000204
68384,ACH-000219
69225,ACH-000220
90334,ACH-000286
102865,ACH-000318
112313,ACH-000346
115881,ACH-000354
149278,ACH-000440
192139,ACH-000546
206036,ACH-000576
234258,ACH-000636
237585,ACH-000641
243569,ACH-000653
244456,ACH-000655
245389,ACH-000657
246438,ACH-000659
250699,ACH-000666
250700,ACH-000666
251283,ACH-000667
252985,ACH-000670
265498,ACH-000694
284476,ACH-000728
287882,ACH-000734
304880,ACH-000764
367498,ACH-000801
401260,ACH-000844
414142,ACH-000860
416449,ACH-000862
416450,ACH-000862
455326,ACH-000896
483193,ACH-000917
498761,ACH-000925
508795,ACH-000930
508796,ACH-000930
516925,ACH-000934
529475,ACH-000939
537937,ACH-000942
552033,ACH-000947
567966,ACH-000953
571210,ACH-000954
582884,ACH-000957
585860,ACH-000958
592554,ACH-000960
595369,ACH-000961
595370,ACH-000961
608972,ACH-000965
616512,ACH-000967
628042,ACH-000970
628043,ACH-000970
631906,ACH-000971
643378,ACH-000974
688513,ACH-000984
688514,ACH-000984
688515,ACH-000984
694837,ACH-000985
702324,ACH-000986
724110,ACH-000989
731842,ACH-000990
745249,ACH-000991
821359,ACH-000993
821360,ACH-000993
821361,ACH-000993
821362,ACH-000993
840199,ACH-000995
848377,ACH-000996
848378,ACH-000996
860171,ACH-000997
860172,ACH-000997
860173,ACH-000997
921490,ACH-001081
921491,ACH-001081
921492,ACH-001081
930921,ACH-001091
936297,ACH-001127
936298,ACH-001127
936299,ACH-001127
958570,ACH-001199
958571,ACH-001199
970681,ACH-001283
973791,ACH-001318
1004831,ACH-001383
1005349,ACH-001386
1055043,ACH-001560
1081592,ACH-001655
1082674,ACH-001673
1087677,ACH-001735
1109123,ACH-002098
1140996,ACH-002179
1157137,ACH-002222
1166042,ACH-002233
1172897,ACH-002243
1172898,ACH-002243
1172899,ACH-002243
1172900,ACH-002243
1172901,ACH-002243
1185814,ACH-002258
1185815,ACH-002258
1205069,ACH-002292
1210415,ACH-002309
1210416,ACH-002309
1217324,ACH-002312
