,DepMap_ID
80829,ACH-000256
112008,ACH-000345
112416,ACH-000346
215203,ACH-000595
278343,ACH-000717
309030,ACH-000770
312641,ACH-000776
331895,ACH-000786
331896,ACH-000786
331897,ACH-000786
375846,ACH-000811
428201,ACH-000873
450486,ACH-000891
468170,ACH-000908
523133,ACH-000937
572476,ACH-000954
596318,ACH-000961
644532,ACH-000974
644533,ACH-000974
679941,ACH-000982
690117,ACH-000984
696926,ACH-000985
711752,ACH-000987
725931,ACH-000989
775038,ACH-000992
775039,ACH-000992
851638,ACH-000996
888486,ACH-000999
888487,ACH-000999
888488,ACH-000999
910484,ACH-001028
985427,ACH-001345
1011679,ACH-001408
1028892,ACH-001517
1066677,ACH-001610
1179863,ACH-002256
1188247,ACH-002263
