,DepMap_ID
28599,ACH-000070
54612,ACH-000173
58871,ACH-000189
99949,ACH-000313
148940,ACH-000439
156758,ACH-000458
167502,ACH-000485
171173,ACH-000493
181560,ACH-000519
250688,ACH-000666
310382,ACH-000773
321278,ACH-000786
358244,ACH-000789
361505,ACH-000793
379869,ACH-000816
442484,ACH-000885
461330,ACH-000901
486242,ACH-000919
535243,ACH-000941
554475,ACH-000948
684892,ACH-000983
694683,ACH-000985
848188,ACH-000996
859945,ACH-000997
935051,ACH-001119
1017054,ACH-001417
1019152,ACH-001443
1081581,ACH-001655
1113801,ACH-002112
1140974,ACH-002179
1154801,ACH-002216
1155956,ACH-002220
1196619,ACH-002277
1200826,ACH-002287
1242112,ACH-002397
