,C5orf15 (56951)
ACH-000004,-0.0314343989900653
ACH-000005,0.30097564409072525
ACH-000007,-0.09608270533545714
ACH-000009,-0.07125766020045535
ACH-000011,-0.08372470469378278
ACH-000012,-0.16071642032925404
ACH-000013,-0.17202735037752695
ACH-000014,-0.21329145467779936
ACH-000015,-0.3239892879706417
ACH-000017,-0.07692718518118563
ACH-000018,-0.02053812184996812
ACH-000019,-0.1717481586758357
ACH-000021,-0.21151222590504995
ACH-000022,-0.0041273469302162006
ACH-000025,0.05691313806670116
ACH-000028,-0.2675723524111665
ACH-000030,-0.17682675700003875
ACH-000035,-0.11712446798152973
ACH-000036,-0.21384742890681072
ACH-000037,-0.2935475398583365
ACH-000039,-0.2321699697335024
ACH-000040,-0.03390583866144043
ACH-000041,0.02437469246592741
ACH-000042,-0.16446708311522296
ACH-000045,-0.2469807580298251
ACH-000047,-0.13742683701954864
ACH-000052,-0.4165533760398645
ACH-000053,-0.19459398171620665
ACH-000054,-0.2681296594988843
ACH-000055,-0.24961466943311544
ACH-000060,-0.0639172751791951
ACH-000067,-0.06442819427312721
ACH-000070,-0.3132715230363171
ACH-000075,-0.15764923615443374
ACH-000078,-0.14227936476774902
ACH-000082,-0.2329039670854817
ACH-000085,-0.3022142572935397
ACH-000086,-0.13357993744020644
ACH-000087,-0.0021208718739464615
ACH-000092,-0.13131887808705733
ACH-000095,-0.1650739914833506
ACH-000097,-0.1808375635554664
ACH-000098,-0.15540152994675546
ACH-000099,-0.2312891904463853
ACH-000108,-0.08744937460050622
ACH-000113,-0.19047234925715967
ACH-000116,-0.17067867582778126
ACH-000118,-0.011670089073310413
ACH-000120,-0.3180841736394717
ACH-000123,-0.0972013594062452
ACH-000127,-0.19590460215558045
ACH-000128,-0.17875506875169014
ACH-000132,-0.15562797061234698
ACH-000133,-0.18577822008496198
ACH-000137,-0.3567235744074949
ACH-000138,-0.1032755218607642
ACH-000142,-0.11158575115132173
ACH-000143,-0.3503914177950732
ACH-000146,-0.14843106943412884
ACH-000148,-0.2223504093003607
ACH-000150,-0.39316061306724803
ACH-000152,-0.25661621287822456
ACH-000153,-0.04363271040528243
ACH-000159,-0.21337792688730653
ACH-000160,-0.1278170125224307
ACH-000163,-0.17292562702893868
ACH-000167,-0.3567751617282412
ACH-000168,-0.2830740208319893
ACH-000169,-0.1668832643846344
ACH-000178,-0.08771487759722618
ACH-000183,-0.19679053075203756
ACH-000188,-0.2773472522060715
ACH-000189,0.028033620270051542
ACH-000190,-0.1719255401000938
ACH-000198,-0.10974184128630708
ACH-000203,-0.02891584464163488
ACH-000204,0.004353659462490271
ACH-000206,0.018879682170291567
ACH-000207,-0.1679303686497188
ACH-000208,-0.2450100466197126
ACH-000210,-0.1594742572779444
ACH-000211,-0.23378183654962914
ACH-000215,-0.1389268055780533
ACH-000221,-0.13030553071222184
ACH-000222,-0.06927040488699647
ACH-000223,-0.1674540391895805
ACH-000226,-0.1204897890329077
ACH-000227,-0.22277836468316325
ACH-000228,-0.03468231484089169
ACH-000231,-0.10692151315875696
ACH-000232,-0.20313919654981608
ACH-000233,-0.04584179153039565
ACH-000234,-0.04646778297274425
ACH-000235,-0.08190019025044526
ACH-000237,-0.2675082032271344
ACH-000238,-0.22290189891958415
ACH-000242,-0.24312726070281315
ACH-000243,-0.20098880726635748
ACH-000244,-0.20623024397947207
ACH-000246,-0.1513519074845904
ACH-000248,-0.05922623982944927
ACH-000250,-0.11682226170262693
ACH-000251,-0.19015732279903047
ACH-000252,-0.13964040769085168
ACH-000253,-0.20865276941131652
ACH-000255,-0.09993473376642678
ACH-000256,-0.0971839784758012
ACH-000257,-0.043918482787101386
ACH-000258,-0.3754163011208145
ACH-000259,-0.1360514761017425
ACH-000260,-0.1718556635950313
ACH-000261,-0.25945207440696444
ACH-000262,-0.39242392509976265
ACH-000263,-0.18754204842293584
ACH-000264,-0.17991293648778153
ACH-000265,-0.11170419838195077
ACH-000266,-0.2248281790853888
ACH-000272,-0.022736615301525046
ACH-000274,-0.09774777569257864
ACH-000277,-0.12880527337679834
ACH-000278,-0.14054964309192594
ACH-000279,-0.1344603572887388
ACH-000280,-0.02359017429866024
ACH-000281,-0.00945340418715827
ACH-000288,-0.09582309077104256
ACH-000291,-0.13386046655842754
ACH-000293,-0.07180853301690539
ACH-000294,-0.17954971574140127
ACH-000295,-0.2421342587185683
ACH-000296,-0.24989827309596035
ACH-000302,-0.2101123593427429
ACH-000304,-0.0197286036545768
ACH-000307,-0.047486727571081966
ACH-000308,-0.1293817702271365
ACH-000310,-0.2004207309305977
ACH-000311,-0.328124500014547
ACH-000312,-0.11178151239925073
ACH-000315,-0.12704421931056045
ACH-000316,-0.3169736074959386
ACH-000317,-0.04933697002222972
ACH-000318,-0.17404436073285778
ACH-000319,-0.262981431506943
ACH-000320,-0.12707607193496878
ACH-000322,-0.3606779094139515
ACH-000323,-0.22006189580924668
ACH-000324,-0.21635359698022955
ACH-000329,-0.15108914989130864
ACH-000330,-0.11066194961457718
ACH-000331,-0.22095242287377875
ACH-000332,-0.1733801197290629
ACH-000334,-0.13197838539844806
ACH-000335,0.1305555375908861
ACH-000336,-0.2687744796334426
ACH-000337,-0.07118803705063399
ACH-000338,-0.4770348219756739
ACH-000339,-0.28229679805911617
ACH-000341,-0.26350919748087503
ACH-000348,-0.11279899029536596
ACH-000350,-0.10901828920156628
ACH-000352,-0.15044063332650814
ACH-000356,0.07269233937744732
ACH-000361,-0.17122302548613472
ACH-000362,-0.13376172438700998
ACH-000363,-0.07039518465302805
ACH-000364,0.0995123846032216
ACH-000365,-0.0793277550915431
ACH-000366,-0.06961508407650724
ACH-000368,-0.1923769414407408
ACH-000374,-0.2512310113615384
ACH-000375,-0.10538586961220874
ACH-000376,-0.1500389593921629
ACH-000381,-0.07833632720066351
ACH-000383,-0.2580281956542911
ACH-000387,-0.1695981999741802
ACH-000389,-0.15311330157745642
ACH-000390,-0.22012318548887205
ACH-000393,-0.2415089324456084
ACH-000395,-0.02788973887300873
ACH-000396,-0.4060628825469674
ACH-000397,-0.2701340392742629
ACH-000401,-0.1109394861990747
ACH-000402,-0.44981492252077104
ACH-000403,-0.17482759037240067
ACH-000404,-0.1387368101832457
ACH-000406,-0.0477030265877059
ACH-000407,-0.28085108920995183
ACH-000408,-0.17502955333418335
ACH-000410,-0.3035528879834276
ACH-000411,-0.08921588667455341
ACH-000414,0.027962036585554025
ACH-000415,-0.014761360683401503
ACH-000416,-0.1040048310362526
ACH-000420,-0.2410807328960689
ACH-000421,-0.07673214788456091
ACH-000424,-0.1731206975211847
ACH-000425,-0.18363192812264695
ACH-000426,0.17307784811764745
ACH-000427,-0.22257267840733286
ACH-000433,-0.2640170801424845
ACH-000435,-0.1878761175319112
ACH-000436,-0.28495740942912323
ACH-000444,-0.2739279024184809
ACH-000445,-0.24955123733045945
ACH-000448,-0.2243502844271213
ACH-000450,0.1564196677311754
ACH-000452,-0.06926756866307032
ACH-000454,-0.2207953506358988
ACH-000458,-0.14654790966627518
ACH-000459,0.00990358371670607
ACH-000460,-0.09730044439343348
ACH-000461,-0.09415340400018696
ACH-000463,-0.14969467978665038
ACH-000464,-0.0723359733886487
ACH-000466,-0.09039847868936164
ACH-000467,-0.13165378869357958
ACH-000468,-0.18920911279327596
ACH-000469,-0.13940332219538146
ACH-000470,-0.2711110680141326
ACH-000471,-0.13989940957254687
ACH-000472,-0.0828387598166003
ACH-000473,-0.12791002416526465
ACH-000475,-0.09978407575374924
ACH-000476,-0.16507719577859434
ACH-000477,-0.15819674325076266
ACH-000479,-0.3660710971411152
ACH-000480,-0.09335261307999007
ACH-000481,-0.20619193207931835
ACH-000483,-0.08273433135986058
ACH-000484,-0.21246782872462988
ACH-000485,-0.10398178731190157
ACH-000486,-0.17068271793252648
ACH-000487,-0.2075157306706557
ACH-000488,-0.10857116202626116
ACH-000490,-0.05160446010630389
ACH-000491,-0.1230191370082008
ACH-000495,-0.049698166282278335
ACH-000496,-0.0708273957961509
ACH-000499,-0.3716181498136061
ACH-000500,-0.4202482869962829
ACH-000502,-0.20193025587935634
ACH-000503,-0.04756916220346792
ACH-000505,-0.1999392644749028
ACH-000507,-0.1244724455612919
ACH-000510,-0.06802040891331272
ACH-000511,-0.18319739235744809
ACH-000512,0.07106212727971255
ACH-000516,-0.07727522097532727
ACH-000517,-0.22033038602973468
ACH-000518,-0.17957092064711558
ACH-000520,-0.376645954851998
ACH-000521,-0.25526057189557866
ACH-000522,-0.19151943108240174
ACH-000524,-0.22161738890854504
ACH-000527,-0.20637166715576566
ACH-000528,-0.15243150007300255
ACH-000537,-0.11208271894703288
ACH-000541,0.07196219782596038
ACH-000542,-0.29098308764792497
ACH-000544,-0.19583118749111486
ACH-000545,-0.23762709392596126
ACH-000547,-0.2545794224075841
ACH-000548,-0.29458206268326553
ACH-000549,-0.1069953017615815
ACH-000550,-0.23508837305073355
ACH-000552,-0.17303059160988318
ACH-000556,-0.14478044202733925
ACH-000557,-0.024153554714442128
ACH-000569,-0.1714479184430296
ACH-000570,-0.24706002407211505
ACH-000571,-0.15545588429083973
ACH-000573,0.05693786313046011
ACH-000576,-0.13679013976499838
ACH-000579,-0.09416234650507116
ACH-000580,0.0574887173172689
ACH-000584,-0.18091224666351005
ACH-000585,-0.15490439463175762
ACH-000588,-0.09855988798303274
ACH-000589,-0.10013597333050098
ACH-000591,-0.1276577355499775
ACH-000593,-0.22260320515542908
ACH-000600,-0.12794234924299647
ACH-000601,-0.16952277244901318
ACH-000605,-0.05975937185417389
ACH-000606,-0.4333659963173261
ACH-000608,-0.04459400572499217
ACH-000614,-0.14545282719544375
ACH-000616,-0.14490879656158412
ACH-000618,-0.14553648781697165
ACH-000619,-0.15167833019972854
ACH-000620,-0.19637137871254
ACH-000621,-0.10637759318359398
ACH-000622,-0.1326791663943469
ACH-000623,-0.10534748269689266
ACH-000624,-0.20130607308157936
ACH-000627,-0.35709774091279445
ACH-000630,-0.2271904182374016
ACH-000631,0.035738606264262215
ACH-000632,-0.1796825210154927
ACH-000633,-0.20156921238088454
ACH-000637,-0.03142689748656845
ACH-000638,0.005562111117638454
ACH-000646,-0.15764801883698512
ACH-000647,-0.2306646895161207
ACH-000648,-0.06746250361387872
ACH-000649,-0.1823150866827395
ACH-000651,-0.1514108973156262
ACH-000652,0.08896001460956847
ACH-000653,-0.1545690312428944
ACH-000657,-0.18319633236463645
ACH-000658,-0.2375697923666277
ACH-000661,-0.14993759936106707
ACH-000662,-0.4173783353693463
ACH-000663,-0.2634932795531585
ACH-000665,-0.2552936742315877
ACH-000671,-0.12139486347486195
ACH-000672,-0.04516338672674384
ACH-000673,-0.2541386477805657
ACH-000676,-0.12512428834183187
ACH-000677,-0.06561971820881952
ACH-000681,-0.08585732066568529
ACH-000683,-0.0639748787801234
ACH-000684,-0.2556355800699094
ACH-000688,-0.17790891723626714
ACH-000693,-0.19054725073281328
ACH-000694,-0.1371630897469348
ACH-000695,-0.21689791910314069
ACH-000696,-0.18181437000849865
ACH-000697,-0.02857339564040997
ACH-000699,-0.18467075041968534
ACH-000701,-0.2058203392550162
ACH-000706,-0.10633385326800232
ACH-000711,-0.1918931398702852
ACH-000713,-0.1663767443560728
