,ZNF546 (339327)
ACH-000004,0.011343818154244728
ACH-000005,0.050254570853955634
ACH-000007,0.057376707099088826
ACH-000009,-0.03606725623298748
ACH-000011,-0.16137603576921286
ACH-000012,0.07057309755356507
ACH-000013,-0.3813709821516319
ACH-000014,0.0056385612366290005
ACH-000015,-0.18722466355148185
ACH-000017,-0.02320703454985121
ACH-000018,-0.013343878488200529
ACH-000019,-0.0669346636249641
ACH-000021,-0.06483584484405605
ACH-000022,-0.051776106234834016
ACH-000025,0.05494276874409968
ACH-000028,-0.07191065072719513
ACH-000030,-0.09076401596583908
ACH-000035,-0.032870493827097995
ACH-000036,0.10428222421942113
ACH-000037,0.009492819082462666
ACH-000039,-0.2449111263227605
ACH-000040,0.15755195007709494
ACH-000041,-0.10510314625802902
ACH-000042,-0.03766688408464549
ACH-000045,0.054073480432537374
ACH-000047,0.051882903324049864
ACH-000052,0.003048721311360065
ACH-000053,0.011726635763751785
ACH-000054,-0.0245640364909736
ACH-000055,-0.2241021643387302
ACH-000060,0.06582632652719242
ACH-000067,0.0852075375849822
ACH-000070,0.04774002011043898
ACH-000075,0.0959430245021958
ACH-000078,-0.09909046750412384
ACH-000082,0.029482070735650907
ACH-000085,0.059691626738363875
ACH-000086,-0.02634101435193052
ACH-000087,0.07988692157163578
ACH-000092,-0.007919549043301577
ACH-000095,-0.14631248255609386
ACH-000097,-0.0895139834645839
ACH-000098,-0.06754409745567193
ACH-000099,-0.05263996949116959
ACH-000108,-0.0003183068546979248
ACH-000113,0.004636621114432456
ACH-000116,-0.12314801528722535
ACH-000118,0.0020126291991165355
ACH-000120,0.03835433712784928
ACH-000123,-0.07857242706596511
ACH-000127,-0.00778374353682533
ACH-000128,-0.012311725992592112
ACH-000132,0.01857153780022786
ACH-000133,-0.05996672989006178
ACH-000137,-0.08707391405464514
ACH-000138,-0.06701642621164777
ACH-000142,-0.08875086149864513
ACH-000143,-0.07261473285731491
ACH-000146,-0.06476487223013913
ACH-000148,0.0191386311650947
ACH-000150,0.0033395984433513336
ACH-000152,0.014155186015686638
ACH-000153,0.03505967136557809
ACH-000159,-0.019734850697206124
ACH-000160,-0.02132088669296616
ACH-000163,-0.01606484850343522
ACH-000167,0.09445363885551376
ACH-000168,0.04299972610539528
ACH-000169,0.1534145542407334
ACH-000178,0.04150372095993704
ACH-000183,-0.14027807341458254
ACH-000188,0.021101399980027632
ACH-000189,-0.04792569487960245
ACH-000190,-0.03148870737249744
ACH-000198,0.04803012901306793
ACH-000203,0.07843800004722125
ACH-000204,-0.024838551393815363
ACH-000206,-0.09720040118346818
ACH-000207,-0.11648328280056257
ACH-000208,-0.0419101628857306
ACH-000210,-0.05161808083812941
ACH-000211,-0.027514354343334428
ACH-000215,-0.08043028118651296
ACH-000221,0.03836257501707397
ACH-000222,-0.04559277536415228
ACH-000223,0.033391275758231566
ACH-000226,-0.0004992748946791007
ACH-000227,-0.24991335765177064
ACH-000228,-0.1159828945341298
ACH-000231,0.12545681839372194
ACH-000232,-0.09204679620433057
ACH-000233,-0.07295193502250306
ACH-000234,0.0006200884241787867
ACH-000235,-0.1024370139107701
ACH-000237,-0.10155733327801224
ACH-000238,0.032031365070082585
ACH-000242,0.02781189021528391
ACH-000243,0.038227228503603765
ACH-000244,-0.08518704974729871
ACH-000246,-0.12541988346013996
ACH-000248,0.07896377338005611
ACH-000250,-0.015639877865500574
ACH-000251,-0.18775481208734676
ACH-000252,0.01785874531583974
ACH-000253,-0.003120566922289229
ACH-000255,-0.04451965503416689
ACH-000256,-0.10384684643247943
ACH-000257,-0.045377533636812566
ACH-000258,-0.05225516428767976
ACH-000259,-0.01469121064936173
ACH-000260,-0.06746290904941915
ACH-000261,-0.007884892256268901
ACH-000262,-0.15987452038774466
ACH-000263,-0.1397013086750151
ACH-000264,0.06494913610882289
ACH-000265,0.002981820268288568
ACH-000266,-0.051033075127304116
ACH-000272,0.0385722987188994
ACH-000274,-0.05396584755815947
ACH-000277,-0.02980013686069315
ACH-000278,0.013160606426960623
ACH-000279,0.01706249842882907
ACH-000280,-0.007404052764044783
ACH-000281,0.08790929683836328
ACH-000288,0.04828212411566316
ACH-000291,0.02895023081129805
ACH-000293,-0.04339820603113309
ACH-000294,-0.06381138889293816
ACH-000295,0.04213125272486172
ACH-000296,0.03219120858265462
ACH-000302,-0.07525082408603584
ACH-000304,-0.12723945488764624
ACH-000307,0.017311704266268345
ACH-000308,-0.12374477073638307
ACH-000310,-0.06569349749543356
ACH-000311,-0.14797797902688406
ACH-000312,-0.02649478314025301
ACH-000315,0.07441334253285585
ACH-000316,0.13840636923356098
ACH-000317,0.08882424900622883
ACH-000318,-0.09670937671098777
ACH-000319,-0.05496113008017989
ACH-000320,0.11291133397364245
ACH-000322,0.08850660613519262
ACH-000323,-0.054343067889014086
ACH-000324,-0.08454743047251609
ACH-000329,-0.057556477589831574
ACH-000330,-0.12356211552791238
ACH-000331,0.05807358096132925
ACH-000332,-0.05028086366362485
ACH-000334,-0.036026212044615286
ACH-000335,-0.08671779885973492
ACH-000336,-0.034801253459116964
ACH-000337,-0.002820927425731245
ACH-000338,-0.2522961681387884
ACH-000339,-0.0386365771992116
ACH-000341,-0.0979204986568212
ACH-000348,0.01723485610236902
ACH-000350,-0.16822570780979718
ACH-000352,0.007544982499555509
ACH-000356,-0.11514166156199332
ACH-000361,0.01614394259069129
ACH-000362,0.0028322502445352845
ACH-000363,0.002919595241419503
ACH-000364,0.0025762982954317523
ACH-000365,0.07075411848970786
ACH-000366,-0.1415290140988456
ACH-000368,0.05549737071236848
ACH-000374,0.14683023100817233
ACH-000375,0.04695385660117381
ACH-000376,0.021893442625585072
ACH-000381,0.06071198424941164
ACH-000383,-0.11774203229833105
ACH-000387,0.023620701209537576
ACH-000389,0.03261088782923659
ACH-000390,0.02920231398902233
ACH-000393,0.026216747218581
ACH-000395,0.07275673746430833
ACH-000396,-0.15343434794388006
ACH-000397,-0.18458928995058752
ACH-000401,-0.01719562997842823
ACH-000402,-0.07509433993831595
ACH-000403,-0.05861298507950154
ACH-000404,0.09820954423550904
ACH-000406,0.005351846128034483
ACH-000407,-0.2190027739025195
ACH-000408,-0.002736037723420968
ACH-000410,0.00264969171928703
ACH-000411,-0.04683983112355344
ACH-000414,-0.07567931614923185
ACH-000415,0.0348023270156424
ACH-000416,-0.014775712314806256
ACH-000420,-0.16937443778816064
ACH-000421,-0.06810713461546851
ACH-000424,-0.07204305274006068
ACH-000425,0.013030068152122971
ACH-000426,-0.19293586070650776
ACH-000427,0.037863990973120515
ACH-000433,0.14853607724234366
ACH-000435,-0.15032810768875854
ACH-000436,-0.028226098243835075
ACH-000444,0.05342431016124117
ACH-000445,0.033474440151670434
ACH-000448,-0.1590483764119347
ACH-000450,0.023286042933937663
ACH-000452,0.013948758924128044
ACH-000454,-0.08932450849802874
ACH-000458,0.06137492309029579
ACH-000459,0.08325125199176332
ACH-000460,-0.10340653381931822
ACH-000461,-0.2541018610936163
ACH-000463,-0.051573397694627064
ACH-000464,0.030217756873133782
ACH-000466,-0.025572708360075143
ACH-000467,-0.04779345226697723
ACH-000468,-0.05029549608066329
ACH-000469,0.0627761304836246
ACH-000470,0.0310611525441562
ACH-000471,-0.03928745561918349
ACH-000472,-0.06712861158131211
ACH-000473,-0.012595281337563758
ACH-000475,-0.008221364165470028
ACH-000476,0.0002351509828522005
ACH-000477,-0.1476267242035751
ACH-000479,-0.03214683544631554
ACH-000480,0.02933079322039002
ACH-000481,0.002645144011999935
ACH-000483,-0.0653662894780821
ACH-000484,-0.0297095412292683
ACH-000485,-0.05162831225143188
ACH-000486,-0.2287541354330551
ACH-000487,-0.05722532369674287
ACH-000488,-0.007563144325184026
ACH-000490,-0.025824850870572968
ACH-000491,-0.20963901490973952
ACH-000495,-0.07116028859967102
ACH-000496,0.06492811215567862
ACH-000499,-0.2456930482184461
ACH-000500,-0.28792802518511834
ACH-000502,0.00570187935142418
ACH-000503,0.169104553072019
ACH-000505,-0.1163774596523604
ACH-000507,0.09452012364161136
ACH-000510,-0.15393793520762858
ACH-000511,-0.027473599092248047
ACH-000512,-0.010697373335848236
ACH-000516,-0.06994713321066645
ACH-000517,-0.10512750612537916
ACH-000518,-0.019869627551955902
ACH-000520,0.0275943307383226
ACH-000521,0.07113679422522434
ACH-000522,-0.001500531383406305
ACH-000524,-0.19440381038892812
ACH-000527,-0.04224930897401391
ACH-000528,-0.09671131780695708
ACH-000537,0.06453671588016484
ACH-000541,-0.052407053508250236
ACH-000542,-0.005791691023351765
ACH-000544,-0.032053901847274816
ACH-000545,0.05349215866818127
ACH-000547,0.0789039768859376
ACH-000548,-0.08126577056018185
ACH-000549,0.10496027623313148
ACH-000550,0.010121890573876321
ACH-000552,-0.050423842554795074
ACH-000556,-0.0582622148125014
ACH-000557,-0.08879146951237628
ACH-000569,-0.06844279785483172
ACH-000570,0.0571133920738314
ACH-000571,-0.007202082503148191
ACH-000573,-0.08819264187620589
ACH-000576,-0.13179114644772708
ACH-000579,0.13042397705856548
ACH-000580,0.002727412531706194
ACH-000584,-0.08764009445675736
ACH-000585,-0.0906324859497264
ACH-000588,0.033907635923343366
ACH-000589,-0.011941486970038415
ACH-000591,0.17995270659886453
ACH-000593,-0.08279129287592557
ACH-000600,-0.048031046003723286
ACH-000601,-0.002242782003773573
ACH-000605,-0.0020349991927690113
ACH-000606,-0.05384995545971436
ACH-000608,-0.03137807105262238
ACH-000614,-0.018632749841562088
ACH-000616,-0.0013702572664730259
ACH-000618,0.034382299818005835
ACH-000619,0.02708279972838567
ACH-000620,-0.10536993042511827
ACH-000621,-0.16396074763810695
ACH-000622,0.040466456510967655
ACH-000623,0.054267733042099184
ACH-000624,-0.0362773303048915
ACH-000627,0.015794791119489917
ACH-000630,-0.0090436850460732
ACH-000631,-0.1160502105205799
ACH-000632,0.0038184138811687023
ACH-000633,0.07903374579412348
ACH-000637,0.0791012583173676
ACH-000638,-0.006212099241121772
ACH-000646,-0.1187263445133932
ACH-000647,-0.016137053135374592
ACH-000648,0.038600678989677485
ACH-000649,-0.03190498412267944
ACH-000651,0.055289905248245334
ACH-000652,-0.06983090242308747
ACH-000653,0.05502766553312825
ACH-000657,-0.0651410332748438
ACH-000658,0.019169663051588168
ACH-000661,-0.11502441609713332
ACH-000662,-0.07381610174877577
ACH-000663,0.0071086036051058515
ACH-000665,0.07546677925306874
ACH-000671,-0.12860229616697466
ACH-000672,-0.08217318948444237
ACH-000673,-0.04705121381720364
ACH-000676,0.05907942826437242
ACH-000677,-0.03049652969604713
ACH-000681,-0.12020705349392745
ACH-000683,-0.02065941945316389
ACH-000684,0.1689955114806689
ACH-000688,-0.07578996161637852
ACH-000693,-0.06652894828221527
ACH-000694,0.007800244505037149
ACH-000695,0.03567861536513834
ACH-000696,-0.06211792597887094
ACH-000697,-0.19413290699074034
ACH-000699,-0.057906778345756936
ACH-000701,-0.2425240337304444
ACH-000706,0.04276671175660876
ACH-000711,-0.10577198352242023
ACH-000713,-0.08990309538046044
ACH-000714,-0.14344796592377446
ACH-000718,0.061824003801258125
ACH-000720,-0.09952223542476653
ACH-000721,-0.012925839615507412
ACH-000724,-0.038827435820667035
ACH-000725,-0.10312377807339974
ACH-000732,0.12441606791709794
ACH-000734,-0.07714237676082987
ACH-000735,-0.06781754316178358
ACH-000736,-0.08682795935067777
ACH-000738,0.030227625932104863
ACH-000746,-0.16370695628596993
ACH-000747,-0.11486251343619715
ACH-000748,-0.09520568588099296
ACH-000753,-0.034194342812805714
ACH-000756,-0.155111065691464
ACH-000757,-0.0839137709437329
ACH-000758,-0.06844039673815176
ACH-000760,-0.001339976416068535
ACH-000762,0.054645992654314086
ACH-000763,-0.09971260131299507
ACH-000764,0.08793649085826696
ACH-000765,0.0030215977177583987
ACH-000766,-0.04846066524105396
ACH-000767,-0.0700408497092715
ACH-000768,0.028473559728910736
ACH-000769,-0.06891796031415685
ACH-000770,0.0052389884105693675
ACH-000771,-0.043440774036654764
ACH-000773,-0.0847991429699467
ACH-000776,-0.025580909692386737
ACH-000777,-0.10148290198109457
ACH-000778,0.013492725504024257
ACH-000781,-0.04315452476654905
ACH-000782,0.10231826326913998
ACH-000783,-0.04246133972431608
ACH-000784,0.013937436311289802
ACH-000785,0.07741653856046711
ACH-000787,-0.03741451483566643
ACH-000788,-0.014912734753998015
ACH-000791,-0.028039596086912283
ACH-000792,0.0028385370089642407
ACH-000794,-0.02998261443216552
ACH-000796,-0.08135601618825103
ACH-000798,0.02394213569788988
ACH-000799,-0.009659310777301757
ACH-000800,-0.013573084353063324
ACH-000802,-0.01651150728551906
ACH-000804,-0.029877962430692337
ACH-000805,0.05677853330743344
ACH-000809,-0.058316995388539336
ACH-000810,0.07823240430219551
ACH-000811,-0.03828392345267169
ACH-000817,-0.01050608169998101
ACH-000819,-0.04860484736796797
ACH-000820,0.1251505027634124
ACH-000821,-0.05597660561465364
ACH-000822,-0.10320805902336784
ACH-000823,0.007232385539835046
ACH-000824,-0.2151951772521154
ACH-000827,-0.03839515297149525
ACH-000829,0.1211241545781709
ACH-000831,-0.033654831721307
ACH-000832,0.008424310089812781
ACH-000833,-0.011469237054810365
ACH-000834,-0.07467394864376165
ACH-000835,-0.00556803949310566
ACH-000836,-0.11775226202681252
ACH-000837,-0.034027787147923816
ACH-000838,-0.020740430641386372
ACH-000839,0.0434221034292598
ACH-000840,-0.04911518984514042
ACH-000841,-0.057368016680544774
ACH-000843,0.0993948002200303
ACH-000846,0.013607634657918146
ACH-000847,-0.05983876636017312
ACH-000848,-0.009406521275369062
ACH-000849,0.0237527801938532
ACH-000851,0.15273141899783296
ACH-000855,0.10227122019691956
ACH-000856,-0.048121565293733584
ACH-000858,-0.06381210826647864
ACH-000859,0.12965210158638427
ACH-000861,-0.2297958066095161
ACH-000862,-0.03591707336567897
ACH-000865,-0.0483999423545418
ACH-000866,-0.07086998968678823
ACH-000867,-0.15600161852724378
ACH-000869,0.04045660663598024
ACH-000872,-0.1801146659143325
ACH-000873,0.0008701857730116082
ACH-000876,0.044184315337419344
ACH-000878,0.1596965650895647
ACH-000880,-0.00943410472140419
ACH-000881,0.03271285527918265
ACH-000882,0.0643381462675859
ACH-000884,-0.012820521037882313
ACH-000885,-0.1787634357038403
ACH-000887,-0.02042018699930428
ACH-000889,-0.05769932119578331
ACH-000896,0.05406672493589232
ACH-000898,0.05125099436937832
ACH-000900,-0.041408707605559335
ACH-000901,-0.1129261173019138
ACH-000905,0.04960880400932305
ACH-000906,-0.06159942882136124
ACH-000907,0.09523848290520884
ACH-000910,-0.07377215789700899
ACH-000911,-0.03050438185787277
ACH-000912,-0.07417781616942494
ACH-000913,-0.002440401298133641
ACH-000915,0.048662444698943486
ACH-000916,-0.03419266262025124
ACH-000917,-0.09282575264666013
ACH-000920,-0.3189458109738951
ACH-000921,-0.09147309575701852
ACH-000924,0.0394156063754728
ACH-000926,-0.05901743547619124
ACH-000928,-0.2398909812071447
ACH-000929,0.036101285954539465
ACH-000932,-0.06375075322798772
ACH-000935,0.08844153765608855
ACH-000936,-0.05944712902163767
ACH-000937,-0.09460494405156226
ACH-000938,-0.0032576171844212604
ACH-000939,0.00162186251421985
ACH-000941,-0.018221515703942412
ACH-000943,-0.022414169491234384
ACH-000946,-0.1159421207227716
ACH-000947,-0.013228443173481402
ACH-000948,-0.17483559916369235
ACH-000950,-0.07452454878150362
ACH-000953,-0.12898078133437074
ACH-000954,-0.09032186584165194
ACH-000957,0.015537816699522691
ACH-000958,-0.02688755156294225
ACH-000960,-0.056519174931364186
ACH-000963,0.056396733941971186
ACH-000968,-0.02031790853962015
ACH-000969,-0.14597336542698494
ACH-000972,0.1055039512489761
ACH-000973,-0.009173903249635157
ACH-000974,-0.1041960786180684
ACH-000978,-0.03233416123812668
ACH-000984,-0.03226792449036545
ACH-000986,0.06471853478972431
ACH-000988,0.03589373387589775
ACH-000993,-0.03351281714167796
ACH-000994,-0.07313826243590141
ACH-000996,-0.05650822110166522
ACH-001001,-0.0045194170346537785
ACH-001020,-0.07263932366169085
ACH-001028,0.021409302492842744
ACH-001031,0.013015164345484291
ACH-001038,-0.01420424754684158
ACH-001048,-0.06747800275583933
ACH-001050,-0.05428518127892512
ACH-001053,-0.101864878533502
ACH-001054,-0.01663516760174656
ACH-001061,0.07237506413109303
ACH-001067,0.014382726894782932
ACH-001075,0.011852581404443924
ACH-001096,0.04392399607719163
ACH-001111,0.17089373707334987
ACH-001119,0.06714187019057077
ACH-001128,-0.1772752992284432
ACH-001134,0.03617495198823914
ACH-001151,-0.008985971944112731
ACH-001163,-0.005587199539068155
ACH-001164,0.07835912551907721
ACH-001183,-0.10725616106067667
ACH-001192,-0.08117214786969068
ACH-001193,0.14606629835216214
ACH-001196,0.052729094043162485
ACH-001197,-0.1900727529449808
ACH-001205,-0.07941643361099257
ACH-001211,0.008582786606543042
ACH-001212,0.04784804204369199
ACH-001228,-0.11115706633392196
ACH-001232,-0.04707463547143169
ACH-001239,0.03799553235207425
ACH-001270,-0.025857267782115428
ACH-001274,-0.05283258041669959
ACH-001275,0.06963427964421708
ACH-001277,0.14501967522714426
ACH-001278,0.07944669067331897
ACH-001280,-0.03139766698420796
ACH-001283,-0.12759305027060114
ACH-001289,-0.13878380713876318
ACH-001300,0.0639500405344675
ACH-001301,-0.012941927773059948
ACH-001302,-0.0007356419234041092
ACH-001306,0.03517662067523359
ACH-001318,0.06657243018135571
ACH-001322,-0.09963965947323998
ACH-001328,-0.018888446483115075
ACH-001332,-0.046109080620715434
ACH-001336,-0.11292923214351518
ACH-001346,-0.004486545209780611
ACH-001353,-0.06766369879735777
ACH-001354,-0.013088784419319766
ACH-001367,0.0950113507884154
ACH-001368,-0.06628021251124826
ACH-001374,-0.12282496733127185
ACH-001377,-0.1140828069252127
ACH-001380,-0.10534029826228247
ACH-001391,-0.1416036003865991
ACH-001408,-0.04662974294219276
ACH-001430,-0.09903685404078244
ACH-001431,-0.004334921571964227
ACH-001450,0.1929527598624007
ACH-001496,0.07002464836223078
ACH-001500,-0.043344585830851184
ACH-001523,0.018187348320952108
ACH-001532,-0.04742666440033429
ACH-001550,-0.028345368881985127
ACH-001552,-0.14846365257494235
ACH-001554,-0.10804101916907798
ACH-001654,-0.046711353965740325
ACH-001735,0.02094016613051041
ACH-001736,0.07389914863787951
ACH-001737,0.14090268814606816
ACH-001740,-0.01940328595991207
ACH-001745,-0.09235232467734407
ACH-001765,-0.06833480607069653
