,EPHA8 (2046)
ACH-000004,-0.003908772036932719
ACH-000005,-0.3811699428603729
ACH-000007,0.13589249314640806
ACH-000009,-0.10121680101606437
ACH-000011,-0.11935643087400798
ACH-000012,-0.036698841299009057
ACH-000013,0.052441083053810095
ACH-000014,0.005430650092965586
ACH-000015,-0.019397447235055303
ACH-000017,0.2040047520675816
ACH-000018,-0.2751105661399756
ACH-000019,-0.030831092213308424
ACH-000021,0.011017702209949402
ACH-000022,-0.0154295024572029
ACH-000025,0.08036277691911707
ACH-000028,0.1110077295188388
ACH-000030,0.07467313974750639
ACH-000035,-0.0808233650174672
ACH-000036,-0.043780859357753235
ACH-000037,0.030460810702828724
ACH-000039,0.21546241363633156
ACH-000040,-0.0773255178938903
ACH-000041,0.060462751852863615
ACH-000042,-0.01241571464731296
ACH-000045,-0.029015274548973007
ACH-000047,0.19291319741206164
ACH-000052,0.12967334460348845
ACH-000053,0.01694719699640414
ACH-000054,-0.07810608150113639
ACH-000055,0.11909529477448218
ACH-000060,-0.10716621471382468
ACH-000067,-0.0523160238712044
ACH-000070,-0.13790769713579068
ACH-000075,0.11171639591481716
ACH-000078,0.020123279659749273
ACH-000082,0.035910778144066464
ACH-000085,-0.21637690913912036
ACH-000086,-0.02302329108825494
ACH-000087,-0.1811402616021896
ACH-000092,0.054861394002768266
ACH-000095,0.029499588895253507
ACH-000097,-0.06039256837542192
ACH-000098,0.01143085171912437
ACH-000099,0.06634531796901548
ACH-000108,-0.04494936049525992
ACH-000113,-0.008319977885012049
ACH-000116,0.09066201093346364
ACH-000118,-0.0019008465873266434
ACH-000120,-0.0853804787422168
ACH-000123,0.14453162054105692
ACH-000127,0.03470906374436026
ACH-000128,-0.12005451108248773
ACH-000132,0.07796888662994066
ACH-000133,-0.058025894837513525
ACH-000137,-0.03204299988691275
ACH-000138,0.07339584288765091
ACH-000142,-0.09098341135316536
ACH-000143,0.0032617657472888482
ACH-000146,0.021794890488145764
ACH-000148,0.06318185395012242
ACH-000150,-0.051186509359377484
ACH-000152,-0.22592147001099336
ACH-000153,-0.22837344890092354
ACH-000159,0.031367830089974263
ACH-000160,0.06763577955848643
ACH-000163,0.06905704663464182
ACH-000167,0.04384032861137255
ACH-000168,0.06429308713430144
ACH-000169,0.0587872333590902
ACH-000178,-0.03684956724245012
ACH-000183,0.08690987003707816
ACH-000188,-0.04558361004722224
ACH-000189,-0.2360774499262458
ACH-000190,-0.23626579732759945
ACH-000198,0.07541717515266627
ACH-000203,-0.2677787993696847
ACH-000204,0.04154819117067235
ACH-000206,-0.029227607117773707
ACH-000207,-0.019119648911321358
ACH-000208,-0.40623999494630897
ACH-000210,-0.053263018340871736
ACH-000211,0.04595721541566165
ACH-000215,0.0863642618363584
ACH-000221,0.024893532126667985
ACH-000222,-0.030759979032693712
ACH-000223,0.053254674324318435
ACH-000226,0.015109691956496203
ACH-000227,0.0796387573628706
ACH-000228,0.09033287150937734
ACH-000231,-0.014047815081592764
ACH-000232,-0.028063993537262518
ACH-000233,0.0241305283409434
ACH-000234,-0.02648388497548941
ACH-000235,0.03051604990005577
ACH-000237,-0.08126636186354551
ACH-000238,-0.03297022137419681
ACH-000242,0.08910004488909222
ACH-000243,0.01933589474945053
ACH-000244,-0.06734876635572516
ACH-000246,-0.07437894814237399
ACH-000248,0.04012397561867531
ACH-000250,0.03232674940357374
ACH-000251,-0.10958874553710583
ACH-000252,0.015532250025110004
ACH-000253,0.08373486570155463
ACH-000255,0.00919107851332308
ACH-000256,0.0546440200378289
ACH-000257,-0.035186612190255664
ACH-000258,0.3728868870905699
ACH-000259,0.022757950831291653
ACH-000260,-0.011335652225905992
ACH-000261,0.06947352707811773
ACH-000262,0.22454804355132965
ACH-000263,0.09214751619860596
ACH-000264,0.0008956868336573693
ACH-000265,-0.0058912366654736105
ACH-000266,0.022014811936280826
ACH-000272,-0.10232685850193354
ACH-000274,-0.042588521818804966
ACH-000277,0.14463982217872706
ACH-000278,-0.009666435783004254
ACH-000279,-0.018637043525125838
ACH-000280,0.10956905683280006
ACH-000281,0.09890125510211603
ACH-000288,0.05147556488728573
ACH-000291,0.011589544265616732
ACH-000293,-0.07956881082038482
ACH-000294,0.028151383644721344
ACH-000295,0.14065212797990026
ACH-000296,-0.2397925825238324
ACH-000302,0.018641742258814275
ACH-000304,0.01889573011567657
ACH-000307,-0.09362173258827562
ACH-000308,0.0804595403289186
ACH-000310,0.008587102881627342
ACH-000311,-0.026571256300163455
ACH-000312,-0.038846033911997584
ACH-000315,-0.21177042758173334
ACH-000316,-0.016962990382764692
ACH-000317,-0.09082279035482037
ACH-000318,0.06211697658973765
ACH-000319,0.05662054099331495
ACH-000320,0.08499841304934336
ACH-000322,0.15126522911519238
ACH-000323,-0.10584336663407212
ACH-000324,0.04600368307705067
ACH-000329,-0.082044864626063
ACH-000330,0.07264220190657532
ACH-000331,-0.1622450278991107
ACH-000332,-0.01973168723134946
ACH-000334,0.19958791522313699
ACH-000335,-0.06871624616671651
ACH-000336,0.14028559737268656
ACH-000337,0.08484639845036103
ACH-000338,0.13008147919581156
ACH-000339,0.01621386225415025
ACH-000341,0.09967698357683807
ACH-000348,-0.13623865928172327
ACH-000350,0.01389904211507795
ACH-000352,-0.13936732000424126
ACH-000356,0.165869773290912
ACH-000361,-0.037408096315018034
ACH-000362,-0.09620484767163
ACH-000363,0.005251784934927441
ACH-000364,-0.061745043541295175
ACH-000365,0.0212214140956804
ACH-000366,-0.0041038819001453074
ACH-000368,0.08278099358659588
ACH-000374,0.13075346611695335
ACH-000375,-0.01835405977764787
ACH-000376,0.04496271088829222
ACH-000381,-0.024321948927328862
ACH-000383,0.02675770204503757
ACH-000387,0.01381691944483026
ACH-000389,-0.06683849853616218
ACH-000390,-0.026446066248330947
ACH-000393,-0.04316996772259647
ACH-000395,-0.08042663690572151
ACH-000396,-0.03969819893652534
ACH-000397,0.06908734422918357
ACH-000401,-0.10739680931959564
ACH-000402,-0.13812024155444694
ACH-000403,-0.0023299568124356307
ACH-000404,0.15930569265988084
ACH-000406,0.006150060953855274
ACH-000407,0.0248105057516648
ACH-000408,0.1260140812576873
ACH-000410,0.05676424450099336
ACH-000411,0.06674466016343612
ACH-000414,-0.0100622132660704
ACH-000415,-0.0071754022549660144
ACH-000416,0.07361193556944964
ACH-000420,-0.1402171158981215
ACH-000421,0.06517475384167484
ACH-000424,0.09660702809671147
ACH-000425,-0.028348218425870732
ACH-000426,0.03791315792221447
ACH-000427,0.18370851634578567
ACH-000433,0.09976370890134947
ACH-000435,0.1343350886369387
ACH-000436,-0.0589369287667358
ACH-000444,0.047279065648779525
ACH-000445,0.01328909671259105
ACH-000448,0.004084974156004058
ACH-000450,-0.0006317243456643629
ACH-000452,-0.15151352883593772
ACH-000454,-0.2171465171565517
ACH-000458,0.04727059323976082
ACH-000459,0.1181071786838502
ACH-000460,0.032381107281257565
ACH-000461,-0.14013637778979854
ACH-000463,-0.022677244119866127
ACH-000464,-0.0890363826692438
ACH-000466,-0.07171304905591121
ACH-000467,-0.01842215499165795
ACH-000468,-0.09122725588322264
ACH-000469,0.1060776883531782
ACH-000470,0.13851382309047278
ACH-000471,0.0657589296884745
ACH-000472,0.07272557837899067
ACH-000473,-0.05093574103484946
ACH-000475,0.01353826775339098
ACH-000476,-0.0812586788831955
ACH-000477,0.11494001897702034
ACH-000479,0.027501863432861016
ACH-000480,0.029621824890451582
ACH-000481,0.04373465554941594
ACH-000483,-0.2056526157501068
ACH-000484,0.024715311644261752
ACH-000485,-0.07595296515006672
ACH-000486,0.07034820604858462
ACH-000487,0.009674864067302006
ACH-000488,-0.08919223364326702
ACH-000490,-0.031007942270135574
ACH-000491,0.01222529559615124
ACH-000495,0.05285025450261085
ACH-000496,-0.1838670841119769
ACH-000499,-0.03574562660047901
ACH-000500,-0.13844028275388068
ACH-000502,0.02861003998532515
ACH-000503,0.1176258631865386
ACH-000505,0.0010038007948665435
ACH-000507,0.024428477527640574
ACH-000510,0.08854335202498205
ACH-000511,0.061099838327428185
ACH-000512,0.1036246395600541
ACH-000516,-0.028573820375541518
ACH-000517,0.034278219849792804
ACH-000518,0.10098025235940697
ACH-000520,0.10812534055463953
ACH-000521,-0.14084646356088587
ACH-000522,-0.029155107542981545
ACH-000524,0.11711143486196487
ACH-000527,0.03683259094197743
ACH-000528,-0.025310673301716057
ACH-000537,0.11399235429255035
ACH-000541,-0.19826232685787107
ACH-000542,0.04612239574968265
ACH-000544,0.003028803734003513
ACH-000545,0.046881235554481086
ACH-000547,0.08107116952017804
ACH-000548,0.01917396311255164
ACH-000549,0.11469865075530225
ACH-000550,0.016627586880571366
ACH-000552,0.1587903899756476
ACH-000556,-0.019373490475889755
ACH-000557,0.08630956524222047
ACH-000569,-0.017989312257687812
ACH-000570,-0.04313329057144658
ACH-000571,0.09289549696930033
ACH-000573,-0.07057852350533071
ACH-000576,0.031012176232849614
ACH-000579,0.005402209292038673
ACH-000580,-0.06881245397506837
ACH-000584,-0.04233819547291393
ACH-000585,-0.03627960728493123
ACH-000588,-0.0017875964433381024
