,ZNF862 (643641)
ACH-000004,-0.1310011284243721
ACH-000005,-0.01343100816499697
ACH-000007,-0.20963361573553285
ACH-000009,-0.2865848314012168
ACH-000011,-0.18507778832073796
ACH-000012,-0.19389807443021687
ACH-000013,-0.19439791650316754
ACH-000014,-0.4826298770834275
ACH-000015,-0.13465889054631622
ACH-000017,-0.2022990737988988
ACH-000018,-0.026104820084486068
ACH-000019,-0.27639005921254045
ACH-000021,-0.28350445701015936
ACH-000022,-0.13370379364622942
ACH-000025,-0.06462256611505576
ACH-000028,0.05135570991030155
ACH-000030,-0.14665460186634965
ACH-000035,-0.31294571091665696
ACH-000036,-0.18329696930477327
ACH-000037,-0.13882982956282455
ACH-000039,-0.22877292636718224
ACH-000040,-0.2438430677824559
ACH-000041,-0.16110638780538378
ACH-000042,-0.22131601814266694
ACH-000045,-0.06992834529085214
ACH-000047,-0.2649774333507879
ACH-000052,-0.1421822518910357
ACH-000053,-0.2294769147287741
ACH-000054,-0.2716655892303439
ACH-000055,-0.1865009194343379
ACH-000060,-0.20797431439890102
ACH-000067,-0.040410924623680934
ACH-000070,-0.04205893315522928
ACH-000075,-0.4051165543159407
ACH-000078,-0.16617092576366427
ACH-000082,-0.17087302757640405
ACH-000085,-0.3051110296756688
ACH-000086,-0.2305821498704324
ACH-000087,-0.34696194183821194
ACH-000092,-0.13601365619426875
ACH-000095,-0.2355311096694465
ACH-000097,-0.24553616016642424
ACH-000098,-0.14946815661300886
ACH-000099,-0.14312228758989606
ACH-000108,-0.21424419720228133
ACH-000113,-0.22346501781098035
ACH-000116,-0.21534814169803831
ACH-000118,-0.21791683523388194
ACH-000120,-0.1276507636778992
ACH-000123,-0.18216043632308204
ACH-000127,-0.2349132050797213
ACH-000128,-0.03140354791073832
ACH-000132,-0.1524848580944618
ACH-000133,0.0041398914406057296
ACH-000137,-0.24196467242797415
ACH-000138,-0.1959233261741635
ACH-000142,-0.06095439224426314
ACH-000143,-0.15875768985237987
ACH-000146,-0.2065625139131916
ACH-000148,-0.2460362572650839
ACH-000150,-0.13830062082897407
ACH-000152,-0.0932838689783346
ACH-000153,-0.09623796728947906
ACH-000159,-0.16259080200371742
ACH-000160,-0.0638629464929793
ACH-000163,-0.10993174338113453
ACH-000167,-0.12353065617435605
ACH-000168,0.007817609711743225
ACH-000169,-0.2221384513631052
ACH-000178,-0.17716445494008765
ACH-000183,-0.1642065564012254
ACH-000188,-0.15912922969437213
ACH-000189,-0.3190787933401747
ACH-000190,-0.06732887392823797
ACH-000198,-0.19056662531107432
ACH-000203,-0.0486508057220208
ACH-000204,-0.2195661642810855
ACH-000206,-0.03575889311572803
ACH-000207,-0.1503384249933626
ACH-000208,-0.1842611646265128
ACH-000210,-0.2439820195605642
ACH-000211,-0.2142086912102543
ACH-000215,-0.15719896426926905
ACH-000221,-0.06580591627108325
ACH-000222,-0.269465866116453
ACH-000223,-0.15249552538514127
ACH-000226,-0.09724843441750736
ACH-000227,-0.19051955141105764
ACH-000228,-0.1929712790593905
ACH-000231,-0.08952249278833717
ACH-000232,-0.2691413409845675
ACH-000233,-0.17931293381217894
ACH-000234,-0.30224216600481263
ACH-000235,-0.15734657768141774
ACH-000237,-0.16176941519719806
ACH-000238,-0.25726917409730193
