,DepMap_ID
25712,ACH-000065
86559,ACH-000273
103558,ACH-000319
120900,ACH-000367
129326,ACH-000389
213582,ACH-000590
256997,ACH-000676
347119,ACH-000786
347120,ACH-000786
347121,ACH-000786
347122,ACH-000786
357300,ACH-000787
362545,ACH-000794
363766,ACH-000795
389161,ACH-000827
482705,ACH-000916
505505,ACH-000928
510944,ACH-000930
551200,ACH-000946
553887,ACH-000947
570290,ACH-000953
591799,ACH-000959
630854,ACH-000970
630855,ACH-000970
663233,ACH-000978
668217,ACH-000979
676415,ACH-000981
676416,ACH-000981
707689,ACH-000986
741913,ACH-000990
805363,ACH-000992
805364,ACH-000992
805365,ACH-000992
805366,ACH-000992
805367,ACH-000992
805368,ACH-000992
805369,ACH-000992
805370,ACH-000992
857072,ACH-000996
868012,ACH-000997
868013,ACH-000997
901081,ACH-000999
908113,ACH-001020
945939,ACH-001137
988457,ACH-001345
1003309,ACH-001377
1025279,ACH-001497
1042395,ACH-001544
1058948,ACH-001567
1069543,ACH-001610
1069544,ACH-001610
1086656,ACH-001711
1098518,ACH-002020
1197193,ACH-002278
1236225,ACH-002389
