,SLC16A1 (6566)
ACH-000004,-0.1216639521368024
ACH-000005,0.3147223358725593
ACH-000007,0.030331438528319286
ACH-000009,-0.3056647879314748
ACH-000011,0.2759910326374088
ACH-000012,-0.386123991404526
ACH-000013,-0.1506722806290902
ACH-000014,-0.11043142788451987
ACH-000015,-0.1279900007767013
ACH-000017,0.006233551175238982
ACH-000018,-0.12702711571603986
ACH-000019,-0.14988158958334916
ACH-000021,-0.1719294815715808
ACH-000022,-0.11490249253836353
ACH-000025,-0.17043858036794307
ACH-000028,-0.5906338506968299
ACH-000030,-0.11401901290139532
ACH-000035,-0.2698140703281296
ACH-000036,0.049173819570511916
ACH-000037,-0.08596200736295856
ACH-000039,-0.0202143001121867
ACH-000040,-0.017982986353589324
ACH-000041,-0.21217543853245235
ACH-000042,-0.04856646328145018
ACH-000045,-0.09857065972003097
ACH-000047,-0.12663340540835527
ACH-000052,-0.23586543945860716
ACH-000053,-0.007273592771701294
ACH-000054,-0.10258652396492256
ACH-000055,-0.6876266032342893
ACH-000060,-0.07982495683660533
ACH-000067,-0.19408669422077304
ACH-000070,-0.7239016678357258
ACH-000075,-0.020246210399501613
ACH-000078,0.0022597842311796786
ACH-000082,-0.1582202198276128
ACH-000085,0.0014670708626568847
ACH-000086,-0.14032728549104148
ACH-000087,-0.7442400395333023
ACH-000092,-0.2292989325197921
ACH-000095,-0.4243348354124176
ACH-000097,-0.02363898532030101
ACH-000098,-0.03702726218661562
ACH-000099,-0.17870317537903582
ACH-000108,-0.041975111820272894
ACH-000113,0.19986681896825428
ACH-000116,0.032736392895809124
ACH-000118,-0.10254584258176838
ACH-000120,-0.16958713992967078
ACH-000123,-0.5514094220049569
ACH-000127,-0.034682096645377164
ACH-000128,-0.12593642628441887
ACH-000132,-0.12868175999575576
ACH-000133,-0.19283523526060029
ACH-000137,-0.012762928705718232
ACH-000138,-0.11020796104949944
ACH-000142,-0.06861379939092199
ACH-000143,-0.17104806563066766
ACH-000146,0.02998806904129447
ACH-000148,-0.05693289926368113
ACH-000150,-0.2679088328475558
ACH-000152,-0.12177884672906154
ACH-000153,-0.5867508236956123
ACH-000159,-0.10845728404735974
ACH-000160,-0.20785062471123397
ACH-000163,-0.16061725182907016
ACH-000167,0.15913795547379314
ACH-000168,0.09651063493035657
ACH-000169,-0.17076713118625594
ACH-000178,-0.0866906524903156
ACH-000183,-0.03784462958992398
ACH-000188,-0.18267510633954606
ACH-000189,-0.16840715957046604
ACH-000190,-0.27506011861528223
ACH-000198,-0.29046643827493496
ACH-000203,-0.3382483490176288
ACH-000204,-0.5847327363426714
ACH-000206,0.12493070719746464
ACH-000207,-0.2598246196028049
ACH-000208,0.10124307312751796
ACH-000210,-0.1079981814763334
ACH-000211,0.15034898833811114
ACH-000215,-0.052432164776262176
ACH-000221,-0.3246910327930878
ACH-000222,-0.34990901020346343
ACH-000223,-0.2748530286601122
ACH-000226,-0.05315735132057011
ACH-000227,-0.3761946678497761
ACH-000228,-0.4793070092932523
ACH-000231,-0.058885351378313626
ACH-000232,0.1426695538190972
ACH-000233,-0.004700979109329942
ACH-000234,-0.07071193055847719
ACH-000235,-0.022616287230017584
ACH-000237,-0.1633794971135223
ACH-000238,-0.2860373246114584
ACH-000242,-0.05536506232764296
ACH-000243,-0.1535090270729649
ACH-000244,-0.26114655538892834
ACH-000246,0.05519492822719632
ACH-000248,-0.0012620702223409192
ACH-000250,-0.015729117640605198
ACH-000251,-0.2403083648631397
ACH-000252,-0.18995739588065072
ACH-000253,0.017587912699904562
ACH-000255,-0.18649032090731646
ACH-000256,-0.012985468343005064
ACH-000257,-0.48105027370485604
ACH-000258,-0.014544617884316975
ACH-000259,-0.04262638880222828
ACH-000260,-0.019485035515856057
ACH-000261,-0.2759714426589596
ACH-000262,-0.08463695678502031
ACH-000263,-0.14486924770943962
ACH-000264,-0.18664895443958132
ACH-000265,0.05710768951719356
ACH-000266,-0.1445084976034156
ACH-000272,-0.13696178101195086
ACH-000274,-0.5504393742974389
ACH-000277,-0.1085439446895254
ACH-000278,-0.2342196039966015
ACH-000279,-0.3776043752621573
ACH-000280,-0.017225631920096768
ACH-000281,-0.07422470621458575
ACH-000288,-0.4409187676660252
ACH-000291,0.06789948872905932
ACH-000293,-0.0805158359421474
ACH-000294,-0.2290305288623095
ACH-000295,0.04938442943286801
ACH-000296,-0.09085653140557412
ACH-000302,-0.2651134539042997
ACH-000304,-0.15637904118167156
ACH-000307,-0.038241114011827074
ACH-000308,-0.13226337063459398
ACH-000310,-0.2358615820560448
ACH-000311,-0.14328009986745424
ACH-000312,-0.26590210072201004
ACH-000315,-0.6250241270234368
