,DepMap_ID
15770,ACH-000041
59792,ACH-000192
105574,ACH-000326
117077,ACH-000357
132063,ACH-000396
187066,ACH-000533
202309,ACH-000566
204192,ACH-000571
232430,ACH-000632
236443,ACH-000639
256480,ACH-000676
278678,ACH-000718
280465,ACH-000721
320140,ACH-000785
359168,ACH-000790
388622,ACH-000827
442493,ACH-000885
500783,ACH-000926
537901,ACH-000942
571142,ACH-000954
576331,ACH-000955
592513,ACH-000960
602320,ACH-000963
669427,ACH-000980
678125,ACH-000982
694739,ACH-000985
717102,ACH-000988
717103,ACH-000988
717104,ACH-000988
717105,ACH-000988
754964,ACH-000992
754965,ACH-000992
754966,ACH-000992
840035,ACH-000995
860027,ACH-000997
881557,ACH-000999
921401,ACH-001081
952424,ACH-001162
966020,ACH-001232
973765,ACH-001318
983684,ACH-001345
1044547,ACH-001550
1065314,ACH-001610
1065315,ACH-001610
1150399,ACH-002202
1157039,ACH-002222
1157040,ACH-002222
1163392,ACH-002229
1163393,ACH-002229
1177725,ACH-002256
1194793,ACH-002275
1194794,ACH-002275
1200842,ACH-002287
1222479,ACH-002341
1231339,ACH-002371
