,DepMap_ID
93594,ACH-000295
94170,ACH-000296
141425,ACH-000420
165268,ACH-000479
218259,ACH-000601
363875,ACH-000795
449990,ACH-000890
562436,ACH-000950
575436,ACH-000954
639652,ACH-000972
642826,ACH-000973
683675,ACH-000982
701012,ACH-000985
701013,ACH-000985
810694,ACH-000992
810695,ACH-000992
810696,ACH-000992
810697,ACH-000992
838362,ACH-000994
858173,ACH-000996
903348,ACH-000999
957142,ACH-001192
968123,ACH-001270
989046,ACH-001345
1032049,ACH-001517
1032050,ACH-001517
1042442,ACH-001544
1055570,ACH-001561
1171177,ACH-002238
