,CCDC94 (55702)
ACH-000257,-1.1489964504604189
ACH-000258,-0.7600416480294144
ACH-000259,-1.1224740958462545
ACH-000260,-1.1163185655889691
ACH-000261,-1.0229861368879034
ACH-000262,-0.8969090746650757
ACH-000263,-1.0694523818564612
ACH-000264,-1.4739626293677108
ACH-000265,-0.9778624229432992
ACH-000266,-1.1811007671520783
ACH-000272,-0.9466721586361276
ACH-000274,-1.1300642383396458
ACH-000277,-1.2561174053436028
ACH-000278,-1.167646823196768
ACH-000279,-1.0999719019324128
ACH-000280,-1.3563560333795688
ACH-000281,-1.1116560969297833
ACH-000288,-1.168623867986584
ACH-000291,-1.117196703133478
ACH-000293,-1.1644263178284069
ACH-000294,-1.1953166425072312
ACH-000295,-1.2507057241983626
ACH-000296,-1.1966484541585307
ACH-000302,-1.318881477747787
ACH-000304,-1.0115320011295938
ACH-000307,-1.165699216688263
ACH-000308,-1.369362379567211
ACH-000310,-0.9934044998864596
ACH-000311,-1.0846050170167474
ACH-000312,-1.0486006226839195
ACH-000315,-1.1393817880497459
ACH-000316,-1.0575393169192089
ACH-000317,-1.1117733029461383
ACH-000318,-0.7691766125323996
ACH-000319,-1.4182487353098419
ACH-000320,-1.3633279012839432
ACH-000322,-1.1133757615482276
ACH-000323,-0.8697970967958798
ACH-000324,-1.020313136027566
ACH-000329,-1.0113903566157605
ACH-000330,-1.2764894157408238
ACH-000331,-1.118093363121944
ACH-000332,-1.1119401599401086
ACH-000334,-0.9507975090941944
ACH-000335,-0.9341315188165236
ACH-000336,-1.1864752234685838
ACH-000337,-1.2030068278502837
ACH-000338,-1.1836298003391594
ACH-000339,-1.141994474445563
ACH-000341,-1.0067017742646471
ACH-000348,-1.2086789455261313
ACH-000350,-0.8849230836936509
ACH-000352,-1.2542598998963608
ACH-000356,-1.1254068324332442
ACH-000361,-1.080562328189241
ACH-000362,-1.1554846814694402
ACH-000363,-1.0641047139995852
ACH-000364,-1.2598476713185216
ACH-000365,-0.8514203701853748
ACH-000366,-1.1158609607291727
ACH-000368,-0.9916417630790534
ACH-000374,-1.3477542025744007
ACH-000375,-1.1378329972337358
ACH-000376,-0.966211896194336
ACH-000381,-0.8809158164945842
ACH-000383,-1.1603771425135747
ACH-000387,-1.1635185937526973
ACH-000389,-0.9903997151032669
ACH-000390,-1.2610942308216841
ACH-000393,-1.026171412452768
ACH-000395,-0.9458618968737036
ACH-000396,-1.168731787639238
ACH-000397,-1.140434009996573
ACH-000401,-1.1749845471156992
ACH-000402,-1.1030277421874422
ACH-000403,-1.2822167499354369
ACH-000404,-1.1379739811069942
ACH-000406,-1.2279116262547694
ACH-000407,-1.1027870958060977
ACH-000408,-1.0091591257456447
ACH-000410,-1.0564008777225975
ACH-000411,-0.9426122053422552
ACH-000414,-1.3361619207551694
ACH-000415,-1.413573326633806
ACH-000416,-1.23651143307878
ACH-000420,-1.248282681059134
ACH-000421,-1.2019587038216648
ACH-000424,-0.9454702631066249
ACH-000425,-1.035071673793452
ACH-000426,-0.9122075599701402
ACH-000427,-1.2090682255837242
ACH-000433,-1.2270157373442117
ACH-000435,-1.1374819965517806
ACH-000436,-1.0048037494473392
ACH-000444,-1.2179824462093447
ACH-000445,-1.1164377214013563
ACH-000448,-0.98469904881513
ACH-000450,-1.0643421094365402
ACH-000452,-1.2840273138719596
ACH-000454,-1.2622207935595169
ACH-000458,-0.951311421515748
ACH-000459,-1.5211451510517209
ACH-000460,-1.1286322853987358
ACH-000461,-1.1607560797555991
ACH-000463,-1.0566611542709146
ACH-000464,-0.9629279515047656
ACH-000466,-1.3704299558334618
ACH-000467,-1.0162751681581563
ACH-000468,-1.1547123156145087
ACH-000469,-1.1264742454830283
ACH-000470,-1.184568151160664
ACH-000471,-1.1518910358955559
ACH-000472,-1.0987056513174245
ACH-000473,-1.1291353531870159
ACH-000475,-0.971043654354135
ACH-000476,-1.1768721531803688
ACH-000477,-0.7083073505800418
ACH-000479,-0.9826564346715114
ACH-000480,-1.0140568128777856
ACH-000481,-1.1485521051654637
ACH-000483,-1.2491750162783664
ACH-000484,-1.1261278457746702
ACH-000485,-1.0188673805421382
ACH-000486,-1.1534680971247748
ACH-000487,-1.0331207704313914
ACH-000488,-1.119203132540239
ACH-000490,-1.099295704312817
ACH-000491,-1.1699595564049392
ACH-000495,-1.0657570663792415
ACH-000496,-1.010785230271977
ACH-000499,-1.1310921181627145
ACH-000500,-1.451535986812367
ACH-000502,-1.0843295228863212
ACH-000503,-1.2648387151531146
ACH-000505,-1.246457673772711
ACH-000507,-1.1944631970551058
ACH-000510,-1.0313937898577417
ACH-000511,-1.2446873451445413
ACH-000512,-0.9762251040349188
ACH-000516,-0.9952611259679902
ACH-000517,-1.163522321300501
ACH-000518,-1.1730857923011837
ACH-000520,-1.2219412259878275
ACH-000521,-0.9024747126239924
ACH-000522,-1.2065016849608954
ACH-000524,-1.2666323877510222
ACH-000527,-1.3010781558672833
ACH-000528,-1.2099367964946002
ACH-000537,-1.0819184227565444
ACH-000541,-0.9735768794207424
ACH-000542,-1.0867480856637401
ACH-000544,-1.1266120957123384
ACH-000545,-1.1728161560370067
ACH-000547,-1.3741983771182056
ACH-000548,-1.0388004341350792
ACH-000549,-1.1211977891343847
ACH-000550,-0.8949013020750299
ACH-000552,-1.155694134237397
ACH-000556,-1.1378807322953683
ACH-000557,-1.0945379931122543
ACH-000569,-1.0988286290813074
ACH-000570,-1.2156425700375693
ACH-000571,-1.1105722430078362
ACH-000573,-1.3784861006666964
ACH-000576,-0.90398478844431
ACH-000579,-0.9032171960092068
ACH-000580,-1.1721425227271245
ACH-000584,-1.3515935778465271
ACH-000585,-1.1177075104895695
ACH-000588,-1.055407680711151
ACH-000589,-1.2573460000730263
ACH-000591,-0.8928860000153781
ACH-000593,-1.0170035091768368
ACH-000600,-1.0707240104502194
ACH-000601,-1.1953323826635176
ACH-000605,-0.9993017622416912
ACH-000606,-1.0351056985947074
ACH-000608,-1.3648753318908808
ACH-000614,-0.8038496133377943
ACH-000616,-0.9064942238979252
ACH-000618,-1.2408578900133989
ACH-000619,-1.002849010035573
ACH-000620,-1.2824116231253384
ACH-000621,-1.2041814868636989
ACH-000622,-1.1417447935070004
ACH-000623,-1.1520136135397068
ACH-000624,-1.10215329426774
ACH-000627,-1.0848422826110105
ACH-000630,-1.1556794324092716
ACH-000631,-1.407389144758889
ACH-000632,-1.095413837495961
ACH-000633,-1.0935265359570139
ACH-000637,-1.1360951103529286
ACH-000638,-0.9038070443695438
ACH-000646,-1.135835658028334
ACH-000647,-1.133920637190081
ACH-000648,-1.1259294042912953
ACH-000649,-1.0161719075147373
ACH-000651,-1.1534680529684935
ACH-000652,-1.1218038246636108
ACH-000653,-1.2731832400806746
ACH-000657,-1.2318121179978394
ACH-000658,-1.0142876772550404
ACH-000661,-1.2287375742539204
ACH-000662,-1.5759882133424823
ACH-000663,-1.0821761819307272
ACH-000665,-1.234643463544248
ACH-000671,-1.1396485136036107
ACH-000672,-1.0802360174290722
ACH-000673,-1.0435332086313238
ACH-000676,-1.0449421196228532
ACH-000677,-0.8271304621826487
ACH-000681,-1.129332921854757
ACH-000683,-1.039169716356752
ACH-000684,-1.1020865465669762
ACH-000688,-1.202922363003666
ACH-000693,-1.09568792134271
ACH-000694,-1.1866809600241617
ACH-000695,-1.2921086012314176
ACH-000696,-1.2144817493896096
ACH-000697,-0.9481469024369471
ACH-000699,-1.732670241722343
ACH-000701,-1.2256476427189664
ACH-000706,-1.0378739911138442
ACH-000711,-1.2192237259782532
ACH-000713,-1.2387562133091703
ACH-000714,-1.0918703291229783
ACH-000718,-1.0553271185226896
ACH-000720,-1.1104633311272487
ACH-000721,-1.2094765390702802
ACH-000724,-1.2573356625924956
ACH-000725,-1.510812795273515
ACH-000732,-1.3824365468732995
ACH-000734,-1.15980341906615
ACH-000735,-1.1308631435732737
ACH-000736,-1.0080215142452762
ACH-000738,-1.023595405274868
ACH-000746,-1.0694007918544262
ACH-000747,-1.1238086130933609
ACH-000748,-1.2438101357295124
ACH-000753,-1.097401248641813
ACH-000756,-1.0721226643419963
ACH-000757,-1.0378227863535403
ACH-000758,-1.2687360210275274
ACH-000760,-0.9314460118700136
ACH-000762,-0.9883890746677404
ACH-000763,-0.8747794190131917
ACH-000764,-1.3649164265175897
ACH-000765,-1.1101446523153906
ACH-000766,-1.019922651720169
ACH-000767,-1.1561023663018748
ACH-000768,-1.1548295888402151
ACH-000769,-1.1015068221128612
ACH-000770,-1.0568358441385657
ACH-000771,-1.1853024640255825
ACH-000773,-1.0820544915069945
ACH-000776,-1.0654509564984682
ACH-000777,-1.162973888282922
ACH-000778,-1.5169943903366785
ACH-000781,-1.1592733008385248
ACH-000782,-0.7366039784442439
ACH-000783,-1.1905593486790187
ACH-000784,-1.1329757462349428
ACH-000785,-1.2789800661635182
ACH-000787,-1.1475447365077085
ACH-000788,-1.2535923447718873
ACH-000791,-1.0215506081036685
ACH-000792,-1.3330398923143578
ACH-000794,-1.137809341633225
ACH-000796,-1.0690671221807873
ACH-000798,-1.052189775216644
ACH-000799,-1.2140053941085494
ACH-000800,-1.1381346715218887
ACH-000802,-1.0719091531611376
ACH-000804,-0.9992814286084616
ACH-000805,-0.9583267178093244
ACH-000809,-1.0888289828562197
ACH-000810,-0.785922650126527
ACH-000811,-1.1345939887862282
ACH-000817,-1.0990287267693164
ACH-000819,-1.1841886940779751
ACH-000820,-1.1428888694636126
ACH-000821,-1.1136963811451477
ACH-000822,-1.1443587270395676
ACH-000823,-1.0676541069045566
ACH-000824,-1.2053707447925874
ACH-000827,-1.159814373664798
ACH-000829,-1.091265632483179
ACH-000831,-1.2394930291736834
ACH-000832,-1.0429509942166724
ACH-000833,-0.8547946440254133
ACH-000834,-1.1253284090840503
ACH-000835,-0.9741268591816092
ACH-000836,-1.1545946730857444
ACH-000837,-1.105538348536374
ACH-000838,-0.9970881632445692
ACH-000839,-1.1776977810010192
ACH-000840,-0.8212029091553115
ACH-000841,-1.0792923509570025
ACH-000843,-1.1621748656194808
ACH-000846,-1.3250087953602676
ACH-000847,-1.002898477209853
ACH-000848,-1.2063676683753302
ACH-000849,-1.118346111390766
ACH-000851,-1.0806224729549263
ACH-000855,-1.3408943135721698
ACH-000856,-1.0279360080612765
ACH-000858,-1.2124734334155218
ACH-000859,-1.2733244871397829
ACH-000861,-1.2238514986403377
ACH-000862,-1.1312699459849358
ACH-000865,-1.1587356781707316
ACH-000866,-1.269964363470542
ACH-000867,-1.279566448518089
ACH-000869,-1.2525746513058509
ACH-000872,-1.1600385271300473
ACH-000873,-1.1202706834967182
ACH-000876,-1.415549678370614
ACH-000878,-1.0601428637838046
ACH-000880,-1.235546371670882
ACH-000881,-1.0270116515076653
ACH-000882,-1.136133235769723
ACH-000884,-1.0354171702904376
ACH-000885,-1.265273730492538
ACH-000887,-0.9732155816103892
ACH-000889,-1.1317977741648149
ACH-000896,-1.2478785444013878
ACH-000898,-1.026030564139683
ACH-000900,-1.2826309664428608
ACH-000901,-1.1054237636020208
ACH-000905,-1.0158507979727935
ACH-000906,-1.154133419884425
ACH-000907,-0.9787590257657236
ACH-000910,-0.9485097833373036
ACH-000911,-1.1857612606552106
ACH-000912,-1.2101607016076348
ACH-000913,-0.9981034121438188
ACH-000915,-1.0834079186593306
ACH-000916,-0.9734557498877356
ACH-000917,-1.2436525190512369
ACH-000920,-1.17506456072746
ACH-000921,-1.1646506957569327
ACH-000924,-1.0343105712117069
ACH-000926,-1.0181351268238523
ACH-000928,-1.1739884305187258
ACH-000929,-1.1703359127847155
ACH-000932,-1.0882485660622188
ACH-000935,-1.1378089817269257
ACH-000936,-1.014164271714887
ACH-000937,-1.0954610382007413
ACH-000938,-0.9458344305915628
ACH-000939,-1.4042286880786423
ACH-000941,-1.4131842871509641
ACH-000943,-1.2497733332267729
ACH-000946,-1.0231250857769678
ACH-000947,-1.2500107365474022
ACH-000948,-1.1063138751486268
ACH-000950,-1.2802522680470716
ACH-000953,-0.98727006021039
ACH-000954,-1.0532241668530296
ACH-000957,-0.9551794914522488
ACH-000958,-1.0901495100952598
ACH-000960,-1.0780626456482425
ACH-000963,-0.950583052908158
ACH-000968,-1.071287966399897
ACH-000969,-1.3829282983300748
ACH-000972,-1.1557352864158124
ACH-000973,-1.1605865683186771
ACH-000974,-1.2205412526025259
ACH-000978,-1.255218396832887
ACH-000984,-1.1386365468572188
ACH-000986,-1.1078773054506472
ACH-000988,-1.0650153493717198
ACH-000993,-1.0545929191575427
ACH-000994,-1.1819786132197074
ACH-000996,-1.0013503308345009
ACH-001001,-1.1196156103426662
ACH-001020,-1.262320493904184
ACH-001028,-1.0746868529499072
ACH-001031,-0.8433756696592145
ACH-001038,-1.1105135602556675
ACH-001048,-1.2388928559074155
ACH-001050,-1.1204715300047932
ACH-001053,-0.9590686682076524
ACH-001054,-1.12523618477344
ACH-001061,-1.0248278350127544
ACH-001067,-1.3337487926271088
ACH-001075,-1.128351176713245
ACH-001096,-1.0856555561563268
ACH-001111,-1.3577095594330588
ACH-001119,-1.2411112251302308
ACH-001128,-1.3615326634541638
ACH-001134,-1.059573713786085
ACH-001151,-1.1689272150437704
ACH-001163,-1.0709327605504375
ACH-001164,-1.0278055775338104
ACH-001183,-1.093045951849945
ACH-001192,-1.2146135329567078
ACH-001193,-0.9068507499801136
ACH-001196,-0.9992896749498144
ACH-001197,-1.1471415515694663
ACH-001205,-0.9552765462981828
ACH-001211,-1.139304858919135
ACH-001212,-1.4496112962448495
ACH-001228,-1.1831271480902543
ACH-001232,-1.1266110849478148
ACH-001239,-0.9256341340273228
ACH-001270,-1.3749819873754427
ACH-001274,-0.985243514020422
ACH-001275,-1.0503877077510453
ACH-001277,-1.1512127955581013
ACH-001278,-0.9877630607154196
ACH-001280,-1.2007078596986067
ACH-001283,-1.1889975366376764
ACH-001289,-0.9386515340266268
ACH-001300,-1.0001482857018165
ACH-001301,-1.0779759143365728
ACH-001302,-1.1024149784988142
ACH-001306,-1.1102722512390522
ACH-001318,-0.972969375746657
ACH-001322,-1.3478625943235159
ACH-001328,-1.1050811206477915
ACH-001332,-1.0395128274437206
ACH-001336,-1.1188082540044415
ACH-001346,-1.309477766373637
ACH-001353,-1.1044703505610372
ACH-001354,-1.0024104436725176
ACH-001367,-1.0029604548602695
ACH-001368,-1.2906279398440466
ACH-001374,-1.0954235950880014
ACH-001377,-0.9429499889454038
ACH-001380,-1.199262086924596
ACH-001391,-0.9801306265484302
ACH-001408,-1.1873231041524035
ACH-001430,-1.0066355960533118
ACH-001431,-0.9814187783606536
ACH-001450,-0.8294109673827295
ACH-001496,-1.0773896505159355
ACH-001500,-1.1612268834325636
ACH-001523,-1.1179475450717642
ACH-001532,-1.1980719290403845
ACH-001550,-1.2163779627693994
ACH-001552,-1.2588920921609594
ACH-001554,-1.0768985425261737
ACH-001654,-1.09219410443036
ACH-001735,-1.0034819315330716
ACH-001736,-1.009112293409607
ACH-001737,-1.6424702151930648
ACH-001740,-1.22397914920151
ACH-001745,-1.1843409083328351
ACH-001765,-1.1324658895604032
