,DepMap_ID
48276,ACH-000149
58857,ACH-000188
119818,ACH-000364
143103,ACH-000424
149995,ACH-000441
177890,ACH-000510
279557,ACH-000718
282556,ACH-000724
282557,ACH-000724
299925,ACH-000755
369456,ACH-000803
470934,ACH-000909
526601,ACH-000937
531782,ACH-000939
531783,ACH-000939
539997,ACH-000942
570955,ACH-000953
589295,ACH-000958
598709,ACH-000961
606148,ACH-000963
640074,ACH-000972
643115,ACH-000973
647482,ACH-000974
657160,ACH-000977
664619,ACH-000978
664620,ACH-000978
669208,ACH-000979
701909,ACH-000985
753911,ACH-000991
817644,ACH-000992
817645,ACH-000992
817646,ACH-000992
817647,ACH-000992
817648,ACH-000992
817649,ACH-000992
870067,ACH-000997
906164,ACH-000999
906165,ACH-000999
906166,ACH-000999
906167,ACH-000999
906168,ACH-000999
906169,ACH-000999
906170,ACH-000999
929249,ACH-001081
936042,ACH-001126
957598,ACH-001193
965582,ACH-001212
1043632,ACH-001546
1050334,ACH-001550
1124854,ACH-002152
1154757,ACH-002215
1161943,ACH-002222
1185214,ACH-002256
1199283,ACH-002282
1231120,ACH-002369
1233587,ACH-002383
