,RNF141 (50862)
ACH-000004,0.1317471350036016
ACH-000005,0.28367417181174504
ACH-000007,0.00914405154228078
ACH-000009,-0.010429613228631977
ACH-000011,-0.0909661067716508
ACH-000012,0.03140263355351053
ACH-000013,0.010143783593544066
ACH-000014,0.06774021644062207
ACH-000015,0.08154493843427407
ACH-000017,0.09231891996629853
ACH-000018,0.0461500089720565
ACH-000019,0.1063002590838645
ACH-000021,0.05621567219147999
ACH-000022,0.04251774060552471
ACH-000025,-0.022559574533172748
ACH-000028,-0.0385220237145413
ACH-000030,-0.026402186504407097
ACH-000035,-0.037182259384999146
ACH-000036,0.05905568466946441
ACH-000037,-0.10409101244503502
ACH-000039,-0.08313752013448264
ACH-000040,0.005279305089174485
ACH-000041,-0.017045738919006258
ACH-000042,-0.056338662064343764
ACH-000045,0.11657698858687325
ACH-000047,0.07705369462453078
ACH-000052,0.2282862822060217
ACH-000053,0.0377315387268492
ACH-000054,-0.0008409530788602838
ACH-000055,0.12676022062374148
ACH-000060,0.15092258258092053
ACH-000067,0.032916716563961564
ACH-000070,0.15666110269256353
ACH-000075,0.15455254833800328
ACH-000078,0.019112832802636846
ACH-000082,0.068258591537655
ACH-000085,-0.02059671138056134
ACH-000086,0.18994955404710387
ACH-000087,0.20570391776075767
ACH-000092,0.04492453746925037
ACH-000095,0.02046496677446141
ACH-000097,-0.008365661433003985
ACH-000098,-0.024728709953088956
ACH-000099,0.14888768465891852
ACH-000108,0.06742739868921217
ACH-000113,-0.02487185245892146
ACH-000116,0.06879500383296076
ACH-000118,0.10949565782919607
ACH-000120,0.0010412785465854892
ACH-000123,-0.032022293005045235
ACH-000127,-0.0317433998402998
ACH-000128,0.15407135314756149
ACH-000132,0.15320541288497042
ACH-000133,0.037785195186620116
ACH-000137,-0.012301280993571577
ACH-000138,0.04562523718942315
ACH-000142,-0.06740436384486521
ACH-000143,-0.0006329196521804867
ACH-000146,0.03715301717260752
ACH-000148,0.02628003375007591
ACH-000150,0.1654418505283833
ACH-000152,0.08512501448111469
ACH-000153,0.15080062352090087
ACH-000159,0.03536427022919441
ACH-000160,0.07692305349948339
ACH-000163,0.09793089444625958
ACH-000167,0.2493692093722465
ACH-000168,0.18009940419678086
ACH-000169,-0.2762191106726199
ACH-000178,0.04419979751362418
ACH-000183,0.20468705135937548
ACH-000188,-0.021496897178973292
ACH-000189,0.07017525909363527
ACH-000190,0.07436948655914864
ACH-000198,0.1045807990889688
ACH-000203,-0.027280271571318942
ACH-000204,0.05967839856388815
ACH-000206,0.06378940045907877
ACH-000207,0.17553253597367116
ACH-000208,-0.13952110047903546
ACH-000210,0.02883974922469706
ACH-000211,0.07199534483004742
ACH-000215,-0.06058260827735994
ACH-000221,0.1903067628922772
ACH-000222,0.059843169947894126
ACH-000223,0.05460972279927522
ACH-000226,0.08628875636142133
ACH-000227,0.02600539546533852
ACH-000228,0.07008549984870595
ACH-000231,0.1145984186452824
ACH-000232,0.018942219123036445
ACH-000233,0.12971348992725884
ACH-000234,0.1091150050993674
ACH-000235,0.07053838692371228
ACH-000237,-0.052024565117711266
ACH-000238,-0.13281386699392936
ACH-000242,-0.007838116092661891
ACH-000243,0.10628206579469393
ACH-000244,-0.1874441618390735
ACH-000246,0.05565250611062191
ACH-000248,0.19130339122052395
ACH-000250,0.12331468256438965
ACH-000251,0.08277327773919038
ACH-000252,-0.057743325702674174
ACH-000253,0.062220121642997825
ACH-000255,0.00416368069163443
ACH-000256,-0.18964867744746905
ACH-000257,-0.07984007082170007
ACH-000258,0.0657527632957612
ACH-000259,0.003313780705718022
ACH-000260,-0.05495208147925287
ACH-000261,-0.06993071756909071
ACH-000262,0.2700604376216955
ACH-000263,-0.10658829008187286
ACH-000264,0.0629272608302257
ACH-000265,0.06890037658868965
ACH-000266,0.05743441551410351
ACH-000272,0.07762087701581906
ACH-000274,0.06093317402621794
ACH-000277,0.031462276133485324
ACH-000278,-0.04190551664131674
ACH-000279,0.03241378228995652
ACH-000280,0.05523493999117609
ACH-000281,-0.01466903719324862
ACH-000288,0.07384585353218896
ACH-000291,-0.014357613485059702
ACH-000293,0.014198116802208975
ACH-000294,-0.03757247169228314
ACH-000295,0.07770780685731063
ACH-000296,0.02148425975454568
ACH-000302,0.16119286485295758
ACH-000304,0.12497488093554295
ACH-000307,-0.009285745935467046
ACH-000308,0.0055362588504999964
ACH-000310,-0.02206290641367579
ACH-000311,-0.025183871904526
ACH-000312,-0.020827624647575475
ACH-000315,0.016950345218412575
ACH-000316,0.05641483952350518
ACH-000317,0.19349153309415332
ACH-000318,0.13192023567816907
ACH-000319,-0.21341352611906952
ACH-000320,0.16510024036797874
ACH-000322,0.04908174762258126
ACH-000323,0.051454198083658836
ACH-000324,-0.011593868396776777
ACH-000329,0.07906120568009135
ACH-000330,0.1448454666816669
ACH-000331,0.1561835578449732
ACH-000332,0.016353926096177345
ACH-000334,0.1323180771071987
ACH-000335,-0.09401429761357613
ACH-000336,-0.016915319044801785
ACH-000337,0.2447424966155871
ACH-000338,0.1895000305188751
ACH-000339,0.045249132353786976
ACH-000341,0.2608196441880141
ACH-000348,-0.01072438051309435
ACH-000350,0.08397421230666914
ACH-000352,0.1966340963122349
ACH-000356,0.10095926332439974
ACH-000361,0.11158615027098916
ACH-000362,0.07972279618950316
ACH-000363,0.047957494088236435
ACH-000364,0.02843890046771083
ACH-000365,0.12619759971471084
ACH-000366,0.030155306857376312
ACH-000368,0.14239192553714292
ACH-000374,-0.0065921003419256025
ACH-000375,0.1719826565337358
ACH-000376,0.02236468480116049
ACH-000381,0.08676729681901175
ACH-000383,0.06398126631328563
ACH-000387,-0.08582857388227097
ACH-000389,-0.0678753480611153
ACH-000390,0.02054904785654201
ACH-000393,0.029904451176847983
ACH-000395,0.011903944923412652
ACH-000396,0.03263009477364358
ACH-000397,-0.0062753697193590535
ACH-000401,0.0724090851749543
ACH-000402,0.1993085763472016
ACH-000403,-0.01004632578165576
ACH-000404,-0.012341939031401569
ACH-000406,0.0037779211376950924
ACH-000407,-0.02562198546449814
ACH-000408,0.07053462382613593
ACH-000410,0.13282348935093893
ACH-000411,0.0018665944471614954
ACH-000414,0.08096509090858138
ACH-000415,0.057056526259146714
ACH-000416,0.05965539772516607
ACH-000420,0.05272017694436276
ACH-000421,0.014726063346038085
ACH-000424,0.24528600729002664
ACH-000425,-0.08997651258391405
ACH-000426,0.01813205083102528
ACH-000427,-0.07332696812884333
ACH-000433,0.2411188903974734
ACH-000435,0.08564301777060611
ACH-000436,-0.012494390468800621
ACH-000444,0.033972334672738566
ACH-000445,0.1299597139253483
ACH-000448,-0.030342282772148937
ACH-000450,-0.03935964383534252
ACH-000452,-0.008604735934818006
ACH-000454,0.007268617942318619
ACH-000458,-0.0020802836040917315
ACH-000459,0.22096784673318368
ACH-000460,0.16250826672832688
ACH-000461,0.027047491153555345
ACH-000463,0.009676864384461123
ACH-000464,0.06414928197685738
ACH-000466,0.08941967512757132
ACH-000467,0.11753335312364788
ACH-000468,0.0463595380467206
ACH-000469,-0.00421881178259427
ACH-000470,0.03209906318939615
ACH-000471,0.01621090352729429
ACH-000472,0.08524061021217852
ACH-000473,-0.1159695760480706
ACH-000475,0.07395692771638725
ACH-000476,0.11709290784701065
ACH-000477,0.07539963702450922
ACH-000479,0.22077742589381394
ACH-000480,0.14761665418987646
ACH-000481,-0.02984205431696768
ACH-000483,-0.05827755926150824
ACH-000484,0.1919478544144853
ACH-000485,0.005722563615562646
ACH-000486,-0.045947815474795366
ACH-000487,0.12050875911666704
ACH-000488,0.09545970800578693
ACH-000490,0.13296827074626788
ACH-000491,0.0626799989097034
ACH-000495,0.08904996171681702
ACH-000496,0.1119288854330942
ACH-000499,0.06169020751828955
ACH-000500,-0.06037034880489524
ACH-000502,0.04178581657048576
ACH-000503,-0.043960808082740895
ACH-000505,0.08355204319027924
ACH-000507,0.016559850376208222
ACH-000510,0.011451876510512392
ACH-000511,0.17834278780433524
ACH-000512,0.1115037145026191
ACH-000516,0.0023893789736691307
ACH-000517,-0.01841110552031368
ACH-000518,0.013408351476823848
ACH-000520,0.023241870276843192
ACH-000521,0.08485366919622021
ACH-000522,0.043056362670447886
ACH-000524,0.03577722773589608
ACH-000527,0.006067979938235241
ACH-000528,0.09042970920438237
ACH-000537,0.14695502754665912
ACH-000541,0.21068724990821455
ACH-000542,0.01536013403730486
ACH-000544,-0.014851334720499654
ACH-000545,0.005761908480808299
ACH-000547,0.2138903998630622
ACH-000548,0.19906347270278815
ACH-000549,0.16874926480730126
ACH-000550,-0.0477636061110971
ACH-000552,0.0968075424926656
ACH-000556,0.11930258420327099
ACH-000557,0.02140234906518147
ACH-000569,-0.036591414769602315
ACH-000570,0.05268649278012843
ACH-000571,0.010565370553274256
ACH-000573,0.09519453076766404
ACH-000576,-0.054937568489047454
ACH-000579,0.05612140410623472
ACH-000580,0.0341836342111136
ACH-000584,0.06687277767082715
ACH-000585,-0.0010982431097813286
ACH-000588,-0.008500363416876442
ACH-000589,0.045372916248659835
ACH-000591,0.009391118751475684
ACH-000593,0.049706639673642576
ACH-000600,0.0598094351969767
ACH-000601,0.059180236301641535
ACH-000605,0.08818490302778682
ACH-000606,0.24001048129171926
ACH-000608,0.10567250843118137
ACH-000614,0.0345938846299334
ACH-000616,0.0007900971263778582
ACH-000618,0.09014954888078584
ACH-000619,0.08100158757871279
ACH-000620,0.07117504783884432
ACH-000621,0.05255445008338008
ACH-000622,0.07190797447273282
ACH-000623,-0.02483166369379709
ACH-000624,-0.014141695166336916
ACH-000627,0.0018015194898053648
ACH-000630,0.09265346019824848
ACH-000631,-0.18465101643597792
ACH-000632,-0.0034686819370846954
ACH-000633,0.026006941707361803
ACH-000637,0.05765494993719587
ACH-000638,0.1575567544064561
ACH-000646,-0.023219029635680156
ACH-000647,0.02351389413301813
ACH-000648,0.0562719176327957
ACH-000649,0.09423658282705796
ACH-000651,0.056380113137414437
ACH-000652,0.0010189208868784038
ACH-000653,0.09032632168723444
ACH-000657,0.033661452409225
ACH-000658,0.08831424439158758
ACH-000661,0.15496317457294806
ACH-000662,0.264012348462362
ACH-000663,-0.06782220970239991
ACH-000665,0.013656438679080013
ACH-000671,-0.0625037127270201
ACH-000672,0.29315976386914977
ACH-000673,0.025217517181344767
ACH-000676,0.12175468702427372
ACH-000677,0.0882728071064192
ACH-000681,0.1092190836144608
ACH-000683,0.020836943287110016
ACH-000684,0.13137115253394838
ACH-000688,0.04982088181103254
ACH-000693,0.05799752141779551
ACH-000694,0.11139429287942454
ACH-000695,-0.09150409565849
ACH-000696,0.002945296309250685
ACH-000697,-0.015136376788769978
ACH-000699,0.045566871490131694
ACH-000701,0.1234633269641012
ACH-000706,0.10002355373362357
ACH-000711,0.04482134974263036
ACH-000713,0.09852230961710327
