,DepMap_ID
55561,ACH-000176
64006,ACH-000204
64007,ACH-000204
146744,ACH-000432
164576,ACH-000477
181109,ACH-000517
195462,ACH-000552
247004,ACH-000659
289296,ACH-000736
295725,ACH-000748
296170,ACH-000749
304127,ACH-000762
382732,ACH-000819
395048,ACH-000835
395049,ACH-000835
398163,ACH-000840
402085,ACH-000844
406478,ACH-000849
407511,ACH-000851
418656,ACH-000864
424668,ACH-000870
428785,ACH-000873
476892,ACH-000913
476893,ACH-000913
480815,ACH-000915
480816,ACH-000915
582316,ACH-000956
615632,ACH-000966
708229,ACH-000986
715673,ACH-000987
752679,ACH-000991
827956,ACH-000993
827957,ACH-000993
827958,ACH-000993
827959,ACH-000993
857815,ACH-000996
857816,ACH-000996
857817,ACH-000996
857818,ACH-000996
879079,ACH-000998
879080,ACH-000998
902643,ACH-000999
902644,ACH-000999
902645,ACH-000999
902646,ACH-000999
910147,ACH-001024
928001,ACH-001081
975397,ACH-001321
976412,ACH-001328
993945,ACH-001362
993946,ACH-001362
994921,ACH-001363
1005990,ACH-001386
1049576,ACH-001550
1049577,ACH-001550
1108870,ACH-002097
1117667,ACH-002125
1199196,ACH-002282
1215473,ACH-002309
1234649,ACH-002387
