,PHLDB2 (90102)
ACH-000406,0.013472070602974324
ACH-000407,-0.024245231356741108
ACH-000408,0.1134214659208008
ACH-000410,0.04086542581965656
ACH-000411,0.03302888919700181
ACH-000414,0.034811857077971235
ACH-000415,-0.02977902928087225
ACH-000416,-0.01760559791524853
ACH-000420,0.11749235714902673
ACH-000421,0.05088157460398783
ACH-000424,-0.07108553082359136
ACH-000425,0.10513826780662272
ACH-000426,0.06388894363643646
ACH-000427,0.11520799793094205
ACH-000433,0.07077602920923994
ACH-000435,0.1014860330228079
ACH-000436,-0.052630737892075286
ACH-000444,0.07426202691825885
ACH-000445,-0.05011343459528908
ACH-000448,0.0995154695916578
ACH-000450,0.0921035551839153
ACH-000452,0.015383602171779856
ACH-000454,-0.02583597114244043
ACH-000458,-0.052916589923234524
ACH-000459,0.30626394364811
ACH-000460,-0.026208616333052076
ACH-000461,-0.01825741073760594
ACH-000463,0.14217515302134467
ACH-000464,-0.06524306140853506
ACH-000466,0.16033418852450868
ACH-000467,-0.006848108313018986
ACH-000468,-0.015030797829501438
ACH-000469,-0.010117050284050187
ACH-000470,-0.020975815502534283
ACH-000471,0.0029152338298866817
ACH-000472,0.024563833745530585
ACH-000473,0.09097840498921787
ACH-000475,0.04159850389469829
ACH-000476,-0.000677295834314663
ACH-000477,-0.1053636212309748
ACH-000479,-0.21955318983027486
ACH-000480,-0.035652438180510164
ACH-000481,0.05202498026477519
ACH-000483,-0.08813738578999847
ACH-000484,0.11796915690239468
ACH-000485,0.1732425949330518
ACH-000486,-0.0436906504397014
ACH-000487,0.08206443831971663
ACH-000488,-0.06637397568144608
ACH-000490,-0.05549998486722716
ACH-000491,-0.062186324934824476
ACH-000495,-0.007938732813533437
ACH-000496,0.06455959832804191
ACH-000499,-0.010838198481006287
ACH-000500,0.15918445144590573
ACH-000502,0.029387138261804814
ACH-000503,0.2498771708343656
ACH-000505,-0.017496329449725824
ACH-000507,0.0776684906392414
ACH-000510,0.07087310902717497
ACH-000511,-0.11928892500223374
ACH-000512,0.07628882560816594
ACH-000516,0.007396674705741874
ACH-000517,-0.035108652719447984
ACH-000518,0.05527088557901967
ACH-000520,-0.02267539941569009
ACH-000521,-0.04454083737185953
ACH-000522,0.0780248000627895
ACH-000524,0.025839383529332002
ACH-000527,-0.03677091208408841
ACH-000528,0.009478780210104091
ACH-000537,0.04711703590945158
ACH-000541,0.07809347113814563
ACH-000542,0.029227766102952926
ACH-000544,0.10265969989816487
ACH-000545,0.02283195148460301
ACH-000547,-0.2294054975397017
ACH-000548,0.013641951994826292
ACH-000549,0.01790010053554735
ACH-000550,-0.06554429577967891
ACH-000552,0.07937146391959514
ACH-000556,0.050256265095919114
ACH-000557,0.0729577668355894
ACH-000569,-0.1014579344156414
ACH-000570,0.0472435536749776
ACH-000571,0.055527230731199737
ACH-000573,0.008169497273457522
ACH-000576,0.1542577767568052
ACH-000579,0.03978219878248263
ACH-000580,-0.14122068046674402
ACH-000584,-0.060325288549589365
ACH-000585,0.019344940351189863
ACH-000588,0.040135938745392334
ACH-000589,0.048366702866370036
ACH-000591,-0.06533183554300233
ACH-000593,0.06834429428943646
ACH-000600,-0.005546314213803814
ACH-000601,0.06673852617260255
ACH-000605,-0.14593717664331893
ACH-000606,0.15294611777441505
ACH-000608,0.029231589108157506
ACH-000614,-0.09440910209776164
ACH-000616,-0.052108650003979656
ACH-000618,0.08182504462958276
ACH-000619,-0.01664316602531711
ACH-000620,0.049150887479131496
ACH-000621,-0.002956140235247819
ACH-000622,0.08019754830072261
ACH-000623,0.04567905006180414
ACH-000624,0.08433276179868418
ACH-000627,-0.03762288762481171
ACH-000630,-0.07566290956114567
ACH-000631,0.17253531815229609
ACH-000632,0.09505622246555286
ACH-000633,0.07084785420749061
ACH-000637,0.19086388767278392
ACH-000638,-0.0093861151640622
ACH-000646,0.21213336266456348
ACH-000647,-0.020426303712195528
ACH-000648,-0.04202507672545897
ACH-000649,0.030952988064029283
ACH-000651,0.006363483746789215
ACH-000652,-0.0077096123776858655
ACH-000653,0.10329203416230742
ACH-000657,0.011017524663230893
ACH-000658,-0.009473836420956307
ACH-000661,0.06805379169110749
ACH-000662,-0.0006287609107885566
ACH-000663,0.031105459989673977
ACH-000665,0.08147718542148094
ACH-000671,0.037068346387678607
ACH-000672,-0.15303921892906994
ACH-000673,0.08163372627620394
ACH-000676,0.051389947275518086
ACH-000677,-0.029276415847329505
ACH-000681,0.1166418985433823
ACH-000683,0.0602298343952701
ACH-000684,0.09208269896733637
ACH-000688,-0.015264014590004153
ACH-000693,0.016224047728204256
ACH-000694,0.037419583373168405
ACH-000695,0.08008905627253997
ACH-000696,-0.04679626402667063
ACH-000697,-0.08887413670618886
ACH-000699,-0.006251646655528189
ACH-000701,-0.011426669377462423
ACH-000706,0.039379112179897764
ACH-000711,-0.009265513328507004
ACH-000713,-0.1176899478006846
ACH-000714,-0.017830710904932552
ACH-000718,-0.0032497558810405678
ACH-000720,-0.008726071295835356
ACH-000721,0.022621904954426376
ACH-000724,-0.019551031033996316
ACH-000725,0.1616413402886811
ACH-000732,-0.07589391936110744
ACH-000734,0.058363238694769275
ACH-000735,-0.09979443257944162
ACH-000736,0.08621518831559465
ACH-000738,0.09006145942136592
ACH-000746,0.12373140582113056
ACH-000747,0.07166224187335586
ACH-000748,0.07444819616344729
ACH-000753,0.025423099061023198
ACH-000756,-0.06013838037654514
ACH-000757,-0.024459642362605668
ACH-000758,0.12432187251001225
ACH-000760,-0.0152383027620367
ACH-000762,0.03541916735626712
ACH-000763,0.07348787073144245
ACH-000764,0.11430724047415768
ACH-000765,0.14560995668595206
ACH-000766,0.005914430768293988
ACH-000767,0.07738091147516565
ACH-000768,0.04880105903924824
ACH-000769,0.034772868315306904
ACH-000770,-0.021969529141172246
ACH-000771,0.013300125183475632
ACH-000773,0.14178345789272667
ACH-000776,0.10644066006042566
ACH-000777,0.0659495554047434
ACH-000778,0.025446311677144468
ACH-000781,0.12300050777536245
ACH-000782,0.0012393460603801938
ACH-000783,0.06799465654035193
ACH-000784,0.038274473574631984
ACH-000785,-0.07063871285101476
ACH-000787,-0.09895377869637204
ACH-000788,0.01633725709925015
ACH-000791,0.06404578047098639
ACH-000792,-0.09050198855095004
ACH-000794,0.07416481628862034
ACH-000796,0.049012994578733766
ACH-000798,-0.12054752287797935
ACH-000799,0.07169003654541489
ACH-000800,0.04571810937395528
ACH-000802,0.016493134761438096
ACH-000804,0.016253599103422542
ACH-000805,0.07775404455099262
ACH-000809,-0.10350183609269233
ACH-000810,0.008248752888780611
ACH-000811,-0.032337903222367216
ACH-000817,0.008008509553733178
ACH-000819,0.0024012308357281944
ACH-000820,0.17853695599912656
ACH-000821,0.2745245783634893
ACH-000822,0.001097690765408408
ACH-000823,0.04389253388785642
ACH-000824,0.07799296240155719
ACH-000827,0.015503773814523216
ACH-000829,0.10416011550731584
ACH-000831,-0.08869325051876156
ACH-000832,0.05513452526854353
ACH-000833,-0.115984496375898
ACH-000834,0.10268659238390762
ACH-000835,-0.01899209420142211
ACH-000836,-0.02516499974105161
ACH-000837,0.027550898035837927
ACH-000838,0.13361893969242372
ACH-000839,-0.04099431321927118
ACH-000840,-0.10749322606655816
ACH-000841,0.04840414864595382
ACH-000843,0.1418235578991104
ACH-000846,0.03807782655049352
ACH-000847,0.09865014727092812
ACH-000848,-0.05826665212007968
ACH-000849,-0.02084036549742255
ACH-000851,0.04954643616611271
ACH-000855,-0.04851494578756175
ACH-000856,0.1577243395603736
ACH-000858,-0.014190257728099691
ACH-000859,-0.1137342169537378
ACH-000861,0.002929661779408244
ACH-000862,-0.049366891873635216
ACH-000865,0.032671903399132056
ACH-000866,0.06856966765627455
ACH-000867,0.000876518191339268
ACH-000869,0.022927993838948408
ACH-000872,-0.004337226741913875
ACH-000873,-0.1211516518147112
ACH-000876,0.08742841175265455
ACH-000878,0.03943382936623718
ACH-000880,-0.020546955269057768
ACH-000881,0.062165629297298235
ACH-000882,0.027009554413575818
ACH-000884,0.04540874104162471
ACH-000885,-0.04547992933532333
ACH-000887,0.007277999075137278
ACH-000889,-0.011617173770625013
ACH-000896,-0.0386729002864393
ACH-000898,0.02497298849707555
ACH-000900,0.023001704317499656
ACH-000901,-0.0499567719030437
ACH-000905,-0.07339139547076584
ACH-000906,0.03530446404127645
ACH-000907,0.0628490590522589
ACH-000910,0.17138151275180882
ACH-000911,-0.17054926212854213
ACH-000912,-0.0007574549287434858
ACH-000913,0.030837071676696682
ACH-000915,0.12250872180051155
ACH-000916,-0.11732148306459965
ACH-000917,-0.027504098591476383
ACH-000920,0.08693754304424385
ACH-000921,0.036989007378713176
ACH-000924,0.06534320750360324
ACH-000926,0.039213725286346215
ACH-000928,0.23109522846286906
ACH-000929,0.08006333631748894
ACH-000932,0.023822422800845303
ACH-000935,0.015300288231436896
ACH-000936,-0.011119600177643059
ACH-000937,0.035309281622172214
ACH-000938,0.05836641231140208
ACH-000939,0.014464359405987524
ACH-000941,0.05917693906351797
ACH-000943,-0.033416477557433995
ACH-000946,0.013837621275524788
ACH-000947,0.014185644276162175
ACH-000948,-0.13457716776264747
ACH-000950,0.013354067651826748
ACH-000953,0.023585590562842488
ACH-000954,0.136401767788367
ACH-000957,-0.01038503787427464
ACH-000958,0.09973176148386198
ACH-000960,-0.0012877444562204876
ACH-000963,0.17378677540678356
ACH-000968,0.07385900513285427
ACH-000969,-0.043774650843828304
ACH-000972,0.03600765326313509
ACH-000973,-0.012636481927056156
ACH-000974,0.07034070223472436
ACH-000978,-0.11084892889844053
ACH-000984,0.0005186555984434132
ACH-000986,0.0039921894746594265
ACH-000988,0.032909519350880934
ACH-000993,0.06504586431854549
ACH-000994,0.022043211358589884
ACH-000996,0.20232239329429927
ACH-001001,0.08277919343601005
ACH-001020,0.023227585428116947
ACH-001028,0.04752428473442373
ACH-001031,0.10473274564970723
ACH-001038,0.04343044683084974
ACH-001048,0.018382895289176568
ACH-001050,-0.1349092781866078
ACH-001053,-0.039837473511481855
ACH-001054,0.0007281214626851683
ACH-001061,0.10191057461369522
ACH-001067,-0.1463938908156039
ACH-001075,-0.040983760160893404
ACH-001096,-0.03630819161611081
ACH-001111,-0.10436190570511167
ACH-001119,-0.1192605189651418
ACH-001128,0.18145340070924454
ACH-001134,-0.03207421659463481
ACH-001151,0.055219754392197236
ACH-001163,0.02699266391298776
ACH-001164,0.1326000700594214
ACH-001183,-0.046982182374246666
ACH-001192,-0.0075726007195447064
ACH-001193,0.07880271740715017
ACH-001196,-0.04101635587240765
ACH-001197,-0.0053927628721523605
ACH-001205,0.0052669752930273855
ACH-001211,0.1075367790164016
ACH-001212,0.12442492456921607
ACH-001228,-0.01855671326040646
ACH-001232,0.12583691404350866
ACH-001239,0.035486468152126034
ACH-001270,0.020696159012788262
ACH-001274,-0.005152388012449139
ACH-001275,0.06061230941865248
ACH-001277,0.1757198705741629
ACH-001278,0.08900033565798546
ACH-001280,0.1336703030677562
ACH-001283,-0.11114446572190577
ACH-001289,-0.03588335609460006
ACH-001300,0.0747743256009705
ACH-001301,0.0843490574647993
ACH-001302,0.12313383934875632
ACH-001306,-0.08673033401365084
ACH-001318,0.007436359721232449
ACH-001322,0.3070067435412843
ACH-001328,0.03541242698964858
ACH-001332,0.039898219984806714
ACH-001336,-0.034185038818441184
ACH-001346,0.06580724314812622
ACH-001353,0.044481437442136486
ACH-001354,0.017433001985607176
ACH-001367,0.13686935987719598
ACH-001368,0.00507098183806146
ACH-001374,-0.20337794619048066
ACH-001377,0.0072847114155410045
ACH-001380,-0.009644524196035084
ACH-001391,-0.02100844616167461
ACH-001408,-0.04953983713065108
ACH-001430,-0.0019651212742615187
ACH-001431,-0.03610616876743262
ACH-001450,-0.010593394747784491
ACH-001496,0.013095660054088227
ACH-001500,-0.13461955762668096
ACH-001523,0.05224867418004129
ACH-001532,0.04340552989254325
ACH-001550,0.058144969901329065
ACH-001552,0.025012430468246024
ACH-001554,0.002266794480867261
ACH-001654,0.17052229702719546
ACH-001735,0.01119740214447321
ACH-001736,-0.03588017464847983
ACH-001737,-0.11875619818685967
ACH-001740,0.044849161884445266
ACH-001745,0.08037707083225068
ACH-001765,0.07133209823283583
