,KRTAP29-1 (100533177)
ACH-000004,-0.04154265608103192
ACH-000005,0.2435390135157604
ACH-000007,-0.1174511043304116
ACH-000009,-0.05710959930567985
ACH-000011,0.03531293272574619
ACH-000012,-0.028302765561597287
ACH-000013,-0.08504836016997545
ACH-000014,-0.07037593064554748
ACH-000015,0.03718026648470176
ACH-000017,-0.31811254972981345
ACH-000018,0.006183351561750368
ACH-000019,0.01989622291190753
ACH-000021,0.04914653171105411
ACH-000022,-0.0006016762499503317
ACH-000025,0.047035865500413145
ACH-000028,-0.04343449223942643
ACH-000030,-0.07643497249612287
ACH-000035,-0.15767293903015628
ACH-000036,-0.062182821303675265
ACH-000037,0.01994208911170846
ACH-000039,-0.0374299129289028
ACH-000040,-0.04615617723150591
ACH-000041,-0.09614730519582773
ACH-000042,-0.06380500534072595
ACH-000045,0.004159090981277575
ACH-000047,-0.0007018308921567987
ACH-000052,-0.059762662072364636
ACH-000053,0.0377473751937665
ACH-000054,-0.1433231566005095
ACH-000055,-0.0810384693926301
ACH-000060,0.0515951500251269
ACH-000067,-0.08224684589072162
ACH-000070,0.14604495404595846
ACH-000075,-0.10544087243043317
ACH-000078,0.017471334326779043
ACH-000082,-0.06368041664306172
ACH-000085,0.06877692126116644
ACH-000086,0.0018179201000680426
ACH-000087,-0.0757580069236941
ACH-000092,-0.1813125553655044
ACH-000095,-0.042809143077807116
ACH-000097,0.008992719458924867
ACH-000098,-0.10415834909837997
ACH-000099,0.02401224120017162
ACH-000108,0.015426917124488378
ACH-000113,-0.08899535636371315
ACH-000116,-0.1425962946200765
ACH-000118,-0.00823014304080453
ACH-000120,-0.13083994278471636
ACH-000123,0.06512427007811072
ACH-000127,0.0778716138023562
ACH-000128,-0.16344115941310816
ACH-000132,0.041414908635006326
ACH-000133,-0.024398319624792664
ACH-000137,-0.2218789455666233
ACH-000138,-0.18126017047869145
ACH-000142,-0.2523991350313563
ACH-000143,0.021237280371286242
ACH-000146,-0.0508017607991471
ACH-000148,-0.0020494476136546547
ACH-000150,-0.008161836576197968
ACH-000152,0.03174413469953228
ACH-000153,-0.07132040841474438
ACH-000159,-0.005881350738301159
ACH-000160,0.06255185723931689
ACH-000163,-0.1430408207394127
ACH-000167,-0.11757301748556745
ACH-000168,0.06904903550646918
ACH-000169,-0.05012979250304354
ACH-000178,0.06348498174228241
ACH-000183,-0.012663674200374541
ACH-000188,0.03953764383822602
ACH-000189,-0.14378429339122956
ACH-000190,0.2697290218614909
ACH-000198,-0.048591201861413136
ACH-000203,-0.28674871656374
ACH-000204,-0.2544992589093315
ACH-000206,0.13228829255751967
ACH-000207,-0.12854045711847348
ACH-000208,-0.14319313012688425
ACH-000210,-0.10832658676064223
ACH-000211,-0.13211695127753445
ACH-000215,-0.01941892040636641
ACH-000221,-0.0351581961019429
ACH-000222,0.02725001500748153
ACH-000223,-0.05676343032055123
ACH-000226,-0.16043869692066068
ACH-000227,-0.0998511239848138
ACH-000228,-0.05313303200551271
ACH-000231,0.04560602890215607
ACH-000232,-0.007374143962817478
ACH-000233,-0.016092836447183585
ACH-000234,-0.002740739946770045
ACH-000235,-0.10899084587424028
ACH-000237,-0.10021616706118076
ACH-000238,-0.19769804378786207
ACH-000242,-0.3461390785593829
ACH-000243,-0.013843080470767098
ACH-000244,0.1916208378560636
ACH-000246,-0.018034108451168502
ACH-000248,-0.2707224711312299
ACH-000250,-0.11000367957319908
ACH-000251,0.05551626286981275
ACH-000252,0.02406887668096111
ACH-000253,-0.028656961418389568
ACH-000255,-0.01848547753594108
ACH-000256,0.040890149504845166
ACH-000257,-0.1253099358714602
ACH-000258,0.0459994937839201
ACH-000259,-0.10955555071739767
ACH-000260,-0.03924666928909718
ACH-000261,-0.07460120324758507
ACH-000262,0.008109535991301911
ACH-000263,-0.08020663496694368
ACH-000264,-0.05376333940936152
ACH-000265,0.02707494136486066
ACH-000266,-0.008014136597967009
ACH-000272,-0.14694278028817515
ACH-000274,-0.06741567375633273
ACH-000277,0.09681468937506904
ACH-000278,-0.12671982788415911
ACH-000279,-0.01965617489014225
ACH-000280,-0.015186673118617237
ACH-000281,0.05150941423049992
ACH-000288,-0.06696086101939791
ACH-000291,-0.1272069641180959
ACH-000293,-0.08199682713354205
ACH-000294,-0.013072584672490516
ACH-000295,-0.021028943407643132
ACH-000296,-0.0996208375726564
ACH-000302,0.0047052164454819785
ACH-000304,-0.030609332693171495
ACH-000307,-0.07084243734662571
ACH-000308,0.058005437181036526
ACH-000310,-0.07613182488551233
ACH-000311,0.02102557070079432
ACH-000312,-0.03683217048664968
ACH-000315,0.24788996973341695
ACH-000316,-0.04145738235711362
ACH-000317,-0.10154795020700157
ACH-000318,-0.00014023290662491266
ACH-000319,-0.0778943577879437
ACH-000320,-0.16699064075296688
ACH-000322,0.03687252824437366
ACH-000323,-0.0036444289271959493
ACH-000324,-0.05597389419051836
ACH-000329,-0.016674259161402763
ACH-000330,0.05876636205857148
ACH-000331,0.0240893800664628
ACH-000332,-0.0095921253948968
ACH-000334,-0.04376503690924162
ACH-000335,0.0329491467678524
ACH-000336,0.1280239967091686
ACH-000337,-0.09706220098824128
ACH-000338,-0.3737483042122631
ACH-000339,-0.08331408322318015
ACH-000341,0.007848054154197079
ACH-000348,-0.024851293631555967
ACH-000350,0.011885049241498472
ACH-000352,0.03072521867320367
ACH-000356,0.1441519539491556
ACH-000361,0.07633290177185514
ACH-000362,0.004840603432788746
ACH-000363,-0.04074703428393623
ACH-000364,-0.06098288754028426
ACH-000365,0.1009609862514598
ACH-000366,0.010024850359000494
ACH-000368,0.020915150382640843
ACH-000374,-0.006822627515049654
ACH-000375,-0.23758699928591046
ACH-000376,0.02137187121555216
ACH-000381,-0.2387563493251472
ACH-000383,0.05659199805137305
ACH-000387,-0.05270469604174118
ACH-000389,-0.10941208559004646
ACH-000390,-0.0647924985876812
ACH-000393,0.08013969754656804
ACH-000395,-0.07041883030543536
ACH-000396,0.09077281964503722
ACH-000397,-0.13557906471374342
ACH-000401,-0.22606978956301946
ACH-000402,0.4210836147068613
ACH-000403,-0.11756020215484304
ACH-000404,0.06936136176586591
ACH-000406,-0.019648753835026837
ACH-000407,-0.04432980633435357
ACH-000408,-0.03813759356054127
ACH-000410,0.03653752302838188
ACH-000411,-0.033964265041495766
ACH-000414,-0.09336244926282458
ACH-000415,-0.1405961168492811
ACH-000416,-0.12034875777656995
ACH-000420,0.10238932605088984
ACH-000421,-0.003542118994006301
ACH-000424,0.07193524013437795
ACH-000425,-0.02305129321147488
ACH-000426,-0.055497165813582286
ACH-000427,-0.06749684416744126
ACH-000433,-0.13850121807630686
ACH-000435,0.01492009088614027
ACH-000436,0.2316250977472735
ACH-000444,0.03978021370485885
ACH-000445,-0.05782100643483192
ACH-000448,-0.013553468420242016
ACH-000450,-0.12054448413184332
ACH-000452,0.024236597360988817
ACH-000454,0.05583717182169733
ACH-000458,0.02420987262530944
ACH-000459,0.0643928403853752
ACH-000460,-0.05187434125117128
ACH-000461,-0.02228396537710161
ACH-000463,-0.001730473425928279
ACH-000464,-0.1900232985118029
ACH-000466,-0.03682640741228048
ACH-000467,-0.03401190198100084
ACH-000468,-0.00941612618782049
ACH-000469,-0.03732772851322238
ACH-000470,-0.1380767731919937
ACH-000471,-0.008112349952106041
ACH-000472,-0.059044921826192136
ACH-000473,-0.09164700530141004
ACH-000475,-0.06462967093284208
ACH-000476,-0.04004205175083555
ACH-000477,-0.1416892445195557
ACH-000479,-0.16997634720438684
ACH-000480,-0.008597980669708584
ACH-000481,-0.03681027232140818
ACH-000483,0.009682851419710987
ACH-000484,-0.1246674955734874
ACH-000485,0.10766954357643932
ACH-000486,0.020219487055898062
ACH-000487,0.018210073096227183
ACH-000488,-0.038862914985492686
ACH-000490,0.08080074214164995
ACH-000491,-0.032756326619320444
ACH-000495,0.06637597009159714
ACH-000496,0.05471721669544998
ACH-000499,-0.0466775998357027
ACH-000500,0.06888432649979176
ACH-000502,-0.045232016320456
ACH-000503,0.10895683558168713
ACH-000505,0.02802873161606029
ACH-000507,-0.20854261162974536
ACH-000510,0.01210283267126811
ACH-000511,-0.02213435401624528
ACH-000512,-0.012888113373832916
ACH-000516,0.003651628458726836
ACH-000517,-0.1014356502288354
ACH-000518,0.07295576290204857
ACH-000520,-0.10992776850644452
ACH-000521,-0.04218419636209662
ACH-000522,-0.04028836716769262
ACH-000524,-0.103231524258674
ACH-000527,0.011274097835584605
ACH-000528,-0.013621699319551322
ACH-000537,-0.11137019857137627
ACH-000541,-0.02269998943709884
ACH-000542,-0.05163705933205423
ACH-000544,-0.18685641770934214
ACH-000545,-0.04043245530364238
ACH-000547,-0.038501114312465744
ACH-000548,-0.0758606075056914
ACH-000549,-0.0570537094636685
ACH-000550,-0.056555352222709576
ACH-000552,0.002818644623199202
ACH-000556,-0.08760859241479553
ACH-000557,-0.06665413112427407
ACH-000569,-0.05452283039778137
ACH-000570,-0.06087705546100984
ACH-000571,-0.09566671103523576
ACH-000573,0.014851383020743594
ACH-000576,-0.16729799941657952
ACH-000579,0.1256515086243507
ACH-000580,0.04928729512318658
ACH-000584,0.025719552932872584
ACH-000585,-0.00039339036798204753
ACH-000588,0.0026542747325413803
ACH-000589,-0.08008409664615672
ACH-000591,-0.15828421350020258
ACH-000593,0.05296315033885585
ACH-000600,0.06196312751339286
ACH-000601,-0.07533025773968104
ACH-000605,0.012450453433982557
ACH-000606,-0.028997813681954945
ACH-000608,-0.10025701257753857
ACH-000614,-0.002201777104569134
ACH-000616,0.011761920641875602
ACH-000618,-0.12755021492835816
ACH-000619,0.0501030004073427
ACH-000620,0.053472096866442685
ACH-000621,-0.014437718498432927
ACH-000622,0.08564467252930065
ACH-000623,-0.045506168188715834
ACH-000624,-0.09199673579449476
ACH-000627,-0.0227793625270038
ACH-000630,-0.08067998713959786
ACH-000631,0.05404299677503358
ACH-000632,-0.09377511821778724
ACH-000633,-0.13333342423915948
ACH-000637,-0.021385351966937027
ACH-000638,0.0471063111495119
ACH-000646,-0.1201116499432146
ACH-000647,-0.15542982710414352
ACH-000648,0.12131903980579037
ACH-000649,0.043602602737033584
ACH-000651,-0.10703220745862092
ACH-000652,-0.05716306101406815
