,DepMap_ID
1422,ACH-000006
72514,ACH-000231
127710,ACH-000385
139785,ACH-000416
170620,ACH-000491
214162,ACH-000592
216894,ACH-000598
225257,ACH-000616
234556,ACH-000636
270900,ACH-000702
293053,ACH-000744
304549,ACH-000763
366831,ACH-000800
449474,ACH-000890
453414,ACH-000894
480286,ACH-000915
504906,ACH-000928
519136,ACH-000935
539092,ACH-000942
591090,ACH-000959
649416,ACH-000975
691733,ACH-000984
705759,ACH-000986
713413,ACH-000987
749584,ACH-000991
854006,ACH-000996
865415,ACH-000997
865416,ACH-000997
894784,ACH-000999
925325,ACH-001081
943226,ACH-001129
943950,ACH-001132
945103,ACH-001136
957073,ACH-001192
981182,ACH-001336
1188417,ACH-002263
1213475,ACH-002309
1219177,ACH-002316
1221930,ACH-002339
1232097,ACH-002375
1242618,ACH-002397
