,CNTN5 (53942)
ACH-000004,-0.07617955855580101
ACH-000005,0.05797952279292368
ACH-000007,-0.14376308164354545
ACH-000009,0.21617239288192774
ACH-000011,0.0836611873483275
ACH-000012,0.07409284833221377
ACH-000013,0.04207310492578966
ACH-000014,0.11068915830547398
ACH-000015,0.1044454173501157
ACH-000017,0.18344754016974196
ACH-000018,0.0546295926135101
ACH-000019,-0.030865508349743605
ACH-000021,0.095686681599112
ACH-000022,-0.008860781196388912
ACH-000025,0.1084754380641641
ACH-000028,-0.01372376653635536
ACH-000030,0.12729619273914214
ACH-000035,0.17308575947379884
ACH-000036,0.1247530262765106
ACH-000037,0.010364993114094195
ACH-000039,-0.012477385664175677
ACH-000040,0.048219663661846816
ACH-000041,-0.09376644568931644
ACH-000042,0.0469103328330151
ACH-000045,0.10923166240682113
ACH-000047,0.09145948466979448
ACH-000052,0.09415975646310587
ACH-000053,0.05540423170758736
ACH-000054,0.07284187316144868
ACH-000055,-0.19704808535092688
ACH-000060,0.14729883738257402
ACH-000067,0.21721541928471072
ACH-000070,0.0366389400341182
ACH-000075,0.30088597264762845
ACH-000078,0.15147191538529264
ACH-000082,0.046169266679018856
ACH-000085,-0.07635052292752173
ACH-000086,-0.14002884650994826
ACH-000087,0.17979202114427412
ACH-000092,0.24135111554853614
ACH-000095,0.05196579401812334
ACH-000097,-0.007618349927727309
ACH-000098,0.09470399829420034
ACH-000099,-0.035112916647244585
ACH-000108,0.22779845793300535
ACH-000113,0.05032408198625845
ACH-000116,-0.08090288288600712
ACH-000118,0.0467172778997249
ACH-000120,0.12290175111190722
ACH-000123,0.033062116154666206
ACH-000127,-0.0017659848421660255
ACH-000128,0.15585665489083775
ACH-000132,-0.045681266438430894
ACH-000133,0.05401450287402136
ACH-000137,0.0854312148414451
ACH-000138,0.2524700262955167
ACH-000142,0.13754370177106373
ACH-000143,0.05114125451873228
ACH-000146,0.07760552149396298
ACH-000148,0.16386801756907418
ACH-000150,0.048410103836531965
ACH-000152,-0.0917939836617298
ACH-000153,-0.04778531167254415
ACH-000159,0.09598419941472144
ACH-000160,0.16959735607523838
ACH-000163,0.157173535225126
ACH-000167,0.2895280397971379
ACH-000168,0.10273705194321656
ACH-000169,0.09797559543976192
ACH-000178,0.0047237663194925755
ACH-000183,0.06276848800296926
ACH-000188,0.10708855680823784
ACH-000189,0.23169996737725404
ACH-000190,-0.20128858918615675
ACH-000198,0.08323869191165491
ACH-000203,0.2669316697770463
ACH-000204,-0.030119838079181286
ACH-000206,0.0010240497062435595
ACH-000207,0.09131719340311227
ACH-000208,0.10621445259491433
ACH-000210,-0.08226581210907148
ACH-000211,0.05761761634535292
ACH-000215,0.03765508472122338
ACH-000221,0.0659868153454937
ACH-000222,-0.042158753020657205
ACH-000223,0.16349497317287573
ACH-000226,-0.04093402069583995
ACH-000227,0.258629814679105
ACH-000228,0.02101665983875613
ACH-000231,0.12074999642601107
ACH-000232,0.10114610641456713
ACH-000233,0.16823464582280245
ACH-000234,0.14592277665656606
ACH-000235,0.06417926980770235
ACH-000237,-0.22074977246591068
ACH-000238,0.13594992064150688
ACH-000242,0.25846047875870176
ACH-000243,0.20615729003956584
ACH-000244,0.0790389343460556
ACH-000246,0.012853480313187546
ACH-000248,-0.08037808185584072
ACH-000250,0.10801640983495983
ACH-000251,-0.02717204893527078
ACH-000252,-0.039438897124323136
ACH-000253,0.007171340483326257
ACH-000255,0.02586540006397347
ACH-000256,-0.17280849652317715
ACH-000257,0.1001017356681272
ACH-000258,-0.0759195973207007
ACH-000259,0.10505668723349017
ACH-000260,0.0865938591968086
ACH-000261,0.14320941164040166
ACH-000262,0.13229571826636682
ACH-000263,0.11205815673339672
ACH-000264,0.050415762050171294
ACH-000265,0.13816843404142884
ACH-000266,2.915070150101938e-05
ACH-000272,0.1085714549440254
ACH-000274,-0.012204658520285471
ACH-000277,0.1679374459660513
ACH-000278,-0.2175592327259765
ACH-000279,-0.0024805234639728967
ACH-000280,0.11023619834945006
ACH-000281,-0.052331067013937284
ACH-000288,0.06446755606074436
ACH-000291,0.08533217166560708
ACH-000293,0.052219217212992726
ACH-000294,0.08323161341315817
ACH-000295,0.13412538045624886
ACH-000296,0.3444466046603837
ACH-000302,0.017262235876165183
ACH-000304,0.16105610603437126
ACH-000307,0.10912510187296094
ACH-000308,0.036808577866578034
ACH-000310,-0.003379122367407292
ACH-000311,0.2817989227437091
ACH-000312,0.01753569207373222
ACH-000315,-0.06828189881181716
ACH-000316,-0.0966270313735584
ACH-000317,0.08664373673967056
ACH-000318,0.07593006322728943
ACH-000319,-0.007910401656642713
ACH-000320,0.3836609172741834
ACH-000322,0.09696266369755484
ACH-000323,-0.0391603242578948
ACH-000324,0.026074316457750855
ACH-000329,0.07737327533937294
ACH-000330,-0.0075536412551755
ACH-000331,-0.06780979231272483
ACH-000332,0.1750557782045357
ACH-000334,0.092952846436986
ACH-000335,0.031199115927655
ACH-000336,0.11714538127321394
ACH-000337,-0.1076554194190098
ACH-000338,0.773383208480306
ACH-000339,-0.06680902296245257
ACH-000341,0.2591441661866392
ACH-000348,0.06418916794436279
ACH-000350,0.20094797965976502
ACH-000352,0.1462802789369797
ACH-000356,0.0982701190801163
