,PUS7 (54517)
ACH-000204,0.10843207627727272
ACH-000206,0.10759138668610656
ACH-000207,0.06637704123212347
ACH-000208,-0.07592812681735292
ACH-000210,0.2863416163702563
ACH-000211,0.0643495337404044
ACH-000215,0.01607304845368227
ACH-000221,-0.01417626596275015
ACH-000222,0.0029686639925544677
ACH-000223,0.08144783929582032
ACH-000226,0.10058738286602363
ACH-000227,0.019219167656761724
ACH-000228,0.011573748117784955
ACH-000231,-0.014642376074775306
ACH-000232,-0.13773878155110136
ACH-000233,-0.009351483912350848
ACH-000234,0.036903691957446486
ACH-000235,-0.003524187511816301
ACH-000237,-0.10596828835737672
ACH-000238,-0.08588368146992628
ACH-000242,-0.059344472630515614
ACH-000243,-0.050433155682023625
ACH-000244,-0.014829345458621288
ACH-000246,0.02753365368639609
ACH-000248,-0.06432348552094502
ACH-000250,-0.05176720629793651
ACH-000251,0.17847125091474986
ACH-000252,0.10618269403056088
ACH-000253,0.11373815311471926
ACH-000255,0.07788153658439609
ACH-000256,0.04496496585067005
ACH-000257,0.09096757549410596
ACH-000258,-0.06769929818259178
ACH-000259,-0.05645876221784416
ACH-000260,-0.15287242722602326
ACH-000261,-0.05776009144881305
ACH-000262,-0.18226026607695006
ACH-000263,0.07415613683862539
ACH-000264,0.055238845146380194
ACH-000265,0.08663910545618443
ACH-000266,0.017654564875622822
ACH-000272,0.011600656165318073
ACH-000274,-0.07325254876020028
ACH-000277,-0.31597399648540525
ACH-000278,-0.16623259146859526
ACH-000279,0.024154365235640282
ACH-000280,0.02841467220684066
ACH-000281,-0.05310633730799688
ACH-000288,0.04396180092699647
ACH-000291,-0.0065310634904453355
ACH-000293,-0.16992509576365006
ACH-000294,0.1076321014804669
ACH-000295,0.131106113862417
ACH-000296,-0.13102729031645838
ACH-000302,0.037086436011634666
ACH-000304,-0.028950043363638062
ACH-000307,-0.09968967957951527
ACH-000308,0.0077877174967500426
ACH-000310,0.06456461319541221
ACH-000311,0.13553455425544364
ACH-000312,-0.1081338060016532
ACH-000315,-0.09451577896230587
ACH-000316,-0.042952054216449126
ACH-000317,-0.12845846303087166
ACH-000318,-0.021951210559499168
ACH-000319,-0.0954438556869932
ACH-000320,-0.029912169448455643
ACH-000322,-0.2094185395210452
ACH-000323,-0.02752459423587886
ACH-000324,0.0034739541315091673
ACH-000329,-0.03899030564612038
ACH-000330,-0.13940001160582255
ACH-000331,0.05981198214933504
ACH-000332,0.008787079191840167
ACH-000334,0.20916189230289856
ACH-000335,0.048455170322613136
ACH-000336,-0.1675552909755372
ACH-000337,0.061593872314073615
ACH-000338,0.040681458021430784
ACH-000339,0.030639988512085263
ACH-000341,-0.10111186524594792
ACH-000348,0.05896504669583675
ACH-000350,-0.030103787898710817
ACH-000352,0.13434530547716128
ACH-000356,0.025652459417897514
ACH-000361,0.1018144655320676
ACH-000362,0.02200819081483045
ACH-000363,-0.01613738229219414
ACH-000364,-0.2222715911622528
ACH-000365,-0.059372374350945674
ACH-000366,0.009790574986974741
ACH-000368,0.06041795169684744
ACH-000374,0.04321618316533482
ACH-000375,-0.04685522210582417
ACH-000376,-0.023004620938805398
ACH-000381,-0.030408276880875967
ACH-000383,0.02167476335415613
ACH-000387,-0.013431356895741316
ACH-000389,0.00952161631336745
ACH-000390,0.04694520903317335
ACH-000393,0.10213103526750167
ACH-000395,0.017844171808942037
ACH-000396,-0.20530535266148556
ACH-000397,0.06861907322625645
ACH-000401,-0.06923625572298818
ACH-000402,0.034231449924217346
ACH-000403,0.04543274163782031
ACH-000404,0.2232419787014778
ACH-000406,-0.05310953798112597
ACH-000407,-0.008475920161341924
ACH-000408,-0.002714621404645914
ACH-000410,-0.05349062278061716
ACH-000411,0.09147392476274817
ACH-000414,0.1368197624994993
ACH-000415,-0.0591821397590541
ACH-000416,0.0655368062923407
ACH-000420,0.1090409197852632
ACH-000421,-0.03276097632103283
ACH-000424,0.1046756970816178
ACH-000425,-0.058297716905447126
ACH-000426,0.01828676974218948
ACH-000427,-0.11401185268530745
ACH-000433,-0.08530341705789883
ACH-000435,0.08632723255148797
ACH-000436,0.1794066203769866
ACH-000444,-0.07116989070186043
ACH-000445,0.04195499575767308
ACH-000448,-0.1876344401683504
ACH-000450,0.14123917657144158
ACH-000452,-0.08347657581675512
ACH-000454,0.08762506533543163
ACH-000458,-0.007306655739698886
ACH-000459,0.14896693001793693
ACH-000460,0.12501920585696327
ACH-000461,0.06550836859696632
ACH-000463,-0.009211576323463722
ACH-000464,0.02046701823250249
ACH-000466,-0.06724604047925775
ACH-000467,0.03252011752017959
ACH-000468,0.040948210369434204
ACH-000469,-0.11955593364894886
ACH-000470,0.040210021147787316
ACH-000471,-0.031151147110759617
ACH-000472,-0.05725781547701628
ACH-000473,0.07837498990276127
ACH-000475,-0.011834635130851671
ACH-000476,0.016206923748902057
ACH-000477,-0.13859283656830326
ACH-000479,0.034142868577001106
ACH-000480,0.01664722609547865
ACH-000481,-0.17780169032408705
ACH-000483,0.06994771062253258
ACH-000484,0.25672126039132825
ACH-000485,0.029631391220149444
ACH-000486,-0.05616523264240174
ACH-000487,-0.04849664096446004
ACH-000488,0.001240233491855069
ACH-000490,-0.1572302699492313
ACH-000491,-0.040687202323607466
ACH-000495,-0.13913644180677048
ACH-000496,-0.07892809278857224
ACH-000499,-0.03169237277829118
ACH-000500,-0.09202518307921616
ACH-000502,5.606337392719868e-05
ACH-000503,-0.1573896546844055
ACH-000505,0.007839447093657899
ACH-000507,0.10684846317998994
ACH-000510,0.013795052536318995
ACH-000511,0.04156376374764017
ACH-000512,-0.09925024071413294
ACH-000516,-0.10267186294404164
ACH-000517,0.1065529796035923
ACH-000518,-0.25185813011977115
ACH-000520,-0.2046548217980486
ACH-000521,0.033009523396921
ACH-000522,0.003908300455326456
ACH-000524,0.08513358090031606
ACH-000527,0.013328943741236656
ACH-000528,0.033654924486611934
ACH-000537,-0.05669316619954061
ACH-000541,-0.042352951830220684
ACH-000542,-0.006660433496661285
ACH-000544,-0.09814260501192897
ACH-000545,-0.07462917185263886
ACH-000547,-0.0807997892284548
ACH-000548,0.11622353003195635
ACH-000549,-0.07958233818715363
ACH-000550,-0.10862377795147997
ACH-000552,0.2546741643896331
ACH-000556,0.011118975445251977
ACH-000557,-0.1991355685093119
ACH-000569,-0.05849047388381605
ACH-000570,-0.05435364505408987
ACH-000571,-0.0925675185187622
ACH-000573,-0.06987217763964165
ACH-000576,-0.05739375121013372
ACH-000579,0.031000594212477688
ACH-000580,0.06495747239461293
ACH-000584,0.10464129728347896
ACH-000585,-0.2761570989537489
ACH-000588,-0.04359327872466689
ACH-000589,0.101178865030897
ACH-000591,-0.11898265290206048
ACH-000593,-0.0789485858600564
ACH-000600,0.06292051465344739
ACH-000601,0.14666620529310626
ACH-000605,-0.032168311421838736
ACH-000606,0.1263902109452918
ACH-000608,-0.01862923302930744
ACH-000614,-0.007268501612594099
ACH-000616,-0.16695387177453655
ACH-000618,-0.016402259957365842
ACH-000619,-0.0656974518791307
ACH-000620,0.14033624058061034
ACH-000621,-0.12311924383742655
ACH-000622,-0.04353353664325745
ACH-000623,0.0825995641653333
ACH-000624,-0.051015627314404385
ACH-000627,0.03661063898109399
ACH-000630,0.039536919361509736
ACH-000631,0.13742294858600887
ACH-000632,0.07005712068288407
ACH-000633,0.08253051022116521
ACH-000637,0.026014636828806826
ACH-000638,-0.03216551407288334
ACH-000646,0.21071269796466616
ACH-000647,0.03527333243608748
ACH-000648,0.12440246005095472
ACH-000649,0.048380405994955966
ACH-000651,0.030199575149493237
ACH-000652,-0.0456244993889147
ACH-000653,0.12889208636340696
ACH-000657,0.04006435369359005
ACH-000658,0.03133676853593432
ACH-000661,-0.08544663853112491
ACH-000662,0.06063276017028886
ACH-000663,0.09330112017744063
ACH-000665,-0.01509188589691344
ACH-000671,-0.03104698832320956
ACH-000672,-0.15850335183794634
ACH-000673,-0.12364479425488395
ACH-000676,-0.06926055074599273
ACH-000677,0.10722276406135753
ACH-000681,-0.14960247955836367
ACH-000683,-0.018456205427358072
ACH-000684,-0.15992759544954674
ACH-000688,-0.0550063437542081
ACH-000693,0.047692969218627236
ACH-000694,0.04505489756337749
ACH-000695,-0.133909409113141
ACH-000696,-0.08893686005772379
ACH-000697,0.08794374355891926
ACH-000699,-0.1014517632069783
ACH-000701,-0.1050966610903987
ACH-000706,0.1295720440628237
ACH-000711,0.01516502220821618
ACH-000713,-0.0540003704664152
ACH-000714,0.02476247055064621
ACH-000718,0.04783210286713259
ACH-000720,0.12775549075008644
ACH-000721,0.018923194204941183
ACH-000724,0.10937838885539276
ACH-000725,-0.09073089308689596
ACH-000732,-0.01753293976963321
ACH-000734,0.027275567437114862
ACH-000735,-0.03616449367487623
ACH-000736,0.11587334861172115
ACH-000738,-0.02743939901795182
ACH-000746,-0.0413048074894866
ACH-000747,0.0072388731353639
ACH-000748,0.0458044531205779
ACH-000753,-0.5165582364240615
ACH-000756,0.01730796865901316
ACH-000757,-0.0740055946878481
ACH-000758,0.030401925535845694
ACH-000760,-0.08342258762699928
ACH-000762,-0.16798374003712524
ACH-000763,0.08785480308693794
ACH-000764,0.047182964248960235
ACH-000765,0.005301176062530447
ACH-000766,0.03273492557177963
ACH-000767,-0.017191998329040555
ACH-000768,0.12062052215955225
ACH-000769,-0.09613303900692326
ACH-000770,-0.2460435206983423
ACH-000771,-0.24897011001830704
ACH-000773,0.16444979902968962
ACH-000776,0.06262028038557531
ACH-000777,-0.00815282002550124
ACH-000778,-0.06069256956069598
ACH-000781,0.07561084477208976
ACH-000782,-0.031737538179910284
ACH-000783,0.06948197756270154
ACH-000784,-0.29773832500810143
ACH-000785,0.03276881938224761
ACH-000787,0.0723830999305614
ACH-000788,-0.01543110846386574
ACH-000791,-0.07008405641079936
ACH-000792,-0.062409843274601126
ACH-000794,-0.03188738403662593
ACH-000796,-0.006795518641839703
ACH-000798,-0.010704074112839076
ACH-000799,-0.29311470043771154
ACH-000800,-0.20276208265890364
ACH-000802,-0.12212001468794655
ACH-000804,0.12880468360386493
ACH-000805,0.1807692909404112
ACH-000809,-0.02518130235576149
ACH-000810,0.21714098961626674
ACH-000811,-0.07771575578356593
ACH-000817,0.1387553732551071
ACH-000819,-0.055800816780700535
ACH-000820,0.11587323276862505
ACH-000821,0.04236189040958215
ACH-000822,0.043826822307376834
ACH-000823,0.06545469103932687
ACH-000824,-0.015056724141154916
ACH-000827,0.15243860683472255
ACH-000829,-0.08255660101358735
ACH-000831,-0.09261090225574464
ACH-000832,-0.058647030570712314
ACH-000833,-0.2033038460510448
ACH-000834,0.0059418561041726095
ACH-000835,-0.1168635785039882
ACH-000836,0.005793118110339378
ACH-000837,-0.007734900379450425
ACH-000838,0.18399243802501555
ACH-000839,0.04187843675662586
ACH-000840,0.2588843305847901
ACH-000841,0.07277164962983665
ACH-000843,-0.15746143194776005
ACH-000846,0.0068211664260104206
ACH-000847,-0.18061771401144755
ACH-000848,-0.15774895057580324
ACH-000849,0.12441127414955624
ACH-000851,-0.07235875128036895
ACH-000855,0.027348898019136213
ACH-000856,-0.041200492455618465
ACH-000858,-0.03288402732840553
ACH-000859,-0.06884080423897236
ACH-000861,0.047219109543915436
ACH-000862,0.024837376283222117
ACH-000865,0.031292022606478696
ACH-000866,-0.1989340216289707
ACH-000867,0.0206377581699116
ACH-000869,0.14412169668404354
ACH-000872,0.06386927904422778
ACH-000873,-0.13416878841461793
ACH-000876,-0.06921398764020721
ACH-000878,0.09109793567035222
ACH-000880,0.10773100272583494
ACH-000881,0.09773250052314347
ACH-000882,-0.0537581412369855
ACH-000884,0.005326878218600305
ACH-000885,-0.07873292427899592
ACH-000887,0.04850584209535852
ACH-000889,0.003972405503387012
ACH-000896,-0.05992312102705592
ACH-000898,0.0018679834772310012
ACH-000900,0.07295868934224183
ACH-000901,-0.051484906856563935
ACH-000905,-0.1684501593200715
ACH-000906,-0.1492200154982532
ACH-000907,0.14007346347630698
ACH-000910,-0.0721291720553082
ACH-000911,-0.07560744112029052
ACH-000912,0.11430386217423902
ACH-000913,-0.004687706950391844
ACH-000915,-0.13837997969857158
ACH-000916,0.04398006887271577
ACH-000917,0.0020637449246029057
ACH-000920,-0.016753917642357632
ACH-000921,-0.05432618087777685
ACH-000924,-0.10878545384447973
ACH-000926,0.06303914535697981
ACH-000928,-0.015529698265492428
ACH-000929,-0.014526605557017012
ACH-000932,-0.1867970010505092
ACH-000935,0.007582046609248519
ACH-000936,0.09463533838889396
ACH-000937,-0.01300378132671732
ACH-000938,-0.02934948458622883
ACH-000939,0.03161061584801438
ACH-000941,0.1026075064121754
ACH-000943,-0.12662132140610413
ACH-000946,0.01803917848962365
ACH-000947,0.027126758083525368
ACH-000948,0.012617883007570848
ACH-000950,-0.3388857203575739
ACH-000953,0.059390062434837174
ACH-000954,0.17868278555957215
ACH-000957,-0.006903006877551135
ACH-000958,-0.007322846094527144
ACH-000960,0.06758505727845884
ACH-000963,-0.14391811074033994
ACH-000968,0.04579239658877222
ACH-000969,0.07673789735813229
ACH-000972,-0.2656535919468399
ACH-000973,-0.005537240002757217
ACH-000974,0.08085978888357546
ACH-000978,0.010053187182165428
ACH-000984,0.08918145086788437
ACH-000986,-0.006415376544354613
ACH-000988,0.09503740780636352
ACH-000993,0.13664252219784473
ACH-000994,0.01612485301343836
ACH-000996,0.12658668888908972
ACH-001001,-0.021921279920792455
ACH-001020,-0.022873822822437512
ACH-001028,0.013771344564141929
ACH-001031,0.01795757158586659
ACH-001038,0.11415888980390387
ACH-001048,0.08812907920970335
ACH-001050,-0.02306528155834852
ACH-001053,-0.05713986972833955
ACH-001054,0.057741871185989876
ACH-001061,-0.08870950912105094
ACH-001067,-0.06731481287686576
ACH-001075,-0.3365057443417908
ACH-001096,-0.14111052656339634
ACH-001111,-0.17395113509000856
ACH-001119,0.06746234091204609
ACH-001128,0.2731692300155705
ACH-001134,-0.02340239556348409
ACH-001151,0.09129234278630384
ACH-001163,0.03968308925486445
ACH-001164,0.18723737846906655
ACH-001183,0.14871148243586574
ACH-001192,0.11178038816003943
ACH-001193,-0.17015969939598782
ACH-001196,-0.10837222613671396
ACH-001197,-0.01956230642092401
ACH-001205,0.0784273667245475
ACH-001211,-0.19880274235802325
ACH-001212,0.2707989995502826
ACH-001228,0.049334842642022016
ACH-001232,0.0461483749727241
ACH-001239,0.033057289990879576
ACH-001270,-0.0921258372010271
ACH-001274,-0.052461932712275366
ACH-001275,-0.08871488156396526
ACH-001277,0.04602712840920914
ACH-001278,0.1240538280647542
ACH-001280,0.053351548188831935
ACH-001283,0.2303763319953283
ACH-001289,0.1350534034586043
ACH-001300,0.00463901243314172
ACH-001301,0.014525529792271612
ACH-001302,0.06972450620126147
ACH-001306,-0.12500818573079106
ACH-001318,0.05427483167399543
ACH-001322,-0.07982038314497861
ACH-001328,-0.1318548993961861
ACH-001332,-0.4190635949682579
ACH-001336,-0.05817660708366783
ACH-001346,0.01246065312175952
ACH-001353,-0.04494281674866156
ACH-001354,-0.013663619157610428
ACH-001367,0.10863626303049992
ACH-001368,0.012768637358902749
ACH-001374,0.2871940579768918
ACH-001377,0.06336638227957259
ACH-001380,0.07264717021796703
ACH-001391,-0.1909462774859218
ACH-001408,-0.053253339181667934
ACH-001430,0.10396007653446153
ACH-001431,-0.029415237371567357
ACH-001450,-0.1435277742077984
ACH-001496,-0.046834178367793716
ACH-001500,-0.09479510827350313
ACH-001523,-0.10867281977476807
ACH-001532,0.1994604313268904
ACH-001550,0.005414329435713928
ACH-001552,-0.09825977887495768
ACH-001554,-0.01101914083974524
ACH-001654,-0.0489810755302972
ACH-001735,-0.0982017555145494
ACH-001736,0.06803929416848561
ACH-001737,0.33680415076486625
ACH-001740,-0.05422505834780435
ACH-001745,-0.004424613724885766
ACH-001765,-0.03795741869440589
