,PCSK2 (5126)
ACH-000183,0.1867780321273028
ACH-000188,0.1117626306145677
ACH-000189,0.12174517783463278
ACH-000190,0.2667848589517477
ACH-000198,0.0978320819080706
ACH-000203,-0.2502987757493245
ACH-000204,0.03873024523276053
ACH-000206,0.11890896931360392
ACH-000207,0.05220411733119208
ACH-000208,0.18423743365092746
ACH-000210,0.24740376104473497
ACH-000211,0.13987503292905745
ACH-000215,0.06322985713648499
ACH-000221,0.14117886718123573
ACH-000222,0.16840388941198467
ACH-000223,0.09780320399856764
ACH-000226,0.2321943950851757
ACH-000227,0.27767568233405915
ACH-000228,0.20279249204855612
ACH-000231,0.09723989189090894
ACH-000232,-0.04202853407758333
ACH-000233,0.15591463199510622
ACH-000234,0.12579929414816374
ACH-000235,0.04578508613345377
ACH-000237,0.09938897841654593
ACH-000238,0.09694322581199198
ACH-000242,0.0640845776267644
ACH-000243,0.0755796348396078
ACH-000244,0.0886579790009067
ACH-000246,0.13777043990414375
ACH-000248,0.2107782803910208
ACH-000250,0.14650265649278707
ACH-000251,-0.025499103885630408
ACH-000252,0.2189908023023339
ACH-000253,0.09960114226774497
ACH-000255,0.03236370891959995
ACH-000256,0.15234957596794071
ACH-000257,0.1181314385113977
ACH-000258,-0.07402649404605761
ACH-000259,0.14361502478661256
ACH-000260,0.12471778379372872
ACH-000261,0.07870218368563996
ACH-000262,0.09300486221692984
ACH-000263,-0.0828703561908306
ACH-000264,0.08309995876416051
ACH-000265,-0.1175781101778874
ACH-000266,0.10867705300181027
ACH-000272,0.15487242430161205
ACH-000274,0.14434145254661102
ACH-000277,0.17814561732006148
ACH-000278,0.10731848875277147
ACH-000279,0.09907946568963484
ACH-000280,0.05745269309560224
ACH-000281,0.06762734586264063
ACH-000288,0.13217684448566694
ACH-000291,0.2544647606590693
ACH-000293,0.2629166783674398
ACH-000294,-0.19790492722430636
ACH-000295,0.0008858730226738052
ACH-000296,0.08355411068660132
ACH-000302,0.12314439435468867
ACH-000304,0.1474647949201195
ACH-000307,0.08094868400566674
ACH-000308,0.05691695497144963
ACH-000310,0.04566733243915718
ACH-000311,0.0754979170311981
ACH-000312,0.15003243666250124
ACH-000315,-0.005488958216890857
ACH-000316,0.1058035076252858
ACH-000317,0.05881124395910733
ACH-000318,0.16068049311388344
ACH-000319,0.07711277744397198
ACH-000320,0.06452802192919166
ACH-000322,0.1825887742419472
ACH-000323,0.13335745529888607
ACH-000324,0.14534843878959033
ACH-000329,0.10287874622364253
ACH-000330,-0.05677921092351292
ACH-000331,0.11145635946454367
ACH-000332,0.07399756963592173
ACH-000334,0.2493773389995455
ACH-000335,0.2447651776770285
ACH-000336,0.01131703559616936
ACH-000337,0.06771627574772085
ACH-000338,-0.12906998103738998
ACH-000339,0.01596547866706558
ACH-000341,0.06576362709103327
ACH-000348,0.11191822897158517
ACH-000350,0.060158870337884425
ACH-000352,0.13075690533137155
ACH-000356,0.20095073421997944
ACH-000361,0.0425254654175348
ACH-000362,0.055392905908849266
ACH-000363,0.10244965482761267
ACH-000364,0.09241443953171652
ACH-000365,0.06219069173907524
ACH-000366,0.13158213255513926
ACH-000368,0.26243804037590746
ACH-000374,-0.047107931271887483
ACH-000375,0.16385248433984426
ACH-000376,0.1287861690918287
ACH-000381,0.01738449154481266
ACH-000383,0.12720115809481755
ACH-000387,0.018781186792315004
ACH-000389,0.12464605941646405
ACH-000390,0.17953992245049746
ACH-000393,0.10571074317785872
ACH-000395,-0.07481746986494513
ACH-000396,0.103640976099629
ACH-000397,0.11989321893610146
ACH-000401,0.04258272117614314
ACH-000402,0.2228248997571784
ACH-000403,0.09961041939710533
ACH-000404,0.13276646652583324
ACH-000406,-0.00761477397190243
ACH-000407,0.17860374043610105
ACH-000408,0.10448957052710336
ACH-000410,0.029787872903263037
ACH-000411,0.03518357760739075
ACH-000414,0.14663238818295798
ACH-000415,-0.008614146751218866
ACH-000416,0.12680562370482848
ACH-000420,-0.023595926808444204
ACH-000421,0.0524500416034848
ACH-000424,0.06031040998600845
ACH-000425,0.13939096831692518
ACH-000426,0.07303363393035504
ACH-000427,0.05015254429896514
ACH-000433,0.15182077115926107
ACH-000435,0.2195017155653705
ACH-000436,0.010885452979331791
ACH-000444,0.14295800945787146
ACH-000445,0.16544066609893224
ACH-000448,0.06676186871158987
ACH-000450,0.013262703435032264
ACH-000452,0.09333643796868696
ACH-000454,0.11411424516597125
ACH-000458,0.26389970765317605
ACH-000459,-0.08347960029726292
ACH-000460,0.04962679157571388
ACH-000461,0.13231813608208526
ACH-000463,0.13903931708046455
ACH-000464,0.1690669497555548
ACH-000466,-0.13380270886573445
ACH-000467,0.1505797760279418
ACH-000468,0.1751265578387861
ACH-000469,0.04007609773998429
ACH-000470,-0.026201846843713014
ACH-000471,0.11161348974303444
ACH-000472,0.0009535554637281241
ACH-000473,0.21344214658655927
ACH-000475,0.002667898274934939
ACH-000476,0.10312555143775523
ACH-000477,-0.05769859971474953
ACH-000479,0.19795026755471784
ACH-000480,0.10564679221287868
ACH-000481,0.0900489946075771
ACH-000483,0.2805440592960422
ACH-000484,0.11240398264994343
ACH-000485,0.03316626739488585
ACH-000486,0.00045696581825351815
ACH-000487,0.04502324269959907
ACH-000488,0.10283921643358612
ACH-000490,0.13362571986223115
ACH-000491,-0.001704685605692589
ACH-000495,0.18929263127105267
ACH-000496,0.058758900154131564
ACH-000499,-0.0640300333062847
ACH-000500,0.19088535467238565
ACH-000502,0.0989733014181672
ACH-000503,0.2580987994491889
ACH-000505,0.06306583796573728
ACH-000507,0.06742272186567888
ACH-000510,0.10277832734102613
ACH-000511,0.06268825774295454
ACH-000512,0.10248949512847998
ACH-000516,0.10350725060836218
ACH-000517,-0.043233640880932345
ACH-000518,-0.006873055611858226
ACH-000520,0.07509583809865311
ACH-000521,0.13242476525122393
ACH-000522,0.08982349064028547
ACH-000524,-0.00408992545911273
ACH-000527,0.0690948384685017
ACH-000528,0.0012839346399314265
ACH-000537,0.15471797510388804
ACH-000541,0.3242053998536741
ACH-000542,0.1383063307960203
ACH-000544,0.18299281061430725
ACH-000545,0.16710239003337524
ACH-000547,-0.08013694278594193
ACH-000548,0.012514771738819094
ACH-000549,0.1914899918694411
ACH-000550,0.13698299633226227
ACH-000552,0.11033771599548237
ACH-000556,0.1403476493145813
ACH-000557,-0.10815204051041996
ACH-000569,0.12774778136237575
ACH-000570,0.07323938725282839
ACH-000571,0.022081576628457108
ACH-000573,0.059838012668895935
ACH-000576,0.17342346940969522
ACH-000579,0.06123099198772808
ACH-000580,0.054345304567486326
ACH-000584,0.18022039340659785
ACH-000585,0.16863539552976325
ACH-000588,0.08556354768479449
ACH-000589,0.13674375595160584
ACH-000591,0.053403305796416514
ACH-000593,0.16782072665107825
ACH-000600,0.0987575610438363
ACH-000601,0.17528454625315945
ACH-000605,0.10313397434507854
ACH-000606,0.18492689526076345
ACH-000608,0.0882867704264802
ACH-000614,0.15525037478937614
ACH-000616,0.09180323225171193
ACH-000618,0.11871334063216228
ACH-000619,0.22450385298049172
ACH-000620,0.1907429924065941
ACH-000621,0.09743172476555467
ACH-000622,0.05447625710702888
ACH-000623,0.05862192133847105
ACH-000624,0.1077595143019663
ACH-000627,0.12004988241626716
ACH-000630,0.2235323500196595
ACH-000631,0.16108914826996926
ACH-000632,0.0878080779459856
ACH-000633,0.1942781742012114
ACH-000637,0.14566218535379047
ACH-000638,-0.08374216143120339
ACH-000646,0.0263023321689381
ACH-000647,0.04051637410598664
ACH-000648,0.14697359804421334
ACH-000649,0.08391097012398982
ACH-000651,-0.03674954705137823
ACH-000652,-0.059791910345910124
ACH-000653,0.08123815043830877
ACH-000657,0.05080940949872166
ACH-000658,-0.13908053667088394
ACH-000661,0.1328187365318772
ACH-000662,0.07964104431414293
ACH-000663,0.2058904528936588
ACH-000665,0.12541508024419346
ACH-000671,0.1747342954705622
ACH-000672,0.14748636827373826
ACH-000673,0.12082369287846804
ACH-000676,0.14146665113855192
ACH-000677,0.14045954336763114
ACH-000681,0.01088480578394002
ACH-000683,0.17002905666804138
ACH-000684,0.18324568279923206
ACH-000688,0.13300070247331214
ACH-000693,0.11527312739866286
ACH-000694,0.053925699285878134
ACH-000695,-0.02241932745574988
ACH-000696,0.1559112845546181
ACH-000697,0.10902979223793206
ACH-000699,0.05744415796784835
ACH-000701,0.09585274253372944
ACH-000706,0.14099311145395166
ACH-000711,0.10681181865172988
ACH-000713,-0.10074580843418483
ACH-000714,0.1653070885672746
ACH-000718,0.06993310246121069
ACH-000720,0.12179380631485258
ACH-000721,0.07678495127187719
ACH-000724,0.1236043087741488
ACH-000725,0.033121091930597014
ACH-000732,0.2548989580048909
ACH-000734,0.09291898476366676
ACH-000735,0.16605373666061035
ACH-000736,0.05069699682234175
ACH-000738,0.14967556004306234
ACH-000746,0.03000559558522163
ACH-000747,0.2396083690492303
ACH-000748,0.1836421196839788
ACH-000753,0.13119598729974266
ACH-000756,0.25273552289831025
ACH-000757,0.12552479030365654
ACH-000758,0.11842082197527345
ACH-000760,0.13117608254231894
ACH-000762,0.33007826727116324
ACH-000763,0.00479928651043199
ACH-000764,0.189996261622416
ACH-000765,0.2978742021935336
ACH-000766,0.13666697837963715
ACH-000767,0.17019351646594144
ACH-000768,0.09013693534774864
ACH-000769,0.1258906313002081
ACH-000770,0.05795787093673916
ACH-000771,0.14124566518973536
ACH-000773,0.0363992971296352
ACH-000776,0.23890790450755894
ACH-000777,0.06919083178177181
ACH-000778,0.12173805921782473
ACH-000781,0.09146909660952912
ACH-000782,0.08693247007132228
ACH-000783,0.13457522175318173
ACH-000784,0.09772754409103164
ACH-000785,0.12415554982043722
ACH-000787,-0.013959947239845566
ACH-000788,0.08020051276237866
ACH-000791,0.2065961312690648
ACH-000792,0.19893070280188765
ACH-000794,0.20212949007040384
ACH-000796,0.11467912354087875
ACH-000798,0.038007603138778864
ACH-000799,0.2869161656561298
ACH-000800,-0.011857475418232276
ACH-000802,0.17598050483732905
ACH-000804,0.14025489283128664
ACH-000805,-0.029459554466840676
ACH-000809,0.09746513115945564
ACH-000810,0.15919171638976706
ACH-000811,0.15391132343462302
ACH-000817,0.20246956831128526
ACH-000819,0.1570282014029447
ACH-000820,-0.03692001700878785
ACH-000821,-0.0013164165895135668
ACH-000822,0.044149148181518716
ACH-000823,2.2574389475174264e-05
ACH-000824,0.19563873376854413
ACH-000827,0.08756113408586018
ACH-000829,0.095711606371513
ACH-000831,0.14034524531329842
ACH-000832,0.0547714847453676
ACH-000833,0.09376064484881223
ACH-000834,0.13041438412746392
ACH-000835,0.08493159861252647
ACH-000836,0.17605877812831516
ACH-000837,0.06944410135346753
ACH-000838,-0.016161950907109892
ACH-000839,0.15582504996305382
ACH-000840,0.1286845619203682
ACH-000841,0.2094444235078818
ACH-000843,0.1956274062507567
ACH-000846,-0.13848451712672882
ACH-000847,0.012213328443513914
ACH-000848,0.14267590907171848
ACH-000849,0.07100629573292813
ACH-000851,0.12313978094344145
ACH-000855,0.0540145099421166
ACH-000856,0.02897094279628209
ACH-000858,0.091236640221771
ACH-000859,0.1757345318878749
ACH-000861,0.11852469510281895
ACH-000862,0.04584084552988699
ACH-000865,0.012432811756990791
ACH-000866,0.1657649523606781
ACH-000867,0.09322575434516377
ACH-000869,0.0827491071077322
ACH-000872,0.13821804053588205
ACH-000873,-0.018083359910672052
ACH-000876,0.12561924929920473
ACH-000878,0.08596074505579869
ACH-000880,0.20179729624774906
ACH-000881,0.08859015057498572
ACH-000882,0.10300187441506946
ACH-000884,0.15360005763677265
ACH-000885,0.0499879386091656
ACH-000887,0.1051483165511032
ACH-000889,0.19337333935863246
ACH-000896,0.14880055099431178
ACH-000898,0.1714816846180407
ACH-000900,0.10746331820644753
ACH-000901,0.07919915940686305
ACH-000905,0.014814608608293403
ACH-000906,0.08638908949182135
ACH-000907,0.1837235848961232
ACH-000910,0.09169711534102833
ACH-000911,0.020424208140954192
ACH-000912,0.1689702742379882
ACH-000913,0.12526767987774212
ACH-000915,0.0067431001340017855
ACH-000916,0.1797887050956796
ACH-000917,0.1261838572898766
ACH-000920,0.09774960336766103
ACH-000921,-0.026738479227421442
ACH-000924,0.0792041832051302
ACH-000926,0.16101054370828755
ACH-000928,0.045816066634810464
ACH-000929,-0.0364150710008454
ACH-000932,0.14690473725638098
ACH-000935,0.08845839387659768
ACH-000936,0.06276818027876221
ACH-000937,0.058910161575475
ACH-000938,-0.02880034491386665
ACH-000939,0.07005707438445184
ACH-000941,0.1000192973031605
ACH-000943,0.1104338714306356
ACH-000946,0.020126261183437955
ACH-000947,0.07393985505959846
ACH-000948,0.08004798142408827
ACH-000950,0.04445607416284837
ACH-000953,0.06123487552599331
ACH-000954,0.3849886226933817
ACH-000957,0.14799904244028209
ACH-000958,-0.05505472873078192
ACH-000960,0.10399953058846766
ACH-000963,0.10440891197457186
ACH-000968,0.08859754350244453
ACH-000969,0.13317235076463446
ACH-000972,0.013929458620959451
ACH-000973,0.06779842391028927
ACH-000974,0.1477214227059076
ACH-000978,0.02700011645803128
ACH-000984,0.1215030375941045
ACH-000986,0.036274127179399984
ACH-000988,0.12472871269265268
ACH-000993,-0.050710124728809744
ACH-000994,-0.03739401975436854
ACH-000996,0.16433967346723133
ACH-001001,0.1558844674661282
ACH-001020,0.07573117033620487
ACH-001028,0.08824486581495435
ACH-001031,0.15619116455743762
ACH-001038,0.07388950080239758
ACH-001048,0.10183891127944722
ACH-001050,0.16824614669232918
ACH-001053,0.1692458826986231
ACH-001054,0.006003424618488361
ACH-001061,0.06442199928559961
ACH-001067,0.02979902219205235
ACH-001075,0.09818015781772617
ACH-001096,0.12822250602574453
ACH-001111,0.20758053119005732
ACH-001119,0.2354611860390896
ACH-001128,0.19153943607074814
ACH-001134,0.06716089562682075
ACH-001151,0.016371155373554817
ACH-001163,0.06091518560606734
ACH-001164,0.13602670409220846
ACH-001183,0.16393327231124552
ACH-001192,0.007474325175093155
ACH-001193,0.28836743447448626
ACH-001196,-0.011460672093240356
ACH-001197,0.15603474689967006
ACH-001205,0.0346398605510194
ACH-001211,0.16400417647989535
ACH-001212,0.08180248355800371
ACH-001228,0.11593213224475725
ACH-001232,0.1267323444993207
ACH-001239,0.13529252639979344
ACH-001270,0.2322792562506248
ACH-001274,0.14172265397022502
ACH-001275,0.1805330713947029
ACH-001277,0.01618530745960588
ACH-001278,0.15491864994229376
ACH-001280,0.02043365594925049
ACH-001283,0.06561762191160785
ACH-001289,0.08469813121980914
ACH-001300,0.061160252056242426
ACH-001301,0.13937381004292082
ACH-001302,-0.0023697782849288565
ACH-001306,0.18869710874066112
ACH-001318,0.1406240309208301
ACH-001322,-0.018300222246992688
ACH-001328,0.1351072033096048
ACH-001332,0.36083411812134936
ACH-001336,0.13722503404239553
ACH-001346,0.21932711586496345
ACH-001353,0.08760741346467289
ACH-001354,-0.0029764319544722698
ACH-001367,0.2557751458554178
ACH-001368,0.08299728736916688
ACH-001374,0.09673812681605108
ACH-001377,0.1427839775774064
ACH-001380,0.1391976819892727
ACH-001391,0.03997052557573097
ACH-001408,0.1013099338122646
ACH-001430,-0.05536163256306439
ACH-001431,0.04922810998589725
ACH-001450,0.04703893875464611
ACH-001496,0.0036965019723557632
ACH-001500,0.12601668813967618
ACH-001523,0.08086365882463109
ACH-001532,0.15360121844923486
ACH-001550,-0.016075069682456106
ACH-001552,0.13254870149453649
ACH-001554,0.10089034814855367
ACH-001654,0.04702470416310315
ACH-001735,0.15308583508101942
ACH-001736,0.19175209798351356
ACH-001737,0.1976023552626063
ACH-001740,0.11173257378967877
ACH-001745,0.22065122678929708
ACH-001765,0.195452235772286
