,FBXO4 (26272)
ACH-000004,0.1751401774168974
ACH-000005,0.1394435029231983
ACH-000007,-0.019848682896705626
ACH-000009,0.19642474324400655
ACH-000011,0.029942836282310207
ACH-000012,0.16358916635797907
ACH-000013,0.1221730787321819
ACH-000014,0.04463604287740408
ACH-000015,0.08059961669821396
ACH-000017,0.07058752974555026
ACH-000018,0.08352217128023093
ACH-000019,-0.034246517489457486
ACH-000021,0.10255694090699176
ACH-000022,0.04251841299284512
ACH-000025,0.07826373320387688
ACH-000028,0.1689537982247218
ACH-000030,0.15462518558206514
ACH-000035,0.008031939545368983
ACH-000036,0.05019050541650027
ACH-000037,0.08270495060311389
ACH-000039,0.2609076253480956
ACH-000040,0.03380425871937688
ACH-000041,0.10167602458717104
ACH-000042,0.043358869556554915
ACH-000045,-0.01694532836227429
ACH-000047,0.022539043106005574
ACH-000052,-0.051960921648518364
ACH-000053,0.06810102254861887
ACH-000054,0.019902739692228454
ACH-000055,0.10019006508563257
ACH-000060,0.1003241370605622
ACH-000067,-0.06708788288316554
ACH-000070,0.1470217764813482
ACH-000075,0.1867082256764376
ACH-000078,0.13497297943058947
ACH-000082,0.07863000353277927
ACH-000085,0.1308814103593188
ACH-000086,0.07277476187769877
ACH-000087,0.2209309124133295
ACH-000092,0.009526601025101337
ACH-000095,0.10193572632134472
ACH-000097,0.01796781535591048
ACH-000098,-0.01907272499083656
ACH-000099,0.10444300674999324
ACH-000108,0.14742069090745427
ACH-000113,0.048099748540388516
ACH-000116,-0.09498633780308176
ACH-000118,0.07844147165902778
ACH-000120,0.05679709595414751
ACH-000123,0.08558417583450173
ACH-000127,-0.045861852227648214
ACH-000128,0.1802015714743377
ACH-000132,-0.011389098707058341
ACH-000133,0.024465963466632164
ACH-000137,0.08457113910961092
ACH-000138,0.18013617056999007
ACH-000142,0.1731720620272265
ACH-000143,0.09972379457767586
ACH-000146,0.095190431724679
ACH-000148,0.09097983592224082
ACH-000150,0.23308083909404806
ACH-000152,0.08211734038838081
ACH-000153,0.02030980499281481
ACH-000159,0.1385874215761966
ACH-000160,0.13984786456358428
ACH-000163,0.11693697615946773
ACH-000167,-0.05887851735344751
ACH-000168,-0.051577184211533685
ACH-000169,0.045121688167265216
ACH-000178,-0.04238457732434108
ACH-000183,0.23847950088998005
ACH-000188,0.05238374808889867
ACH-000189,-0.08990662380880696
ACH-000190,-0.07791447874975004
ACH-000198,0.08126261076917704
ACH-000203,-0.10371609193457702
ACH-000204,-0.11022615291629248
ACH-000206,-0.21331002601163485
ACH-000207,0.080969014032093
ACH-000208,0.1132980329306064
ACH-000210,0.07629209247894013
ACH-000211,0.008136237371305213
ACH-000215,0.03646404750686075
ACH-000221,0.0497308087057466
ACH-000222,0.01258628091182931
ACH-000223,0.006913791876620681
ACH-000226,0.03847991630818836
ACH-000227,0.12396471453051015
ACH-000228,0.08026790900185532
ACH-000231,0.0933867266172083
ACH-000232,-0.04380457665693754
ACH-000233,0.12593621350776152
ACH-000234,0.021847434100523082
ACH-000235,0.06120548177593814
ACH-000237,0.04110213704443778
ACH-000238,0.21390344546855225
ACH-000242,0.2976208745847457
ACH-000243,0.04352473784963597
ACH-000244,0.25995569753130376
ACH-000246,0.05499316939746366
ACH-000248,0.02271390387407852
ACH-000250,0.10956081714990744
ACH-000251,0.14728487777019142
ACH-000252,0.15623810030616822
ACH-000253,0.10758195493641824
ACH-000255,0.04791736586723333
ACH-000256,0.05672079296199142
ACH-000257,-0.049480739238337984
ACH-000258,0.00729010893642152
ACH-000259,0.1116116130899572
ACH-000260,0.04057357253864867
ACH-000261,-0.08150025165875277
ACH-000262,0.25049849238014865
ACH-000263,0.15739877176946768
ACH-000264,-0.037763991365399374
ACH-000265,0.039129163794380604
ACH-000266,0.006970734881499046
ACH-000272,0.06354874515207408
ACH-000274,0.029723146721680523
ACH-000277,0.09399130958647492
ACH-000278,-0.005778778545918773
ACH-000279,0.03746506306275768
ACH-000280,0.1812228939610868
ACH-000281,0.2899605625091589
ACH-000288,0.07400993198055639
ACH-000291,0.07799225587541947
ACH-000293,0.026120588286926472
ACH-000294,0.11090838274339143
ACH-000295,0.17256696621787845
ACH-000296,0.17626830565205204
ACH-000302,0.02613661643136681
ACH-000304,0.021113956657991626
ACH-000307,0.046650496118603176
ACH-000308,0.10058023686379472
ACH-000310,0.1412167406401092
ACH-000311,-0.0597009647976122
ACH-000312,0.1403650449513719
ACH-000315,0.2626460389469082
ACH-000316,0.209902055996127
ACH-000317,0.21763946741016332
ACH-000318,0.016886300457696082
ACH-000319,-0.04130199041476136
ACH-000320,0.10090758068394767
ACH-000322,0.15082179097042986
ACH-000323,-0.07325281406692688
ACH-000324,0.17736628925058828
ACH-000329,0.02691265717859244
ACH-000330,-0.06340600563292187
ACH-000331,-0.04876121317701087
ACH-000332,0.04338052727961458
ACH-000334,-0.04024223030262762
ACH-000335,0.1520008260612527
ACH-000336,-0.2492187192787189
ACH-000337,0.2282992065788285
ACH-000338,0.2741099544045404
ACH-000339,0.10240704083016684
ACH-000341,0.20671728988142246
ACH-000348,0.06483668281273168
ACH-000350,0.04502337397468174
ACH-000352,-0.008235393330478971
ACH-000356,0.11605986715922165
ACH-000361,0.11904401118751635
ACH-000362,0.08238661881930341
ACH-000363,0.002366433753017633
ACH-000364,-0.034766618895893706
ACH-000365,0.1363004834706941
ACH-000366,0.19404554314692726
ACH-000368,0.16571745496891535
ACH-000374,0.03993487788839835
ACH-000375,0.018415187616152785
ACH-000376,0.04463487713379651
ACH-000381,0.028964372015353013
ACH-000383,0.061777922481844515
ACH-000387,0.12746992908581856
ACH-000389,-0.05901711789673945
ACH-000390,0.06943495408416013
ACH-000393,0.051000590744737284
ACH-000395,0.1502904257671046
ACH-000396,0.25603283044322805
ACH-000397,0.0008767813430408363
ACH-000401,0.1919849806105104
ACH-000402,0.3000429234502516
ACH-000403,0.123243254134744
ACH-000404,0.08337121832816155
ACH-000406,0.08264614180497118
ACH-000407,0.28082022700353065
ACH-000408,0.1832362173401992
ACH-000410,0.06802165463432018
ACH-000411,0.03612494798942
ACH-000414,0.033951841942809466
ACH-000415,0.108844259889418
ACH-000416,-0.06446160754969024
ACH-000420,0.12301767276443225
ACH-000421,0.07230552290874752
ACH-000424,0.0076046102566657
ACH-000425,-0.016751504520934303
ACH-000426,-0.12754585489706546
ACH-000427,-0.12621036119407714
ACH-000433,-0.10605653340407464
ACH-000435,0.0686617092547904
ACH-000436,0.02493541437564556
ACH-000444,0.045960953864727976
ACH-000445,-0.04404917611554927
ACH-000448,0.0011785740086969324
ACH-000450,0.1300085744457673
ACH-000452,0.1727988788766459
ACH-000454,0.10368718284534698
ACH-000458,-0.045673326165213766
ACH-000459,0.11004037147858396
ACH-000460,0.1420261463947982
ACH-000461,0.041952845275060914
ACH-000463,0.030876960585866888
ACH-000464,0.14923882579455855
ACH-000466,0.17708991318435538
ACH-000467,0.00955372581995017
ACH-000468,0.24021828165952716
ACH-000469,0.17539994653930072
ACH-000470,0.08332920545797634
ACH-000471,0.10805308154598277
