,ARHGEF38 (54848)
ACH-000004,0.1143861295521205
ACH-000005,-0.05356530191274345
ACH-000007,0.3038901196157847
ACH-000009,-0.021381632707627128
ACH-000011,0.1517774630807843
ACH-000012,0.049349236608692566
ACH-000013,0.16065871342181648
ACH-000014,0.2833991289744362
ACH-000015,0.06573055570020361
ACH-000017,0.14738050609557574
ACH-000018,0.1290016496706862
ACH-000019,-0.02896570155213643
ACH-000021,0.11212661191656287
ACH-000022,0.05638062428330461
ACH-000025,0.11302980606450867
ACH-000028,0.20968981777221127
ACH-000030,0.06429125329604883
ACH-000035,-0.04058442870629325
ACH-000036,0.19676481785797004
ACH-000037,0.13171565948198066
ACH-000039,-0.11089831433741963
ACH-000040,0.11114724525087416
ACH-000041,0.09350528950862624
ACH-000042,0.17437110596561842
ACH-000045,0.2658211371400335
ACH-000047,0.07821707455599677
ACH-000052,-0.0724885151046146
ACH-000053,0.04934663422293874
ACH-000054,0.13314589753483747
ACH-000055,0.001559547899262865
ACH-000060,-0.0020888227818496407
ACH-000067,0.016427751311039074
ACH-000070,0.038570055178374835
ACH-000075,0.3819107004385644
ACH-000078,0.11478163734896965
ACH-000082,0.08094396981533415
ACH-000085,0.02472384290537376
ACH-000086,0.1832168209850455
ACH-000087,0.012357747612967162
ACH-000092,-6.924591887395536e-05
ACH-000095,0.11098463065235728
ACH-000097,0.07815881155094544
ACH-000098,-0.02797423382809092
ACH-000099,0.11988164957951035
ACH-000108,-0.04043292725404487
ACH-000113,0.10181411800104637
ACH-000116,0.016987458282179558
ACH-000118,0.07814386334106549
ACH-000120,0.1150686657617376
ACH-000123,-0.07136208186904118
ACH-000127,0.06312199438930477
ACH-000128,0.1829989184457288
ACH-000132,-0.04440114967793152
ACH-000133,0.04720790175073301
ACH-000137,0.07323075039536463
ACH-000138,0.06906609632480518
ACH-000142,-0.011836219234738904
ACH-000143,0.17244322826885453
ACH-000146,0.05138071259643126
ACH-000148,-0.0004391556281876832
ACH-000150,-0.008068301237118995
ACH-000152,0.09603457592723977
ACH-000153,0.11735460794998638
ACH-000159,0.11235282766172712
ACH-000160,0.12678351584561334
ACH-000163,0.09199258429671447
ACH-000167,0.054686197374635294
ACH-000168,-0.09130501837713052
ACH-000169,0.11295771146030993
ACH-000178,0.11111201952560616
ACH-000183,0.10526127276700042
ACH-000188,0.12746341751250953
ACH-000189,-0.006970837684112433
ACH-000190,-0.04288468252450778
ACH-000198,0.048787346928231286
ACH-000203,0.4095181824893818
ACH-000204,0.09831672052410173
ACH-000206,0.37176207438677505
ACH-000207,0.1647126146155624
ACH-000208,0.036027853563123526
ACH-000210,-0.05417122436562741
ACH-000211,0.12324809424678415
ACH-000215,-0.013995022374723871
ACH-000221,-0.14107466264773133
ACH-000222,0.09351108419770937
ACH-000223,0.1579984018852701
ACH-000226,0.04420033895473744
ACH-000227,0.10355329396726776
ACH-000228,-0.0167692143719723
ACH-000231,0.053422977135830746
ACH-000232,-0.03615048555723526
ACH-000233,0.17519478329153246
ACH-000234,0.17012830148512315
ACH-000235,0.09765817067822044
ACH-000237,0.08493823343622729
ACH-000238,0.0983993035768494
ACH-000242,0.15120744800543726
ACH-000243,0.07163405861665602
ACH-000244,0.07165980141772367
ACH-000246,0.12340265962533313
ACH-000248,0.10962165080295896
ACH-000250,0.16992882721472866
ACH-000251,0.025241047717678718
ACH-000252,0.4140407279978569
ACH-000253,0.10352443198097576
ACH-000255,-0.00504749117154749
ACH-000256,0.0820393034853621
ACH-000257,0.09647969201235128
ACH-000258,0.0750053400131243
ACH-000259,0.11058263829093733
ACH-000260,-0.012432313069705402
ACH-000261,0.06413946229646192
ACH-000262,-0.07133468564202285
ACH-000263,-0.1117377038363923
ACH-000264,0.12749343394578005
ACH-000265,0.0069263387324621645
ACH-000266,0.09197301478852886
ACH-000272,0.11363044896575067
ACH-000274,0.07409344418455921
ACH-000277,0.14415668230189144
ACH-000278,0.07465350284261703
ACH-000279,0.0414391199254147
ACH-000280,0.0871574062917395
ACH-000281,0.1416458614111037
ACH-000288,0.047827752836536175
ACH-000291,0.07077007596711123
ACH-000293,0.2383074488336845
ACH-000294,0.0361473614715845
ACH-000295,0.10708881642423893
ACH-000296,0.1293353140046513
ACH-000302,0.0071207090007922216
ACH-000304,0.15464959040435608
ACH-000307,0.07859560764833624
ACH-000308,0.07507423122958058
ACH-000310,0.039445014507009636
ACH-000311,0.17215929477974634
ACH-000312,0.16044829546101327
ACH-000315,0.08504943594835672
ACH-000316,0.14216085452691007
ACH-000317,-0.12140434126409327
ACH-000318,-0.029184940235767662
ACH-000319,0.01083864483909804
ACH-000320,-0.01816024168327752
ACH-000322,0.07039853781581333
ACH-000323,0.03853183717632981
ACH-000324,0.10732249429457252
ACH-000329,0.17285430380236375
ACH-000330,0.14716557256128626
ACH-000331,0.17795739217107853
ACH-000332,0.18995348078436208
ACH-000334,0.14003862212220816
ACH-000335,0.1094545383890715
ACH-000336,0.5430636977056865
ACH-000337,0.16652780842878578
ACH-000338,-0.1880651545807365
ACH-000339,0.17516161667886704
ACH-000341,0.00810675854733253
ACH-000348,0.016139914897008778
ACH-000350,0.10363026235733487
ACH-000352,0.1307864562104025
ACH-000356,0.015102104007835015
ACH-000361,0.14361013579858886
ACH-000362,0.06818857087638029
ACH-000363,0.0788297506825122
ACH-000364,0.16071839564197102
ACH-000365,0.023422062420943898
ACH-000366,0.1638762221675912
ACH-000368,-0.05065703766271282
ACH-000374,0.04647400710547489
ACH-000375,0.2166100177294356
ACH-000376,0.008839406425756589
ACH-000381,-0.018721981880867256
ACH-000383,0.01996089961807597
ACH-000387,0.0709134516408108
ACH-000389,0.09440133425684503
ACH-000390,0.06344405351475331
ACH-000393,0.07145115725389589
ACH-000395,0.2122102656823193
ACH-000396,-0.14622106140241836
ACH-000397,0.2798651628901921
ACH-000401,0.14693678095293547
ACH-000402,-0.1879212683540804
ACH-000403,0.028330428811042425
ACH-000404,-0.04165883016466752
ACH-000406,0.07596516918573856
ACH-000407,0.15041856818468174
ACH-000408,0.1787619979221222
ACH-000410,0.11910228611884285
ACH-000411,0.31673685806109103
ACH-000414,0.110588670872589
ACH-000415,0.05049037752412857
ACH-000416,0.10910741063477784
ACH-000420,0.04091646694173325
ACH-000421,0.038678070602019145
ACH-000424,-0.1541422549746752
ACH-000425,0.0710633491113915
ACH-000426,0.13654025731428493
ACH-000427,0.09538515234212794
ACH-000433,-0.03830151738911304
ACH-000435,-0.1478212197364442
ACH-000436,0.009155378270238188
ACH-000444,0.031794154193685475
ACH-000445,-0.08333202292225235
ACH-000448,0.11792987400744225
ACH-000450,0.18459877432600036
ACH-000452,0.053555567240172734
ACH-000454,0.2412030593927117
ACH-000458,0.12875823480212675
ACH-000459,0.2644928984842159
ACH-000460,0.166515588561515
ACH-000461,0.042505233379196976
ACH-000463,0.02432927937892709
ACH-000464,0.04191097565369693
ACH-000466,0.15199879983602174
ACH-000467,0.2494633272903756
ACH-000468,-0.14539772203627296
ACH-000469,0.08646749285349152
ACH-000470,0.05505795441503434
ACH-000471,0.026516604011912758
ACH-000472,0.11890357854869855
ACH-000473,-0.022516509256672958
ACH-000475,0.11972197221329378
ACH-000476,0.07389144090781907
ACH-000477,0.16465649318899744
ACH-000479,0.4458601072951463
ACH-000480,0.04679519812034575
ACH-000481,0.04208319878642917
ACH-000483,0.2026335165478756
ACH-000484,0.19408381610217584
ACH-000485,0.12397130073785036
ACH-000486,0.16827054326988328
ACH-000487,0.05055349121099745
ACH-000488,0.1408238052342496
ACH-000490,0.17575381656845382
ACH-000491,-0.15489947319859998
ACH-000495,0.19586784941847624
ACH-000496,0.15075906914600326
ACH-000499,0.2042791248467862
ACH-000500,0.25974813550637593
ACH-000502,0.10307726570698186
ACH-000503,0.31350296409778705
ACH-000505,0.08787297120018167
ACH-000507,0.06902753688721781
ACH-000510,-0.12447991553067213
ACH-000511,0.11000353107000256
ACH-000512,-0.05205962652946574
ACH-000516,0.21238758941624444
ACH-000517,0.031125150913527414
ACH-000518,0.1790942253593957
ACH-000520,0.19878677329961086
ACH-000521,0.11382538192890068
ACH-000522,0.03993669823204482
ACH-000524,0.09643230618807194
ACH-000527,0.054475824096721394
ACH-000528,0.03170621226195885
ACH-000537,0.10048930344812328
ACH-000541,0.18957307083892386
ACH-000542,0.021263632830550317
ACH-000544,0.15433058229035326
ACH-000545,0.15906886529526093
ACH-000547,0.07143947492927619
ACH-000548,-0.041523060280383516
ACH-000549,0.04949617841827558
ACH-000550,0.05456492631415958
ACH-000552,0.10474053833194286
ACH-000556,0.07143593640473697
ACH-000557,-0.005735753366687022
ACH-000569,-0.02824425992253762
ACH-000570,0.057609103955792225
ACH-000571,0.18240997002150813
ACH-000573,0.14229419445919336
ACH-000576,0.2245230034164065
ACH-000579,0.0391837566573382
ACH-000580,0.13146695498260372
ACH-000584,0.1472969747266455
ACH-000585,0.13882383868028095
ACH-000588,0.09356832829307188
ACH-000589,0.1815870860198108
ACH-000591,-0.02240143557586724
ACH-000593,0.035346668952181214
ACH-000600,0.1593068750654868
ACH-000601,0.08433933021196523
ACH-000605,0.11194040850600083
ACH-000606,0.03440460704738104
ACH-000608,0.1065837324640075
ACH-000614,0.18059622865344668
ACH-000616,0.14850280521807174
ACH-000618,0.0751294949487747
ACH-000619,0.1751870682711556
ACH-000620,0.08526987945065524
ACH-000621,0.06264870650470646
ACH-000622,0.08055907507875773
ACH-000623,0.14274749230081055
ACH-000624,0.10507652336475867
ACH-000627,-0.032322569087265884
ACH-000630,0.03280986523019189
ACH-000631,0.2328309059752659
ACH-000632,0.03175711141048492
ACH-000633,0.1570279637402961
ACH-000637,0.1109677199914688
ACH-000638,0.11827010409869665
ACH-000646,0.18855658731546215
ACH-000647,0.1065161715108388
ACH-000648,0.0016447290221481875
ACH-000649,0.025946475755297797
ACH-000651,0.03668690503804251
ACH-000652,0.0060691402209377045
ACH-000653,0.04241978645923177
ACH-000657,0.1207574174077416
ACH-000658,0.16047672336244562
ACH-000661,0.09678726867394588
ACH-000662,-0.0535828254958028
ACH-000663,0.18977695405127404
ACH-000665,0.09500774968871577
ACH-000671,0.1187760531910524
ACH-000672,-0.16647547032711302
ACH-000673,0.10106874399174882
ACH-000676,0.1212878040449265
ACH-000677,-0.06678972684211787
ACH-000681,0.13243017529647866
ACH-000683,0.04389589846683073
ACH-000684,0.2441767629511005
ACH-000688,-0.10481914777428808
ACH-000693,0.08059126962133628
ACH-000694,0.11002990737837162
ACH-000695,-0.2091144396870686
ACH-000696,0.15843174015005404
ACH-000697,0.1686979192858727
ACH-000699,0.15995831773888095
ACH-000701,-0.1209221456990341
ACH-000706,0.03460916338912736
ACH-000711,0.09064386463764412
ACH-000713,0.08644139580984128
ACH-000714,5.543044229321875e-05
ACH-000718,0.09870311146082213
ACH-000720,0.11234776699586267
ACH-000721,0.12373869971502942
ACH-000724,0.22339606690437586
ACH-000725,0.10396839220165956
ACH-000732,0.15325477263481574
ACH-000734,0.08342573021451816
ACH-000735,0.09461180825911247
ACH-000736,0.01504208027448962
ACH-000738,0.051887897912255586
