,DepMap_ID
30686,ACH-000079
79324,ACH-000252
93692,ACH-000296
103274,ACH-000319
122807,ACH-000373
185345,ACH-000528
239623,ACH-000646
241273,ACH-000649
246477,ACH-000659
250741,ACH-000666
400159,ACH-000843
406045,ACH-000849
429099,ACH-000874
465501,ACH-000906
486405,ACH-000919
522145,ACH-000937
527069,ACH-000938
595541,ACH-000961
612595,ACH-000966
628218,ACH-000970
640502,ACH-000973
652121,ACH-000977
658109,ACH-000978
732438,ACH-000990
732439,ACH-000990
830446,ACH-000994
1005386,ACH-001386
1059297,ACH-001568
1086754,ACH-001715
1089318,ACH-001737
1094561,ACH-001765
1099676,ACH-002043
1103977,ACH-002062
1107094,ACH-002095
1155673,ACH-002218
1166057,ACH-002233
1191819,ACH-002272
1199728,ACH-002284
