,DepMap_ID
61176,ACH-000196
116134,ACH-000354
134202,ACH-000401
143035,ACH-000424
155549,ACH-000454
177787,ACH-000510
186068,ACH-000529
190236,ACH-000541
254744,ACH-000672
258475,ACH-000679
278584,ACH-000717
285091,ACH-000728
299305,ACH-000754
442094,ACH-000884
485929,ACH-000918
539707,ACH-000942
575272,ACH-000954
683412,ACH-000982
683413,ACH-000982
742598,ACH-000990
857657,ACH-000996
868560,ACH-000997
902377,ACH-000999
902378,ACH-000999
916610,ACH-001060
982141,ACH-001339
1023815,ACH-001490
1031887,ACH-001517
1049513,ACH-001550
1053150,ACH-001552
1108855,ACH-002097
1134014,ACH-002166
1156423,ACH-002220
1177237,ACH-002254
1226289,ACH-002347
1233369,ACH-002382
1242943,ACH-002397
