,CST1 (1469)
ACH-000004,-0.11945604561065075
ACH-000005,0.2365417165572068
ACH-000007,-0.023831239751179376
ACH-000009,0.1153467336838708
ACH-000011,-0.03199751383635861
ACH-000012,0.13669699917871062
ACH-000013,0.12133032745621608
ACH-000014,0.08165242197925662
ACH-000015,0.1455689161263546
ACH-000017,-0.12618365042946209
ACH-000018,0.22035037071812452
ACH-000019,0.1262968476042193
ACH-000021,0.005056283915819912
ACH-000022,0.0402338732685696
ACH-000025,0.008522724855839721
ACH-000028,0.01996307333619537
ACH-000030,0.043501107316571995
ACH-000035,0.10553593278865513
ACH-000036,0.1421493327290545
ACH-000037,0.07529645450980736
ACH-000039,0.054903628621350314
ACH-000040,0.04503738623537941
ACH-000041,0.1153115628062116
ACH-000042,0.058397673189061534
ACH-000045,0.006752853118059682
ACH-000047,-0.04838714440905943
ACH-000052,-0.11815389279754045
ACH-000053,-0.08247811971933577
ACH-000054,-0.0662095260507991
ACH-000055,0.06299987307633617
ACH-000060,0.1432318133723032
ACH-000067,0.08961268907404811
ACH-000070,-0.04554294047106232
ACH-000075,-0.08169297028760647
ACH-000078,-0.004224756945320555
ACH-000082,0.12546537300536048
ACH-000085,0.09290129812389593
ACH-000086,0.2192513802451632
ACH-000087,0.009292656491527216
ACH-000092,0.02618764676502611
ACH-000095,0.03654037847686982
ACH-000097,-0.055212726328621314
ACH-000098,0.03205455223913886
ACH-000099,-0.06329780632147039
ACH-000108,-0.017638531337351698
ACH-000113,0.059470376893881724
ACH-000116,0.09654574054644853
ACH-000118,0.008503908510124579
ACH-000120,0.1555841725438844
ACH-000123,0.04911382322005122
ACH-000127,0.0220241886147666
ACH-000128,0.06993897401706135
ACH-000132,0.10411898421606018
ACH-000133,-0.018217624255859675
ACH-000137,0.036016731536096865
ACH-000138,0.14310414427396626
ACH-000142,0.1892409304800956
ACH-000143,0.007327649334281181
ACH-000146,0.047488578767396816
ACH-000148,0.22015968330997204
ACH-000150,-0.1750426981704299
ACH-000152,0.13813445386575174
ACH-000153,-0.033816233226951084
ACH-000159,0.1626557134304625
ACH-000160,-0.09523867074420657
ACH-000163,0.05681345430547139
ACH-000167,-0.05683245693384429
ACH-000168,-0.11568510416856075
ACH-000169,-0.02435134147539979
ACH-000178,-0.06938636821611252
ACH-000183,0.15149666675199314
ACH-000188,0.1664541570896712
ACH-000189,-0.06992462486196982
ACH-000190,0.1900455052490608
ACH-000198,0.0963501127893486
ACH-000203,0.4486393886364794
ACH-000204,0.26614565798360873
ACH-000206,-0.1337168865387673
ACH-000207,-0.1196685374871778
ACH-000208,0.15355031693864896
ACH-000210,-0.23826032073940026
ACH-000211,0.09637151015698336
ACH-000215,0.08403934513791952
ACH-000221,0.1780067504694745
ACH-000222,0.1079458582987148
ACH-000223,0.12046748026950573
ACH-000226,0.05297053867837127
ACH-000227,0.09312690439765443
ACH-000228,0.05163081705041159
ACH-000231,-0.04064263094049806
ACH-000232,0.06969455832674402
ACH-000233,0.07009272545471601
ACH-000234,0.11838230547270034
ACH-000235,0.025447595689321062
ACH-000237,0.02311909566462869
ACH-000238,0.04568129440963317
ACH-000242,0.08054769916806112
ACH-000243,0.010799826034727029
ACH-000244,0.13469970696984448
ACH-000246,0.05073483363851571
ACH-000248,-0.0535537114275246
ACH-000250,0.1060272194370568
ACH-000251,0.13580776835665195
ACH-000252,-0.02789213697669065
ACH-000253,-0.033335628990534466
ACH-000255,0.1194015605641347
ACH-000256,0.005164257862113276
ACH-000257,0.039024390489092266
ACH-000258,-0.020872715295443163
ACH-000259,0.03847731667751809
ACH-000260,-0.05303907857969788
ACH-000261,0.007788781960969346
ACH-000262,-0.041076235386568564
ACH-000263,-0.12458372638064227
ACH-000264,0.11028333184525392
ACH-000265,-0.07800027013538711
ACH-000266,0.06554934217279196
ACH-000272,0.0018557530941507344
ACH-000274,0.08456405816848829
ACH-000277,0.060540454259951325
ACH-000278,-0.051995475122011615
ACH-000279,0.08274036716956143
ACH-000280,-0.07791445528718699
ACH-000281,0.07516790261197646
ACH-000288,0.01856686036746303
ACH-000291,0.0947508292570071
ACH-000293,0.08216632415007563
ACH-000294,-0.0025600896359960048
ACH-000295,0.0018222076293453813
ACH-000296,0.031746285053202844
ACH-000302,0.0841019125320592
ACH-000304,0.04075758968546134
ACH-000307,0.0032647805943738267
ACH-000308,0.054032184109030115
ACH-000310,-0.023600713027984718
ACH-000311,-0.010442822352676236
ACH-000312,-0.022998869486993853
ACH-000315,0.09459548464975344
ACH-000316,0.022554778821245763
ACH-000317,0.1823688027566792
ACH-000318,0.019893674002919796
ACH-000319,0.05308598130127061
ACH-000320,-0.04932424999767589
ACH-000322,0.14022183276204794
ACH-000323,0.08970066653629981
ACH-000324,0.08714425748840776
ACH-000329,0.11038465487365287
ACH-000330,0.10774923458934572
ACH-000331,-0.016267717357324636
ACH-000332,0.04782148053304525
ACH-000334,-0.14758260017608155
ACH-000335,-0.03457676820491547
ACH-000336,0.0973592419910731
ACH-000337,0.22066119989472144
ACH-000338,0.04956058814826087
ACH-000339,-0.11478823262680747
ACH-000341,0.059460998295773365
ACH-000348,0.006153048070600697
ACH-000350,0.08064065180838807
ACH-000352,-0.08227785937385454
ACH-000356,-0.10031621766926477
ACH-000361,-0.043141926803208996
ACH-000362,-0.01321220956500468
ACH-000363,0.13521929441761754
ACH-000364,0.03547340355208595
ACH-000365,0.047546937050603186
ACH-000366,0.09596886707953542
ACH-000368,0.0034183303710131913
ACH-000374,0.05007600476535228
ACH-000375,-0.1145100892734578
ACH-000376,-0.014464298514579218
ACH-000381,0.057405632482546785
ACH-000383,0.10160568491056728
ACH-000387,0.012151730418380849
ACH-000389,-0.02365896536518917
ACH-000390,0.1184869287406617
ACH-000393,0.08670275199700735
ACH-000395,-0.16455684134641568
ACH-000396,0.03248742466648221
ACH-000397,0.09527189595747074
ACH-000401,0.008956326400858566
ACH-000402,-0.05088018060619921
ACH-000403,0.04769858722464517
ACH-000404,0.15075549038462124
ACH-000406,0.08949042304824982
ACH-000407,0.15260656694036565
ACH-000408,-0.029171541297373295
ACH-000410,-0.11561429251639725
ACH-000411,-0.0005842140354773672
ACH-000414,-0.01217745864419236
ACH-000415,-0.11631068479403693
ACH-000416,0.09022375109267296
ACH-000420,0.06740553306077783
ACH-000421,0.11555128795336027
ACH-000424,0.07294977014194813
ACH-000425,0.15932741697203964
ACH-000426,0.06342552977636245
ACH-000427,0.08177247305599697
ACH-000433,-0.0884667521848125
ACH-000435,-0.02280960474701957
ACH-000436,0.06687921262981049
ACH-000444,0.06550998509571893
ACH-000445,0.1894171251380971
ACH-000448,0.05596746027594444
ACH-000450,0.0007088602077657402
ACH-000452,0.01512468472581871
ACH-000454,0.03189261102743777
ACH-000458,-0.01256651083676568
ACH-000459,0.1266845309487894
ACH-000460,0.1309514847210704
ACH-000461,0.0330697253252283
ACH-000463,-0.046586925631616725
ACH-000464,0.0619034450344806
ACH-000466,-0.07431244676056621
ACH-000467,0.17097368021412118
ACH-000468,0.1370133042627286
ACH-000469,0.07708637676185293
